full_name,ranking,points,date
Andre Agassi,1,3684,1999-07-05
Patrick Rafter,2,3673,1999-07-05
Pete Sampras,3,3594,1999-07-05
Yevgeny Kafelnikov,4,3212,1999-07-05
Gustavo Kuerten,5,2810,1999-07-05
Tim Henman,6,2690,1999-07-05
Richard Krajicek,7,2431,1999-07-05
Alex Corretja,8,2408,1999-07-05
Marcelo Rios,9,2370,1999-07-05
Todd Martin,10,2332,1999-07-05
Carlos Moya,11,2313,1999-07-05
Greg Rusedski,12,2307,1999-07-05
Mark Philippoussis,13,2295,1999-07-05
Karol Kucera,14,2292,1999-07-05
Felix Mantilla,15,1790,1999-07-05
Tommy Haas,16,1779,1999-07-05
Nicolas Kiefer,17,1690,1999-07-05
Dominik Hrbaty,18,1651,1999-07-05
Thomas Enqvist,19,1607,1999-07-05
Thomas Johansson,20,1496,1999-07-05
Francisco Clavet,21,1399,1999-07-05
Jerome Golmard,22,1376,1999-07-05
Cedric Pioline,23,1321,1999-07-05
Goran Ivanisevic,24,1269,1999-07-05
Mariano Zabaleta,25,1268,1999-07-05
Nicolas Lapentti,26,1255,1999-07-05
Fernando Meligeni,27,1252,1999-07-05
Albert Costa,28,1220,1999-07-05
Vincent Spadea,29,1210,1999-07-05
Andrei Medvedev,30,1204,1999-07-05
Lleyton Hewitt,31,1149,1999-07-05
Wayne Ferreira,32,1140,1999-07-05
Younes El Aynaoui,33,1130,1999-07-05
Sebastien Grosjean,34,1124,1999-07-05
Marc Rosset,35,1111,1999-07-05
Marat Safin,36,1058,1999-07-05
Jonas Bjorkman,37,1057,1999-07-05
Bohdan Ulihrach,38,973,1999-07-05
Hicham Arazi,39,955,1999-07-05
Franco Squillari,40,932,1999-07-05
Jim Courier,41,927,1999-07-05
Fabrice Santoro,42,900,1999-07-05
Andrei Pavel,43,891,1999-07-05
Sjeng Schalken,44,874,1999-07-05
Rainer Schuettler,45,857,1999-07-05
Mariano Puerta,46,856,1999-07-05
Jan-Michael Gambill,47,853,1999-07-05
Fernando Vicente,48,853,1999-07-05
Jan Siemerink,49,844,1999-07-05
Magnus Norman,50,831,1999-07-05
Daniel Vacek,51,818,1999-07-05
Christian Ruud,52,814,1999-07-05
Byron Black,53,798,1999-07-05
Boris Becker,54,791,1999-07-05
Jason Stoltenberg,55,791,1999-07-05
Alberto Martin,56,785,1999-07-05
David Prinosil,57,783,1999-07-05
Jiri Novak,58,781,1999-07-05
Andrew Ilie,59,777,1999-07-05
Stefan Koubek,60,770,1999-07-05
Arnaud Di Pasquale,61,769,1999-07-05
Magnus Gustafsson,62,767,1999-07-05
Michael Chang,63,754,1999-07-05
Sargis Sargsian,64,724,1999-07-05
Magnus Larsson,65,704,1999-07-05
