full_name,ranking,points,date
Roger Federer,1,8920,2018-06-18
Rafael Nadal,2,8770,2018-06-18
Alexander Zverev,3,5965,2018-06-18
Juan Martin del Potro,4,5080,2018-06-18
Grigor Dimitrov,5,4870,2018-06-18
Marin Cilic,6,4860,2018-06-18
Dominic Thiem,7,3835,2018-06-18
Kevin Anderson,8,3635,2018-06-18
David Goffin,9,3110,2018-06-18
John Isner,10,3070,2018-06-18
Diego Schwartzman,11,2435,2018-06-18
Pablo Carreno Busta,12,2145,2018-06-18
Sam Querrey,13,2130,2018-06-18
Jack Sock,14,2110,2018-06-18
Fabio Fognini,15,2030,2018-06-18
Roberto Bautista Agut,16,2030,2018-06-18
Kyle Edmund,17,1950,2018-06-18
Lucas Pouille,18,1870,2018-06-18
Tomas Berdych,19,1715,2018-06-18
Hyeon Chung,20,1685,2018-06-18
Nick Kyrgios,21,1675,2018-06-18
Novak Djokovic,22,1665,2018-06-18
Denis Shapovalov,23,1608,2018-06-18
Philipp Kohlschreiber,24,1575,2018-06-18
Richard Gasquet,25,1555,2018-06-18
Adrian Mannarino,26,1535,2018-06-18
Kei Nishikori,27,1530,2018-06-18
Marco Cecchinato,28,1495,2018-06-18
Damir Dzumhur,29,1495,2018-06-18
Filip Krajinovic,30,1491,2018-06-18
Milos Raonic,31,1405,2018-06-18
Andrey Rublev,32,1371,2018-06-18
Fernando Verdasco,33,1305,2018-06-18
Borna Coric,34,1245,2018-06-18
Stefanos Tsitsipas,35,1238,2018-06-18
Karen Khachanov,36,1220,2018-06-18
Feliciano Lopez,37,1190,2018-06-18
Leonardo Mayer,38,1182,2018-06-18
Albert Ramos-Vinolas,39,1170,2018-06-18
David Ferrer,40,1155,2018-06-18
Peter Gojowczyk,41,1153,2018-06-18
Gael Monfils,42,1130,2018-06-18
Robin Haase,43,1120,2018-06-18
Steve Johnson,44,1110,2018-06-18
Marton Fucsovics,45,1087,2018-06-18
Gilles Muller,46,1050,2018-06-18
Joao Sousa,47,1016,2018-06-18
Benoit Paire,48,1010,2018-06-18
Maximilian Marterer,49,1007,2018-06-18
Andreas Seppi,50,1000,2018-06-18
Jo-Wilfried Tsonga,51,985,2018-06-18
Yuichi Sugita,52,980,2018-06-18
Daniil Medvedev,53,962,2018-06-18
Gilles Simon,54,950,2018-06-18
Jared Donaldson,55,945,2018-06-18
Dusan Lajovic,56,929,2018-06-18
Tennys Sandgren,57,923,2018-06-18
Ryan Harrison,58,920,2018-06-18
