full_name,ranking,points,date
Roger Federer,1,6975,2005-09-05
Rafael Nadal,2,4320,2005-09-05
Andy Roddick,3,3370,2005-09-05
Lleyton Hewitt,4,3335,2005-09-05
Marat Safin,5,3260,2005-09-05
Nikolay Davydenko,6,2215,2005-09-05
Andre Agassi,7,2190,2005-09-05
Guillermo Coria,8,1765,2005-09-05
Gaston Gaudio,9,1755,2005-09-05
Mariano Puerta,10,1717,2005-09-05
David Nalbandian,11,1700,2005-09-05
Tim Henman,12,1545,2005-09-05
Richard Gasquet,13,1489,2005-09-05
Thomas Johansson,14,1460,2005-09-05
David Ferrer,15,1420,2005-09-05
Joachim Johansson,16,1415,2005-09-05
Dominik Hrbaty,17,1391,2005-09-05
Radek Stepanek,18,1390,2005-09-05
Ivan Ljubicic,19,1360,2005-09-05
Tommy Robredo,20,1350,2005-09-05
Feliciano Lopez,21,1260,2005-09-05
Juan Carlos Ferrero,22,1255,2005-09-05
Fernando Gonzalez,23,1255,2005-09-05
Mario Ancic,24,1230,2005-09-05
Jiri Novak,25,1230,2005-09-05
Mikhail Youzhny,26,1220,2005-09-05
Taylor Dent,27,1190,2005-09-05
Guillermo Canas,28,1105,2005-09-05
Olivier Rochus,29,1100,2005-09-05
Greg Rusedski,30,1063,2005-09-05
Tommy Haas,31,1055,2005-09-05
Max Mirnyi,32,1055,2005-09-05
Carlos Moya,33,1030,2005-09-05
Tomas Berdych,34,965,2005-09-05
Sebastien Grosjean,35,960,2005-09-05
Karol Beck,36,922,2005-09-05
Filippo Volandri,37,905,2005-09-05
Nicolas Kiefer,38,900,2005-09-05
Andrei Pavel,39,855,2005-09-05
Victor Hanescu,40,833,2005-09-05
Jurgen Melzer,41,830,2005-09-05
Robin Soderling,42,825,2005-09-05
Gael Monfils,43,825,2005-09-05
Jose Acasuso,44,818,2005-09-05
Paul-Henri Mathieu,45,803,2005-09-05
Robby Ginepri,46,795,2005-09-05
Vincent Spadea,47,780,2005-09-05
Fernando Verdasco,48,770,2005-09-05
James Blake,49,740,2005-09-05
Juan Ignacio Chela,50,735,2005-09-05
Paradorn Srichaphan,51,715,2005-09-05
Igor Andreev,52,709,2005-09-05
Christophe Rochus,53,704,2005-09-05
Xavier Malisse,54,701,2005-09-05
Kenneth Carlsen,55,685,2005-09-05
Ricardo Mello,56,675,2005-09-05
Jarkko Nieminen,57,667,2005-09-05
Nicolas Massu,58,665,2005-09-05
Davide Sanguinetti,59,639,2005-09-05
Tomas Zib,60,638,2005-09-05
Alberto Martin,61,617,2005-09-05
Stan Wawrinka,62,587,2005-09-05
Luis Horna,63,580,2005-09-05
Hyung-Taik Lee,64,578,2005-09-05
Paul Goldstein,65,551,2005-09-05
Florian Mayer,66,549,2005-09-05
Agustin Calleri,67,547,2005-09-05
Gilles Muller,68,531,2005-09-05
Andreas Seppi,69,530,2005-09-05
Kevin Kim,70,516,2005-09-05
Michael Llodra,71,515,2005-09-05
