full_name,ranking,points,date
Bjorn Borg,1,0,1980-07-28
John McEnroe,2,0,1980-07-28
Jimmy Connors,3,0,1980-07-28
Guillermo Vilas,4,0,1980-07-28
Vitas Gerulaitis,5,0,1980-07-28
Gene Mayer,6,0,1980-07-28
Harold Solomon,7,0,1980-07-28
Peter Fleming,8,0,1980-07-28
Eddie Dibbs,9,0,1980-07-28
Ivan Lendl,10,0,1980-07-28
Roscoe Tanner,11,0,1980-07-28
Brian Gottfried,12,0,1980-07-28
Jose Higueras,13,0,1980-07-28
Yannick Noah,14,0,1980-07-28
Wojtek Fibak,15,0,1980-07-28
Hans Gildemeister,16,0,1980-07-28
Jose-Luis Clerc,17,0,1980-07-28
Victor Amaya,18,0,1980-07-28
John Sadri,19,0,1980-07-28
Stan Smith,20,0,1980-07-28
Manuel Orantes,21,0,1980-07-28
Corrado Barazzutti,22,0,1980-07-28
Pat Dupre,23,0,1980-07-28
Eliot Teltscher,24,0,1980-07-28
Victor Pecci,25,0,1980-07-28
Heinz Gunthardt,26,0,1980-07-28
Raul Ramirez,27,0,1980-07-28
Balazs Taroczy,28,0,1980-07-28
Bill Scanlon,29,0,1980-07-28
Vijay Amritraj,30,0,1980-07-28
Brian Teacher,31,0,1980-07-28
Tomas Smid,32,0,1980-07-28
Johan Kriek,33,0,1980-07-28
Tim Gullikson,34,0,1980-07-28
Phil Dent,35,0,1980-07-28
Kim Warwick,36,0,1980-07-28
Andrew Pattison,37,0,1980-07-28
Buster C. Mottram,38,0,1980-07-28
Henry Pfister,39,0,1980-07-28
Peter Rennert,40,0,1980-07-28
Rolf Gehring,41,0,1980-07-28
Vincent Van Patten,42,0,1980-07-28
Butch Walts,43,0,1980-07-28
Gianni Ocleppo,44,0,1980-07-28
Bernard Mitton,45,0,1980-07-28
Paul McNamee,46,0,1980-07-28
Carlos Kirmayr,47,0,1980-07-28
Colin Dibley,48,0,1980-07-28
Peter McNamara,49,0,1980-07-28
Marty Riessen,50,0,1980-07-28
Robert Lutz,51,0,1980-07-28
Terry Moor,52,0,1980-07-28
Andres Gomez,53,0,1980-07-28
Rod Frawley,54,0,1980-07-28
Chris Lewis,55,0,1980-07-28
Ilie Nastase,56,0,1980-07-28
Bruce Manson,57,0,1980-07-28
Tony Giammalva,58,0,1980-07-28
Tom Gorman,59,0,1980-07-28
Adriano Panatta,60,0,1980-07-28
Peter Feigl,61,0,1980-07-28
John Alexander,62,0,1980-07-28
Mark Cox,63,0,1980-07-28
Mario Martinez,64,0,1980-07-28
Pavel Slozil,65,0,1980-07-28
Ramesh Krishnan,66,0,1980-07-28
Zeljko Franulovic,67,0,1980-07-28
Nick Saviano,68,0,1980-07-28
Jairo Velasco Sr,69,0,1980-07-28
Fernando Luna,70,0,1980-07-28
Ferdi Taygan,71,0,1980-07-28
Peter Elter,72,0,1980-07-28
Shlomo Glickstein,73,0,1980-07-28
Ricardo Cano,74T,0,1980-07-28
Dick Stockton,74T,0,1980-07-28
Van Winitsky,74T,0,1980-07-28
Jean-Francois Caujolle,77,0,1980-07-28
Mark Edmondson,78,0,1980-07-28
Billy Martin,79,0,1980-07-28
Christophe Roger-Vasselin,80T,0,1980-07-28
Robert Van't Hof,80T,0,1980-07-28
Thomaz Koch,82,0,1980-07-28
Christofer Delaney,83,0,1980-07-28
Paolo Bertolucci,84T,0,1980-07-28
Eric Deblicker,84T,0,1980-07-28
Tom Okker,86,0,1980-07-28
Stanislav Birner,87,0,1980-07-28
Francisco Gonzalez,88,0,1980-07-28
Paul Kronk,89,0,1980-07-28
Angel Gimenez,90T,0,1980-07-28
Geoff Masters,90T,0,1980-07-28
Mike Cahill,92,0,1980-07-28
Pascal Portes,93,0,1980-07-28
Marcos Hocevar,94,0,1980-07-28
Stefan Simonsson,95T,0,1980-07-28
Sherwood Stewart,95T,0,1980-07-28
Trey Waltke,97,0,1980-07-28
Jaime Fillol Sr.,98,0,1980-07-28
Russell Simpson,99,0,1980-07-28
Anand Amritraj,100,0,1980-07-28
