full_name,ranking,points,date
Roger Federer,1,6335,2004-12-13
Andy Roddick,2,3655,2004-12-13
Lleyton Hewitt,3,3590,2004-12-13
Marat Safin,4,3060,2004-12-13
Carlos Moya,5,2520,2004-12-13
Tim Henman,6,2465,2004-12-13
Guillermo Coria,7,2400,2004-12-13
Andre Agassi,8,2100,2004-12-13
David Nalbandian,9,1945,2004-12-13
Gaston Gaudio,10,1920,2004-12-13
Joachim Johansson,11,1595,2004-12-13
Guillermo Canas,12,1595,2004-12-13
Tommy Robredo,13,1465,2004-12-13
Dominik Hrbaty,14,1380,2004-12-13
Sebastien Grosjean,15,1370,2004-12-13
Mikhail Youzhny,16,1340,2004-12-13
Tommy Haas,17,1330,2004-12-13
Andrei Pavel,18,1325,2004-12-13
Nicolas Massu,19,1320,2004-12-13
Vincent Spadea,20,1285,2004-12-13
Nicolas Kiefer,21,1240,2004-12-13
Ivan Ljubicic,22,1235,2004-12-13
Fernando Gonzalez,23,1235,2004-12-13
Jiri Novak,24,1195,2004-12-13
Feliciano Lopez,25,1185,2004-12-13
Juan Ignacio Chela,26,1135,2004-12-13
Paradorn Srichaphan,27,1130,2004-12-13
Nikolay Davydenko,28,1085,2004-12-13
Mario Ancic,29,1061,2004-12-13
Thomas Johansson,30,1013,2004-12-13
Juan Carlos Ferrero,31,955,2004-12-13
Taylor Dent,32,955,2004-12-13
Radek Stepanek,33,950,2004-12-13
Robin Soderling,34,950,2004-12-13
Florian Mayer,35,939,2004-12-13
Fernando Verdasco,36,938,2004-12-13
Mardy Fish,37,935,2004-12-13
Luis Horna,38,925,2004-12-13
Jurgen Melzer,39,920,2004-12-13
Gustavo Kuerten,40,905,2004-12-13
Michael Llodra,41,890,2004-12-13
Rainer Schuettler,42,885,2004-12-13
Filippo Volandri,43,880,2004-12-13
Karol Beck,44,863,2004-12-13
Tomas Berdych,45,863,2004-12-13
Greg Rusedski,46,805,2004-12-13
Max Mirnyi,47,800,2004-12-13
Xavier Malisse,48,798,2004-12-13
David Ferrer,49,790,2004-12-13
Igor Andreev,50,781,2004-12-13
Rafael Nadal,51,775,2004-12-13
Fabrice Santoro,52,748,2004-12-13
Cyril Saulnier,53,748,2004-12-13
Mariano Zabaleta,54,735,2004-12-13
Martin Verkerk,55,709,2004-12-13
Albert Costa,56,705,2004-12-13
Sjeng Schalken,57,705,2004-12-13
Agustin Calleri,58,685,2004-12-13
Hyung-Taik Lee,59,681,2004-12-13
Stefan Koubek,60,647,2004-12-13
Ivo Karlovic,61,640,2004-12-13
Hicham Arazi,62,630,2004-12-13
Robby Ginepri,63,625,2004-12-13
Nicolas Escude,64,616,2004-12-13
Julien Benneteau,65,593,2004-12-13
Olivier Rochus,66,585,2004-12-13
Jose Acasuso,67,581,2004-12-13
Alberto Martin,68,580,2004-12-13
