full_name,ranking,points,date
Novak Djokovic,1,11063,2021-05-24
Daniil Medvedev,2,9793,2021-05-24
Rafael Nadal,3,9630,2021-05-24
Dominic Thiem,4,8445,2021-05-24
Stefanos Tsitsipas,5,7500,2021-05-24
Alexander Zverev,6,6990,2021-05-24
Andrey Rublev,7,6090,2021-05-24
Roger Federer,8,5605,2021-05-24
Matteo Berrettini,9,3958,2021-05-24
Diego Schwartzman,10,3465,2021-05-24
Roberto Bautista Agut,11,3215,2021-05-24
Pablo Carreno Busta,12,3085,2021-05-24
David Goffin,13,2875,2021-05-24
Denis Shapovalov,14,2780,2021-05-24
Gael Monfils,15,2713,2021-05-24
Casper Ruud,16,2690,2021-05-24
Grigor Dimitrov,17,2521,2021-05-24
Milos Raonic,18,2518,2021-05-24
Jannik Sinner,19,2500,2021-05-24
Hubert Hurkacz,20,2498,2021-05-24
Felix Auger-Aliassime,21,2423,2021-05-24
Alex de Minaur,22,2350,2021-05-24
Cristian Garin,23,2350,2021-05-24
Stan Wawrinka,24,2281,2021-05-24
Karen Khachanov,25,2280,2021-05-24
Aslan Karatsev,26,2245,2021-05-24
Daniel Evans,27,2195,2021-05-24
Lorenzo Sonego,28,2132,2021-05-24
Fabio Fognini,29,1933,2021-05-24
Borna Coric,30,1870,2021-05-24
Nikoloz Basilashvili,31,1785,2021-05-24
Ugo Humbert,32,1780,2021-05-24
Taylor Fritz,33,1760,2021-05-24
John Isner,34,1730,2021-05-24
Reilly Opelka,35,1726,2021-05-24
Adrian Mannarino,36,1651,2021-05-24
Alexander Bublik,37,1613,2021-05-24
Albert Ramos-Vinolas,38,1595,2021-05-24
Dusan Lajovic,39,1585,2021-05-24
Benoit Paire,40,1544,2021-05-24
Filip Krajinovic,41,1524,2021-05-24
Jan-Lennard Struff,42,1500,2021-05-24
John Millman,43,1486,2021-05-24
Marton Fucsovics,44,1456,2021-05-24
Cameron Norrie,45,1430,2021-05-24
Alejandro Davidovich Fokina,46,1408,2021-05-24
Marin Cilic,47,1388,2021-05-24
Miomir Kecmanovic,48,1384,2021-05-24
Kei Nishikori,49,1318,2021-05-24
Lloyd Harris,50,1198,2021-05-24
Richard Gasquet,51,1188,2021-05-24
Federico Delbonis,52,1170,2021-05-24
Laslo Djere,53,1168,2021-05-24
Aljaz Bedene,54,1166,2021-05-24
Tommy Paul,55,1155,2021-05-24
Nick Kyrgios,56,1135,2021-05-24
Dominik Koepfer,57,1134,2021-05-24
Jeremy Chardy,58,1123,2021-05-24
Guido Pella,59,1114,2021-05-24
Yoshihito Nishioka,60,1113,2021-05-24
Feliciano Lopez,61,1072,2021-05-24
Alexei Popyrin,62,1052,2021-05-24
Sebastian Korda,63,1043,2021-05-24
Jordan Thompson,64,1042,2021-05-24
Vasek Pospisil,65,1036,2021-05-24
Tennys Sandgren,66,1033,2021-05-24
Sam Querrey,67,1023,2021-05-24
Pablo Andujar,68,1020,2021-05-24
Gilles Simon,69,995,2021-05-24
Kyle Edmund,70,980,2021-05-24
Jiri Vesely,71,971,2021-05-24
Corentin Moutet,72,968,2021-05-24
Frances Tiafoe,73,963,2021-05-24
Emil Ruusuvuori,74,951,2021-05-24
Jo-Wilfried Tsonga,75,947,2021-05-24
Lorenzo Musetti,76,940,2021-05-24
Stefano Travaglia,77,939,2021-05-24
Egor Gerasimov,78,937,2021-05-24
