full_name,ranking,points,date
Thomas Muster,1,0,1996-02-12
Pete Sampras,2,0,1996-02-12
Andre Agassi,3,0,1996-02-12
Boris Becker,4,0,1996-02-12
Michael Chang,5,0,1996-02-12
Yevgeny Kafelnikov,6,0,1996-02-12
Thomas Enqvist,7,0,1996-02-12
Jim Courier,8,0,1996-02-12
Goran Ivanisevic,9,0,1996-02-12
Wayne Ferreira,10,0,1996-02-12
Richard Krajicek,11,0,1996-02-12
Sergi Bruguera,12,0,1996-02-12
Michael Stich,13,0,1996-02-12
Todd Martin,14,0,1996-02-12
Arnaud Boetsch,15,0,1996-02-12
Marc Rosset,16,0,1996-02-12
Gilbert Schaller,17,0,1996-02-12
Andrei Medvedev,18,0,1996-02-12
MaliVai Washington,19,0,1996-02-12
Jan Siemerink,20,0,1996-02-12
Magnus Larsson,21,0,1996-02-12
Paul Haarhuis,22,0,1996-02-12
Albert Costa,23,0,1996-02-12
Marcelo Rios,24,0,1996-02-12
Mark Woodforde,25,0,1996-02-12
Renzo Furlan,26,0,1996-02-12
Mark Philippoussis,27,0,1996-02-12
Jonas Bjorkman,28,0,1996-02-12
Bohdan Ulihrach,29,0,1996-02-12
Todd Woodbridge,30,0,1996-02-12
Byron Black,31,0,1996-02-12
Brett Steven,32,0,1996-02-12
Stefan Edberg,33,0,1996-02-12
Petr Korda,34,0,1996-02-12
Carlos Costa,35,0,1996-02-12
Daniel Vacek,36,0,1996-02-12
Alberto Berasategui,37,0,1996-02-12
Jiri Novak,38,0,1996-02-12
Javier Frana,39,0,1996-02-12
Andrea Gaudenzi,40,0,1996-02-12
Greg Rusedski,41,0,1996-02-12
Bernd Karbacher,42,0,1996-02-12
Jakob Hlasek,43,0,1996-02-12
Cedric Pioline,44,0,1996-02-12
Sjeng Schalken,45,0,1996-02-12
Younes El Aynaoui,46,0,1996-02-12
Francisco Clavet,47,0,1996-02-12
Jordi Burillo,48,0,1996-02-12
Mats Wilander,49,0,1996-02-12
David Prinosil,50,0,1996-02-12
Alex Corretja,51,0,1996-02-12
Guy Forget,52,0,1996-02-12
Hernan Gumy,53,0,1996-02-12
Adrian Voinea,54,0,1996-02-12
Mikael Tillstrom,55,0,1996-02-12
Jordi Arrese,56,0,1996-02-12
Alexander Volkov,57,0,1996-02-12
David Wheaton,58,0,1996-02-12
Javier Sanchez,59,0,1996-02-12
Richey Reneberg,60,0,1996-02-12
Guillaume Raoux,61,0,1996-02-12
Filip Dewulf,62,0,1996-02-12
Martin Damm,63,0,1996-02-12
Martin Sinner,64,0,1996-02-12
Slava Dosedel,65,0,1996-02-12
Carlos Moya,66,0,1996-02-12
Shuzo Matsuoka,67,0,1996-02-12
Karol Kucera,68,0,1996-02-12
Patrick McEnroe,69,0,1996-02-12
Fernando Meligeni,70,0,1996-02-12
Jacco Eltingh,71,0,1996-02-12
Jeff Tarango,72,0,1996-02-12
Marc-Kevin Goellner,73,0,1996-02-12
Stefano Pescosolido,74,0,1996-02-12
Patrick Rafter,75,0,1996-02-12
Scott Draper,76,0,1996-02-12
Tomas Carbonell,77,0,1996-02-12
Tim Henman,78,0,1996-02-12
Carl-Uwe Steeb,79,0,1996-02-12
Christian Ruud,80,0,1996-02-12
Karim Alami,81,0,1996-02-12
Kenneth Carlsen,82,0,1996-02-12
Jason Stoltenberg,83,0,1996-02-12
Michael Joyce,84,0,1996-02-12
Mauricio Hadad,85,0,1996-02-12
Magnus Gustafsson,86,0,1996-02-12
Andrei Chesnokov,87,0,1996-02-12
Michael Tebbutt,88,0,1996-02-12
Jan Apell,89,0,1996-02-12
Jerome Golmard,90,0,1996-02-12
Henrik Holm,91,0,1996-02-12
Andrei Olhovskiy,92,0,1996-02-12
Jaime Yzaga,93,0,1996-02-12
Kris Goossens,94,0,1996-02-12
Thomas Johansson,95,0,1996-02-12
Felix Mantilla,96,0,1996-02-12
Marcos Ondruska,97,0,1996-02-12
Emilio Sanchez,98,0,1996-02-12
Marcelo Filippini,99,0,1996-02-12
Vincent Spadea,100,0,1996-02-12
David Rikl,101,0,1996-02-12
Jonathan Stark,102,0,1996-02-12
Johan Van Herck,103,0,1996-02-12
Nicolas Lapentti,104,0,1996-02-12
Nuno Marques,105,0,1996-02-12
Fabrice Santoro,106,0,1996-02-12
Oleg Ogorodov,107,0,1996-02-12
Sandor Noszaly,108,0,1996-02-12
Nicolas Pereira,109,0,1996-02-12
Gianluca Pozzi,110,0,1996-02-12
Jean-Philippe Fleurian,111,0,1996-02-12
Derrick Rostagno,112,0,1996-02-12
Chris Woodruff,113,0,1996-02-12
Mark Knowles,114,0,1996-02-12
Hendrik Dreekmann,115,0,1996-02-12
Frederik Fetterlein,116,0,1996-02-12
Alex Lopez Moron,117,0,1996-02-12
Dick Norman,118,0,1996-02-12
Jan Kroslak,119,0,1996-02-12
Richard Fromberg,120,0,1996-02-12
Chris Wilkinson,121,0,1996-02-12
Sebastien Lareau,122,0,1996-02-12
Jared Palmer,123,0,1996-02-12
