full_name,ranking,points,date
Carlos Alcaraz,1,9375,2023-07-24
Novak Djokovic,2,8795,2023-07-24
Daniil Medvedev,3,6520,2023-07-24
Casper Ruud,4,4905,2023-07-24
Stefanos Tsitsipas,5,4850,2023-07-24
Holger Rune,6,4825,2023-07-24
Andrey Rublev,7,4730,2023-07-24
Jannik Sinner,8,3975,2023-07-24
Taylor Fritz,9,3310,2023-07-24
Frances Tiafoe,10,3130,2023-07-24
Karen Khachanov,11,2945,2023-07-24
Felix Auger-Aliassime,12,2770,2023-07-24
Cameron Norrie,13,2610,2023-07-24
Tommy Paul,14,2345,2023-07-24
Borna Coric,15,2225,2023-07-24
Hubert Hurkacz,16,2195,2023-07-24
Alex de Minaur,17,2150,2023-07-24
Lorenzo Musetti,18,1880,2023-07-24
Alexander Zverev,19,1755,2023-07-24
Grigor Dimitrov,20,1600,2023-07-24
Francisco Cerundolo,21,1565,2023-07-24
Denis Shapovalov,22,1515,2023-07-24
Pablo Carreno Busta,23,1505,2023-07-24
Jan-Lennard Struff,24,1500,2023-07-24
Roberto Bautista Agut,25,1480,2023-07-24
Alexander Bublik,26,1384,2023-07-24
Adrian Mannarino,27,1376,2023-07-24
Sebastian Korda,28,1365,2023-07-24
Nicolas Jarry,29,1339,2023-07-24
Daniel Evans,30,1321,2023-07-24
Yoshihito Nishioka,31,1315,2023-07-24
Christopher Eubanks,32,1300,2023-07-24
Jiri Lehecka,33,1233,2023-07-24
Tomas Martin Etcheverry,34,1231,2023-07-24
Nick Kyrgios,35,1175,2023-07-24
Tallon Griekspoor,36,1149,2023-07-24
Matteo Berrettini,37,1112,2023-07-24
Ugo Humbert,38,1102,2023-07-24
Alejandro Davidovich Fokina,39,1095,2023-07-24
Miomir Kecmanovic,40,1090,2023-07-24
Ben Shelton,41,1075,2023-07-24
Andy Murray,42,1030,2023-07-24
Lorenzo Sonego,43,1025,2023-07-24
Botic van de Zandschulp,44,1000,2023-07-24
Yannick Hanfmann,45,974,2023-07-24
J.J. Wolf,46,953,2023-07-24
Roman Safiullin,47,943,2023-07-24
Richard Gasquet,48,915,2023-07-24
Pedro Cachin,49,902,2023-07-24
Emil Ruusuvuori,50,901,2023-07-24
Mikael Ymer,51,901,2023-07-24
Sebastian Ofner,52,889,2023-07-24
Gregoire Barrere,53,884,2023-07-24
Bernabe Zapata Miralles,54,875,2023-07-24
Mackenzie McDonald,55,870,2023-07-24
Marton Fucsovics,56,867,2023-07-24
Laslo Djere,57,865,2023-07-24
