full_name,ranking,points,date
Novak Djokovic,1,12960,2013-02-11
Roger Federer,2,10265,2013-02-11
Andy Murray,3,8480,2013-02-11
David Ferrer,4,6865,2013-02-11
Rafael Nadal,5,5550,2013-02-11
Tomas Berdych,6,4575,2013-02-11
Juan Martin del Potro,7,4210,2013-02-11
Jo-Wilfried Tsonga,8,3515,2013-02-11
Janko Tipsarevic,9,3125,2013-02-11
Richard Gasquet,10,2925,2013-02-11
Nicolas Almagro,11,2655,2013-02-11
Marin Cilic,12,2535,2013-02-11
Milos Raonic,13,2305,2013-02-11
Gilles Simon,14,2235,2013-02-11
Juan Monaco,15,2220,2013-02-11
John Isner,16,2125,2013-02-11
Stan Wawrinka,17,1990,2013-02-11
Andreas Seppi,18,1765,2013-02-11
Philipp Kohlschreiber,19,1720,2013-02-11
Sam Querrey,20,1695,2013-02-11
Kei Nishikori,21,1690,2013-02-11
Tommy Haas,22,1685,2013-02-11
Alexandr Dolgopolov,23,1670,2013-02-11
Fernando Verdasco,24,1525,2013-02-11
Jeremy Chardy,25,1413,2013-02-11
Jerzy Janowicz,26,1374,2013-02-11
Jurgen Melzer,27,1315,2013-02-11
Florian Mayer,28,1260,2013-02-11
Kevin Anderson,29,1260,2013-02-11
Mikhail Youzhny,30,1210,2013-02-11
Martin Klizan,31,1185,2013-02-11
Mardy Fish,32,1170,2013-02-11
Radek Stepanek,33,1130,2013-02-11
Marcel Granollers,34,1125,2013-02-11
Thomaz Bellucci,35,1077,2013-02-11
Marcos Baghdatis,36,1070,2013-02-11
Nikolay Davydenko,37,1050,2013-02-11
Benoit Paire,38,1030,2013-02-11
Julien Benneteau,39,1025,2013-02-11
Viktor Troicki,40,995,2013-02-11
Grigor Dimitrov,41,973,2013-02-11
Andy Roddick,42,970,2013-02-11
Horacio Zeballos,43,950,2013-02-11
Fabio Fognini,44,905,2013-02-11
Bernard Tomic,45,895,2013-02-11
Pablo Andujar,46,880,2013-02-11
Denis Istomin,47,875,2013-02-11
Feliciano Lopez,48,870,2013-02-11
David Goffin,49,855,2013-02-11
Robin Haase,50,845,2013-02-11
Michael Llodra,51,833,2013-02-11
Albert Ramos-Vinolas,52,830,2013-02-11
Xavier Malisse,53,826,2013-02-11
Brian Baker,54,800,2013-02-11
Paul-Henri Mathieu,55,793,2013-02-11
Jarkko Nieminen,56,790,2013-02-11
Ryan Harrison,57,789,2013-02-11
Paolo Lorenzi,58,785,2013-02-11
Marinko Matosevic,59,783,2013-02-11
Daniel Gimeno-Traver,60,778,2013-02-11
Benjamin Becker,61,778,2013-02-11
Roberto Bautista Agut,62,773,2013-02-11
Ivan Dodig,63,772,2013-02-11
Grega Zemlja,64,772,2013-02-11
Victor Hanescu,65,753,2013-02-11
