full_name,ranking,points,date
Ivan Lendl,1,0,1987-11-09
Stefan Edberg,2,0,1987-11-09
Mats Wilander,3,0,1987-11-09
Boris Becker,4,0,1987-11-09
Jimmy Connors,5,0,1987-11-09
Miloslav Mecir Sr.,6,0,1987-11-09
Pat Cash,7,0,1987-11-09
Yannick Noah,8,0,1987-11-09
John McEnroe,9,0,1987-11-09
Tim Mayotte,10,0,1987-11-09
Kent Carlsson,11,0,1987-11-09
Andres Gomez,12,0,1987-11-09
Brad Gilbert,13,0,1987-11-09
Joakim Nystrom,14,0,1987-11-09
Martin Jaite,15,0,1987-11-09
Anders Jarryd,16,0,1987-11-09
Emilio Sanchez,17,0,1987-11-09
David Pate,18,0,1987-11-09
Amos Mansdorf,19,0,1987-11-09
Slobodan Zivojinovic,20,0,1987-11-09
Eliot Teltscher,21,0,1987-11-09
Jonas Svensson,22,0,1987-11-09
Guillermo Perez-Roldan,23,0,1987-11-09
Eduardo Bengoechea,24,0,1987-11-09
Peter Lundgren,25,0,1987-11-09
Jakob Hlasek,26,0,1987-11-09
Christo Van Rensburg,27,0,1987-11-09
Henri Leconte,28,0,1987-11-09
Mikael Pernfors,29,0,1987-11-09
Claudio Mezzadri,30,0,1987-11-09
Kevin Curren,31,0,1987-11-09
Johan Kriek,32,0,1987-11-09
Jimmy Arias,33,0,1987-11-09
Scott Davis,34,0,1987-11-09
Wally Masur,35,0,1987-11-09
Kelly Evernden,36,0,1987-11-09
Paul Annacone,37,0,1987-11-09
Tomas Smid,38,0,1987-11-09
Ronald Agenor,39,0,1987-11-09
Marian Vajda,40,0,1987-11-09
Jan Gunnarsson,41,0,1987-11-09
Carl-Uwe Steeb,42,0,1987-11-09
Andre Agassi,43,0,1987-11-09
Jay Berger,44,0,1987-11-09
Ulf Stenlund,45,0,1987-11-09
Paolo Cane,46,0,1987-11-09
Magnus Gustafsson,47,0,1987-11-09
Tim Wilkison,48,0,1987-11-09
Jim Pugh,49,0,1987-11-09
Andrei Chesnokov,50,0,1987-11-09
Eric Jelen,51,0,1987-11-09
John Frawley,52,0,1987-11-09
Thomas Muster,53,0,1987-11-09
Ramesh Krishnan,54,0,1987-11-09
Guy Forget,55,0,1987-11-09
Michiel Schapers,56,0,1987-11-09
Horst Skoff,57,0,1987-11-09
Dan Goldie,58,0,1987-11-09
Aaron Krickstein,59,0,1987-11-09
Derrick Rostagno,60,0,1987-11-09
Matt Anger,61,0,1987-11-09
Alberto Tous,62,0,1987-11-09
Milan Srejber,63,0,1987-11-09
Thierry Tulasne,64,0,1987-11-09
Peter Doohan,65,0,1987-11-09
Guillermo Vilas,66,0,1987-11-09
Ricki Osterthun,67,0,1987-11-09
Tarik Benhabiles,68,0,1987-11-09
Jim Grabb,69,0,1987-11-09
Nduka Odizor,70,0,1987-11-09
Mark Woodforde,71,0,1987-11-09
Darren Cahill,72,0,1987-11-09
Patrik Kuhnen,73,0,1987-11-09
Jaroslav Navratil,74,0,1987-11-09
Libor Pimek,75,0,1987-11-09
Luiz Mattar,76,0,1987-11-09
John Fitzgerald,77,0,1987-11-09
Karel Novacek,78,0,1987-11-09
Christian Bergstrom,79,0,1987-11-09
Josef Cihak,80,0,1987-11-09
Tore Meinecke,81,0,1987-11-09
Richey Reneberg,82,0,1987-11-09
Gary Muller,83,0,1987-11-09
Jeremy Bates,84,0,1987-11-09
Pedro Rebolledo,85,0,1987-11-09
Paul Vojtischek,86,0,1987-11-09
Francesco Cancellotti,87,0,1987-11-09
Bill Scanlon,88,0,1987-11-09
Jean-Philippe Fleurian,89,0,1987-11-09
Jimmy Brown,90,0,1987-11-09
Horacio de la Pena,91,0,1987-11-09
Marty Davis,92,0,1987-11-09
Bruno Oresar,93,0,1987-11-09
Jaime Yzaga,94,0,1987-11-09
Broderick Dyke,95,0,1987-11-09
Ken Flach,96,0,1987-11-09
Jorge Lozano,97,0,1987-11-09
Danie Visser,98,0,1987-11-09
Claudio Pistolesi,99,0,1987-11-09
John Ross,100,0,1987-11-09
Joey Rive,101,0,1987-11-09
Sergio Casal,102,0,1987-11-09
Sammy Giammalva Jr.,103,0,1987-11-09
Cassio Motta,104,0,1987-11-09
Javier Sanchez,105,0,1987-11-09
Ben Testerman,106,0,1987-11-09
Lawson Duncan,107,0,1987-11-09
Tom Nijssen,108,0,1987-11-09
Todd Nelson,109,0,1987-11-09
Branislav Stankovic,110,0,1987-11-09
Peter Fleming,111,0,1987-11-09
Thierry Champion,112,0,1987-11-09
Diego Perez,113,0,1987-11-09
Tony Mmoh,114,0,1987-11-09
Francisco Yunis,115,0,1987-11-09
Alexander Volkov,116,0,1987-11-09
Petr Korda,117,0,1987-11-09
Damir Keretic,118,0,1987-11-09
Christian Saceanu,119,0,1987-11-09
Marc Flur,120,0,1987-11-09
Johan Carlsson,121,0,1987-11-09
Franco Davin,122,0,1987-11-09
Christian Miniussi,123,0,1987-11-09
Simon Youl,124,0,1987-11-09
Barry Moir,125,0,1987-11-09
Eric Winogradsky,126,0,1987-11-09
Wolfgang Popp,127,0,1987-11-09
Andreas Maurer,128,0,1987-11-09
Jordi Arrese,129,0,1987-11-09
Grant Connell,130,0,1987-11-09
Alex Antonitsch,131,0,1987-11-09
Huub Van Boeckel,132,0,1987-11-09
Rick Leach,133,0,1987-11-09
Robert Seguso,134,0,1987-11-09
Greg Holmes,135,0,1987-11-09
Niclas Kroon,136,0,1987-11-09
Roberto Arguello,137,0,1987-11-09
Alberto Mancini,138,0,1987-11-09
Martin Laurendeau,139,0,1987-11-09
Massimiliano Narducci,140,0,1987-11-09
Chris Pridham,141,0,1987-11-09
Mark Dickson,142,0,1987-11-09
Carl Limberger,143,0,1987-11-09
Gilad Bloom,144,0,1987-11-09
Andrew Castle,145,0,1987-11-09
Eduardo Masso,146,0,1987-11-09
Jerome Potier,147,0,1987-11-09
Javier Frana,148,0,1987-11-09
Chip Hooper,149,0,1987-11-09
Eddie Edwards,150,0,1987-11-09
Kelly Jones,151,0,1987-11-09
Stefan Eriksson,152,0,1987-11-09
Hans Schwaier,153,0,1987-11-09
Marcelo Filippini,154,0,1987-11-09
Blaine Willenborg,155,0,1987-11-09
Stanislav Birner,156,0,1987-11-09
Stephane Bonneau,157,0,1987-11-09
Roger Smith,158,0,1987-11-09
Gianluca Pozzi,159,0,1987-11-09
Brad Drewett,160,0,1987-11-09
Mel Purcell,161,0,1987-11-09
Dan Cassidy,162,0,1987-11-09
Florin Segarceanu,163,0,1987-11-09
Todd Witsken,164,0,1987-11-09
Julio Goes,165,0,1987-11-09
Marcel Freeman,166,0,1987-11-09
Steve Shaw,167,0,1987-11-09
Michael Chang,168,0,1987-11-09
Pablo Arraya,169,0,1987-11-09
Leif Shiras,170,0,1987-11-09
Carlos Di Laura,171,0,1987-11-09
Edoardo Mazza,172,0,1987-11-09
Thomas Hogstedt,173,0,1987-11-09
Roland Stadler,174,0,1987-11-09
Jonathan Canter,175,0,1987-11-09
Mark Kratzmann,176,0,1987-11-09
Peter Lindgren,177,0,1987-11-09
Bruce Derlin,178,0,1987-11-09
Lloyd Bourne,179,0,1987-11-09
Michael Kures,180,0,1987-11-09
Massimo Cierro,181,0,1987-11-09
John Sadri,182,0,1987-11-09
Francisco Maciel,183,0,1987-11-09
Jorgen Windahl,184,0,1987-11-09
Marcelo Ingaramo,185,0,1987-11-09
David De Miguel,186,0,1987-11-09
Loic Courteau,187,0,1987-11-09
Roberto Saad,188,0,1987-11-09
Patrice Kuchna,189,0,1987-11-09
Mike De Palmer,190,0,1987-11-09
Ivan Kley,191,0,1987-11-09
Alexander Mronz,192,0,1987-11-09
Luca Bottazzi,193,0,1987-11-09
Michael Westphal,194,0,1987-11-09
Markus Rackl,195,0,1987-11-09
Mansour Bahrami,196,0,1987-11-09
Jean-Marc Piacentile,197,0,1987-11-09
Menno Oosting,198,0,1987-11-09
Jesus Colas,199,0,1987-11-09
Andrei Olhovskiy,200,0,1987-11-09
Cesar Kist,201,0,1987-11-09
Patrick Baur,202,0,1987-11-09
Paul McNamee,203,0,1987-11-09
Charles Bud Cox,204,0,1987-11-09
Richard Matuszewski,205,0,1987-11-09
Henrik Sundstrom,206,0,1987-11-09
Fredrik Waern,207,0,1987-11-09
Leonardo Lavalle,208,0,1987-11-09
Pieter Aldrich,209,0,1987-11-09
Juan Aguilera,210,0,1987-11-09
Givaldo Barbosa,211,0,1987-11-09
Jon Levine,212,0,1987-11-09
Claudio Panatta,213,0,1987-11-09
Andrew Sznajder,214,0,1987-11-09
Juan Avendano,215,0,1987-11-09
Eduardo Velez,216,0,1987-11-09
Vijay Amritraj,217,0,1987-11-09
Magnus Tideman,218,0,1987-11-09
Tomas Carbonell,219,0,1987-11-09
Roberto Azar,220,0,1987-11-09
Steve Kennedy,221,0,1987-11-09
Larry Scott,222,0,1987-11-09
Ricardo Acuna,223,0,1987-11-09
Agustin Moreno,224,0,1987-11-09
Danny Saltz,225,0,1987-11-09
Glenn Michibata,226,0,1987-11-09
Daniel Montes De Oca,227,0,1987-11-09
Gustavo Garetto,228,0,1987-11-09
Srinivasan Vasudevan,229,0,1987-11-09
Paul Chamberlin,230,0,1987-11-09
Peter Carlsson,231,0,1987-11-09
Gerald Marzenell,232,0,1987-11-09
Bud Schultz,233,0,1987-11-09
Per Henricsson,234,0,1987-11-09
Alberto Paris,235,0,1987-11-09
Brad Pearce,236,0,1987-11-09
Peter Carter,237,0,1987-11-09
Alessandro De Minicis,238,0,1987-11-09
Brett Dickinson,239,0,1987-11-09
Martin Wostenholme,240,0,1987-11-09
Gustavo Giussani,241,0,1987-11-09
Christian Weis,242,0,1987-11-09
Mike Bauer,243,0,1987-11-09
Peter Moraing,244,0,1987-11-09
Jose Lopez-Maeso,245,0,1987-11-09
Bernhard Pils,246,0,1987-11-09
Derek Tarr,247,0,1987-11-09
Mike Leach,248,0,1987-11-09
Joao Soares,249,0,1987-11-09
Christer Allgardh,250,0,1987-11-09
Damir Buljevic,251,0,1987-11-09
Andres Vysand,252,0,1987-11-09
Victor Pecci,253,0,1987-11-09
Jay Lapidus,254,0,1987-11-09
Richard Vogel,255,0,1987-11-09
Fernando Luna,256,0,1987-11-09
Simone Colombo,257,0,1987-11-09
Corrado Aprili,258,0,1987-11-09
Jeff Klaparda,259,0,1987-11-09
Jim Gurfein,260,0,1987-11-09
Nick Fulwood,261,0,1987-11-09
Craig A Miller,262,0,1987-11-09
Larry Stefanki,263,0,1987-11-09
Amit Naor,264,0,1987-11-09
Lars-Anders Wahlgren,265,0,1987-11-09
Danilo Marcelino,266,0,1987-11-09
Miguel Nido,267,0,1987-11-09
Jose Daher,268,0,1987-11-09
Conny Falk,269T,0,1987-11-09
Desmond Tyson,269T,0,1987-11-09
Christo Steyn,271,0,1987-11-09
Wojtek Kowalski,272,0,1987-11-09
Adrian Marcu,273,0,1987-11-09
Michael Tauson,274,0,1987-11-09
Al Parker,275,0,1987-11-09
Hugo Chapacu,276,0,1987-11-09
Ronnie Bathman,277,0,1987-11-09
Shahar Perkiss,278,0,1987-11-09
Omar Camporese,279,0,1987-11-09
Bong-Soo Kim,280,0,1987-11-09
Michele Fioroni,281,0,1987-11-09
Stefan Lochbihler,282,0,1987-11-09
Richard Schmidt,283,0,1987-11-09
Shuzo Matsuoka,284,0,1987-11-09
Marco Armellini,285,0,1987-11-09
Gustavo Guerrero,286,0,1987-11-09
Gabriel Urpi,287,0,1987-11-09
Nicolas Pereira,288,0,1987-11-09
Rick Rudeen,289,0,1987-11-09
Rolf Hertzog,290,0,1987-11-09
Francisco Roig,291,0,1987-11-09
Stefano Mezzadri,292,0,1987-11-09
Yahiya Doumbia,293,0,1987-11-09
Jason Goodall,294,0,1987-11-09
Heiner Moraing,295,0,1987-11-09
Alvaro Jordan,296,0,1987-11-09
Nevio Devide,297,0,1987-11-09
Shane Barr,298,0,1987-11-09
Gerardo Vacarezza,299,0,1987-11-09
David Engel,300,0,1987-11-09
Juan Pablo Queirolo,301,0,1987-11-09
Carlos Kirmayr,302,0,1987-11-09
Hugo Nunez,303,0,1987-11-09
Michael Oberleitner,304,0,1987-11-09
Jorge Bardou,305,0,1987-11-09
Ivo Werner,306,0,1987-11-09
Marcello Bassanelli,307,0,1987-11-09
Alex Stepanek,308,0,1987-11-09
Dacio Campos,309,0,1987-11-09
Alexandre Hocevar,310,0,1987-11-09
Walter Bertini,311,0,1987-11-09
Russell Simpson,312,0,1987-11-09
Denys Maasdorp,313,0,1987-11-09
Hans-Dieter Beutel,314,0,1987-11-09
Diego Nargiso,315,0,1987-11-09
Marcelo Hennemann,316,0,1987-11-09
Mark Buckley,317,0,1987-11-09
Anthony Lane,318,0,1987-11-09
Jozsef Krocsko,319T,0,1987-11-09
Jin-Sun Yoo,319T,0,1987-11-09
Sergio Cortes,321,0,1987-11-09
Craig Campbell,322,0,1987-11-09
Rill Baxter,323,0,1987-11-09
Jose Antonio Fernandez,324T,0,1987-11-09
Matthew Litsky,324T,0,1987-11-09
Shelby Cannon,326,0,1987-11-09
Doug Burke,327,0,1987-11-09
Juan Antonio Rodriguez,328,0,1987-11-09
Andy Kohlberg,329,0,1987-11-09
Udo Riglewski,330,0,1987-11-09
Olivier Delaitre,331,0,1987-11-09
Felix Barrientos,332,0,1987-11-09
Jeff Chambers,333T,0,1987-11-09
Suharyadi Suharyadi,333T,0,1987-11-09
Alejandro Ganzabal,335,0,1987-11-09
David Wheaton,336,0,1987-11-09
Otis Smith,337,0,1987-11-09
Jaroslav Bulant,338,0,1987-11-09
Christian Feenstra,339,0,1987-11-09
Howard Herr,340T,0,1987-11-09
Michael Robertson,340T,0,1987-11-09
Charlton Eagle,342,0,1987-11-09
Delayne Howell,343,0,1987-11-09
Michael Kupferschmid,344,0,1987-11-09
Tobias Svantesson,345,0,1987-11-09
David Lewis,346,0,1987-11-09
Nuno Marques,347,0,1987-11-09
Thierry Pham,348,0,1987-11-09
John Letts,349,0,1987-11-09
Alessandro Baldoni,350,0,1987-11-09
Jose Clavet,351,0,1987-11-09
Pablo Albano,352,0,1987-11-09
Sebastien Gerard,353,0,1987-11-09
Alexander Zverev Sr.,354,0,1987-11-09
Enrico Cocchi,355,0,1987-11-09
Dan Goldberg,356,0,1987-11-09
Fernando Perez-Pascal,357,0,1987-11-09
Chris Bailey,358T,0,1987-11-09
Bobby Banck,358T,0,1987-11-09
Glenn Layendecker,360,0,1987-11-09
Juan Rios,361,0,1987-11-09
Laurie Warder,362,0,1987-11-09
Steve Guy,363,0,1987-11-09
Borja Uribe,364,0,1987-11-09
Igor Flego,365,0,1987-11-09
Jeff Tarango,366,0,1987-11-09
Fernando Roese,367,0,1987-11-09
Torben Theine,368,0,1987-11-09
Santiago Mora,369,0,1987-11-09
Gustavo Luza,370,0,1987-11-09
Karsten Braasch,371,0,1987-11-09
Thomas Haldin,372,0,1987-11-09
Wayne Hearn,373,0,1987-11-09
Chris Kennedy,374,0,1987-11-09
Hatem McDadi,375,0,1987-11-09
Arnaud Boetsch,376,0,1987-11-09
Jim Courier,377,0,1987-11-09
Mark Basham,378,0,1987-11-09
Juan Carlos Baguena,379,0,1987-11-09
Guillermo Rivas,380,0,1987-11-09
Markus Zillner,381,0,1987-11-09
Martin Strelba,382,0,1987-11-09
Philippe Pech,383,0,1987-11-09
David Dowlen,384,0,1987-11-09
Michael Bauer,385T,0,1987-11-09
Carlos Castellan,385T,0,1987-11-09
Brian Levine,387,0,1987-11-09
Paul Haarhuis,388,0,1987-11-09
Rikard Bergh,389T,0,1987-11-09
Libor Nemecek,389T,0,1987-11-09
Dimitri Poliakov,391,0,1987-11-09
Denis Langaskens,392,0,1987-11-09
Olli Rahnasto,393,0,1987-11-09
Schalk Van Der Merwe,394,0,1987-11-09
Andrei Cherkasov,395,0,1987-11-09
Daniel Marco,396,0,1987-11-09
Sergio Ribeiro,397,0,1987-11-09
Nelson Aerts,398,0,1987-11-09
Mark Wilder,399,0,1987-11-09
Morten Christensen,400,0,1987-11-09
Fabio Di Mauro,401,0,1987-11-09
Robinson Ureta,402,0,1987-11-09
Peter Elter,403,0,1987-11-09
David Macpherson,404,0,1987-11-09
Donald Wailan,405,0,1987-11-09
Peter Lloyd,406T,0,1987-11-09
Mario Tabares,406T,0,1987-11-09
Sadiq Abdullahi,408,0,1987-11-09
George Bezecny,409,0,1987-11-09
Jaromir Becka,410,0,1987-11-09
Fernando Lleo,411,0,1987-11-09
Stephan Medem,412,0,1987-11-09
Lars Holmblad,413,0,1987-11-09
Paul Wekesa,414,0,1987-11-09
Alfonso Gonzalez,415,0,1987-11-09
Mark Keil,416T,0,1987-11-09
Mario Rincon,416T,0,1987-11-09
Frank Dennhardt,418T,0,1987-11-09
Ugo Pigato,418T,0,1987-11-09
Paul Torre,420,0,1987-11-09
Boaz Merenstein,421,0,1987-11-09
Andrei Dirzu,422,0,1987-11-09
Warren Green,423,0,1987-11-09
Johan Vekemans,424T,0,1987-11-09
Pasi Virtanen,424T,0,1987-11-09
Steve DeVries,426,0,1987-11-09
Gary Donnelly,427,0,1987-11-09
Richard Fromberg,428,0,1987-11-09
Philip Johnson,429,0,1987-11-09
Peter Smith,430,0,1987-11-09
Nicklas Utgren,431,0,1987-11-09
Stephen Botfield,432,0,1987-11-09
Milan Palme,433,0,1987-11-09
Freddie Sauer,434,0,1987-11-09
John Boytim,435,0,1987-11-09
Shlomo Glickstein,436,0,1987-11-09
Patrick McEnroe,437,0,1987-11-09
Giovanni Lelli Mami,438,0,1987-11-09
Gilles Ganancia,439,0,1987-11-09
Eric Korita,440,0,1987-11-09
Vicente Solves,441,0,1987-11-09
Bret Garnett,442,0,1987-11-09
Tomas Nydahl,443,0,1987-11-09
Stephen Furlong,444T,0,1987-11-09
Jason Stoltenberg,444T,0,1987-11-09
Angelo Tanganelli,446,0,1987-11-09
Hector Ortiz,447,0,1987-11-09
Marko Ostoja,448,0,1987-11-09
Mauro Menezes,449,0,1987-11-09
Cary Stansbury,450,0,1987-11-09
Woody Hunt,451,0,1987-11-09
Piet Norval,452,0,1987-11-09
Godwin Emeh,453,0,1987-11-09
Tim Pawsat,454,0,1987-11-09
Ricky Brown,455T,0,1987-11-09
Thomas Tunner,455T,0,1987-11-09
Joao Cunha-Silva,457,0,1987-11-09
Andreas Lesch,458,0,1987-11-09
Eleuterio Martins,459T,0,1987-11-09
Vincent Van Patten,459T,0,1987-11-09
Tomm Warneke,461,0,1987-11-09
Juan Pino,462,0,1987-11-09
Richard Fricker,463T,0,1987-11-09
Omar Urbinati,463T,0,1987-11-09
Peter Ballauff,465,0,1987-11-09
Gavin Pfitzner,466,0,1987-11-09
Phillipe Ventura,467,0,1987-11-09
Tom Toomey,468,0,1987-11-09
Kevin Moir,469,0,1987-11-09
Manuel Tolentino,470,0,1987-11-09
Justedjo Tarik,471,0,1987-11-09
Peter Bastiansen,472,0,1987-11-09
Tasos Bavelas,473T,0,1987-11-09
Bruno Dadillon,473T,0,1987-11-09
Joel Figueras,475,0,1987-11-09
John Larsen,476,0,1987-11-09
Peter Wright,477,0,1987-11-09
Hitoshi Shirato,478,0,1987-11-09
Ricardo Acioly,479,0,1987-11-09
Abdul Kahar Mim,480T,0,1987-11-09
Mariano Vantini,480T,0,1987-11-09
Vaclav Roubicek,482,0,1987-11-09
Johan Anderson,483,0,1987-11-09
Martin Blackman,484,0,1987-11-09
Tino Anda,485T,0,1987-11-09
Tsuyoshi Fukui,485T,0,1987-11-09
Mark Koevermans,485T,0,1987-11-09
Tintus Wibowo,485T,0,1987-11-09
Roger Guedes,489,0,1987-11-09
Marcos Hocevar,490T,0,1987-11-09
Axel Hornung,490T,0,1987-11-09
Rodolphe Gilbert,492T,0,1987-11-09
Karl Richter,492T,0,1987-11-09
Peter Palandjian,494,0,1987-11-09
Jan-Willem Lodder,495,0,1987-11-09
Dexter MacBride,496T,0,1987-11-09
Gilbert Schaller,496T,0,1987-11-09
Mark Edmondson,498,0,1987-11-09
Eduardo Osta,499,0,1987-11-09
Antonio Padovani,500T,0,1987-11-09
Geoff Roper,500T,0,1987-11-09
Robert Van't Hof,502,0,1987-11-09
Terry Moor,503,0,1987-11-09
Roger Rasheed,504,0,1987-11-09
Remi Osho,505,0,1987-11-09
Greg Neuhart,506,0,1987-11-09
Audun Jensen,507T,0,1987-11-09
Craig Kardon,507T,0,1987-11-09
Edvaldo Oliveira,507T,0,1987-11-09
Antony Emerson,510T,0,1987-11-09
Harald Rittersbacher,510T,0,1987-11-09
Royce Deppe,512,0,1987-11-09
Eric Fromm,513,0,1987-11-09
Krassimir Lazarov,514T,0,1987-11-09
Pasi Montonen,514T,0,1987-11-09
Vallis Wilder,514T,0,1987-11-09
Adam Anderson,517,0,1987-11-09
Tom Furukrantz,518,0,1987-11-09
Veli Paloheimo,519,0,1987-11-09
Antonio Altobelli,520,0,1987-11-09
Scott Brown,521,0,1987-11-09
Mario Pacheco,522T,0,1987-11-09
Brian Roe,522T,0,1987-11-09
Greg Failla,524,0,1987-11-09
Craig Boynton,525T,0,1987-11-09
Eduardo Furusho,525T,0,1987-11-09
Ruben Gajardo,525T,0,1987-11-09
Peter Pfannkoch,525T,0,1987-11-09
Mats Sandstrom,525T,0,1987-11-09
Gunther Vanderveeren,525T,0,1987-11-09
Luca Gasparini,531T,0,1987-11-09
Oren Motevassel,531T,0,1987-11-09
Eugenio Rossi,533,0,1987-11-09
Stuart Bale,534,0,1987-11-09
Mark Ozer,535,0,1987-11-09
George Kalovelonis,536,0,1987-11-09
Ricardo Camargo,537,0,1987-11-09
Bob Green,538,0,1987-11-09
Luis Herrera,539,0,1987-11-09
Doug Stone,540T,0,1987-11-09
Carl Turich,540T,0,1987-11-09
George Cosac,542T,0,1987-11-09
Peter Svensson,542T,0,1987-11-09
Harald Theissen,542T,0,1987-11-09
Dirk Leppen,545,0,1987-11-09
Ugo Colombini,546,0,1987-11-09
Roberto Conti,547,0,1987-11-09
Charles Beckman,548T,0,1987-11-09
Ladislav Travnicek,548T,0,1987-11-09
Girts Dzelde,550,0,1987-11-09
Pat Serret,551,0,1987-11-09
Xavier Daufresne,552T,0,1987-11-09
Ralph Kok,552T,0,1987-11-09
Luis Ruette,552T,0,1987-11-09
Jean-Yves Blondel,555T,0,1987-11-09
Juan Farrow,555T,0,1987-11-09
Deane Frey,555T,0,1987-11-09
Andras Lanyi,555T,0,1987-11-09
Glenny Schaap,555T,0,1987-11-09
Shozo Shiraishi,555T,0,1987-11-09
Nils Brandau,561T,0,1987-11-09
Henrik Holm,561T,0,1987-11-09
Russell Barlow,563T,0,1987-11-09
Bill Cowan,563T,0,1987-11-09
Eduardo Oncins,563T,0,1987-11-09
Oliver Ploner,563T,0,1987-11-09
Bart Wuyts,563T,0,1987-11-09
Joe De Foor,568T,0,1987-11-09
Steve Denton,568T,0,1987-11-09
Branko Horvat,568T,0,1987-11-09
Jarek Srnensky,571,0,1987-11-09
Henry Pfister,572,0,1987-11-09
Neil Borwick,573T,0,1987-11-09
Ian Peter-Budge,573T,0,1987-11-09
Stephane Grenier,575,0,1987-11-09
Anders Haaseth,576,0,1987-11-09
Pedro Cordeiro,577T,0,1987-11-09
Thierry Van Den Daele,577T,0,1987-11-09
Trey Carter,579T,0,1987-11-09
Roland So,579T,0,1987-11-09
Alejandro Aramburu,581T,0,1987-11-09
Bobby Blair,581T,0,1987-11-09
Mario Calautti,581T,0,1987-11-09
Jason Carriage,581T,0,1987-11-09
Mario Comanescu,581T,0,1987-11-09
Marco Filippeschi,581T,0,1987-11-09
Anders Henricsson,581T,0,1987-11-09
Scott Patridge,581T,0,1987-11-09
Guido Possamai,581T,0,1987-11-09
Martin Sinner,581T,0,1987-11-09
Mihai Vanta,581T,0,1987-11-09
Alejandro Ramos,592T,0,1987-11-09
Brett Steven,592T,0,1987-11-09
Larry Barnett,594T,0,1987-11-09
Thomas Bischof,594T,0,1987-11-09
Zeljko Cica,594T,0,1987-11-09
Francisco Clavet,594T,0,1987-11-09
Carlos Costa,594T,0,1987-11-09
