full_name,ranking,points,date
Pete Sampras,1,4275,1998-11-09
Marcelo Rios,2,3670,1998-11-09
Patrick Rafter,3,3423,1998-11-09
Carlos Moya,4,2959,1998-11-09
Andre Agassi,5,2879,1998-11-09
Alex Corretja,6,2798,1998-11-09
Karol Kucera,7,2579,1998-11-09
Yevgeny Kafelnikov,8,2557,1998-11-09
Richard Krajicek,9,2548,1998-11-09
Tim Henman,10,2452,1998-11-09
Greg Rusedski,11,2379,1998-11-09
Petr Korda,12,2114,1998-11-09
Goran Ivanisevic,13,1980,1998-11-09
Albert Costa,14,1823,1998-11-09
Mark Philippoussis,15,1792,1998-11-09
Cedric Pioline,16,1710,1998-11-09
Jan Siemerink,17,1669,1998-11-09
Thomas Johansson,18,1619,1998-11-09
Felix Mantilla,19,1593,1998-11-09
Jonas Bjorkman,20,1574,1998-11-09
Todd Martin,21,1541,1998-11-09
Alberto Berasategui,22,1537,1998-11-09
Thomas Enqvist,23,1500,1998-11-09
Gustavo Kuerten,24,1472,1998-11-09
Thomas Muster,25,1344,1998-11-09
Michael Chang,26,1302,1998-11-09
Wayne Ferreira,27,1285,1998-11-09
Byron Black,28,1252,1998-11-09
Jason Stoltenberg,29,1183,1998-11-09
Magnus Gustafsson,30,1147,1998-11-09
Bohdan Ulihrach,31,1077,1998-11-09
Francisco Clavet,32,1072,1998-11-09
Nicolas Escude,33,1061,1998-11-09
Marc Rosset,34,1050,1998-11-09
Tommy Haas,35,1044,1998-11-09
Nicolas Kiefer,36,1007,1998-11-09
Hicham Arazi,37,999,1998-11-09
Jan-Michael Gambill,38,983,1998-11-09
Mariano Puerta,39,964,1998-11-09
Andrea Gaudenzi,40,957,1998-11-09
Richard Fromberg,41,937,1998-11-09
Fabrice Santoro,42,935,1998-11-09
Magnus Larsson,43,930,1998-11-09
Vincent Spadea,44,928,1998-11-09
Jerome Golmard,45,904,1998-11-09
Dominik Hrbaty,46,892,1998-11-09
Franco Squillari,47,876,1998-11-09
Davide Sanguinetti,48,853,1998-11-09
Marat Safin,49,852,1998-11-09
Daniel Vacek,50,842,1998-11-09
Scott Draper,51,819,1998-11-09
Magnus Norman,52,818,1998-11-09
Ramon Delgado,53,809,1998-11-09
Andrew Ilie,54,808,1998-11-09
Fernando Vicente,55,799,1998-11-09
Gianluca Pozzi,56,799,1998-11-09
Filip Dewulf,57,789,1998-11-09
Fernando Meligeni,58,779,1998-11-09
Mark Woodforde,59,773,1998-11-09
Guillaume Raoux,60,760,1998-11-09
Andrei Medvedev,61,739,1998-11-09
Mariano Zabaleta,62,723,1998-11-09
Slava Dosedel,63,723,1998-11-09
Todd Woodbridge,64,722,1998-11-09
Carlos Costa,65,710,1998-11-09
Andrei Pavel,66,710,1998-11-09
Younes El Aynaoui,67,706,1998-11-09
Sjeng Schalken,68,693,1998-11-09
Boris Becker,69,688,1998-11-09
Adrian Voinea,70,676,1998-11-09
Jeff Tarango,71,675,1998-11-09
Jiri Novak,72,669,1998-11-09
Martin Damm,73,657,1998-11-09
Paul Haarhuis,74,636,1998-11-09
David Prinosil,75,633,1998-11-09
Karim Alami,76,631,1998-11-09
Arnaud Di Pasquale,77,613,1998-11-09
Galo Blanco,78,612,1998-11-09
Kenneth Carlsen,79,608,1998-11-09
Albert Portas,80,600,1998-11-09
Oliver Gross,81,599,1998-11-09
Jim Courier,82,589,1998-11-09
Mikael Tillstrom,83,569,1998-11-09
Hendrik Dreekmann,85,548,1998-11-09
