full_name,ranking,points,date
Ivan Lendl,1,0,1989-09-25
Boris Becker,2,0,1989-09-25
Stefan Edberg,3,0,1989-09-25
John McEnroe,4,0,1989-09-25
Michael Chang,5,0,1989-09-25
Brad Gilbert,6,0,1989-09-25
Andre Agassi,7,0,1989-09-25
Tim Mayotte,8,0,1989-09-25
Jakob Hlasek,9,0,1989-09-25
Alberto Mancini,10,0,1989-09-25
Jay Berger,11,0,1989-09-25
Aaron Krickstein,12,0,1989-09-25
Mats Wilander,13,0,1989-09-25
Martin Jaite,14,0,1989-09-25
Yannick Noah,15,0,1989-09-25
Jimmy Connors,16,0,1989-09-25
Thomas Muster,17,0,1989-09-25
Andrei Chesnokov,18,0,1989-09-25
Amos Mansdorf,19,0,1989-09-25
Carl-Uwe Steeb,20,0,1989-09-25
Andres Gomez,21,0,1989-09-25
Horst Skoff,22,0,1989-09-25
Emilio Sanchez,23,0,1989-09-25
Kevin Curren,24,0,1989-09-25
Christo Van Rensburg,25,0,1989-09-25
Miloslav Mecir Sr.,26,0,1989-09-25
Sergi Bruguera,27,0,1989-09-25
Paolo Cane,28,0,1989-09-25
Jaime Yzaga,29,0,1989-09-25
Mikael Pernfors,30,0,1989-09-25
Jonas Svensson,31,0,1989-09-25
Jim Courier,32,0,1989-09-25
Guillermo Perez-Roldan,33,0,1989-09-25
Dan Goldie,34,0,1989-09-25
John Fitzgerald,35,0,1989-09-25
Goran Prpic,36,0,1989-09-25
Jordi Arrese,37,0,1989-09-25
Javier Sanchez,38,0,1989-09-25
Johan Kriek,39,0,1989-09-25
Ronald Agenor,40,0,1989-09-25
Jan Gunnarsson,41,0,1989-09-25
Henri Leconte,42,0,1989-09-25
Slobodan Zivojinovic,43,0,1989-09-25
Peter Lundgren,44,0,1989-09-25
Jim Grabb,45,0,1989-09-25
Andrew Sznajder,46,0,1989-09-25
Scott Davis,47,0,1989-09-25
Alexander Volkov,48,0,1989-09-25
Jim Pugh,49,0,1989-09-25
Eric Jelen,50,0,1989-09-25
Todd Witsken,51,0,1989-09-25
Omar Camporese,52,0,1989-09-25
Richard Matuszewski,53,0,1989-09-25
Paul Chamberlin,54,0,1989-09-25
Anders Jarryd,55,0,1989-09-25
Goran Ivanisevic,56,0,1989-09-25
Pete Sampras,57,0,1989-09-25
Juan Aguilera,58,0,1989-09-25
Guy Forget,59,0,1989-09-25
Marc Rosset,60,0,1989-09-25
Luiz Mattar,61,0,1989-09-25
David Wheaton,62,0,1989-09-25
Karel Novacek,63,0,1989-09-25
Patrik Kuhnen,64,0,1989-09-25
Kelly Evernden,65,0,1989-09-25
Marcelo Filippini,66,0,1989-09-25
Wally Masur,67,0,1989-09-25
Paul Annacone,68,0,1989-09-25
Pieter Aldrich,69,0,1989-09-25
Leif Shiras,70,0,1989-09-25
Robert Seguso,71,0,1989-09-25
Mark Koevermans,72,0,1989-09-25
Tomas Carbonell,73,0,1989-09-25
Andrei Cherkasov,74,0,1989-09-25
Richey Reneberg,75,0,1989-09-25
Shuzo Matsuoka,76,0,1989-09-25
Jens Woehrmann,77,0,1989-09-25
Christian Bergstrom,78,0,1989-09-25
Paul Haarhuis,79,0,1989-09-25
Michiel Schapers,80,0,1989-09-25
Alex Antonitsch,81,0,1989-09-25
Glenn Layendecker,82,0,1989-09-25
Magnus Gustafsson,83,0,1989-09-25
Ramesh Krishnan,84,0,1989-09-25
Bruno Oresar,85,0,1989-09-25
Martin Strelba,86,0,1989-09-25
Jerome Potier,87,0,1989-09-25
Gary Muller,88,0,1989-09-25
Michael Stich,89,0,1989-09-25
Grant Connell,90,0,1989-09-25
Derrick Rostagno,91,0,1989-09-25
Leonardo Lavalle,92,0,1989-09-25
Franco Davin,93,0,1989-09-25
Darren Cahill,94,0,1989-09-25
Jimmy Arias,95,0,1989-09-25
Marty Davis,96,0,1989-09-25
Eduardo Bengoechea,97,0,1989-09-25
Lawson Duncan,98,0,1989-09-25
Nicolas Pereira,99,0,1989-09-25
Horacio de la Pena,100,0,1989-09-25
Claudio Pistolesi,101,0,1989-09-25
Javier Frana,102,0,1989-09-25
Tim Wilkison,103,0,1989-09-25
Jason Stoltenberg,104,0,1989-09-25
Milan Srejber,105,0,1989-09-25
Cassio Motta,106,0,1989-09-25
Diego Perez,107,0,1989-09-25
Michael Tauson,108,0,1989-09-25
Mark Woodforde,109,0,1989-09-25
Danie Visser,110,0,1989-09-25
Jean-Philippe Fleurian,111,0,1989-09-25
Tom Nijssen,112,0,1989-09-25
Christian Saceanu,113,0,1989-09-25
Lars Jonsson,114,0,1989-09-25
Thierry Tulasne,115,0,1989-09-25
Brad Drewett,116,0,1989-09-25
Martin Wostenholme,117,0,1989-09-25
Magnus Larsson,118,0,1989-09-25
Dan Cassidy,119,0,1989-09-25
Jonathan Canter,120,0,1989-09-25
Thomas Hogstedt,121,0,1989-09-25
Jose Francisco Altur,122,0,1989-09-25
Eric Winogradsky,123,0,1989-09-25
Glenn Michibata,124,0,1989-09-25
Andres Vysand,125,0,1989-09-25
Diego Nargiso,126,0,1989-09-25
Francesco Cancellotti,127,0,1989-09-25
Chris Bailey,128,0,1989-09-25
Niclas Kroon,129,0,1989-09-25
Fernando Luna,130,0,1989-09-25
Michael Westphal,131,0,1989-09-25
Jimmy Brown,132,0,1989-09-25
Johan Anderson,133,0,1989-09-25
Mario Tabares,134,0,1989-09-25
Udo Riglewski,135,0,1989-09-25
Simon Youl,136,0,1989-09-25
Philip Johnson,137,0,1989-09-25
Olli Rahnasto,138,0,1989-09-25
Johan Carlsson,139,0,1989-09-25
Nicklas Kulti,140,0,1989-09-25
Francisco Roig,141,0,1989-09-25
Jeremy Bates,142,0,1989-09-25
Petr Korda,143,0,1989-09-25
Steve Guy,144,0,1989-09-25
Nick Brown,145,0,1989-09-25
Mark Kratzmann,146,0,1989-09-25
Olivier Delaitre,147,0,1989-09-25
Kent Carlsson,148,0,1989-09-25
Jose-Luis Aparisi,149,0,1989-09-25
Roberto Azar,150,0,1989-09-25
Miguel Nido,151,0,1989-09-25
Marian Vajda,152,0,1989-09-25
Gustavo Giussani,153,0,1989-09-25
Eduardo Masso,154,0,1989-09-25
Nicklas Utgren,155,0,1989-09-25
Marko Ostoja,156,0,1989-09-25
Robbie Weiss,157,0,1989-09-25
Nuno Marques,158,0,1989-09-25
Ricki Osterthun,159,0,1989-09-25
Alexander Mronz,160,0,1989-09-25
Chris Pridham,161,0,1989-09-25
Kelly Jones,162,0,1989-09-25
Josef Cihak,163,0,1989-09-25
Matt Anger,164,0,1989-09-25
Robert Van't Hof,165,0,1989-09-25
Zeeshan Ali,166,0,1989-09-25
Gianluca Pozzi,167,0,1989-09-25
Martin Laurendeau,168,0,1989-09-25
Patrick Baur,169,0,1989-09-25
Jeff Tarango,170,0,1989-09-25
Richard Fromberg,171,0,1989-09-25
Neil Borwick,172,0,1989-09-25
Veli Paloheimo,173,0,1989-09-25
Aki Rahunen,174,0,1989-09-25
Tomas Nydahl,175,0,1989-09-25
Simone Colombo,176,0,1989-09-25
Russell Barlow,177,0,1989-09-25
Peter Doohan,178,0,1989-09-25
Sergio Casal,179,0,1989-09-25
Peter Nyborg,180,0,1989-09-25
Thomas Haldin,181,0,1989-09-25
Gilad Bloom,182,0,1989-09-25
David Pate,183,0,1989-09-25
Carlos Costa,184,0,1989-09-25
Broderick Dyke,185,0,1989-09-25
Markus Zoecke,186,0,1989-09-25
Guillaume Raoux,187,0,1989-09-25
Neil Broad,188,0,1989-09-25
Massimo Cierro,189,0,1989-09-25
Martin Sinner,190,0,1989-09-25
Danilo Marcelino,191,0,1989-09-25
Stefan Lochbihler,192,0,1989-09-25
Philippe Pech,193,0,1989-09-25
Nduka Odizor,194,0,1989-09-25
Karsten Braasch,195,0,1989-09-25
Menno Oosting,196,0,1989-09-25
Dirk Leppen,197,0,1989-09-25
