full_name,ranking,points,date
Ivan Lendl,1,0,1989-08-28
Boris Becker,2,0,1989-08-28
Stefan Edberg,3,0,1989-08-28
John McEnroe,4,0,1989-08-28
Mats Wilander,5,0,1989-08-28
Andre Agassi,6,0,1989-08-28
Michael Chang,7,0,1989-08-28
Brad Gilbert,8,0,1989-08-28
Jakob Hlasek,9,0,1989-08-28
Tim Mayotte,10,0,1989-08-28
Thomas Muster,11,0,1989-08-28
Alberto Mancini,12,0,1989-08-28
Jay Berger,13,0,1989-08-28
Emilio Sanchez,14,0,1989-08-28
Jimmy Connors,15,0,1989-08-28
Aaron Krickstein,16,0,1989-08-28
Carl-Uwe Steeb,17,0,1989-08-28
Andrei Chesnokov,18,0,1989-08-28
Martin Jaite,19,0,1989-08-28
Amos Mansdorf,20,0,1989-08-28
Christo Van Rensburg,21,0,1989-08-28
Miloslav Mecir Sr.,22,0,1989-08-28
Yannick Noah,23,0,1989-08-28
Kevin Curren,24,0,1989-08-28
Mikael Pernfors,25,0,1989-08-28
Paolo Cane,26,0,1989-08-28
Sergi Bruguera,27,0,1989-08-28
Jaime Yzaga,28,0,1989-08-28
Horst Skoff,29,0,1989-08-28
Andres Gomez,30,0,1989-08-28
Jonas Svensson,31,0,1989-08-28
John Fitzgerald,32,0,1989-08-28
Goran Prpic,33,0,1989-08-28
Jim Courier,34,0,1989-08-28
Guillermo Perez-Roldan,35,0,1989-08-28
Johan Kriek,36,0,1989-08-28
Kent Carlsson,37,0,1989-08-28
Ronald Agenor,38,0,1989-08-28
Dan Goldie,39,0,1989-08-28
Henri Leconte,40,0,1989-08-28
Jordi Arrese,41,0,1989-08-28
Darren Cahill,42,0,1989-08-28
Jan Gunnarsson,43,0,1989-08-28
Javier Sanchez,44,0,1989-08-28
Slobodan Zivojinovic,45,0,1989-08-28
Jim Pugh,46,0,1989-08-28
Peter Lundgren,47,0,1989-08-28
Anders Jarryd,48,0,1989-08-28
Goran Ivanisevic,49,0,1989-08-28
Paul Chamberlin,50,0,1989-08-28
Alexander Volkov,51,0,1989-08-28
Eric Jelen,52,0,1989-08-28
Andrew Sznajder,53,0,1989-08-28
Omar Camporese,54,0,1989-08-28
Richard Matuszewski,55,0,1989-08-28
Magnus Gustafsson,56,0,1989-08-28
Marcelo Filippini,57,0,1989-08-28
Guy Forget,58,0,1989-08-28
Luiz Mattar,59,0,1989-08-28
Scott Davis,60,0,1989-08-28
Jim Grabb,61,0,1989-08-28
David Wheaton,62,0,1989-08-28
Todd Witsken,63,0,1989-08-28
Karel Novacek,64,0,1989-08-28
Derrick Rostagno,65,0,1989-08-28
Paul Annacone,66,0,1989-08-28
Robert Seguso,67,0,1989-08-28
Andrei Cherkasov,68T,0,1989-08-28
Bruno Oresar,68T,0,1989-08-28
Richey Reneberg,70,0,1989-08-28
Kelly Evernden,71,0,1989-08-28
Shuzo Matsuoka,72,0,1989-08-28
Patrik Kuhnen,73,0,1989-08-28
Alex Antonitsch,74,0,1989-08-28
Pieter Aldrich,75,0,1989-08-28
Wally Masur,76,0,1989-08-28
Glenn Layendecker,77,0,1989-08-28
Tomas Carbonell,78,0,1989-08-28
Jerome Potier,79,0,1989-08-28
Jens Woehrmann,80,0,1989-08-28
Mark Woodforde,81,0,1989-08-28
Franco Davin,82,0,1989-08-28
Mark Koevermans,83,0,1989-08-28
Michael Stich,84,0,1989-08-28
Michiel Schapers,85,0,1989-08-28
Ramesh Krishnan,86,0,1989-08-28
Juan Aguilera,87,0,1989-08-28
Leif Shiras,88,0,1989-08-28
Horacio de la Pena,89,0,1989-08-28
Martin Strelba,90,0,1989-08-28
Pete Sampras,91,0,1989-08-28
Gary Muller,92,0,1989-08-28
Jason Stoltenberg,93,0,1989-08-28
Christian Bergstrom,94T,0,1989-08-28
Leonardo Lavalle,94T,0,1989-08-28
Grant Connell,96,0,1989-08-28
Marty Davis,97,0,1989-08-28
Eduardo Bengoechea,98,0,1989-08-28
Marian Vajda,99,0,1989-08-28
Jimmy Arias,100,0,1989-08-28
Nicolas Pereira,101,0,1989-08-28
Tim Wilkison,102,0,1989-08-28
Lawson Duncan,103,0,1989-08-28
Javier Frana,104,0,1989-08-28
Martin Wostenholme,105,0,1989-08-28
Tom Nijssen,106,0,1989-08-28
Diego Nargiso,107,0,1989-08-28
Brad Drewett,108,0,1989-08-28
Michael Tauson,109,0,1989-08-28
Thierry Tulasne,110,0,1989-08-28
Cassio Motta,111,0,1989-08-28
Danie Visser,112,0,1989-08-28
Jimmy Brown,113,0,1989-08-28
Jean-Philippe Fleurian,114,0,1989-08-28
Paul Haarhuis,115,0,1989-08-28
Thomas Hogstedt,116,0,1989-08-28
Claudio Pistolesi,117,0,1989-08-28
Fernando Luna,118,0,1989-08-28
Martin Laurendeau,119,0,1989-08-28
Andres Vysand,120,0,1989-08-28
Christian Saceanu,121,0,1989-08-28
Milan Srejber,122,0,1989-08-28
Johan Carlsson,123,0,1989-08-28
Dan Cassidy,124,0,1989-08-28
Jose Francisco Altur,125,0,1989-08-28
Jonathan Canter,126,0,1989-08-28
Diego Perez,127,0,1989-08-28
Eric Winogradsky,128,0,1989-08-28
Glenn Michibata,129,0,1989-08-28
Olli Rahnasto,130,0,1989-08-28
Mario Tabares,131,0,1989-08-28
Michael Westphal,132,0,1989-08-28
Johan Anderson,133,0,1989-08-28
Massimo Cierro,134,0,1989-08-28
Chris Bailey,135,0,1989-08-28
Nicklas Kulti,136,0,1989-08-28
Mark Kratzmann,137,0,1989-08-28
David Pate,138,0,1989-08-28
Roberto Azar,139,0,1989-08-28
Francesco Cancellotti,140,0,1989-08-28
Richard Fromberg,141,0,1989-08-28
Niclas Kroon,142,0,1989-08-28
Josef Cihak,143,0,1989-08-28
Udo Riglewski,144,0,1989-08-28
Simon Youl,145,0,1989-08-28
Petr Korda,146,0,1989-08-28
Jorge Lozano,147,0,1989-08-28
