full_name,ranking,points,date
Roger Federer,1,6825,2008-05-12
Rafael Nadal,2,5435,2008-05-12
Novak Djokovic,3,5125,2008-05-12
Nikolay Davydenko,4,3290,2008-05-12
David Ferrer,5,2780,2008-05-12
Andy Roddick,6,2410,2008-05-12
David Nalbandian,7,2115,2008-05-12
James Blake,8,2055,2008-05-12
Richard Gasquet,9,1660,2008-05-12
Stan Wawrinka,10,1545,2008-05-12
Tomas Berdych,11,1490,2008-05-12
Carlos Moya,12,1440,2008-05-12
Mikhail Youzhny,13,1410,2008-05-12
Andy Murray,14,1410,2008-05-12
Juan Monaco,15,1405,2008-05-12
Tommy Robredo,16,1400,2008-05-12
Nicolas Almagro,17,1395,2008-05-12
Jo-Wilfried Tsonga,18,1385,2008-05-12
Lleyton Hewitt,19,1370,2008-05-12
Marcos Baghdatis,20,1340,2008-05-12
Paul-Henri Mathieu,21,1315,2008-05-12
Fernando Gonzalez,22,1285,2008-05-12
Juan Carlos Ferrero,23,1280,2008-05-12
Ivo Karlovic,24,1265,2008-05-12
Radek Stepanek,25,1250,2008-05-12
Igor Andreev,26,1195,2008-05-12
Jarkko Nieminen,27,1170,2008-05-12
Fernando Verdasco,28,1120,2008-05-12
Ivan Ljubicic,29,1045,2008-05-12
Guillermo Canas,30,1000,2008-05-12
Dmitry Tursunov,31,980,2008-05-12
Feliciano Lopez,32,955,2008-05-12
Janko Tipsarevic,33,943,2008-05-12
Philipp Kohlschreiber,34,935,2008-05-12
Gilles Simon,35,900,2008-05-12
Tommy Haas,36,895,2008-05-12
Mardy Fish,37,865,2008-05-12
Sam Querrey,38,820,2008-05-12
Juan Ignacio Chela,39,805,2008-05-12
Michael Llodra,40,805,2008-05-12
Nicolas Kiefer,41,785,2008-05-12
Nicolas Mahut,42,781,2008-05-12
Andreas Seppi,43,763,2008-05-12
Steve Darcis,44,759,2008-05-12
Jose Acasuso,45,751,2008-05-12
Mario Ancic,46,730,2008-05-12
Potito Starace,47,720,2008-05-12
Robin Soderling,48,710,2008-05-12
Simone Bolelli,49,706,2008-05-12
Fabrice Santoro,50,691,2008-05-12
Marin Cilic,51,680,2008-05-12
Hyung-Taik Lee,52,670,2008-05-12
Gael Monfils,53,665,2008-05-12
Marcel Granollers,54,662,2008-05-12
Sebastien Grosjean,55,626,2008-05-12
Robin Haase,56,616,2008-05-12
Agustin Calleri,57,600,2008-05-12
Jonas Bjorkman,58,593,2008-05-12
Marc Gicquel,59,590,2008-05-12
Julien Benneteau,60,585,2008-05-12
Dudi Sela,61,584,2008-05-12
Stefan Koubek,62,578,2008-05-12
Denis Gremelmayr,63,577,2008-05-12
Nicolas Lapentti,64,569,2008-05-12
Thomas Johansson,65,568,2008-05-12
Filippo Volandri,66,565,2008-05-12
Juan Martin del Potro,67,558,2008-05-12
Michael Berrer,68,552,2008-05-12
Chris Guccione,69,544,2008-05-12
Ivo Minar,70,538,2008-05-12
Florent Serra,71,537,2008-05-12
Victor Hanescu,72,523,2008-05-12
Mischa Zverev,73,518,2008-05-12
Marcos Daniel,74,517,2008-05-12
Olivier Rochus,75,516,2008-05-12
Fabio Fognini,76,514,2008-05-12
Ernests Gulbis,77,512,2008-05-12
Albert Montanes,78,511,2008-05-12
Jurgen Melzer,79,509,2008-05-12
Donald Young,80,508,2008-05-12
Thomaz Bellucci,81,504,2008-05-12
John Isner,82,502,2008-05-12
Kristof Vliegen,83,497,2008-05-12
Sergio Roitman,84,496,2008-05-12
Luis Horna,85,493,2008-05-12
Evgeny Korolev,86,489,2008-05-12
Rainer Schuettler,87,488,2008-05-12
Arnaud Clement,88,483,2008-05-12
Marat Safin,89,480,2008-05-12
Oscar Hernandez,90,480,2008-05-12
Guillermo Garcia-Lopez,91,478,2008-05-12
Carlos Berlocq,92,473,2008-05-12
Yen-Hsun Lu,93,472,2008-05-12
Jiri Vanek,94,466,2008-05-12
Eduardo Schwank,95,463,2008-05-12
Robby Ginepri,96,460,2008-05-12
Santiago Ventura,97,454,2008-05-12
Viktor Troicki,98,450,2008-05-12
Kei Nishikori,99,446,2008-05-12
Kevin Anderson,100,439,2008-05-12
Florian Mayer,101,437,2008-05-12
Bobby Reynolds,102,436,2008-05-12
Benjamin Becker,103,435,2008-05-12
Wayne Odesnik,104,433,2008-05-12
Alejandro Falla,105,429,2008-05-12
Boris Pashanski,106,428,2008-05-12
Vincent Spadea,107,427,2008-05-12
Thierry Ascione,108,419,2008-05-12
Martin Vassallo Arguello,109,419,2008-05-12
Roko Karanusic,110,412,2008-05-12
Igor Kunitsyn,111,411,2008-05-12
Frank Dancevic,112,407,2008-05-12
Peter Luczak,113,406,2008-05-12
Brian Dabul,114,402,2008-05-12
Pablo Cuevas,115,401,2008-05-12
Flavio Cipolla,116,394,2008-05-12
Philipp Petzschner,117,388,2008-05-12
Eric Prodon,118,378,2008-05-12
Daniel Gimeno-Traver,119,377,2008-05-12
Teymuraz Gabashvili,120,374,2008-05-12
Nicolas Massu,121,369,2008-05-12
Gilles Muller,122,369,2008-05-12
Olivier Patience,123,368,2008-05-12
Robert Kendrick,124,362,2008-05-12
Edouard Roger-Vasselin,125,358,2008-05-12
Andrei Pavel,126,357,2008-05-12
Ivan Navarro,127,356,2008-05-12
Rik De Voest,128,355,2008-05-12
Kristian Pless,129,354,2008-05-12
Sergiy Stakhovsky,130,349,2008-05-12
Mikhail Kukushkin,131,338,2008-05-12
Alberto Martin,132,337,2008-05-12
Go Soeda,133,336,2008-05-12
Paul Capdeville,134,335,2008-05-12
Sam Warburg,135,335,2008-05-12
Alun Jones,136,332,2008-05-12
Andreas Beck,137,332,2008-05-12
Werner Eschauer,138,330,2008-05-12
Christophe Rochus,139,328,2008-05-12
Jan Hernych,140,326,2008-05-12
Fred Gil,141,326,2008-05-12
Stephane Bohli,142,325,2008-05-12
Amer Delic,143,321,2008-05-12
Juan Pablo Brzezicki,144,320,2008-05-12
Andrey Golubev,145,317,2008-05-12
Denis Istomin,146,310,2008-05-12
Aisam-Ul-Haq Qureshi,147,305,2008-05-12
Ruben Ramirez Hidalgo,148,302,2008-05-12
Maximo Gonzalez,149,302,2008-05-12
Leonardo Mayer,150,302,2008-05-12
Diego Hartfield,151,297,2008-05-12
Dusan Vemic,152,294,2008-05-12
Nicolas Devilder,153,292,2008-05-12
Adrian Cruciat,154,290,2008-05-12
Jimmy Wang,155,283,2008-05-12
Yuri Schukin,156,283,2008-05-12
Pablo Andujar,157,279,2008-05-12
Mikhail Ledovskikh,158,277,2008-05-12
Bjorn Phau,159,276,2008-05-12
Jeremy Chardy,160,275,2008-05-12
Robert Smeets,161,275,2008-05-12
Harel Levy,162,274,2008-05-12
