full_name,ranking,points,date
Pete Sampras,1,0,1994-05-02
Michael Stich,2,0,1994-05-02
Stefan Edberg,3,0,1994-05-02
Jim Courier,4,0,1994-05-02
Goran Ivanisevic,5,0,1994-05-02
Sergi Bruguera,6,0,1994-05-02
Michael Chang,7,0,1994-05-02
Andrei Medvedev,8,0,1994-05-02
Todd Martin,9,0,1994-05-02
Thomas Muster,10,0,1994-05-02
Magnus Gustafsson,11,0,1994-05-02
Petr Korda,12,0,1994-05-02
Boris Becker,13,0,1994-05-02
Cedric Pioline,14,0,1994-05-02
Carlos Costa,15,0,1994-05-02
Marc Rosset,16,0,1994-05-02
Arnaud Boetsch,17,0,1994-05-02
Andre Agassi,18,0,1994-05-02
Wayne Ferreira,19,0,1994-05-02
Richard Krajicek,20,0,1994-05-02
Alexander Volkov,21,0,1994-05-02
Paul Haarhuis,22,0,1994-05-02
Jaime Yzaga,23,0,1994-05-02
Alberto Berasategui,24,0,1994-05-02
Ivan Lendl,25,0,1994-05-02
Andrei Chesnokov,26,0,1994-05-02
Patrick Rafter,27,0,1994-05-02
MaliVai Washington,28,0,1994-05-02
Yevgeny Kafelnikov,29,0,1994-05-02
Aaron Krickstein,30,0,1994-05-02
Ronald Agenor,31,0,1994-05-02
Brad Gilbert,32,0,1994-05-02
Javier Sanchez,33,0,1994-05-02
Wally Masur,34,0,1994-05-02
Richey Reneberg,35,0,1994-05-02
Karel Novacek,36,0,1994-05-02
Henrik Holm,37,0,1994-05-02
Renzo Furlan,38,0,1994-05-02
Jason Stoltenberg,39,0,1994-05-02
Mikael Pernfors,40,0,1994-05-02
David Rikl,41,0,1994-05-02
Jonathan Stark,42,0,1994-05-02
Andrei Cherkasov,43,0,1994-05-02
Alex Corretja,44,0,1994-05-02
Andrea Gaudenzi,45,0,1994-05-02
Marc-Kevin Goellner,46,0,1994-05-02
Karsten Braasch,47,0,1994-05-02
Amos Mansdorf,48,0,1994-05-02
Magnus Larsson,49,0,1994-05-02
Jordi Arrese,50,0,1994-05-02
Slava Dosedel,51,0,1994-05-02
Patrick McEnroe,52,0,1994-05-02
Younes El Aynaoui,53,0,1994-05-02
Henri Leconte,54,0,1994-05-02
Jakob Hlasek,55,0,1994-05-02
Greg Rusedski,56,0,1994-05-02
Bernd Karbacher,57,0,1994-05-02
Jonas Svensson,58,0,1994-05-02
Daniel Vacek,59,0,1994-05-02
Luiz Mattar,60,0,1994-05-02
Thomas Enqvist,61,0,1994-05-02
Richard Fromberg,62,0,1994-05-02
Gilbert Schaller,63,0,1994-05-02
Stefano Pescosolido,64,0,1994-05-02
Jordi Burillo,65,0,1994-05-02
Jamie Morgan,66,0,1994-05-02
Emilio Sanchez,67,0,1994-05-02
Martin Damm,68,0,1994-05-02
Mark Woodforde,69,0,1994-05-02
Byron Black,70,0,1994-05-02
Brett Steven,71,0,1994-05-02
Marcelo Filippini,72,0,1994-05-02
Tomas Carbonell,73,0,1994-05-02
David Wheaton,74,0,1994-05-02
Jean-Philippe Fleurian,75,0,1994-05-02
Jan Siemerink,76,0,1994-05-02
Alex Antonitsch,77,0,1994-05-02
Olivier Delaitre,78,0,1994-05-02
Gabriel Markus,79,0,1994-05-02
Rodolphe Gilbert,80,0,1994-05-02
Nicklas Kulti,81,0,1994-05-02
Grant Stafford,82,0,1994-05-02
Steve Bryan,83,0,1994-05-02
Chuck Adams,84,0,1994-05-02
Guillaume Raoux,85,0,1994-05-02
Joern Renzenbrink,86,0,1994-05-02
Hendrik Dreekmann,87,0,1994-05-02
Jeff Tarango,88,0,1994-05-02
Andrei Olhovskiy,89,0,1994-05-02
Maurice Ruah,90,0,1994-05-02
Jeremy Bates,91,0,1994-05-02
Christian Bergstrom,92,0,1994-05-02
Franco Davin,93,0,1994-05-02
Jonas Bjorkman,94,0,1994-05-02
Fernando Meligeni,95,0,1994-05-02
Jacco Eltingh,96,0,1994-05-02
Jared Palmer,97,0,1994-05-02
Carl-Uwe Steeb,98,0,1994-05-02
Javier Frana,99,0,1994-05-02
Markus Zoecke,100,0,1994-05-02
Marcos Ondruska,101,0,1994-05-02
Francisco Clavet,102,0,1994-05-02
Mark Petchey,103,0,1994-05-02
Alex O'Brien,104,0,1994-05-02
Lars Jonsson,105,0,1994-05-02
Karol Kucera,106,0,1994-05-02
Gianluca Pozzi,107,0,1994-05-02
Mauricio Hadad,108,0,1994-05-02
Horst Skoff,109,0,1994-05-02
Horacio de la Pena,110,0,1994-05-02
Albert Costa,111,0,1994-05-02
Karim Alami,112,0,1994-05-02
