full_name,ranking,points,date
Rafael Nadal,1,7000,2008-09-08
Roger Federer,2,5930,2008-09-08
Novak Djokovic,3,4855,2008-09-08
Andy Murray,4,3040,2008-09-08
David Ferrer,5,2490,2008-09-08
Nikolay Davydenko,6,2400,2008-09-08
David Nalbandian,7,1975,2008-09-08
Andy Roddick,8,1845,2008-09-08
Fernando Gonzalez,9,1760,2008-09-08
Stan Wawrinka,10,1670,2008-09-08
James Blake,11,1650,2008-09-08
Richard Gasquet,12,1565,2008-09-08
Juan Martin del Potro,13,1518,2008-09-08
Ivo Karlovic,14,1475,2008-09-08
Fernando Verdasco,15,1440,2008-09-08
Tommy Robredo,16,1435,2008-09-08
Gilles Simon,17,1390,2008-09-08
Nicolas Almagro,18,1305,2008-09-08
Jo-Wilfried Tsonga,19,1265,2008-09-08
Igor Andreev,20,1260,2008-09-08
Nicolas Kiefer,21,1195,2008-09-08
Mikhail Youzhny,22,1190,2008-09-08
Marin Cilic,23,1185,2008-09-08
Mardy Fish,24,1170,2008-09-08
Paul-Henri Mathieu,25,1125,2008-09-08
Dmitry Tursunov,26,1123,2008-09-08
Gael Monfils,27,1113,2008-09-08
Tomas Berdych,28,1065,2008-09-08
Andreas Seppi,29,1060,2008-09-08
Radek Stepanek,30,1046,2008-09-08
Mario Ancic,31,1030,2008-09-08
Philipp Kohlschreiber,32,1015,2008-09-08
Jarkko Nieminen,33,1000,2008-09-08
Robin Soderling,34,965,2008-09-08
Rainer Schuettler,35,939,2008-09-08
Michael Llodra,36,911,2008-09-08
Marc Gicquel,37,884,2008-09-08
Feliciano Lopez,38,875,2008-09-08
Marat Safin,39,865,2008-09-08
Sam Querrey,40,861,2008-09-08
Jurgen Melzer,41,854,2008-09-08
Marcos Baghdatis,42,835,2008-09-08
Janko Tipsarevic,43,825,2008-09-08
Juan Monaco,44,825,2008-09-08
Simone Bolelli,45,810,2008-09-08
Ivan Ljubicic,46,795,2008-09-08
Juan Carlos Ferrero,47,775,2008-09-08
Ernests Gulbis,48,769,2008-09-08
Agustin Calleri,49,745,2008-09-08
Victor Hanescu,50,739,2008-09-08
Jose Acasuso,51,736,2008-09-08
Marcel Granollers,52,732,2008-09-08
Julien Benneteau,53,710,2008-09-08
Eduardo Schwank,54,706,2008-09-08
Guillermo Canas,55,705,2008-09-08
Albert Montanes,56,694,2008-09-08
Tommy Haas,57,690,2008-09-08
Steve Darcis,58,682,2008-09-08
Lleyton Hewitt,59,675,2008-09-08
Nicolas Devilder,60,667,2008-09-08
Carlos Moya,61,665,2008-09-08
Fabrice Santoro,62,661,2008-09-08
Gilles Muller,63,636,2008-09-08
Guillermo Garcia-Lopez,64,636,2008-09-08
Robby Ginepri,65,635,2008-09-08
Viktor Troicki,66,631,2008-09-08
Nicolas Lapentti,67,624,2008-09-08
Olivier Rochus,68,604,2008-09-08
Florent Serra,69,597,2008-09-08
Yen-Hsun Lu,70,591,2008-09-08
Ivan Navarro,71,585,2008-09-08
Fabio Fognini,72,581,2008-09-08
Jeremy Chardy,73,564,2008-09-08
Potito Starace,74,556,2008-09-08
Oscar Hernandez,75,551,2008-09-08
Igor Kunitsyn,76,551,2008-09-08
Thomas Johansson,77,546,2008-09-08
Thomaz Bellucci,78,538,2008-09-08
Marcos Daniel,79,537,2008-09-08
Chris Guccione,80,535,2008-09-08
Kei Nishikori,81,532,2008-09-08
Evgeny Korolev,82,529,2008-09-08
Nicolas Mahut,83,526,2008-09-08
