full_name,ranking,points,date
Novak Djokovic,1,16145,2015-09-14
Roger Federer,2,9405,2015-09-14
Andy Murray,3,8660,2015-09-14
Stan Wawrinka,4,6000,2015-09-14
Tomas Berdych,5,5050,2015-09-14
Kei Nishikori,6,5015,2015-09-14
Rafael Nadal,7,3770,2015-09-14
David Ferrer,8,3695,2015-09-14
Milos Raonic,9,2790,2015-09-14
Gilles Simon,10,2560,2015-09-14
Richard Gasquet,11,2490,2015-09-14
Kevin Anderson,12,2430,2015-09-14
John Isner,13,2325,2015-09-14
Marin Cilic,14,2270,2015-09-14
David Goffin,15,2115,2015-09-14
Feliciano Lopez,16,1935,2015-09-14
Jo-Wilfried Tsonga,17,1785,2015-09-14
Ivo Karlovic,18,1620,2015-09-14
Grigor Dimitrov,19,1600,2015-09-14
Dominic Thiem,20,1555,2015-09-14
Viktor Troicki,21,1511,2015-09-14
Roberto Bautista Agut,22,1510,2015-09-14
Bernard Tomic,23,1510,2015-09-14
Gael Monfils,24,1500,2015-09-14
Andreas Seppi,25,1475,2015-09-14
Jeremy Chardy,26,1435,2015-09-14
Tommy Robredo,27,1315,2015-09-14
Fabio Fognini,28,1300,2015-09-14
Jack Sock,29,1285,2015-09-14
Thomaz Bellucci,30,1235,2015-09-14
Guillermo Garcia-Lopez,31,1235,2015-09-14
Benoit Paire,32,1187,2015-09-14
Borna Coric,33,1161,2015-09-14
Philipp Kohlschreiber,34,1140,2015-09-14
Alexandr Dolgopolov,35,1125,2015-09-14
Martin Klizan,36,1125,2015-09-14
Pablo Cuevas,37,1100,2015-09-14
Adrian Mannarino,38,1050,2015-09-14
Leonardo Mayer,39,1045,2015-09-14
Jiri Vesely,40,1042,2015-09-14
Sam Querrey,41,1040,2015-09-14
Nick Kyrgios,42,1035,2015-09-14
Fernando Verdasco,43,1020,2015-09-14
Juan Monaco,44,1010,2015-09-14
Gilles Muller,45,1005,2015-09-14
Vasek Pospisil,46,995,2015-09-14
Steve Johnson,47,985,2015-09-14
Joao Sousa,48,951,2015-09-14
Mikhail Kukushkin,49,922,2015-09-14
Pablo Andujar,50,910,2015-09-14
Donald Young,51,900,2015-09-14
Marcos Baghdatis,52,882,2015-09-14
Sergiy Stakhovsky,53,875,2015-09-14
Sam Groth,54,843,2015-09-14
Aljaz Bedene,55,832,2015-09-14
Andreas Haider-Maurer,56,830,2015-09-14
Victor Estrella Burgos,57,826,2015-09-14
Teymuraz Gabashvili,58,822,2015-09-14
Santiago Giraldo,59,815,2015-09-14
Pablo Carreno Busta,60,775,2015-09-14
Jerzy Janowicz,61,755,2015-09-14
Denis Istomin,62,751,2015-09-14
Simone Bolelli,63,750,2015-09-14
Steve Darcis,64,742,2015-09-14
Federico Delbonis,65,737,2015-09-14
Albert Ramos-Vinolas,66,731,2015-09-14
Nicolas Mahut,67,722,2015-09-14
Diego Schwartzman,68,720,2015-09-14
Lucas Pouille,69,718,2015-09-14
Ernests Gulbis,70,710,2015-09-14
Robin Haase,71,710,2015-09-14
Thanasi Kokkinakis,72,704,2015-09-14
Benjamin Becker,73,700,2015-09-14
Ricardas Berankis,74,690,2015-09-14
Hyeon Chung,75,686,2015-09-14
John Millman,76,686,2015-09-14
Denis Kudla,77,681,2015-09-14
Daniel Gimeno-Traver,78,654,2015-09-14
Alexander Zverev,79,652,2015-09-14
Marsel Ilhan,80,640,2015-09-14
Marcel Granollers,81,637,2015-09-14
Malek Jaziri,82,637,2015-09-14
Paul-Henri Mathieu,83,628,2015-09-14
Nicolas Almagro,84,623,2015-09-14
Lukas Rosol,85,617,2015-09-14
Damir Dzumhur,86,608,2015-09-14
Ruben Bemelmans,87,602,2015-09-14
Rajeev Ram,88,599,2015-09-14
Paolo Lorenzi,89,598,2015-09-14
Daniel Munoz de la Nava,90,589,2015-09-14
Mikhail Youzhny,91,581,2015-09-14
Guido Pella,92,575,2015-09-14
Radu Albot,93,566,2015-09-14
Nikoloz Basilashvili,94,561,2015-09-14
Marco Cecchinato,95,557,2015-09-14
James Duckworth,96,546,2015-09-14
Andrey Kuznetsov,97,546,2015-09-14
Yen-Hsun Lu,98,539,2015-09-14
Filip Krajinovic,99,538,2015-09-14
Kyle Edmund,100,533,2015-09-14
Jarkko Nieminen,101,521,2015-09-14
Dusan Lajovic,102,520,2015-09-14
Pierre-Hugues Herbert,103,516,2015-09-14
Joao Souza,104,509,2015-09-14
Kimmer Coppejans,105,502,2015-09-14
Ivan Dodig,106,501,2015-09-14
Tim Smyczek,107,500,2015-09-14
Dustin Brown,108,499,2015-09-14
Michael Berrer,109,498,2015-09-14
Inigo Cervantes,110,498,2015-09-14
John-Patrick Smith,111,490,2015-09-14
Dudi Sela,112,487,2015-09-14
Jurgen Melzer,113,486,2015-09-14
Lukas Lacko,114,484,2015-09-14
Aleksandr Nedovyesov,115,475,2015-09-14
Go Soeda,116,474,2015-09-14
Illya Marchenko,117,465,2015-09-14
Bjorn Fratangelo,118,464,2015-09-14
Evgeny Donskoy,119,462,2015-09-14
Albert Montanes,120,452,2015-09-14
Norbert Gombos,121,452,2015-09-14
Alejandro Gonzalez,122,451,2015-09-14
Alejandro Falla,123,450,2015-09-14
Taro Daniel,124,444,2015-09-14
Yuki Bhambri,125,441,2015-09-14
Julien Benneteau,126,440,2015-09-14
Tatsuma Ito,127,432,2015-09-14
Matthias Bachinger,128,431,2015-09-14
Ryan Harrison,129,425,2015-09-14
Austin Krajicek,130,421,2015-09-14
Adrian Menendez-Maceiras,131,421,2015-09-14
Elias Ymer,132,420,2015-09-14
Matthew Ebden,133,418,2015-09-14
Yuichi Sugita,134,417,2015-09-14
Luca Vanni,135,409,2015-09-14
Andre Ghem,136,404,2015-09-14
Carlos Berlocq,137,403,2015-09-14
Kenny De Schepper,138,389,2015-09-14
Blaz Rola,139,388,2015-09-14
Horacio Zeballos,140,387,2015-09-14
James Ward,141,382,2015-09-14
Jared Donaldson,142,382,2015-09-14
Michal Przysiezny,143,382,2015-09-14
Thiemo de Bakker,144,379,2015-09-14
Yoshihito Nishioka,145,377,2015-09-14
Adam Pavlasek,146,376,2015-09-14
Mirza Basic,147,376,2015-09-14
Jan-Lennard Struff,148,375,2015-09-14
Facundo Arguello,149,368,2015-09-14
Roberto Carballes Baena,150,367,2015-09-14
Konstantin Kravchuk,151,364,2015-09-14
Facundo Bagnis,152,354,2015-09-14
Andrey Golubev,153,344,2015-09-14
Andrej Martin,154,343,2015-09-14
Andrea Arnaboldi,155,342,2015-09-14
Jurgen Zopp,156,336,2015-09-14
Maximo Gonzalez,157,334,2015-09-14
Farrukh Dustov,158,330,2015-09-14
Igor Sijsling,159,328,2015-09-14
Blaz Kavcic,160,323,2015-09-14
Gerald Melzer,161,319,2015-09-14
Hans Podlipnik-Castillo,162,316,2015-09-14
Rogerio Dutra Silva,163,310,2015-09-14
Somdev Devvarman,164,310,2015-09-14
Edouard Roger-Vasselin,165,308,2015-09-14
Pedro Cachin,166,307,2015-09-14
Guilherme Clezar,167,302,2015-09-14
Renzo Olivo,168,299,2015-09-14
Matteo Donati,169,297,2015-09-14
Peter Gojowczyk,170,297,2015-09-14
Maxime Authom,171,292,2015-09-14
Tobias Kamke,172,288,2015-09-14
David Guez,173,284,2015-09-14
Liam Broady,174,280,2015-09-14
Daniel Brands,175,280,2015-09-14
Andrey Rublev,176,279,2015-09-14
Laslo Djere,177,275,2015-09-14
Brydan Klein,178,274,2015-09-14
Gastao Elias,179,272,2015-09-14
James McGee,180,272,2015-09-14
Nicolas Kicker,181,268,2015-09-14
Marius Copil,182,264,2015-09-14
Karen Khachanov,183,261,2015-09-14
Ti Chen,184,259,2015-09-14
Germain Gigounon,185,258,2015-09-14
Thomas Fabbiano,186,258,2015-09-14
Gianluca Naso,187,256,2015-09-14
Jan Hernych,188,254,2015-09-14
Marco Trungelliti,189,254,2015-09-14
Filippo Volandri,190,254,2015-09-14
Guido Andreozzi,191,253,2015-09-14
Aslan Karatsev,192,251,2015-09-14
Alexander Sarkissian,193,251,2015-09-14
Vincent Millot,194,250,2015-09-14
Saketh Myneni,195,250,2015-09-14
Grega Zemlja,196,249,2015-09-14
Yannick Mertens,197,249,2015-09-14
Alexander Kudryavtsev,198,247,2015-09-14
Nils Langer,199,247,2015-09-14
Jose Hernandez-Fernandez,200,247,2015-09-14
Christian Lindell,201,246,2015-09-14
Luke Saville,202,244,2015-09-14
Jordi Samper-Montana,203,244,2015-09-14
Niels Desein,204,243,2015-09-14
Calvin Hemery,205,243,2015-09-14
Salvatore Caruso,206,242,2015-09-14
Mathias Bourgue,207,242,2015-09-14
Dennis Novikov,208,240,2015-09-14
Uladzimir Ignatik,209,240,2015-09-14
Florian Mayer,210,236,2015-09-14
Jordan Thompson,211,236,2015-09-14
Tristan Lamasine,212,234,2015-09-14
Jan Mertl,213,234,2015-09-14
Ze Zhang,214,230,2015-09-14
Giovanni Lapentti,215,227,2015-09-14
Quentin Halys,216,224,2015-09-14
Jason Kubler,217,221,2015-09-14
Ramkumar Ramanathan,218,218,2015-09-14
Jarmere Jenkins,219,217,2015-09-14
Federico Gaio,220,216,2015-09-14
Di Wu,221,216,2015-09-14
Yasutaka Uchiyama,222,214,2015-09-14
Marinko Matosevic,223,211,2015-09-14
Victor Hanescu,224,211,2015-09-14
Lamine Ouahab,225,210,2015-09-14
Yannick Jankovits,226,210,2015-09-14
Jason Jung,227,207,2015-09-14
Daniel Nguyen,228,207,2015-09-14
Aldin Setkic,229,207,2015-09-14
Riccardo Bellotti,230,207,2015-09-14
Jonathan Eysseric,231,205,2015-09-14
Jose Pereira,232,205,2015-09-14
Mohamed Safwat,233,205,2015-09-14
Marton Fucsovics,234,204,2015-09-14
Ruben Ramirez Hidalgo,235,204,2015-09-14
Hiroki Moriya,236,202,2015-09-14
Nicolas Jarry,237,202,2015-09-14
Nicolas Barrientos,238,202,2015-09-14
Philip Bester,239,202,2015-09-14
Jan Satral,240,202,2015-09-14
Juan Carlos Saez,241,199,2015-09-14
Pere Riba,242,197,2015-09-14
Tsung-Hua Yang,243,197,2015-09-14
Connor Smith,244,197,2015-09-14
Darian King,245,195,2015-09-14
Mitchell Krueger,246,195,2015-09-14
Tennys Sandgren,247,194,2015-09-14
Tim Puetz,248,192,2015-09-14
Frank Dancevic,249,192,2015-09-14
Oriol Roca Batalla,250,192,2015-09-14
Duckhee Lee,251,191,2015-09-14
Dennis Novak,252,190,2015-09-14
Frances Tiafoe,253,188,2015-09-14
Rui Machado,254,188,2015-09-14
Adrian Ungur,255,186,2015-09-14
Michael Linzer,256,186,2015-09-14
Marek Michalicka,257,186,2015-09-14
Alex Bolt,258,185,2015-09-14
Laurynas Grigelis,259,185,2015-09-14
Hugo Dellien,260,185,2015-09-14
Maxime Hamou,261,185,2015-09-14
Franko Skugor,262,181,2015-09-14
Alessandro Giannessi,263,177,2015-09-14
Axel Michon,264,177,2015-09-14
Adrien Bossel,265,177,2015-09-14
Dmitry Popko,266,175,2015-09-14
Omar Jasika,267,174,2015-09-14
Matteo Viola,268,170,2015-09-14
Constant Lestienne,269,169,2015-09-14
Lorenzo Giustino,270,168,2015-09-14
Jozef Kovalik,271,168,2015-09-14
Gerard Granollers,272,168,2015-09-14
Radek Stepanek,273,167,2015-09-14
