full_name,ranking,points,date
Roger Federer,1,10765,2010-04-12
Novak Djokovic,2,7630,2010-04-12
Rafael Nadal,3,6980,2010-04-12
Andy Murray,4,5845,2010-04-12
Juan Martin del Potro,5,5735,2010-04-12
Nikolay Davydenko,6,5335,2010-04-12
Andy Roddick,7,4780,2010-04-12
Robin Soderling,8,4595,2010-04-12
Marin Cilic,9,2980,2010-04-12
Jo-Wilfried Tsonga,10,2915,2010-04-12
Fernando Gonzalez,11,2880,2010-04-12
Fernando Verdasco,12,2725,2010-04-12
Mikhail Youzhny,13,2380,2010-04-12
Ivan Ljubicic,14,2340,2010-04-12
Tomas Berdych,15,2270,2010-04-12
Juan Carlos Ferrero,16,2105,2010-04-12
David Ferrer,17,2045,2010-04-12
Gael Monfils,18,2040,2010-04-12
Radek Stepanek,19,1895,2010-04-12
Stan Wawrinka,20,1780,2010-04-12
Tommy Haas,21,1730,2010-04-12
John Isner,22,1693,2010-04-12
Tommy Robredo,23,1685,2010-04-12
Juan Monaco,24,1630,2010-04-12
Sam Querrey,25,1610,2010-04-12
Gilles Simon,26,1585,2010-04-12
Jurgen Melzer,27,1485,2010-04-12
Ivo Karlovic,28,1385,2010-04-12
Marcos Baghdatis,29,1345,2010-04-12
Lleyton Hewitt,30,1335,2010-04-12
Thomaz Bellucci,31,1322,2010-04-12
Albert Montanes,32,1270,2010-04-12
Philipp Kohlschreiber,33,1265,2010-04-12
Nicolas Almagro,34,1220,2010-04-12
Feliciano Lopez,35,1205,2010-04-12
Julien Benneteau,36,1094,2010-04-12
Viktor Troicki,37,1075,2010-04-12
Janko Tipsarevic,38,1075,2010-04-12
Victor Hanescu,39,1025,2010-04-12
Benjamin Becker,40,979,2010-04-12
Lukasz Kubot,41,967,2010-04-12
Guillermo Garcia-Lopez,42,964,2010-04-12
Jeremy Chardy,43,920,2010-04-12
Ernests Gulbis,44,904,2010-04-12
Florian Mayer,45,892,2010-04-12
Andreas Seppi,46,885,2010-04-12
Horacio Zeballos,47,878,2010-04-12
Paul-Henri Mathieu,48,875,2010-04-12
Philipp Petzschner,49,862,2010-04-12
Igor Andreev,50,860,2010-04-12
Michael Berrer,51,860,2010-04-12
Juan Ignacio Chela,52,830,2010-04-12
James Blake,53,815,2010-04-12
Pablo Cuevas,54,811,2010-04-12
Andreas Beck,55,810,2010-04-12
Olivier Rochus,56,779,2010-04-12
Fabio Fognini,57,770,2010-04-12
Simon Greul,58,769,2010-04-12
Marco Chiudinelli,59,766,2010-04-12
Alejandro Falla,60,760,2010-04-12
Eduardo Schwank,61,745,2010-04-12
Potito Starace,62,737,2010-04-12
Leonardo Mayer,63,732,2010-04-12
Stephane Robert,64,727,2010-04-12
Lukas Lacko,65,718,2010-04-12
Michael Llodra,66,717,2010-04-12
Florent Serra,67,710,2010-04-12
Jarkko Nieminen,68,710,2010-04-12
Sergiy Stakhovsky,69,704,2010-04-12
Dudi Sela,70,695,2010-04-12
Evgeny Korolev,71,688,2010-04-12
Alexandr Dolgopolov,72,683,2010-04-12
Michael Russell,73,672,2010-04-12
Marc Gicquel,74,664,2010-04-12
Richard Gasquet,75,650,2010-04-12
Peter Luczak,76,644,2010-04-12
Thiemo de Bakker,77,643,2010-04-12
Arnaud Clement,78,637,2010-04-12
Illya Marchenko,79,635,2010-04-12
Karol Beck,80,619,2010-04-12
Xavier Malisse,81,617,2010-04-12
Denis Istomin,82,600,2010-04-12
Oscar Hernandez,83,593,2010-04-12
Jan Hajek,84,593,2010-04-12
Andrey Golubev,85,592,2010-04-12
Daniel Brands,86,586,2010-04-12
Mardy Fish,87,585,2010-04-12
Nicolas Massu,88,575,2010-04-12
Marcel Granollers,89,573,2010-04-12
Santiago Giraldo,90,570,2010-04-12
Rainer Schuettler,91,556,2010-04-12
Mischa Zverev,92,554,2010-04-12
Rajeev Ram,93,554,2010-04-12
Daniel Koellerer,94,550,2010-04-12
Pere Riba,95,549,2010-04-12
Nicolas Lapentti,96,548,2010-04-12
Steve Darcis,97,543,2010-04-12
Blaz Kavcic,98,541,2010-04-12
Yen-Hsun Lu,99,539,2010-04-12
Daniel Gimeno-Traver,100,538,2010-04-12
Paolo Lorenzi,101,538,2010-04-12
Ricardo Mello,102,527,2010-04-12
Kevin Anderson,103,525,2010-04-12
Michal Przysiezny,104,517,2010-04-12
Igor Kunitsyn,105,500,2010-04-12
Taylor Dent,106,499,2010-04-12
Robby Ginepri,107,484,2010-04-12
Jesse Levine,108,477,2010-04-12
Marcos Daniel,109,477,2010-04-12
Somdev Devvarman,110,475,2010-04-12
Wayne Odesnik,111,464,2010-04-12
Ivan Navarro,112,459,2010-04-12
Fabrice Santoro,113,458,2010-04-12
Simone Bolelli,114,445,2010-04-12
Stefan Koubek,115,440,2010-04-12
Thiago Alves,116,439,2010-04-12
Marsel Ilhan,117,437,2010-04-12
Teymuraz Gabashvili,118,437,2010-04-12
Rui Machado,119,434,2010-04-12
Carsten Ball,120,434,2010-04-12
