full_name,ranking,points,date
Jannik Sinner,1,12800,2026-08-31
Alexander Zverev,2,7790,2026-08-31
Carlos Alcaraz,3,7160,2026-08-31
Felix Auger-Aliassime,4,4640,2026-08-31
Novak Djokovic,5,3770,2026-08-31
Flavio Cobolli,6,3720,2026-08-31
Alex de Minaur,7,3650,2026-08-31
Daniil Medvedev,8,3580,2026-08-31
Ben Shelton,9,3480,2026-08-31
Taylor Fritz,10,3475,2026-08-31
Arthur Fils,11,3140,2026-08-31
Frances Tiafoe,12,2680,2026-08-31
Rafael Jodar,13,2671,2026-08-31
Lorenzo Musetti,14,2605,2026-08-31
Learner Tien,15,2565,2026-08-31
Alexander Bublik,16,2525,2026-08-31
Brandon Nakashima,17,2485,2026-08-31
Jakub Mensik,18,2445,2026-08-31
Jiri Lehecka,19,2420,2026-08-31
Casper Ruud,20,2385,2026-08-31
Tommy Paul,21,2225,2026-08-31
Luciano Darderi,22,2175,2026-08-31
Valentin Vacherot,23,2168,2026-08-31
Andrey Rublev,24,2080,2026-08-31
Francisco Cerundolo,25,1980,2026-08-31
Joao Fonseca,26,1800,2026-08-31
Alejandro Davidovich Fokina,27,1730,2026-08-31
Alejandro Tabilo,28,1688,2026-08-31
Arthur Rinderknech,29,1683,2026-08-31
Ignacio Buse,30,1550,2026-08-31
Ugo Humbert,31,1545,2026-08-31
Tomas Martin Etcheverry,32,1440,2026-08-31
Arthur Fery,33,1415,2026-08-31
Alexander Blockx,34,1396,2026-08-31
Cameron Norrie,35,1365,2026-08-31
Matteo Arnaldi,36,1349,2026-08-31
Zizou Bergs,37,1345,2026-08-31
Raphael Collignon,38,1207,2026-08-31
Daniel Merida,39,1157,2026-08-31
Luca Van Assche,40,1140,2026-08-31
Nuno Borges,41,1135,2026-08-31
Thiago Agustin Tirante,42,1125,2026-08-31
Matteo Berrettini,43,1115,2026-08-31
Jan-Lennard Struff,44,1089,2026-08-31
Juan Manuel Cerundolo,45,1076,2026-08-31
Alex Michelsen,46,1070,2026-08-31
Hubert Hurkacz,47,1070,2026-08-31
Denis Shapovalov,48,1065,2026-08-31
Mariano Navone,49,1065,2026-08-31
Karen Khachanov,50,1050,2026-08-31
Sebastian Baez,51,1044,2026-08-31
Quentin Halys,52,1030,2026-08-31
Stefanos Tsitsipas,53,1015,2026-08-31
Yannick Hanfmann,54,991,2026-08-31
Jaume Munar,55,990,2026-08-31
Tallon Griekspoor,56,975,2026-08-31
Daniel Altmaier,57,964,2026-08-31
Tomas Machac,58,960,2026-08-31
Roman Andres Burruchaga,59,960,2026-08-31
Adolfo Daniel Vallejo,60,954,2026-08-31
