full_name,ranking,points,date
Andy Roddick,1,4535,2003-11-24
Roger Federer,2,4375,2003-11-24
Juan Carlos Ferrero,3,4205,2003-11-24
Andre Agassi,4,3425,2003-11-24
Guillermo Coria,5,3330,2003-11-24
Rainer Schuettler,6,3205,2003-11-24
Carlos Moya,7,2280,2003-11-24
David Nalbandian,8,2060,2003-11-24
Mark Philippoussis,9,1615,2003-11-24
Sebastien Grosjean,10,1610,2003-11-24
Paradorn Srichaphan,11,1595,2003-11-24
Nicolas Massu,12,1559,2003-11-24
Jiri Novak,13,1510,2003-11-24
Younes El Aynaoui,14,1480,2003-11-24
Tim Henman,15,1480,2003-11-24
Gustavo Kuerten,16,1470,2003-11-24
Lleyton Hewitt,17,1450,2003-11-24
Sjeng Schalken,18,1445,2003-11-24
Martin Verkerk,19,1425,2003-11-24
Mardy Fish,20,1300,2003-11-24
Tommy Robredo,21,1295,2003-11-24
Felix Mantilla,22,1265,2003-11-24
Max Mirnyi,23,1190,2003-11-24
Agustin Calleri,24,1185,2003-11-24
Albert Costa,25,1135,2003-11-24
Wayne Ferreira,26,1125,2003-11-24
Mariano Zabaleta,27,1125,2003-11-24
Feliciano Lopez,28,1110,2003-11-24
Vincent Spadea,29,1100,2003-11-24
Jonas Bjorkman,30,1068,2003-11-24
Arnaud Clement,31,1065,2003-11-24
Robby Ginepri,32,1055,2003-11-24
Taylor Dent,33,1045,2003-11-24
Gaston Gaudio,34,1030,2003-11-24
Fernando Gonzalez,35,1025,2003-11-24
Jarkko Nieminen,36,980,2003-11-24
James Blake,37,975,2003-11-24
Juan Ignacio Chela,38,965,2003-11-24
Sargis Sargsian,39,958,2003-11-24
Karol Kucera,40,930,2003-11-24
Yevgeny Kafelnikov,41,875,2003-11-24
Ivan Ljubicic,42,870,2003-11-24
Mikhail Youzhny,43,840,2003-11-24
Nikolay Davydenko,44,820,2003-11-24
Flavio Saretta,45,813,2003-11-24
Radek Stepanek,46,800,2003-11-24
Rafael Nadal,47,781,2003-11-24
Filippo Volandri,48,772,2003-11-24
Olivier Rochus,49,768,2003-11-24
David Sanchez,50,736,2003-11-24
Jan-Michael Gambill,51,710,2003-11-24
Hicham Arazi,52,698,2003-11-24
Hyung-Taik Lee,53,680,2003-11-24
Stefan Koubek,54,670,2003-11-24
Alberto Martin,55,667,2003-11-24
Xavier Malisse,56,640,2003-11-24
Nicolas Lapentti,57,628,2003-11-24
Nicolas Kiefer,58,616,2003-11-24
Robin Soderling,59,608,2003-11-24
Raemon Sluiter,60,608,2003-11-24
Dominik Hrbaty,61,584,2003-11-24
Fabrice Santoro,62,578,2003-11-24
Gregory Carraz,63,571,2003-11-24
Fernando Vicente,64,550,2003-11-24
Luis Horna,65,548,2003-11-24
Karol Beck,66,537,2003-11-24
Mario Ancic,67,529,2003-11-24
Davide Sanguinetti,68,527,2003-11-24
Todd Martin,69,524,2003-11-24
Victor Hanescu,70,515,2003-11-24
David Ferrer,71,515,2003-11-24
Andrei Pavel,72,510,2003-11-24
Irakli Labadze,73,503,2003-11-24
Ivo Karlovic,74,497,2003-11-24
John van Lottum,75,480,2003-11-24
Brian Vahaly,76,470,2003-11-24
Lars Burgsmuller,77,470,2003-11-24
Marat Safin,78,465,2003-11-24
Antony Dupuis,79,459,2003-11-24
Jurgen Melzer,80,453,2003-11-24
Ruben Ramirez Hidalgo,81,450,2003-11-24
Albert Montanes,82,447,2003-11-24
Wesley Moodie,83,445,2003-11-24
Paul-Henri Mathieu,84,441,2003-11-24
Christophe Rochus,85,436,2003-11-24
Albert Portas,86,436,2003-11-24
Cyril Saulnier,87,423,2003-11-24
Tomas Behrend,88,419,2003-11-24
Igor Andreev,89,417,2003-11-24
Oscar Hernandez,90,416,2003-11-24
Alexander Popp,91,414,2003-11-24
Richard Gasquet,92,404,2003-11-24
Nicolas Mahut,93,399,2003-11-24
Thomas Enqvist,94,398,2003-11-24
Jean-Rene Lisnard,95,397,2003-11-24
Thierry Ascione,96,394,2003-11-24
Dmitry Tursunov,97,392,2003-11-24
Galo Blanco,98,392,2003-11-24
Alex Corretja,99,391,2003-11-24
Jose Acasuso,100,384,2003-11-24
Scott Draper,101,379,2003-11-24
Olivier Mutis,102,374,2003-11-24
Marcelo Rios,103,370,2003-11-24
Justin Gimelstob,104,370,2003-11-24
Paul Goldstein,105,370,2003-11-24
Kenneth Carlsen,106,369,2003-11-24
Fernando Verdasco,107,366,2003-11-24
Julien Boutter,108,364,2003-11-24
Harel Levy,109,363,2003-11-24
Martin Vassallo Arguello,110,361,2003-11-24
Dennis van Scheppingen,111,356,2003-11-24
Nicolas Escude,112,354,2003-11-24
Joachim Johansson,113,354,2003-11-24
Tomas Berdych,114,353,2003-11-24
Alex Bogomolov Jr.,115,352,2003-11-24
Kristof Vliegen,116,351,2003-11-24
Wayne Arthurs,117,350,2003-11-24
Mariano Puerta,118,349,2003-11-24
Greg Rusedski,119,347,2003-11-24
Andreas Vinciguerra,120,337,2003-11-24
Marc Rosset,121,335,2003-11-24
Ivan Miranda,122,328,2003-11-24
Franco Squillari,123,327,2003-11-24
Magnus Norman,124,318,2003-11-24
Giovanni Lapentti,125,317,2003-11-24
Stefano Pescosolido,126,313,2003-11-24
Ricardo Mello,127,313,2003-11-24
Jan Vacek,128,310,2003-11-24
Vladimir Voltchkov,129,306,2003-11-24
Michel Kratochvil,130,304,2003-11-24
Jeff Salzenstein,131,304,2003-11-24
Dick Norman,132,289,2003-11-24
Eric Taino,133,283,2003-11-24
Robert Kendrick,134,281,2003-11-24
Gilles Elseneer,135,280,2003-11-24
Federico Browne,136,280,2003-11-24
Werner Eschauer,137,276,2003-11-24
Giorgio Galimberti,138,275,2003-11-24
Paul Baccanello,139,270,2003-11-24
Julien Benneteau,140,268,2003-11-24
Nicolas Thomann,141,268,2003-11-24
Marc Lopez,142,267,2003-11-24
Peter Luczak,143,261,2003-11-24
Tomas Zib,144,260,2003-11-24
Alex Calatrava,145,258,2003-11-24
Jiri Vanek,146,258,2003-11-24
Julien Varlet,147,256,2003-11-24
Richard Krajicek,148,255,2003-11-24
Alexander Peya,149,253,2003-11-24
Daniel Elsner,150,250,2003-11-24
Nicolas Almagro,151,250,2003-11-24
Jeff Morrison,152,249,2003-11-24
Vincenzo Santopadre,153,249,2003-11-24
Adrian Voinea,154,248,2003-11-24
Alexander Waske,155,247,2003-11-24
Bjorn Phau,156,247,2003-11-24
Alessio Di Mauro,157,247,2003-11-24
Alex Kim,158,242,2003-11-24
Janko Tipsarevic,159,240,2003-11-24
Razvan Sabau,160,233,2003-11-24
Ivo Heuberger,161,232,2003-11-24
Danai Udomchoke,162,231,2003-11-24
Arvind Parmar,163,226,2003-11-24
Julian Knowle,164,225,2003-11-24
Olivier Patience,165,224,2003-11-24
Todd Larkham,166,220,2003-11-24
Noam Okun,167,219,2003-11-24
Marcos Daniel,168,218,2003-11-24
Markus Hantschk,169,218,2003-11-24
Frederic Niemeyer,170,216,2003-11-24
Roko Karanusic,171,216,2003-11-24
Stan Wawrinka,172,216,2003-11-24
Tuomas Ketola,173,215,2003-11-24
Michael Llodra,174,214,2003-11-24
Diego Veronelli,175,214,2003-11-24
Attila Savolt,176,205,2003-11-24
Salvador Navarro,177,205,2003-11-24
Renzo Furlan,178,203,2003-11-24
Stefano Galvani,179,203,2003-11-24
Michal Mertinak,180,201,2003-11-24
Bjorn Rehnquist,181,201,2003-11-24
Francisco Fogues,182,201,2003-11-24
Daniel Koellerer,183,199,2003-11-24
Oscar Serrano,184,198,2003-11-24
Cecil Mamiit,185,197,2003-11-24
Gilles Muller,186,197,2003-11-24
Hermes Gamonal,187,196,2003-11-24
Sergio Roitman,188,196,2003-11-24
Andrei Stoliarov,189,195,2003-11-24
Sebastien De Chaunac,190,195,2003-11-24
Massimo Dell'Acqua,191,194,2003-11-24
Yen-Hsun Lu,192,194,2003-11-24
Jan Frode Andersen,193,192,2003-11-24
Nicolas Coutelot,194,191,2003-11-24
Igor Kunitsyn,195,191,2003-11-24
Jimmy Wang,196,189,2003-11-24
Juan-Pablo Guzman,197,186,2003-11-24
Bob Bryan,198,181,2003-11-24
Boris Pashanski,199,181,2003-11-24
Takao Suzuki,200,180,2003-11-24
Marcos Baghdatis,201,179,2003-11-24
Tomas Tenconi,202,179,2003-11-24
Ramon Delgado,203,178,2003-11-24
Peter Wessels,204,178,2003-11-24
Frank Dancevic,205,177,2003-11-24
Petr Kralert,206,177,2003-11-24
Zack Fleishman,207,177,2003-11-24
Francisco Costa,208,173,2003-11-24
Philipp Kohlschreiber,209,171,2003-11-24
Andre Sa,210,169,2003-11-24
Zeljko Krajan,211,169,2003-11-24
Fernando Meligeni,212,168,2003-11-24
Michal Tabara,213,167,2003-11-24
Julio Peralta,214,165,2003-11-24
Frantisek Cermak,215,164,2003-11-24
Potito Starace,216,164,2003-11-24
Vadim Kutsenko,217,163,2003-11-24
Rik De Voest,218,163,2003-11-24
Miguel Gallardo-Valles,219,162,2003-11-24
Florent Serra,220,162,2003-11-24
Kevin Kim,221,162,2003-11-24
Matias Boeker,222,160,2003-11-24
Yuri Schukin,223,160,2003-11-24
Todd Reid,224,158,2003-11-24
Stephane Robert,225,158,2003-11-24
Satoshi Iwabuchi,226,157,2003-11-24
Dusan Vemic,227,157,2003-11-24
Mariano Delfino,228,156,2003-11-24
Gaston Etlis,229,156,2003-11-24
Tomas Cakl,230,156,2003-11-24
Andres Dellatorre,231,156,2003-11-24
Fred Hemmes,232,156,2003-11-24
Simon Larose,233,154,2003-11-24
Louis Vosloo,234,152,2003-11-24
Diego Moyano,235,152,2003-11-24
Juan Albert Viloca-Puig,236,150,2003-11-24
Guillermo Garcia-Lopez,237,147,2003-11-24
Mariano Albert-Ferrando,238,146,2003-11-24
Jean-Francois Bachelot,239,145,2003-11-24
Ivaylo Traykov,240,143,2003-11-24
