full_name,ranking,points,date
Novak Djokovic,1,11160,2019-04-29
Rafael Nadal,2,7765,2019-04-29
Alexander Zverev,3,5770,2019-04-29
Roger Federer,4,5590,2019-04-29
Dominic Thiem,5,5085,2019-04-29
Kevin Anderson,6,4115,2019-04-29
Kei Nishikori,7,3780,2019-04-29
Juan Martin del Potro,8,3225,2019-04-29
John Isner,9,3085,2019-04-29
Stefanos Tsitsipas,10,3030,2019-04-29
Marin Cilic,11,2845,2019-04-29
Fabio Fognini,12,2840,2019-04-29
Karen Khachanov,13,2685,2019-04-29
Daniil Medvedev,14,2625,2019-04-29
Borna Coric,15,2525,2019-04-29
Milos Raonic,16,2050,2019-04-29
Nikoloz Basilashvili,17,1930,2019-04-29
Gael Monfils,18,1875,2019-04-29
Marco Cecchinato,19,1830,2019-04-29
Denis Shapovalov,20,1820,2019-04-29
Roberto Bautista Agut,21,1635,2019-04-29
Kyle Edmund,22,1575,2019-04-29
Dusan Lajovic,23,1515,2019-04-29
Diego Schwartzman,24,1485,2019-04-29
David Goffin,25,1450,2019-04-29
Guido Pella,26,1445,2019-04-29
Alex de Minaur,27,1439,2019-04-29
Gilles Simon,28,1385,2019-04-29
Laslo Djere,29,1324,2019-04-29
Felix Auger-Aliassime,30,1319,2019-04-29
Frances Tiafoe,31,1290,2019-04-29
Lucas Pouille,32,1275,2019-04-29
Stan Wawrinka,33,1230,2019-04-29
Nick Kyrgios,34,1215,2019-04-29
Marton Fucsovics,35,1205,2019-04-29
Fernando Verdasco,36,1155,2019-04-29
Matteo Berrettini,37,1145,2019-04-29
Pablo Carreno Busta,38,1120,2019-04-29
Richard Gasquet,39,1105,2019-04-29
Mikhail Kukushkin,40,1050,2019-04-29
Philipp Kohlschreiber,41,1045,2019-04-29
Jeremy Chardy,42,1040,2019-04-29
Pierre-Hugues Herbert,43,1038,2019-04-29
Benoit Paire,44,1018,2019-04-29
Radu Albot,45,1016,2019-04-29
Cameron Norrie,46,1005,2019-04-29
Cristian Garin,47,1000,2019-04-29
Jan-Lennard Struff,48,990,2019-04-29
Grigor Dimitrov,49,985,2019-04-29
John Millman,50,965,2019-04-29
Joao Sousa,51,947,2019-04-29
Hubert Hurkacz,52,932,2019-04-29
Matthew Ebden,53,931,2019-04-29
Damir Dzumhur,54,930,2019-04-29
Jaume Munar,55,920,2019-04-29
Adrian Mannarino,56,915,2019-04-29
Mackenzie McDonald,57,904,2019-04-29
Taylor Fritz,58,900,2019-04-29
Reilly Opelka,59,886,2019-04-29
Martin Klizan,60,885,2019-04-29
Steve Johnson,61,875,2019-04-29
Leonardo Mayer,62,850,2019-04-29
Robin Haase,63,835,2019-04-29
Ugo Humbert,64,823,2019-04-29
Sam Querrey,65,805,2019-04-29
Jordan Thompson,66,797,2019-04-29
Pablo Cuevas,67,782,2019-04-29
Andreas Seppi,68,775,2019-04-29
Lorenzo Sonego,69,770,2019-04-29
Nicolas Jarry,70,769,2019-04-29
Yoshihito Nishioka,71,769,2019-04-29
Taro Daniel,72,769,2019-04-29
Casper Ruud,73,747,2019-04-29
Federico Delbonis,74,741,2019-04-29
Malek Jaziri,75,732,2019-04-29
Bernard Tomic,76,724,2019-04-29
Filip Krajinovic,77,718,2019-04-29
Ernests Gulbis,78,707,2019-04-29
Marius Copil,79,698,2019-04-29
Juan Ignacio Londero,80,693,2019-04-29
Aljaz Bedene,81,685,2019-04-29
Denis Kudla,82,663,2019-04-29
Peter Gojowczyk,83,655,2019-04-29
Miomir Kecmanovic,84,655,2019-04-29
Daniel Evans,85,655,2019-04-29
Roberto Carballes Baena,86,652,2019-04-29
Bradley Klahn,87,648,2019-04-29
Albert Ramos-Vinolas,88,645,2019-04-29
Andrey Rublev,89,644,2019-04-29
Thomas Fabbiano,90,631,2019-04-29
Jiri Vesely,91,624,2019-04-29
Prajnesh Gunneswaran,92,623,2019-04-29
Tennys Sandgren,93,622,2019-04-29
Lloyd Harris,94,620,2019-04-29
Mischa Zverev,95,616,2019-04-29
Alexander Bublik,96,616,2019-04-29
Guido Andreozzi,97,613,2019-04-29
Hugo Dellien,98,612,2019-04-29
Pablo Andujar,99,608,2019-04-29
Maximilian Marterer,100,603,2019-04-29
Jo-Wilfried Tsonga,101,603,2019-04-29
Ricardas Berankis,102,601,2019-04-29
Ivo Karlovic,103,599,2019-04-29
Tomas Berdych,104,595,2019-04-29
Feliciano Lopez,105,585,2019-04-29
Denis Istomin,106,571,2019-04-29
Pedro Sousa,107,561,2019-04-29
Paolo Lorenzi,108,553,2019-04-29
Ryan Harrison,109,545,2019-04-29
Marcel Granollers,110,539,2019-04-29
Thiago Monteiro,111,523,2019-04-29
Elias Ymer,112,520,2019-04-29
Alexei Popyrin,113,513,2019-04-29
Yannick Maden,114,513,2019-04-29
