full_name,ranking,points,date
Roger Federer,1,5225,2004-02-02
Juan Carlos Ferrero,2,4345,2004-02-02
Andy Roddick,3,4335,2004-02-02
Guillermo Coria,4,3185,2004-02-02
Andre Agassi,5,2875,2004-02-02
Rainer Schuettler,6,2510,2004-02-02
Carlos Moya,7,2345,2004-02-02
David Nalbandian,8,2060,2004-02-02
Mark Philippoussis,9,1715,2004-02-02
Paradorn Srichaphan,10,1655,2004-02-02
Tim Henman,11,1650,2004-02-02
Sebastien Grosjean,12,1630,2004-02-02
Lleyton Hewitt,13,1625,2004-02-02
Nicolas Massu,14,1564,2004-02-02
Sjeng Schalken,15,1560,2004-02-02
Jiri Novak,16,1545,2004-02-02
Gustavo Kuerten,17,1410,2004-02-02
Martin Verkerk,18,1320,2004-02-02
Tommy Robredo,19,1295,2004-02-02
Agustin Calleri,20,1285,2004-02-02
Mardy Fish,21,1225,2004-02-02
Max Mirnyi,22,1190,2004-02-02
Taylor Dent,23,1190,2004-02-02
Younes El Aynaoui,24,1150,2004-02-02
Robby Ginepri,25,1125,2004-02-02
Albert Costa,26,1115,2004-02-02
Vincent Spadea,27,1100,2004-02-02
Jonas Bjorkman,28,1088,2004-02-02
Felix Mantilla,29,1085,2004-02-02
Arnaud Clement,30,1085,2004-02-02
Mariano Zabaleta,31,1060,2004-02-02
Marat Safin,32,1055,2004-02-02
Feliciano Lopez,33,1040,2004-02-02
Gaston Gaudio,34,1030,2004-02-02
Ivan Ljubicic,35,1000,2004-02-02
Fernando Gonzalez,36,995,2004-02-02
James Blake,37,975,2004-02-02
Hicham Arazi,38,943,2004-02-02
Jarkko Nieminen,39,940,2004-02-02
Rafael Nadal,40,917,2004-02-02
Juan Ignacio Chela,41,915,2004-02-02
Sargis Sargsian,42,863,2004-02-02
Dominik Hrbaty,43,863,2004-02-02
Karol Kucera,44,825,2004-02-02
Filippo Volandri,45,799,2004-02-02
Flavio Saretta,46,769,2004-02-02
Wayne Ferreira,47,750,2004-02-02
Yevgeny Kafelnikov,48,745,2004-02-02
Radek Stepanek,49,740,2004-02-02
Olivier Rochus,50,738,2004-02-02
David Sanchez,51,736,2004-02-02
Nikolay Davydenko,52,700,2004-02-02
Andrei Pavel,53,664,2004-02-02
Robin Soderling,54,650,2004-02-02
Mikhail Youzhny,55,625,2004-02-02
Nicolas Kiefer,56,621,2004-02-02
Raemon Sluiter,57,612,2004-02-02
Todd Martin,58,604,2004-02-02
Alberto Martin,59,602,2004-02-02
Nicolas Lapentti,60,598,2004-02-02
Nicolas Escude,61,594,2004-02-02
Gregory Carraz,62,561,2004-02-02
Xavier Malisse,63,560,2004-02-02
Luis Horna,64,548,2004-02-02
Jan-Michael Gambill,65,545,2004-02-02
Karol Beck,66,531,2004-02-02
Ivo Karlovic,67,520,2004-02-02
Davide Sanguinetti,68,517,2004-02-02
David Ferrer,69,510,2004-02-02
Irakli Labadze,70,503,2004-02-02
Fabrice Santoro,71,499,2004-02-02
Victor Hanescu,72,493,2004-02-02
Hyung-Taik Lee,73,485,2004-02-02
Cyril Saulnier,74,485,2004-02-02
Lars Burgsmuller,75,481,2004-02-02
Jurgen Melzer,76,472,2004-02-02
Joachim Johansson,77,469,2004-02-02
Thomas Enqvist,78,458,2004-02-02
Paul-Henri Mathieu,79,456,2004-02-02
Ruben Ramirez Hidalgo,80,455,2004-02-02
Igor Andreev,81,453,2004-02-02
Thierry Ascione,82,451,2004-02-02
Wesley Moodie,83,436,2004-02-02
Albert Portas,84,436,2004-02-02
Dmitry Tursunov,85,436,2004-02-02
Brian Vahaly,86,435,2004-02-02
Alexander Popp,87,425,2004-02-02
Dennis van Scheppingen,88,425,2004-02-02
Fernando Vicente,89,423,2004-02-02
Galo Blanco,90,422,2004-02-02
Alex Corretja,91,421,2004-02-02
Kenneth Carlsen,92,415,2004-02-02
Oscar Hernandez,93,415,2004-02-02
Stefan Koubek,94,410,2004-02-02
Albert Montanes,95,407,2004-02-02
John van Lottum,96,405,2004-02-02
Antony Dupuis,97,397,2004-02-02
Tomas Berdych,98,397,2004-02-02
Richard Gasquet,99,394,2004-02-02
Nicolas Mahut,100,386,2004-02-02
Greg Rusedski,101,382,2004-02-02
Paul Goldstein,102,380,2004-02-02
Olivier Mutis,103,379,2004-02-02
Tomas Behrend,104,379,2004-02-02
Fernando Verdasco,105,374,2004-02-02
Harel Levy,106,373,2004-02-02
Mario Ancic,107,370,2004-02-02
Marcelo Rios,108,370,2004-02-02
Christophe Rochus,109,364,2004-02-02
Martin Vassallo Arguello,110,361,2004-02-02
Wayne Arthurs,111,360,2004-02-02
Julien Boutter,112,359,2004-02-02
Jose Acasuso,113,354,2004-02-02
Jan Vacek,114,352,2004-02-02
Alex Bogomolov Jr.,115,349,2004-02-02
Gilles Elseneer,116,348,2004-02-02
Michael Llodra,117,344,2004-02-02
Scott Draper,118,341,2004-02-02
Justin Gimelstob,119,340,2004-02-02
Mariano Puerta,120,339,2004-02-02
Vladimir Voltchkov,121,336,2004-02-02
Jean-Rene Lisnard,122,332,2004-02-02
Marc Rosset,123,326,2004-02-02
Todd Reid,124,323,2004-02-02
Ricardo Mello,125,320,2004-02-02
Ivan Miranda,126,319,2004-02-02
Magnus Norman,127,318,2004-02-02
Dick Norman,128,315,2004-02-02
Giovanni Lapentti,129,314,2004-02-02
Stefano Pescosolido,130,312,2004-02-02
Jeff Salzenstein,131,308,2004-02-02
Eric Taino,132,302,2004-02-02
Olivier Patience,133,301,2004-02-02
Jeff Morrison,134,294,2004-02-02
Federico Browne,135,287,2004-02-02
Franco Squillari,136,285,2004-02-02
Ivo Heuberger,137,281,2004-02-02
Alex Calatrava,138,276,2004-02-02
Werner Eschauer,139,276,2004-02-02
Marc Lopez,140,270,2004-02-02
Julien Benneteau,141,263,2004-02-02
Nicolas Thomann,142,261,2004-02-02
Alexander Peya,143,260,2004-02-02
Guillermo Canas,144,259,2004-02-02
Daniel Elsner,145,259,2004-02-02
Paul Baccanello,146,257,2004-02-02
Michel Kratochvil,147,257,2004-02-02
Vincenzo Santopadre,148,257,2004-02-02
Tomas Zib,149,255,2004-02-02
Giorgio Galimberti,150,254,2004-02-02
Alessio Di Mauro,151,254,2004-02-02
Jiri Vanek,152,254,2004-02-02
Robert Kendrick,153,249,2004-02-02
Razvan Sabau,154,247,2004-02-02
Danai Udomchoke,155,246,2004-02-02
Janko Tipsarevic,156,240,2004-02-02
Nicolas Almagro,157,232,2004-02-02
Kristof Vliegen,158,231,2004-02-02
Roko Karanusic,159,230,2004-02-02
Gilles Muller,160,227,2004-02-02
Philipp Kohlschreiber,161,227,2004-02-02
Stan Wawrinka,162,225,2004-02-02
Alex Kim,163,222,2004-02-02
Jan Frode Andersen,164,221,2004-02-02
Alexander Waske,165,218,2004-02-02
Diego Veronelli,166,218,2004-02-02
Bjorn Phau,167,218,2004-02-02
Frederic Niemeyer,168,217,2004-02-02
Sergio Roitman,169,216,2004-02-02
Noam Okun,170,214,2004-02-02
Florian Mayer,171,213,2004-02-02
Bohdan Ulihrach,172,212,2004-02-02
Tuomas Ketola,173,208,2004-02-02
Sebastien De Chaunac,174,205,2004-02-02
Salvador Navarro,175,205,2004-02-02
Michal Mertinak,176,202,2004-02-02
Marcos Daniel,177,202,2004-02-02
Daniel Koellerer,178,202,2004-02-02
Arvind Parmar,179,199,2004-02-02
Attila Savolt,180,197,2004-02-02
Andreas Vinciguerra,181,196,2004-02-02
Nicolas Coutelot,182,195,2004-02-02
Hermes Gamonal,183,195,2004-02-02
Yen-Hsun Lu,184,195,2004-02-02
Massimo Dell'Acqua,185,194,2004-02-02
Jimmy Wang,186,192,2004-02-02
Igor Kunitsyn,187,191,2004-02-02
Fred Hemmes,188,191,2004-02-02
Peter Wessels,189,189,2004-02-02
Petr Kralert,190,187,2004-02-02
Peter Luczak,191,186,2004-02-02
Cecil Mamiit,192,186,2004-02-02
Francisco Fogues,193,186,2004-02-02
Glenn Weiner,194,185,2004-02-02
Bjorn Rehnquist,195,185,2004-02-02
Ramon Delgado,196,184,2004-02-02
Marcos Baghdatis,197,184,2004-02-02
Julian Knowle,198,184,2004-02-02
Michal Tabara,199,183,2004-02-02
Julien Varlet,200,181,2004-02-02
Bob Bryan,201,181,2004-02-02
Juan-Pablo Guzman,202,181,2004-02-02
Markus Hantschk,203,178,2004-02-02
Oscar Serrano,204,176,2004-02-02
Takao Suzuki,205,175,2004-02-02
Todd Larkham,206,175,2004-02-02
Boris Pashanski,207,174,2004-02-02
Tomas Tenconi,208,174,2004-02-02
Francisco Costa,209,173,2004-02-02
Yuri Schukin,210,170,2004-02-02
Florent Serra,211,169,2004-02-02
Daniele Bracciali,212,167,2004-02-02
Andrei Stoliarov,213,166,2004-02-02
Zack Fleishman,214,166,2004-02-02
Kevin Kim,215,166,2004-02-02
Andre Sa,216,165,2004-02-02
Frank Dancevic,217,165,2004-02-02
Tomas Cakl,218,165,2004-02-02
Frantisek Cermak,219,164,2004-02-02
Miguel Gallardo-Valles,220,163,2004-02-02
Amir Hadad,221,162,2004-02-02
Mariano Delfino,222,161,2004-02-02
Potito Starace,223,160,2004-02-02
Stefano Galvani,224,159,2004-02-02
Julio Peralta,225,159,2004-02-02
Juan Monaco,226,159,2004-02-02
Gaston Etlis,227,156,2004-02-02
Juan Albert Viloca-Puig,228,156,2004-02-02
Alejandro Falla,229,155,2004-02-02
Stephane Robert,230,154,2004-02-02
Adrian Garcia,231,152,2004-02-02
Dusan Vemic,232,152,2004-02-02
Simon Larose,233,151,2004-02-02
Fernando Meligeni,234,151,2004-02-02
Louis Vosloo,235,151,2004-02-02
Jerome Golmard,236,150,2004-02-02
Ivaylo Traykov,237,149,2004-02-02
Matias Boeker,238,149,2004-02-02
Wesley Whitehouse,239,148,2004-02-02
Franco Ferreiro,240,148,2004-02-02
Guillermo Garcia-Lopez,241,148,2004-02-02
Satoshi Iwabuchi,242,147,2004-02-02
Diego Moyano,243,147,2004-02-02
Jan Hernych,244,146,2004-02-02
Andreas Seppi,245,143,2004-02-02
Zeljko Krajan,246,142,2004-02-02
Konstantinos Economidis,247,142,2004-02-02
Juan Antonio Marin,248,142,2004-02-02
Hugo Armando,249,141,2004-02-02
Juan Pablo Brzezicki,250,141,2004-02-02
Renzo Furlan,251,141,2004-02-02
Stefano Cobolli,252,140,2004-02-02
Adrian Voinea,253,139,2004-02-02
Paolo Lorenzi,254,139,2004-02-02
Marcello Craca,255,139,2004-02-02
