full_name,ranking,points,date
Novak Djokovic,1,16540,2016-04-04
Andy Murray,2,7815,2016-04-04
Roger Federer,3,7695,2016-04-04
Stan Wawrinka,4,6370,2016-04-04
Rafael Nadal,5,4955,2016-04-04
Kei Nishikori,6,4490,2016-04-04
Tomas Berdych,7,3630,2016-04-04
David Ferrer,8,3370,2016-04-04
Jo-Wilfried Tsonga,9,3130,2016-04-04
Richard Gasquet,10,2840,2016-04-04
Marin Cilic,11,2770,2016-04-04
Milos Raonic,12,2740,2016-04-04
David Goffin,13,2560,2016-04-04
Dominic Thiem,14,2420,2016-04-04
John Isner,15,2235,2016-04-04
Gael Monfils,16,2220,2016-04-04
Roberto Bautista Agut,17,2015,2016-04-04
Kevin Anderson,18,1930,2016-04-04
Gilles Simon,19,1900,2016-04-04
Nick Kyrgios,20,1765,2016-04-04
Bernard Tomic,21,1625,2016-04-04
Benoit Paire,22,1596,2016-04-04
Viktor Troicki,23,1580,2016-04-04
Feliciano Lopez,24,1540,2016-04-04
Jack Sock,25,1525,2016-04-04
Pablo Cuevas,26,1510,2016-04-04
Grigor Dimitrov,27,1430,2016-04-04
Martin Klizan,28,1380,2016-04-04
Philipp Kohlschreiber,29,1330,2016-04-04
Alexandr Dolgopolov,30,1285,2016-04-04
Ivo Karlovic,31,1270,2016-04-04
Fabio Fognini,32,1240,2016-04-04
Steve Johnson,33,1225,2016-04-04
Jeremy Chardy,34,1220,2016-04-04
Sam Querrey,35,1195,2016-04-04
Joao Sousa,36,1181,2016-04-04
Thomaz Bellucci,37,1165,2016-04-04
Guillermo Garcia-Lopez,38,1115,2016-04-04
Marcos Baghdatis,39,1032,2016-04-04
Andreas Seppi,40,1015,2016-04-04
Nicolas Mahut,41,1007,2016-04-04
Gilles Muller,42,985,2016-04-04
Vasek Pospisil,43,975,2016-04-04
Leonardo Mayer,44,975,2016-04-04
Andrey Kuznetsov,45,970,2016-04-04
Guido Pella,46,968,2016-04-04
Federico Delbonis,47,920,2016-04-04
Borna Coric,48,910,2016-04-04
Tommy Robredo,49,910,2016-04-04
Albert Ramos-Vinolas,50,903,2016-04-04
Teymuraz Gabashvili,51,903,2016-04-04
Pablo Carreno Busta,52,879,2016-04-04
Paolo Lorenzi,53,878,2016-04-04
Alexander Zverev,54,870,2016-04-04
Jiri Vesely,55,840,2016-04-04
Inigo Cervantes,56,837,2016-04-04
Aljaz Bedene,57,832,2016-04-04
Rajeev Ram,58,814,2016-04-04
Denis Kudla,59,789,2016-04-04
Dudi Sela,60,786,2016-04-04
Lukas Rosol,61,782,2016-04-04
Nicolas Almagro,62,774,2016-04-04
Paul-Henri Mathieu,63,774,2016-04-04
Robin Haase,64,771,2016-04-04
John Millman,65,761,2016-04-04
Dusan Lajovic,66,748,2016-04-04
Evgeny Donskoy,67,748,2016-04-04
Marcel Granollers,68,745,2016-04-04
Victor Estrella Burgos,69,745,2016-04-04
Illya Marchenko,70,739,2016-04-04
Hyeon Chung,71,726,2016-04-04
Denis Istomin,72,717,2016-04-04
Mikhail Youzhny,73,715,2016-04-04
Adrian Mannarino,74,710,2016-04-04
Daniel Munoz de la Nava,75,707,2016-04-04
Sam Groth,76,706,2016-04-04
Fernando Verdasco,77,705,2016-04-04
Pablo Andujar,78,705,2016-04-04
Taylor Fritz,79,704,2016-04-04
