full_name,ranking,points,date
Gustavo Kuerten,1,4195,2000-12-18
Marat Safin,2,4120,2000-12-18
Pete Sampras,3,3385,2000-12-18
Magnus Norman,4,3110,2000-12-18
Yevgeny Kafelnikov,5,2935,2000-12-18
Andre Agassi,6,2765,2000-12-18
Lleyton Hewitt,7,2625,2000-12-18
Alex Corretja,8,2475,2000-12-18
Thomas Enqvist,9,2210,2000-12-18
Tim Henman,10,2020,2000-12-18
Mark Philippoussis,11,1865,2000-12-18
Juan Carlos Ferrero,12,1840,2000-12-18
Wayne Ferreira,13,1770,2000-12-18
Franco Squillari,14,1598,2000-12-18
Patrick Rafter,15,1535,2000-12-18
Cedric Pioline,16,1520,2000-12-18
Dominik Hrbaty,17,1395,2000-12-18
Arnaud Clement,18,1360,2000-12-18
Sebastien Grosjean,19,1325,2000-12-18
Nicolas Kiefer,20,1265,2000-12-18
Mariano Puerta,21,1235,2000-12-18
Sjeng Schalken,22,1163,2000-12-18
Tommy Haas,23,1145,2000-12-18
Nicolas Lapentti,24,1130,2000-12-18
Younes El Aynaoui,25,1125,2000-12-18
Albert Costa,26,1115,2000-12-18
Andrei Pavel,27,1105,2000-12-18
Marc Rosset,28,1080,2000-12-18
Roger Federer,29,1080,2000-12-18
Hicham Arazi,30,1060,2000-12-18
Fabrice Santoro,31,1040,2000-12-18
Michael Chang,32,1040,2000-12-18
Jan-Michael Gambill,33,1030,2000-12-18
Gaston Gaudio,34,995,2000-12-18
Byron Black,35,960,2000-12-18
Richard Krajicek,36,950,2000-12-18
Marcelo Rios,37,950,2000-12-18
David Prinosil,38,945,2000-12-18
Thomas Johansson,39,930,2000-12-18
Max Mirnyi,40,880,2000-12-18
Carlos Moya,41,870,2000-12-18
Jerome Golmard,42,856,2000-12-18
Gianluca Pozzi,43,854,2000-12-18
Jonas Bjorkman,44,845,2000-12-18
Rainer Schuettler,45,835,2000-12-18
Vladimir Voltchkov,46,830,2000-12-18
Fernando Vicente,47,825,2000-12-18
Nicolas Escude,48,805,2000-12-18
Francisco Clavet,49,795,2000-12-18
Andrew Ilie,50,775,2000-12-18
Albert Portas,51,760,2000-12-18
Andreas Vinciguerra,52,760,2000-12-18
Jiri Novak,53,755,2000-12-18
Stefan Koubek,54,755,2000-12-18
Todd Martin,55,740,2000-12-18
Alex Calatrava,56,731,2000-12-18
Karim Alami,57,725,2000-12-18
Andrei Medvedev,58,680,2000-12-18
Harel Levy,59,677,2000-12-18
Arnaud Di Pasquale,60,660,2000-12-18
Mariano Zabaleta,61,645,2000-12-18
Agustin Calleri,62,633,2000-12-18
Juan Ignacio Chela,63,632,2000-12-18
Slava Dosedel,64,619,2000-12-18
Davide Sanguinetti,65,609,2000-12-18
Jason Stoltenberg,66,606,2000-12-18
Chris Woodruff,67,590,2000-12-18
Olivier Rochus,68,582,2000-12-18
Greg Rusedski,69,575,2000-12-18
Julien Boutter,70,575,2000-12-18
Juan Balcells,71,566,2000-12-18
Markus Hantschk,72,562,2000-12-18
