full_name,ranking,points,date
Ivan Lendl,1,0,1988-02-22
Mats Wilander,2,0,1988-02-22
Stefan Edberg,3,0,1988-02-22
Miloslav Mecir Sr.,4,0,1988-02-22
Jimmy Connors,5,0,1988-02-22
Boris Becker,6,0,1988-02-22
Pat Cash,7,0,1988-02-22
Yannick Noah,8,0,1988-02-22
Brad Gilbert,9,0,1988-02-22
Andres Gomez,10,0,1988-02-22
Tim Mayotte,11,0,1988-02-22
Kent Carlsson,12,0,1988-02-22
Anders Jarryd,13,0,1988-02-22
Martin Jaite,14,0,1988-02-22
John McEnroe,15,0,1988-02-22
Joakim Nystrom,16,0,1988-02-22
Andre Agassi,17,0,1988-02-22
Emilio Sanchez,18,0,1988-02-22
David Pate,19,0,1988-02-22
Eliot Teltscher,20,0,1988-02-22
Guillermo Perez-Roldan,21,0,1988-02-22
Slobodan Zivojinovic,22,0,1988-02-22
Henri Leconte,23,0,1988-02-22
Amos Mansdorf,24,0,1988-02-22
Eduardo Bengoechea,25,0,1988-02-22
Kevin Curren,26,0,1988-02-22
Jonas Svensson,27,0,1988-02-22
Christo Van Rensburg,28,0,1988-02-22
Andrei Chesnokov,29,0,1988-02-22
Peter Lundgren,30,0,1988-02-22
Mikael Pernfors,31,0,1988-02-22
Claudio Mezzadri,32,0,1988-02-22
Jakob Hlasek,33,0,1988-02-22
Michiel Schapers,34,0,1988-02-22
Jimmy Arias,35,0,1988-02-22
Tomas Smid,36,0,1988-02-22
Ramesh Krishnan,37,0,1988-02-22
John Frawley,38,0,1988-02-22
Luiz Mattar,39,0,1988-02-22
Carl-Uwe Steeb,40,0,1988-02-22
Paul Annacone,41,0,1988-02-22
Ronald Agenor,42,0,1988-02-22
Eric Jelen,43,0,1988-02-22
Jim Pugh,44,0,1988-02-22
Jan Gunnarsson,45,0,1988-02-22
Jim Grabb,46,0,1988-02-22
Kelly Evernden,47,0,1988-02-22
Magnus Gustafsson,48,0,1988-02-22
Marian Vajda,49,0,1988-02-22
Jay Berger,50,0,1988-02-22
Ulf Stenlund,51,0,1988-02-22
Johan Kriek,52,0,1988-02-22
Dan Goldie,53,0,1988-02-22
Aaron Krickstein,54,0,1988-02-22
Milan Srejber,55,0,1988-02-22
Mark Woodforde,56,0,1988-02-22
John Fitzgerald,57,0,1988-02-22
Thomas Muster,58,0,1988-02-22
Guy Forget,59,0,1988-02-22
Tore Meinecke,60,0,1988-02-22
Paolo Cane,61,0,1988-02-22
Horst Skoff,62,0,1988-02-22
Tim Wilkison,63,0,1988-02-22
Wally Masur,64,0,1988-02-22
Scott Davis,65,0,1988-02-22
Christian Saceanu,66,0,1988-02-22
Jeremy Bates,67,0,1988-02-22
Ricki Osterthun,68,0,1988-02-22
Jaime Yzaga,69,0,1988-02-22
Guillermo Vilas,70,0,1988-02-22
Derrick Rostagno,71,0,1988-02-22
Darren Cahill,72,0,1988-02-22
Alberto Tous,73,0,1988-02-22
Thierry Tulasne,74,0,1988-02-22
Patrik Kuhnen,75,0,1988-02-22
Christian Bergstrom,76,0,1988-02-22
Josef Cihak,77,0,1988-02-22
Gary Muller,78,0,1988-02-22
Tarik Benhabiles,79,0,1988-02-22
Francesco Cancellotti,80,0,1988-02-22
Lawson Duncan,81,0,1988-02-22
Chris Pridham,82,0,1988-02-22
Richey Reneberg,83,0,1988-02-22
Paul Vojtischek,84,0,1988-02-22
Joey Rive,85,0,1988-02-22
Todd Nelson,86,0,1988-02-22
Jaroslav Navratil,87,0,1988-02-22
Robert Seguso,88,0,1988-02-22
Branislav Stankovic,89,0,1988-02-22
Niclas Kroon,90,0,1988-02-22
Horacio de la Pena,91,0,1988-02-22
Alexander Volkov,92,0,1988-02-22
Pedro Rebolledo,93,0,1988-02-22
