full_name,ranking,points,date
John McEnroe,1,0,1982-01-25
Ivan Lendl,2,0,1982-01-25
Jimmy Connors,3,0,1982-01-25
Bjorn Borg,4,0,1982-01-25
Jose-Luis Clerc,5,0,1982-01-25
Guillermo Vilas,6,0,1982-01-25
Gene Mayer,7,0,1982-01-25
Eliot Teltscher,8,0,1982-01-25
Vitas Gerulaitis,9,0,1982-01-25
Peter McNamara,10,0,1982-01-25
Roscoe Tanner,11,0,1982-01-25
Yannick Noah,12,0,1982-01-25
Johan Kriek,13,0,1982-01-25
Sandy Mayer,14,0,1982-01-25
Balazs Taroczy,15,0,1982-01-25
Brian Teacher,16,0,1982-01-25
Victor Pecci,17,0,1982-01-25
Wojtek Fibak,18,0,1982-01-25
Brian Gottfried,19,0,1982-01-25
Mark Edmondson,20,0,1982-01-25
Vijay Amritraj,21,0,1982-01-25
Harold Solomon,22,0,1982-01-25
Stan Smith,23,0,1982-01-25
Steve Denton,24,0,1982-01-25
Henry Pfister,25,0,1982-01-25
Mel Purcell,26,0,1982-01-25
Eddie Dibbs,27,0,1982-01-25
Vincent Van Patten,28,0,1982-01-25
Hans Gildemeister,29,0,1982-01-25
Tomas Smid,30,0,1982-01-25
Tim Mayotte,31,0,1982-01-25
Shlomo Glickstein,32,0,1982-01-25
Chris Lewis,33,0,1982-01-25
Raul Ramirez,34,0,1982-01-25
Jose Higueras,35,0,1982-01-25
Andres Gomez,36,0,1982-01-25
Heinz Gunthardt,37,0,1982-01-25
Bill Scanlon,38,0,1982-01-25
Adriano Panatta,39,0,1982-01-25
Carlos Kirmayr,40,0,1982-01-25
Rolf Gehring,41,0,1982-01-25
Bruce Manson,42,0,1982-01-25
Pedro Rebolledo,43,0,1982-01-25
Pat Dupre,44,0,1982-01-25
Manuel Orantes,45,0,1982-01-25
Van Winitsky,46,0,1982-01-25
Andreas Maurer,47,0,1982-01-25
John Sadri,48,0,1982-01-25
Jose Luis Damiani,49,0,1982-01-25
Jeff Borowiak,50T,0,1982-01-25
Tim Gullikson,50T,0,1982-01-25
Thierry Tulasne,52,0,1982-01-25
Rod Frawley,53,0,1982-01-25
Corrado Barazzutti,54T,0,1982-01-25
Fritz Buehning,54T,0,1982-01-25
Tom Gullikson,56,0,1982-01-25
Terry Moor,57,0,1982-01-25
Kevin Curren,58,0,1982-01-25
Ricardo Cano,59,0,1982-01-25
Sammy Giammalva Jr.,60,0,1982-01-25
John Alexander,61,0,1982-01-25
John Fitzgerald,62,0,1982-01-25
Phil Dent,63,0,1982-01-25
Stanislav Birner,64,0,1982-01-25
Tim Wilkison,65,0,1982-01-25
Mario Martinez,66,0,1982-01-25
Pavel Slozil,67,0,1982-01-25
Ramesh Krishnan,68,0,1982-01-25
Buster C. Mottram,69,0,1982-01-25
Mats Wilander,70,0,1982-01-25
John Austin,71,0,1982-01-25
Ricardo Ycaza,72,0,1982-01-25
Peter Elter,73T,0,1982-01-25
Ilie Nastase,73T,0,1982-01-25
Joakim Nystrom,73T,0,1982-01-25
Tony Giammalva,76,0,1982-01-25
Gianni Ocleppo,77,0,1982-01-25
Jose Lopez-Maeso,78,0,1982-01-25
Fernando Luna,79,0,1982-01-25
Kim Warwick,80,0,1982-01-25
Gilles Moretton,81,0,1982-01-25
Jimmy Arias,82,0,1982-01-25
Steve Krulevitz,83,0,1982-01-25
Matt Doyle,84T,0,1982-01-25
Butch Walts,84T,0,1982-01-25
Peter Rennert,86,0,1982-01-25
Ulrich Pinner,87,0,1982-01-25
Pascal Portes,88,0,1982-01-25
Paul McNamee,89,0,1982-01-25
Pablo Arraya,90,0,1982-01-25
Angel Gimenez,91,0,1982-01-25
David Carter,92,0,1982-01-25
Jaime Fillol Sr.,93,0,1982-01-25
Nick Saviano,94,0,1982-01-25
Diego Perez,95,0,1982-01-25
Erick Iskersky,96T,0,1982-01-25
Joao Soares,96T,0,1982-01-25
Russell Simpson,98,0,1982-01-25
Victor Amaya,99,0,1982-01-25
Francisco Gonzalez,100T,0,1982-01-25
Dick Stockton,100T,0,1982-01-25
Robert Lutz,102T,0,1982-01-25
Tony Graham,135,0,1982-01-25
