full_name,ranking,points,date
Pete Sampras,1,0,1994-05-30
Michael Stich,2,0,1994-05-30
Stefan Edberg,3,0,1994-05-30
Andrei Medvedev,4,0,1994-05-30
Goran Ivanisevic,5,0,1994-05-30
Sergi Bruguera,6,0,1994-05-30
Jim Courier,7,0,1994-05-30
Michael Chang,8,0,1994-05-30
Todd Martin,9,0,1994-05-30
Boris Becker,10,0,1994-05-30
Thomas Muster,11,0,1994-05-30
Petr Korda,12,0,1994-05-30
Magnus Gustafsson,13,0,1994-05-30
Cedric Pioline,14,0,1994-05-30
Carlos Costa,15,0,1994-05-30
Richard Krajicek,16,0,1994-05-30
Arnaud Boetsch,17,0,1994-05-30
Marc Rosset,18,0,1994-05-30
Andre Agassi,19,0,1994-05-30
Yevgeny Kafelnikov,20,0,1994-05-30
Wayne Ferreira,21,0,1994-05-30
Alexander Volkov,22,0,1994-05-30
Alberto Berasategui,23,0,1994-05-30
Javier Sanchez,24,0,1994-05-30
Paul Haarhuis,25,0,1994-05-30
Patrick Rafter,26,0,1994-05-30
Jaime Yzaga,27,0,1994-05-30
Ivan Lendl,28,0,1994-05-30
MaliVai Washington,29,0,1994-05-30
Slava Dosedel,30,0,1994-05-30
Ronald Agenor,31,0,1994-05-30
Brad Gilbert,32,0,1994-05-30
Aaron Krickstein,33,0,1994-05-30
Andrea Gaudenzi,34,0,1994-05-30
Richey Reneberg,35,0,1994-05-30
Renzo Furlan,36,0,1994-05-30
Henrik Holm,37,0,1994-05-30
Andrei Chesnokov,38,0,1994-05-30
Wally Masur,39,0,1994-05-30
Jason Stoltenberg,40,0,1994-05-30
Alex Corretja,41,0,1994-05-30
Jonathan Stark,42,0,1994-05-30
Karel Novacek,43,0,1994-05-30
Luiz Mattar,44,0,1994-05-30
Karsten Braasch,45,0,1994-05-30
Magnus Larsson,46,0,1994-05-30
Stefano Pescosolido,47,0,1994-05-30
Henri Leconte,48,0,1994-05-30
Mikael Pernfors,49,0,1994-05-30
Amos Mansdorf,50,0,1994-05-30
David Rikl,51,0,1994-05-30
Jordi Arrese,52,0,1994-05-30
Mark Woodforde,53,0,1994-05-30
Marc-Kevin Goellner,54,0,1994-05-30
Jamie Morgan,55,0,1994-05-30
Younes El Aynaoui,56,0,1994-05-30
Jared Palmer,57,0,1994-05-30
Jakob Hlasek,58,0,1994-05-30
Greg Rusedski,59,0,1994-05-30
Andrei Cherkasov,60,0,1994-05-30
Daniel Vacek,61,0,1994-05-30
Jacco Eltingh,62,0,1994-05-30
Thomas Enqvist,63,0,1994-05-30
Gilbert Schaller,64,0,1994-05-30
Jonas Svensson,65,0,1994-05-30
Patrick McEnroe,66,0,1994-05-30
Tomas Carbonell,67,0,1994-05-30
Martin Damm,68,0,1994-05-30
Byron Black,69,0,1994-05-30
Jean-Philippe Fleurian,70,0,1994-05-30
Brett Steven,71,0,1994-05-30
Richard Fromberg,72,0,1994-05-30
Gabriel Markus,73,0,1994-05-30
Jordi Burillo,74,0,1994-05-30
Alex Antonitsch,75,0,1994-05-30
Olivier Delaitre,76,0,1994-05-30
Grant Stafford,77,0,1994-05-30
Horst Skoff,78,0,1994-05-30
Rodolphe Gilbert,79,0,1994-05-30
Nicklas Kulti,80,0,1994-05-30
Fernando Meligeni,81,0,1994-05-30
Jan Siemerink,82,0,1994-05-30
Steve Bryan,83,0,1994-05-30
Chuck Adams,84,0,1994-05-30
Jeff Tarango,85,0,1994-05-30
Mauricio Hadad,86,0,1994-05-30
Joern Renzenbrink,87,0,1994-05-30
Bernd Karbacher,88,0,1994-05-30
Hendrik Dreekmann,89,0,1994-05-30
Guillaume Raoux,90,0,1994-05-30
Franco Davin,91,0,1994-05-30
Andrei Olhovskiy,92,0,1994-05-30
Jeremy Bates,93,0,1994-05-30
Karim Alami,94,0,1994-05-30
Marcos Ondruska,95,0,1994-05-30
Marcelo Filippini,96,0,1994-05-30
Lars Jonsson,97,0,1994-05-30
Javier Frana,98,0,1994-05-30
Markus Zoecke,99,0,1994-05-30
Maurice Ruah,100,0,1994-05-30
Emilio Sanchez,101,0,1994-05-30
Mark Petchey,102,0,1994-05-30
Francisco Clavet,103,0,1994-05-30
David Wheaton,104,0,1994-05-30
Jonas Bjorkman,105,0,1994-05-30
Karol Kucera,106,0,1994-05-30
Stephane Simian,107,0,1994-05-30
Robbie Weiss,108,0,1994-05-30
Albert Costa,109,0,1994-05-30
Christian Bergstrom,110,0,1994-05-30
Kenneth Carlsen,111,0,1994-05-30
Alex O'Brien,112,0,1994-05-30
Diego Nargiso,113,0,1994-05-30
Gianluca Pozzi,114,0,1994-05-30
Xavier Daufresne,115,0,1994-05-30
Patrik Kuhnen,116,0,1994-05-30
Gerard Solves,117,0,1994-05-30
Nicolas Pereira,118,0,1994-05-30
David Prinosil,119,0,1994-05-30
Lionel Roux,120,0,1994-05-30
Carl-Uwe Steeb,121,0,1994-05-30
Tomas Nydahl,122,0,1994-05-30
