full_name,ranking,points,date
Andre Agassi,1,4395,2003-04-28
Lleyton Hewitt,2,4295,2003-04-28
Juan Carlos Ferrero,3,3210,2003-04-28
Carlos Moya,4,3035,2003-04-28
Roger Federer,5,2480,2003-04-28
Andy Roddick,6,2305,2003-04-28
Marat Safin,7,2150,2003-04-28
Albert Costa,8,1960,2003-04-28
Jiri Novak,9,1951,2003-04-28
Paradorn Srichaphan,10,1885,2003-04-28
Sjeng Schalken,11,1770,2003-04-28
David Nalbandian,12,1745,2003-04-28
Rainer Schuettler,13,1730,2003-04-28
Sebastien Grosjean,14,1645,2003-04-28
Gustavo Kuerten,15,1620,2003-04-28
Guillermo Coria,16,1450,2003-04-28
Younes El Aynaoui,17,1380,2003-04-28
Alex Corretja,18,1380,2003-04-28
Tommy Haas,19,1340,2003-04-28
Tommy Robredo,20,1295,2003-04-28
Fernando Gonzalez,21,1276,2003-04-28
Guillermo Canas,22,1275,2003-04-28
James Blake,23,1275,2003-04-28
Pete Sampras,24,1185,2003-04-28
Yevgeny Kafelnikov,25,1175,2003-04-28
Xavier Malisse,26,1140,2003-04-28
Wayne Ferreira,27,1135,2003-04-28
Agustin Calleri,28,1125,2003-04-28
Gaston Gaudio,29,1110,2003-04-28
Mikhail Youzhny,30,1090,2003-04-28
Tim Henman,31,1080,2003-04-28
Vincent Spadea,32,1055,2003-04-28
Max Mirnyi,33,1050,2003-04-28
Juan Ignacio Chela,34,1025,2003-04-28
Jarkko Nieminen,35,940,2003-04-28
Mariano Zabaleta,36,933,2003-04-28
Arnaud Clement,37,910,2003-04-28
Andrei Pavel,38,895,2003-04-28
Taylor Dent,39,894,2003-04-28
Jan-Michael Gambill,40,875,2003-04-28
Nikolay Davydenko,41,865,2003-04-28
Nicolas Lapentti,42,860,2003-04-28
Marcelo Rios,43,855,2003-04-28
Paul-Henri Mathieu,44,855,2003-04-28
Jose Acasuso,45,798,2003-04-28
Ivan Ljubicic,46,795,2003-04-28
Felix Mantilla,47,790,2003-04-28
David Sanchez,48,783,2003-04-28
Robby Ginepri,49,772,2003-04-28
Karol Kucera,50,768,2003-04-28
Radek Stepanek,51,757,2003-04-28
Fabrice Santoro,52,745,2003-04-28
Mardy Fish,53,742,2003-04-28
Hyung-Taik Lee,54,726,2003-04-28
Wayne Arthurs,55,725,2003-04-28
Feliciano Lopez,56,722,2003-04-28
Fernando Vicente,57,706,2003-04-28
Dominik Hrbaty,58,702,2003-04-28
David Ferrer,59,675,2003-04-28
Olivier Rochus,60,673,2003-04-28
Nicolas Escude,61,655,2003-04-28
Mark Philippoussis,62,650,2003-04-28
Stefan Koubek,63,640,2003-04-28
Vladimir Voltchkov,64,638,2003-04-28
Alberto Martin,65,635,2003-04-28
Raemon Sluiter,66,628,2003-04-28
Kenneth Carlsen,67,622,2003-04-28
Martin Verkerk,68,607,2003-04-28
Julien Boutter,69,600,2003-04-28
Greg Rusedski,70,600,2003-04-28
Jonas Bjorkman,71,600,2003-04-28
Brian Vahaly,72,574,2003-04-28
Nicolas Kiefer,73,560,2003-04-28
Karol Beck,74,544,2003-04-28
Sargis Sargsian,75,543,2003-04-28
Richard Krajicek,76,540,2003-04-28
Mario Ancic,77,539,2003-04-28
Luis Horna,78,537,2003-04-28
Olivier Mutis,79,527,2003-04-28
Flavio Saretta,80,511,2003-04-28
Michel Kratochvil,81,510,2003-04-28
Magnus Norman,82,505,2003-04-28
Andre Sa,83,486,2003-04-28
Davide Sanguinetti,84,478,2003-04-28
Albert Portas,85,478,2003-04-28
Antony Dupuis,86,473,2003-04-28
Adrian Voinea,87,471,2003-04-28
Jurgen Melzer,88,469,2003-04-28
Nicolas Massu,89,462,2003-04-28
Thomas Enqvist,90,455,2003-04-28
Albert Montanes,91,445,2003-04-28
Filippo Volandri,92,438,2003-04-28
Rafael Nadal,93,438,2003-04-28
Franco Squillari,94,434,2003-04-28
Todd Martin,95,433,2003-04-28
Hicham Arazi,96,433,2003-04-28
Justin Gimelstob,97,427,2003-04-28
Arnaud Di Pasquale,98,423,2003-04-28
Jean-Rene Lisnard,99,407,2003-04-28
Lars Burgsmuller,100,399,2003-04-28
Tomas Behrend,101,393,2003-04-28
John van Lottum,102,381,2003-04-28
Zeljko Krajan,103,380,2003-04-28
Irakli Labadze,104,374,2003-04-28
Kristian Pless,105,363,2003-04-28
Thomas Johansson,106,360,2003-04-28
Fernando Meligeni,107,359,2003-04-28
Bohdan Ulihrach,108,359,2003-04-28
Andreas Vinciguerra,109,349,2003-04-28
Jan Vacek,110,335,2003-04-28
Alexander Waske,111,334,2003-04-28
Ricardo Mello,112,334,2003-04-28
Cecil Mamiit,113,331,2003-04-28
Richard Gasquet,114,331,2003-04-28
Kristof Vliegen,115,329,2003-04-28
Marc Rosset,116,328,2003-04-28
Ivan Miranda,117,328,2003-04-28
Jeff Morrison,118,326,2003-04-28
Scott Draper,119,326,2003-04-28
Werner Eschauer,120,325,2003-04-28
Mariano Puerta,121,323,2003-04-28
Alex Bogomolov Jr.,122,323,2003-04-28
Dick Norman,123,320,2003-04-28
Cyril Saulnier,124,319,2003-04-28
Nicolas Thomann,125,319,2003-04-28
Galo Blanco,126,304,2003-04-28
Michael Llodra,127,298,2003-04-28
Robert Kendrick,128,297,2003-04-28
Andrei Stoliarov,129,293,2003-04-28
Gregory Carraz,130,291,2003-04-28
Attila Savolt,131,291,2003-04-28
Giorgio Galimberti,132,289,2003-04-28
Peter Luczak,133,288,2003-04-28
Christophe Rochus,134,288,2003-04-28
Andrea Gaudenzi,135,286,2003-04-28
Sergio Roitman,136,284,2003-04-28
Stefano Galvani,137,279,2003-04-28
Fernando Verdasco,138,275,2003-04-28
Juan Antonio Marin,139,275,2003-04-28
Julian Knowle,140,274,2003-04-28
Jerome Golmard,141,273,2003-04-28
Tomas Zib,142,273,2003-04-28
Dennis van Scheppingen,143,269,2003-04-28
Michael Chang,144,267,2003-04-28
Igor Kunitsyn,145,267,2003-04-28
Ruben Ramirez Hidalgo,146,264,2003-04-28
Victor Hanescu,147,264,2003-04-28
Vadim Kutsenko,148,259,2003-04-28
Juan Balcells,149,259,2003-04-28
Alex Kim,150,250,2003-04-28
Vasilis Mazarakis,151,250,2003-04-28
Ramon Delgado,152,249,2003-04-28
Wesley Moodie,153,242,2003-04-28
Ivo Heuberger,154,239,2003-04-28
George Bastl,155,238,2003-04-28
Federico Browne,156,238,2003-04-28
Jean-Francois Bachelot,157,234,2003-04-28
Robin Soderling,158,231,2003-04-28
Marcelo Charpentier,159,229,2003-04-28
Gilles Elseneer,160,226,2003-04-28
Francisco Clavet,161,222,2003-04-28
Michael Russell,162,219,2003-04-28
Alexander Popp,163,218,2003-04-28
Noam Okun,164,217,2003-04-28
Julien Varlet,165,217,2003-04-28
Jiri Vanek,166,214,2003-04-28
Jack Brasington,167,213,2003-04-28
Yen-Hsun Lu,168,213,2003-04-28
Simon Greul,169,212,2003-04-28
Julien Benneteau,170,209,2003-04-28
Bjorn Phau,171,208,2003-04-28
Bjorn Rehnquist,172,208,2003-04-28
Eric Taino,173,207,2003-04-28
Magnus Larsson,174,205,2003-04-28
Mariano Delfino,175,205,2003-04-28
