full_name,ranking,points,date
Pete Sampras,1,3775,1998-05-11
Petr Korda,2,3499,1998-05-11
Marcelo Rios,3,3200,1998-05-11
Patrick Rafter,4,3190,1998-05-11
Greg Rusedski,5,3094,1998-05-11
Yevgeny Kafelnikov,6,2904,1998-05-11
Jonas Bjorkman,7,2614,1998-05-11
Alex Corretja,8,2487,1998-05-11
Gustavo Kuerten,9,2364,1998-05-11
Karol Kucera,10,2311,1998-05-11
Richard Krajicek,11,2148,1998-05-11
Carlos Moya,12,2021,1998-05-11
Alberto Berasategui,13,2021,1998-05-11
Michael Chang,14,1997,1998-05-11
Felix Mantilla,15,1982,1998-05-11
Cedric Pioline,16,1945,1998-05-11
Tim Henman,17,1847,1998-05-11
Thomas Enqvist,18,1777,1998-05-11
Andre Agassi,19,1750,1998-05-11
Albert Costa,20,1729,1998-05-11
Goran Ivanisevic,21,1615,1998-05-11
Mark Philippoussis,22,1594,1998-05-11
Sergi Bruguera,23,1549,1998-05-11
Thomas Muster,24,1473,1998-05-11
Nicolas Kiefer,25,1471,1998-05-11
Magnus Norman,26,1412,1998-05-11
Fabrice Santoro,27,1360,1998-05-11
Magnus Gustafsson,28,1300,1998-05-11
Jan Siemerink,29,1261,1998-05-11
Wayne Ferreira,30,1212,1998-05-11
Marc Rosset,31,1189,1998-05-11
Nicolas Escude,32,1072,1998-05-11
Todd Martin,33,1051,1998-05-11
Todd Woodbridge,34,1051,1998-05-11
Andrea Gaudenzi,35,1025,1998-05-11
Magnus Larsson,36,1024,1998-05-11
Jim Courier,37,1018,1998-05-11
Guillaume Raoux,38,1010,1998-05-11
Julian Alonso,39,998,1998-05-11
Francisco Clavet,40,971,1998-05-11
Galo Blanco,41,947,1998-05-11
Slava Dosedel,42,943,1998-05-11
Filip Dewulf,43,924,1998-05-11
Richard Fromberg,44,898,1998-05-11
Tommy Haas,45,891,1998-05-11
Dominik Hrbaty,46,885,1998-05-11
Jeff Tarango,47,877,1998-05-11
Thomas Johansson,48,851,1998-05-11
Mark Woodforde,49,849,1998-05-11
Karim Alami,50,836,1998-05-11
Boris Becker,51,831,1998-05-11
Chris Woodruff,52,830,1998-05-11
Byron Black,53,829,1998-05-11
Hicham Arazi,54,825,1998-05-11
Nicolas Lapentti,55,813,1998-05-11
Carlos Costa,56,808,1998-05-11
Sjeng Schalken,57,779,1998-05-11
Jason Stoltenberg,58,772,1998-05-11
Brett Steven,59,763,1998-05-11
