full_name,ranking,points,date
Novak Djokovic,1,12113,2021-08-16
Daniil Medvedev,2,10620,2021-08-16
Stefanos Tsitsipas,3,8350,2021-08-16
Rafael Nadal,4,7815,2021-08-16
Alexander Zverev,5,7250,2021-08-16
Dominic Thiem,6,7005,2021-08-16
Andrey Rublev,7,6005,2021-08-16
Matteo Berrettini,8,5533,2021-08-16
Roger Federer,9,4215,2021-08-16
Denis Shapovalov,10,3625,2021-08-16
Casper Ruud,11,3310,2021-08-16
Pablo Carreno Busta,12,3260,2021-08-16
Hubert Hurkacz,13,3253,2021-08-16
Diego Schwartzman,14,2980,2021-08-16
Jannik Sinner,15,2745,2021-08-16
Roberto Bautista Agut,16,2720,2021-08-16
Felix Auger-Aliassime,17,2693,2021-08-16
Alex de Minaur,18,2600,2021-08-16
David Goffin,19,2513,2021-08-16
Cristian Garin,20,2475,2021-08-16
Grigor Dimitrov,21,2466,2021-08-16
Gael Monfils,22,2423,2021-08-16
Reilly Opelka,23,2341,2021-08-16
Milos Raonic,24,2294,2021-08-16
Aslan Karatsev,25,2287,2021-08-16
John Isner,26,2238,2021-08-16
Lorenzo Sonego,27,2147,2021-08-16
Daniel Evans,28,2096,2021-08-16
Ugo Humbert,29,2090,2021-08-16
Karen Khachanov,30,2055,2021-08-16
Cameron Norrie,31,1975,2021-08-16
Stan Wawrinka,32,1900,2021-08-16
Filip Krajinovic,33,1724,2021-08-16
Alejandro Davidovich Fokina,34,1723,2021-08-16
Borna Coric,35,1714,2021-08-16
Fabio Fognini,36,1689,2021-08-16
Marton Fucsovics,37,1644,2021-08-16
Alexander Bublik,38,1633,2021-08-16
Marin Cilic,39,1615,2021-08-16
Nikoloz Basilashvili,40,1565,2021-08-16
Taylor Fritz,41,1550,2021-08-16
Adrian Mannarino,42,1539,2021-08-16
Dusan Lajovic,43,1530,2021-08-16
John Millman,44,1530,2021-08-16
Sebastian Korda,45,1449,2021-08-16
Lloyd Harris,46,1433,2021-08-16
Jan-Lennard Struff,47,1410,2021-08-16
Federico Delbonis,48,1407,2021-08-16
Albert Ramos-Vinolas,49,1378,2021-08-16
Benoit Paire,50,1375,2021-08-16
Frances Tiafoe,51,1312,2021-08-16
Laslo Djere,52,1307,2021-08-16
Richard Gasquet,53,1221,2021-08-16
Kei Nishikori,54,1218,2021-08-16
Carlos Alcaraz,55,1196,2021-08-16
Tommy Paul,56,1193,2021-08-16
Yoshihito Nishioka,57,1170,2021-08-16
Miomir Kecmanovic,58,1142,2021-08-16
Dominik Koepfer,59,1126,2021-08-16
Vasek Pospisil,60,1125,2021-08-16
Aljaz Bedene,61,1107,2021-08-16
Lorenzo Musetti,62,1106,2021-08-16
Jordan Thompson,63,1090,2021-08-16
Mackenzie McDonald,64,1060,2021-08-16
Federico Coria,65,1054,2021-08-16
Marcos Giron,66,1047,2021-08-16
Ilya Ivashka,67,1025,2021-08-16
Jaume Munar,68,1022,2021-08-16
James Duckworth,69,1004,2021-08-16
Sam Querrey,70,1003,2021-08-16
Emil Ruusuvuori,71,998,2021-08-16
Jeremy Chardy,72,994,2021-08-16
Gianluca Mager,73,990,2021-08-16
Alexei Popyrin,74,970,2021-08-16
Pablo Andujar,75,970,2021-08-16
Kevin Anderson,76,958,2021-08-16
Pedro Martinez,77,951,2021-08-16
Soonwoo Kwon,78,949,2021-08-16
Steve Johnson,79,946,2021-08-16
Arthur Rinderknech,80,924,2021-08-16
Nick Kyrgios,81,923,2021-08-16
Facundo Bagnis,82,916,2021-08-16
Marco Cecchinato,83,911,2021-08-16
Egor Gerasimov,84,910,2021-08-16
Tennys Sandgren,85,907,2021-08-16
Brandon Nakashima,86,893,2021-08-16
Andreas Seppi,87,873,2021-08-16
Ricardas Berankis,88,872,2021-08-16
Jiri Vesely,89,865,2021-08-16
Denis Kudla,90,858,2021-08-16
Corentin Moutet,91,848,2021-08-16
Mikael Ymer,92,843,2021-08-16
Guido Pella,93,834,2021-08-16
Thiago Monteiro,94,829,2021-08-16
Feliciano Lopez,95,823,2021-08-16
Benjamin Bonzi,96,821,2021-08-16
Roberto Carballes Baena,97,819,2021-08-16
Jo-Wilfried Tsonga,98,813,2021-08-16
Jenson Brooksby,99,812,2021-08-16
Stefano Travaglia,100,811,2021-08-16
Pablo Cuevas,101,807,2021-08-16
Kyle Edmund,102,801,2021-08-16
Pierre-Hugues Herbert,103,795,2021-08-16
Gilles Simon,104,789,2021-08-16
Andy Murray,105,775,2021-08-16
Lucas Pouille,106,770,2021-08-16
Radu Albot,107,769,2021-08-16
Norbert Gombos,108,765,2021-08-16
Tallon Griekspoor,109,760,2021-08-16
Carlos Taberner,110,758,2021-08-16
Bernabe Zapata Miralles,111,753,2021-08-16
Francisco Cerundolo,112,753,2021-08-16
