full_name,ranking,points,date
Ivan Lendl,1,0,1989-06-12
Boris Becker,2,0,1989-06-12
Stefan Edberg,3,0,1989-06-12
Andre Agassi,4,0,1989-06-12
Mats Wilander,5,0,1989-06-12
Michael Chang,6,0,1989-06-12
Thomas Muster,7,0,1989-06-12
John McEnroe,8,0,1989-06-12
Jakob Hlasek,9,0,1989-06-12
Tim Mayotte,10,0,1989-06-12
Miloslav Mecir Sr.,11,0,1989-06-12
Alberto Mancini,12,0,1989-06-12
Jimmy Connors,13,0,1989-06-12
Kevin Curren,14,0,1989-06-12
Brad Gilbert,15,0,1989-06-12
Aaron Krickstein,16,0,1989-06-12
Kent Carlsson,17,0,1989-06-12
Emilio Sanchez,18,0,1989-06-12
Yannick Noah,19,0,1989-06-12
Andrei Chesnokov,20,0,1989-06-12
Amos Mansdorf,21,0,1989-06-12
Mikael Pernfors,22,0,1989-06-12
Horst Skoff,23,0,1989-06-12
Jay Berger,24,0,1989-06-12
Guillermo Perez-Roldan,25,0,1989-06-12
Darren Cahill,26,0,1989-06-12
Ronald Agenor,27,0,1989-06-12
Andres Gomez,28,0,1989-06-12
Jonas Svensson,29,0,1989-06-12
Henri Leconte,30,0,1989-06-12
Carl-Uwe Steeb,31,0,1989-06-12
Anders Jarryd,32,0,1989-06-12
Alexander Volkov,33,0,1989-06-12
Jaime Yzaga,34,0,1989-06-12
Christo Van Rensburg,35,0,1989-06-12
Sergi Bruguera,36,0,1989-06-12
Paolo Cane,37,0,1989-06-12
Johan Kriek,38,0,1989-06-12
Mark Woodforde,39,0,1989-06-12
John Fitzgerald,40,0,1989-06-12
Marcelo Filippini,41,0,1989-06-12
Jim Courier,42,0,1989-06-12
Jordi Arrese,43,0,1989-06-12
Luiz Mattar,44,0,1989-06-12
Robert Seguso,45,0,1989-06-12
Patrik Kuhnen,46,0,1989-06-12
Dan Goldie,47,0,1989-06-12
Goran Ivanisevic,48,0,1989-06-12
Paul Annacone,49,0,1989-06-12
Derrick Rostagno,50,0,1989-06-12
Wally Masur,51,0,1989-06-12
Lawson Duncan,52,0,1989-06-12
Richard Matuszewski,53,0,1989-06-12
Martin Jaite,54,0,1989-06-12
Jan Gunnarsson,55,0,1989-06-12
Horacio de la Pena,56,0,1989-06-12
Slobodan Zivojinovic,57,0,1989-06-12
Omar Camporese,58,0,1989-06-12
Eric Jelen,59,0,1989-06-12
Andrei Cherkasov,60,0,1989-06-12
Ramesh Krishnan,61,0,1989-06-12
Peter Lundgren,62,0,1989-06-12
Guy Forget,63,0,1989-06-12
Leonardo Lavalle,64,0,1989-06-12
Javier Sanchez,65,0,1989-06-12
Martin Strelba,66,0,1989-06-12
Milan Srejber,67,0,1989-06-12
Pieter Aldrich,68,0,1989-06-12
Bruno Oresar,69,0,1989-06-12
Kelly Evernden,70,0,1989-06-12
Francesco Cancellotti,71,0,1989-06-12
Magnus Gustafsson,72,0,1989-06-12
Goran Prpic,73,0,1989-06-12
Christian Bergstrom,74,0,1989-06-12
Michiel Schapers,75,0,1989-06-12
Fernando Luna,76,0,1989-06-12
Jim Pugh,77,0,1989-06-12
Eduardo Bengoechea,78,0,1989-06-12
Pat Cash,79,0,1989-06-12
Todd Witsken,80,0,1989-06-12
Karel Novacek,81,0,1989-06-12
Shuzo Matsuoka,82,0,1989-06-12
Cassio Motta,83,0,1989-06-12
Jimmy Arias,84,0,1989-06-12
Mark Koevermans,85,0,1989-06-12
Scott Davis,86,0,1989-06-12
John Frawley,87,0,1989-06-12
Marian Vajda,88,0,1989-06-12
Tim Wilkison,89,0,1989-06-12
Paul Chamberlin,90,0,1989-06-12
Olivier Delaitre,91,0,1989-06-12
Andrew Sznajder,92,0,1989-06-12
Glenn Layendecker,93,0,1989-06-12
Pete Sampras,94,0,1989-06-12
Diego Nargiso,95,0,1989-06-12
Marty Davis,96,0,1989-06-12
Jeff Tarango,97,0,1989-06-12
Neil Broad,98,0,1989-06-12
Jimmy Brown,99,0,1989-06-12
Brad Drewett,100,0,1989-06-12
Jim Grabb,101,0,1989-06-12
Jean-Philippe Fleurian,102,0,1989-06-12
Tom Nijssen,103,0,1989-06-12
Eric Winogradsky,104,0,1989-06-12
Javier Frana,105,0,1989-06-12
Dan Cassidy,106,0,1989-06-12
Michael Stich,107,0,1989-06-12
Jason Stoltenberg,108,0,1989-06-12
David Wheaton,109,0,1989-06-12
Jerome Potier,110,0,1989-06-12
Glenn Michibata,111,0,1989-06-12
Andres Vysand,112,0,1989-06-12
Richey Reneberg,113,0,1989-06-12
Thomas Hogstedt,114,0,1989-06-12
Christian Saceanu,115,0,1989-06-12
Johan Carlsson,116,0,1989-06-12
Olli Rahnasto,117,0,1989-06-12
Nicolas Pereira,118,0,1989-06-12
Tomas Carbonell,119,0,1989-06-12
Sergio Casal,120,0,1989-06-12
Mark Kratzmann,121,0,1989-06-12
Josef Cihak,122,0,1989-06-12
Sammy Giammalva Jr.,123,0,1989-06-12
Simon Youl,124,0,1989-06-12
Veli Paloheimo,125,0,1989-06-12
Leif Shiras,126,0,1989-06-12
Thierry Tulasne,127,0,1989-06-12
Yahiya Doumbia,128T,0,1989-06-12
Diego Perez,128T,0,1989-06-12
Roger Smith,130,0,1989-06-12
Danie Visser,131,0,1989-06-12
Claudio Pistolesi,132,0,1989-06-12
Gary Muller,133,0,1989-06-12
Piet Norval,134,0,1989-06-12
Richard Fromberg,135,0,1989-06-12
David Pate,136,0,1989-06-12
Carl Limberger,137,0,1989-06-12
Michael Westphal,138,0,1989-06-12
Chris Pridham,139,0,1989-06-12
Paul Haarhuis,140,0,1989-06-12
Jeremy Bates,141,0,1989-06-12
Jorge Lozano,142,0,1989-06-12
Matt Anger,143,0,1989-06-12
Martin Laurendeau,144,0,1989-06-12
Zeeshan Ali,145,0,1989-06-12
Danilo Marcelino,146,0,1989-06-12
Grant Connell,147,0,1989-06-12
Alex Antonitsch,148,0,1989-06-12
Gianluca Pozzi,149,0,1989-06-12
Franco Davin,150,0,1989-06-12
Jonathan Canter,151,0,1989-06-12
Michael Tauson,152,0,1989-06-12
Thierry Champion,153,0,1989-06-12
Christer Allgardh,154,0,1989-06-12
Udo Riglewski,155,0,1989-06-12
Stefan Lochbihler,156,0,1989-06-12
Nuno Marques,157,0,1989-06-12
Barry Moir,158,0,1989-06-12
Vijay Amritraj,159,0,1989-06-12
Niclas Kroon,160,0,1989-06-12
Gustavo Giussani,161,0,1989-06-12
Tomas Nydahl,162,0,1989-06-12
Simone Colombo,163,0,1989-06-12
Martin Wostenholme,164,0,1989-06-12
Broderick Dyke,165,0,1989-06-12
Nicklas Kulti,166,0,1989-06-12
Robert Van't Hof,167,0,1989-06-12
Jaroslav Bulant,168,0,1989-06-12
Kelly Jones,169,0,1989-06-12
Marcelo Ingaramo,170,0,1989-06-12
Andrei Olhovskiy,171,0,1989-06-12
Alexander Mronz,172,0,1989-06-12
Hans-Dieter Beutel,173,0,1989-06-12
Juan Aguilera,174,0,1989-06-12
Guillermo Rivas,175,0,1989-06-12
Rikard Bergh,176,0,1989-06-12
Peter Nyborg,177,0,1989-06-12
Roberto Arguello,178,0,1989-06-12
Eduardo Masso,179,0,1989-06-12
Marko Ostoja,180,0,1989-06-12
Thomas Haldin,181,0,1989-06-12
Alejandro Aramburu,182,0,1989-06-12
Petr Korda,183,0,1989-06-12
Guillermo Vilas,184,0,1989-06-12
Joey Rive,185,0,1989-06-12
Claudio Mezzadri,186,0,1989-06-12
Jorgen Windahl,187,0,1989-06-12
Massimo Cierro,188,0,1989-06-12
Dirk Leppen,189,0,1989-06-12
Guillaume Raoux,190,0,1989-06-12
Raul Antonio Viver,191,0,1989-06-12
Roberto Azar,192,0,1989-06-12
Cyril Suk,193,0,1989-06-12
Jens Woehrmann,194,0,1989-06-12
Mark Dickson,195,0,1989-06-12
Tobias Svantesson,196,0,1989-06-12
Nduka Odizor,197,0,1989-06-12
Jesus Colas,198,0,1989-06-12
Tomas Smid,199,0,1989-06-12
Gilad Bloom,200,0,1989-06-12
Carlos Costa,201,0,1989-06-12
Gilbert Schaller,202,0,1989-06-12
Miguel Nido,203,0,1989-06-12
Menno Oosting,204,0,1989-06-12
Shane Barr,205,0,1989-06-12
Ricardo Acuna,206,0,1989-06-12
Nevio Devide,207,0,1989-06-12
John Ross,208,0,1989-06-12
Kent Kinnear,209,0,1989-06-12
Bret Garnett,210,0,1989-06-12
Sascha Nensel,211,0,1989-06-12
Karsten Braasch,212,0,1989-06-12
Doug Burke,213,0,1989-06-12
Michael Robertson,214,0,1989-06-12
Philippe Pech,215,0,1989-06-12
Steve Guy,216,0,1989-06-12
Ned Caswell,217,0,1989-06-12
Pedro Rebolledo,218,0,1989-06-12
David De Miguel,219,0,1989-06-12
Lars Jonsson,220,0,1989-06-12
Claudio Panatta,221,0,1989-06-12
Paolo Pambianco,222,0,1989-06-12
Alexandre Hocevar,223T,0,1989-06-12
Fernando Roese,223T,0,1989-06-12
Peter Doohan,225,0,1989-06-12
Joakim Nystrom,226,0,1989-06-12
Paul Dogger,227,0,1989-06-12
Scott Warner,228,0,1989-06-12
Michael Kures,229,0,1989-06-12
Patrick Baur,230,0,1989-06-12
Pablo Arraya,231,0,1989-06-12
Juan Carlos Baguena,232,0,1989-06-12
Srinivasan Vasudevan,233,0,1989-06-12
Malcolm Allen,234,0,1989-06-12
Roland Stadler,235,0,1989-06-12
Todd Woodbridge,236,0,1989-06-12
Libor Nemecek,237,0,1989-06-12
Ivan Kley,238,0,1989-06-12
Jose Clavet,239,0,1989-06-12
Philip Johnson,240,0,1989-06-12
Christian Miniussi,241,0,1989-06-12
Francisco Roig,242,0,1989-06-12
Ricki Osterthun,243,0,1989-06-12
Tore Meinecke,244,0,1989-06-12
Eduardo Osta,245,0,1989-06-12
Ralph Kok,246,0,1989-06-12
Wojtek Kowalski,247,0,1989-06-12
Rick Leach,248,0,1989-06-12
Lars-Anders Wahlgren,249,0,1989-06-12
Dacio Campos,250,0,1989-06-12
Bill Scanlon,251,0,1989-06-12
Marcelo Hennemann,252,0,1989-06-12
Jason Goodall,253,0,1989-06-12
Arnaud Boetsch,254,0,1989-06-12
Hendrik Jan Davids,255,0,1989-06-12
Byron Talbot,256,0,1989-06-12
Khalid Outaleb,257,0,1989-06-12
Chris Garner,258,0,1989-06-12
Chris Bailey,259,0,1989-06-12
Nick Fulwood,260,0,1989-06-12
David Engel,261T,0,1989-06-12
Oliver Fuchs,261T,0,1989-06-12
Bart Wuyts,263,0,1989-06-12
Heiner Moraing,264,0,1989-06-12
Renzo Furlan,265,0,1989-06-12
Hans Schwaier,266,0,1989-06-12
Markus Rackl,267,0,1989-06-12
Gerardo Vacarezza,268,0,1989-06-12
Johan Vekemans,269,0,1989-06-12
Per Henricsson,270,0,1989-06-12
Massimiliano Narducci,271,0,1989-06-12
Vaclav Roubicek,272,0,1989-06-12
Todd Nelson,273,0,1989-06-12
Michele Fioroni,274,0,1989-06-12
Jan Apell,275,0,1989-06-12
Andrew Burrow,276,0,1989-06-12
Daniel Marco,277,0,1989-06-12
Paul Wekesa,278,0,1989-06-12
Frank Dennhardt,279,0,1989-06-12
Scott Melville,280,0,1989-06-12
Greg Van Emburgh,281,0,1989-06-12
Eduardo Velez,282,0,1989-06-12
Gerald Marzenell,283,0,1989-06-12
Bruce Derlin,284,0,1989-06-12
Alberto Tous,285,0,1989-06-12
Richard Vogel,286,0,1989-06-12
Jose Lopez-Maeso,287,0,1989-06-12
Francisco Clavet,288,0,1989-06-12
Brad Pearce,289,0,1989-06-12
Torben Theine,290,0,1989-06-12
Ronnie Bathman,291,0,1989-06-12
Luke Jensen,292,0,1989-06-12
Joao Cunha-Silva,293,0,1989-06-12
Jacco Eltingh,294,0,1989-06-12
Magnus Larsson,295,0,1989-06-12
Stephane Grenier,296,0,1989-06-12
Cary Cohenour,297,0,1989-06-12
Cesar Kist,298,0,1989-06-12
Slava Dosedel,299,0,1989-06-12
Martin Sinner,300,0,1989-06-12
Loic Courteau,301,0,1989-06-12
Greg Holmes,302,0,1989-06-12
Peter Ballauff,303,0,1989-06-12
Stephen Botfield,304,0,1989-06-12
Henrik Holm,305,0,1989-06-12
Rodolphe Gilbert,306,0,1989-06-12
