full_name,ranking,points,date
Novak Djokovic,1,11120,2013-09-23
Rafael Nadal,2,10860,2013-09-23
Andy Murray,3,7075,2013-09-23
David Ferrer,4,6710,2013-09-23
Roger Federer,5,4515,2013-09-23
Tomas Berdych,6,4460,2013-09-23
Juan Martin del Potro,7,4425,2013-09-23
Jo-Wilfried Tsonga,8,3325,2013-09-23
Richard Gasquet,9,3165,2013-09-23
Stan Wawrinka,10,3150,2013-09-23
Milos Raonic,11,2610,2013-09-23
Kei Nishikori,12,2325,2013-09-23
Tommy Haas,13,2265,2013-09-23
Gilles Simon,14,2155,2013-09-23
Jerzy Janowicz,15,2085,2013-09-23
John Isner,16,2025,2013-09-23
Nicolas Almagro,17,1940,2013-09-23
Tommy Robredo,18,1855,2013-09-23
Fabio Fognini,19,1840,2013-09-23
Mikhail Youzhny,20,1780,2013-09-23
Kevin Anderson,21,1775,2013-09-23
Andreas Seppi,22,1555,2013-09-23
Janko Tipsarevic,23,1525,2013-09-23
Philipp Kohlschreiber,24,1445,2013-09-23
Feliciano Lopez,25,1435,2013-09-23
Jurgen Melzer,26,1425,2013-09-23
Ernests Gulbis,27,1386,2013-09-23
Benoit Paire,28,1380,2013-09-23
Grigor Dimitrov,29,1375,2013-09-23
Juan Monaco,30,1275,2013-09-23
Sam Querrey,31,1265,2013-09-23
Fernando Verdasco,32,1245,2013-09-23
Julien Benneteau,33,1185,2013-09-23
Ivan Dodig,34,1170,2013-09-23
Marin Cilic,35,1150,2013-09-23
Dmitry Tursunov,36,1135,2013-09-23
Marcel Granollers,37,1110,2013-09-23
Jeremy Chardy,38,1085,2013-09-23
Alexandr Dolgopolov,39,1080,2013-09-23
Vasek Pospisil,40,1055,2013-09-23
Gael Monfils,41,1055,2013-09-23
Jarkko Nieminen,42,1050,2013-09-23
Florian Mayer,43,1030,2013-09-23
Carlos Berlocq,44,965,2013-09-23
Nikolay Davydenko,45,960,2013-09-23
Lukas Rosol,46,951,2013-09-23
Denis Istomin,47,920,2013-09-23
Marcos Baghdatis,48,910,2013-09-23
Michael Llodra,49,889,2013-09-23
Bernard Tomic,50,880,2013-09-23
Radek Stepanek,51,875,2013-09-23
Yen-Hsun Lu,52,870,2013-09-23
Horacio Zeballos,53,867,2013-09-23
Pablo Andujar,54,860,2013-09-23
Albert Montanes,55,843,2013-09-23
Marinko Matosevic,56,834,2013-09-23
Lleyton Hewitt,57,825,2013-09-23
Daniel Brands,58,813,2013-09-23
Federico Delbonis,59,810,2013-09-23
Robin Haase,60,797,2013-09-23
Guillermo Garcia-Lopez,61,787,2013-09-23
Adrian Mannarino,62,780,2013-09-23
