full_name,ranking,points,date
Pete Sampras,1,5666,1997-04-07
Thomas Muster,2,4080,1997-04-07
Michael Chang,3,3554,1997-04-07
Yevgeny Kafelnikov,4,3147,1997-04-07
Goran Ivanisevic,5,2710,1997-04-07
Richard Krajicek,6,2598,1997-04-07
Thomas Enqvist,7,2312,1997-04-07
Carlos Moya,8,2180,1997-04-07
Marcelo Rios,9,2168,1997-04-07
Wayne Ferreira,10,1940,1997-04-07
Boris Becker,11,1863,1997-04-07
Albert Costa,12,1857,1997-04-07
Todd Martin,13,1693,1997-04-07
Felix Mantilla,14,1681,1997-04-07
Tim Henman,15,1611,1997-04-07
Stefan Edberg,16,1510,1997-04-07
Jim Courier,17,1452,1997-04-07
Marc Rosset,18,1444,1997-04-07
Alberto Berasategui,19,1443,1997-04-07
Sergi Bruguera,20,1437,1997-04-07
Alex Corretja,21,1401,1997-04-07
Jan Siemerink,22,1388,1997-04-07
Jonas Bjorkman,23,1337,1997-04-07
Mark Philippoussis,24,1336,1997-04-07
Richey Reneberg,25,1333,1997-04-07
MaliVai Washington,26,1291,1997-04-07
Bohdan Ulihrach,27,1275,1997-04-07
Magnus Gustafsson,28,1263,1997-04-07
Andre Agassi,29,1262,1997-04-07
Petr Korda,30,1253,1997-04-07
Michael Stich,31,1246,1997-04-07
Todd Woodbridge,32,1210,1997-04-07
Cedric Pioline,33,1151,1997-04-07
Alex O'Brien,34,1099,1997-04-07
Francisco Clavet,35,1076,1997-04-07
Greg Rusedski,36,1069,1997-04-07
Andrei Medvedev,37,1039,1997-04-07
Javier Sanchez,38,1028,1997-04-07
Thomas Johansson,39,1019,1997-04-07
Jason Stoltenberg,40,993,1997-04-07
Magnus Larsson,41,986,1997-04-07
Arnaud Boetsch,42,973,1997-04-07
Patrick Rafter,43,949,1997-04-07
Martin Damm,44,947,1997-04-07
Paul Haarhuis,45,941,1997-04-07
Byron Black,46,922,1997-04-07
Christian Ruud,47,906,1997-04-07
Marc-Kevin Goellner,48,893,1997-04-07
David Prinosil,49,878,1997-04-07
Hendrik Dreekmann,50,868,1997-04-07
Hernan Gumy,51,866,1997-04-07
Slava Dosedel,52,862,1997-04-07
Daniel Vacek,53,859,1997-04-07
Chris Woodruff,54,851,1997-04-07
Karim Alami,55,835,1997-04-07
Hicham Arazi,56,829,1997-04-07
Jonathan Stark,57,827,1997-04-07
Alex Radulescu,58,805,1997-04-07
Dominik Hrbaty,59,800,1997-04-07
Jiri Novak,60,794,1997-04-07
Mikael Tillstrom,61,772,1997-04-07
Karol Kucera,62,770,1997-04-07
Bernd Karbacher,63,759,1997-04-07
Renzo Furlan,64,734,1997-04-07
Nicklas Kulti,65,732,1997-04-07
Gustavo Kuerten,66,729,1997-04-07
Sandon Stolle,67,727,1997-04-07
Sjeng Schalken,68,709,1997-04-07
Grant Stafford,69,691,1997-04-07
Roberto Carretero,70,690,1997-04-07
Mark Woodforde,71,656,1997-04-07
Jeff Tarango,72,637,1997-04-07
Scott Draper,73,636,1997-04-07
Andrei Chesnokov,74,632,1997-04-07
Juan Albert Viloca-Puig,75,622,1997-04-07
Adrian Voinea,76,621,1997-04-07
Andrea Gaudenzi,77,619,1997-04-07
Jan Kroslak,78,615,1997-04-07
Kenneth Carlsen,79,610,1997-04-07
Vincent Spadea,80,605,1997-04-07
Marcelo Filippini,81,589,1997-04-07
Magnus Norman,82,584,1997-04-07
Gilbert Schaller,83,581,1997-04-07
Alexander Volkov,84,564,1997-04-07
Fernando Meligeni,85,560,1997-04-07
Richard Fromberg,86,560,1997-04-07
Carlos Costa,87,547,1997-04-07
Lionel Roux,88,544,1997-04-07
Patrik Fredriksson,89,537,1997-04-07
Sargis Sargsian,90,528,1997-04-07
Neville Godwin,91,501,1997-04-07
Stephane Simian,92,495,1997-04-07
Jakob Hlasek,93,493,1997-04-07
Dennis van Scheppingen,94,493,1997-04-07
Fabrice Santoro,95,491,1997-04-07
Galo Blanco,96,490,1997-04-07
Johan Van Herck,97,485,1997-04-07
Mariano Zabaleta,98,457,1997-04-07
Franco Squillari,99,447,1997-04-07
Guillaume Raoux,100,447,1997-04-07
Javier Frana,101,446,1997-04-07
Marcos Aurelio Gorriz,102,444,1997-04-07
Nicolas Kiefer,103,443,1997-04-07
Jerome Golmard,104,443,1997-04-07
Leander Paes,105,442,1997-04-07
Emilio Benfele Alvarez,106,440,1997-04-07
Daniel Nestor,107,434,1997-04-07
Marcos Ondruska,108,418,1997-04-07
Doug Flach,109,415,1997-04-07
Thierry Champion,110,409,1997-04-07
Tomas Carbonell,111,400,1997-04-07
Oliver Gross,112,398,1997-04-07
Lucas Arnold Ker,113,393,1997-04-07
Orlin Stanoytchev,114,390,1997-04-07
Sebastien Lareau,115,389,1997-04-07
Nicolas Lapentti,116,388,1997-04-07
Jordi Burillo,117,385,1997-04-07
Jens Knippschild,118,376,1997-04-07
Francisco Roig,119,374,1997-04-07
Nuno Marques,120,372,1997-04-07
Younes El Aynaoui,121,370,1997-04-07
Filip Dewulf,122,366,1997-04-07
Marcelo Charpentier,123,361,1997-04-07
Kevin Ullyett,124,351,1997-04-07
Brett Steven,125,349,1997-04-07
Andrei Olhovskiy,126,348,1997-04-07
Guy Forget,127,342,1997-04-07
Geoff Grant,128,339,1997-04-07
Oleg Ogorodov,129,336,1997-04-07
Gaston Etlis,130,329,1997-04-07
Andrei Cherkasov,131,328,1997-04-07
Marcello Craca,132,326,1997-04-07
Andrei Pavel,133,325,1997-04-07
David Skoch,134,323,1997-04-07
Frederik Fetterlein,135,321,1997-04-07
Martin Sinner,136,319,1997-04-07
Alejandro Hernandez,137,319,1997-04-07
Albert Portas,138,317,1997-04-07
Marzio Martelli,139,316,1997-04-07
Tamer El Sawy,140,316,1997-04-07
Justin Gimelstob,141,315,1997-04-07
David Wheaton,142,312,1997-04-07
Eyal Ran,143,307,1997-04-07
Ignacio Truyol,144,305,1997-04-07
Gianluca Pozzi,145,302,1997-04-07
Mauricio Hadad,146,301,1997-04-07
Jaime Oncins,147,301,1997-04-07
Nicolas Pereira,148,300,1997-04-07
Mark Knowles,149,299,1997-04-07
Jozsef Krocsko,150,296,1997-04-07
Lars Jonsson,151,294,1997-04-07
Fernon Wibier,152,292,1997-04-07
Tommy Haas,153,291,1997-04-07
Petr Luxa,154,291,1997-04-07
Kris Goossens,155,289,1997-04-07
Fernando Vicente,156,286,1997-04-07
Juan Antonio Marin,157,283,1997-04-07
Steve Bryan,158,281,1997-04-07
Omar Camporese,159,280,1997-04-07
Dinu Pescariu,160,279,1997-04-07
Martin Stringari,161,274,1997-04-07
Stephane Huet,162,272,1997-04-07
Cristiano Caratti,163,272,1997-04-07
Dirk Dier,164,270,1997-04-07
Michael Joyce,165,269,1997-04-07
Jeff Salzenstein,166,267,1997-04-07
Guillermo Canas,167,264,1997-04-07
Olivier Delaitre,168,257,1997-04-07
Razvan Sabau,169,256,1997-04-07
Andrei Merinov,170,255,1997-04-07
Shuzo Matsuoka,171,253,1997-04-07
Gouichi Motomura,172,251,1997-04-07
Roberto Jabali,173,251,1997-04-07
Luis Herrera,174,250,1997-04-07
Mark Merklein,175,249,1997-04-07
