full_name,ranking,points,date
Ivan Lendl,1,0,1989-11-20
Boris Becker,2,0,1989-11-20
Stefan Edberg,3,0,1989-11-20
John McEnroe,4,0,1989-11-20
Michael Chang,5,0,1989-11-20
Andre Agassi,6,0,1989-11-20
Brad Gilbert,7,0,1989-11-20
Aaron Krickstein,8,0,1989-11-20
Alberto Mancini,9,0,1989-11-20
Jay Berger,10,0,1989-11-20
Mats Wilander,11,0,1989-11-20
Tim Mayotte,12,0,1989-11-20
Jimmy Connors,13,0,1989-11-20
Martin Jaite,14,0,1989-11-20
Carl-Uwe Steeb,15,0,1989-11-20
Yannick Noah,16,0,1989-11-20
Andres Gomez,17,0,1989-11-20
Miloslav Mecir Sr.,18,0,1989-11-20
Jaime Yzaga,19,0,1989-11-20
Thomas Muster,20,0,1989-11-20
Kevin Curren,21,0,1989-11-20
Andrei Chesnokov,22,0,1989-11-20
Emilio Sanchez,23,0,1989-11-20
Jim Courier,24,0,1989-11-20
Jakob Hlasek,25,0,1989-11-20
Horst Skoff,26,0,1989-11-20
Sergi Bruguera,27,0,1989-11-20
Christo Van Rensburg,28,0,1989-11-20
Jan Gunnarsson,29,0,1989-11-20
Anders Jarryd,30,0,1989-11-20
Guillermo Perez-Roldan,31,0,1989-11-20
Goran Prpic,32,0,1989-11-20
Jim Grabb,33,0,1989-11-20
Ronald Agenor,34,0,1989-11-20
Paolo Cane,35,0,1989-11-20
Guy Forget,36,0,1989-11-20
Magnus Gustafsson,37,0,1989-11-20
Kelly Evernden,38,0,1989-11-20
Jordi Arrese,39,0,1989-11-20
Wally Masur,40,0,1989-11-20
Amos Mansdorf,41,0,1989-11-20
Javier Sanchez,42,0,1989-11-20
Alexander Volkov,43,0,1989-11-20
Goran Ivanisevic,44,0,1989-11-20
Eric Jelen,45,0,1989-11-20
Jonas Svensson,46,0,1989-11-20
Henri Leconte,47,0,1989-11-20
Todd Witsken,48,0,1989-11-20
Mikael Pernfors,49,0,1989-11-20
Omar Camporese,50,0,1989-11-20
Patrik Kuhnen,51,0,1989-11-20
Niclas Kroon,52,0,1989-11-20
Marcelo Filippini,53,0,1989-11-20
Johan Kriek,54,0,1989-11-20
Darren Cahill,55,0,1989-11-20
Paul Chamberlin,56,0,1989-11-20
Marc Rosset,57,0,1989-11-20
Andrew Sznajder,58,0,1989-11-20
Mark Koevermans,59,0,1989-11-20
Jean-Philippe Fleurian,60,0,1989-11-20
Dan Goldie,61,0,1989-11-20
Jens Woehrmann,62,0,1989-11-20
Petr Korda,63,0,1989-11-20
Jim Pugh,64,0,1989-11-20
Martin Strelba,65,0,1989-11-20
Paul Annacone,66,0,1989-11-20
Juan Aguilera,67,0,1989-11-20
Luiz Mattar,68,0,1989-11-20
David Wheaton,69,0,1989-11-20
Peter Lundgren,70,0,1989-11-20
Alex Antonitsch,71,0,1989-11-20
Tomas Carbonell,72,0,1989-11-20
Scott Davis,73,0,1989-11-20
Ramesh Krishnan,74,0,1989-11-20
Franco Davin,75,0,1989-11-20
Karel Novacek,76,0,1989-11-20
Jerome Potier,77,0,1989-11-20
Mark Woodforde,78,0,1989-11-20
Slobodan Zivojinovic,79,0,1989-11-20
Paul Haarhuis,80,0,1989-11-20
Michiel Schapers,81,0,1989-11-20
Derrick Rostagno,82,0,1989-11-20
Richey Reneberg,83,0,1989-11-20
Jimmy Arias,84,0,1989-11-20
Pete Sampras,85,0,1989-11-20
