full_name,ranking,points,date
Bjorn Borg,1,0,1981-06-22
John McEnroe,2,0,1981-06-22
Jimmy Connors,3,0,1981-06-22
Ivan Lendl,4,0,1981-06-22
Gene Mayer,5,0,1981-06-22
Jose-Luis Clerc,6,0,1981-06-22
Guillermo Vilas,7,0,1981-06-22
Roscoe Tanner,8,0,1981-06-22
Brian Teacher,9,0,1981-06-22
Brian Gottfried,10,0,1981-06-22
Harold Solomon,11,0,1981-06-22
Peter McNamara,12,0,1981-06-22
Yannick Noah,13,0,1981-06-22
Victor Pecci,14,0,1981-06-22
Eliot Teltscher,15,0,1981-06-22
Wojtek Fibak,16,0,1981-06-22
Balazs Taroczy,17,0,1981-06-22
Johan Kriek,18,0,1981-06-22
Vitas Gerulaitis,19,0,1981-06-22
Eddie Dibbs,20,0,1981-06-22
John Sadri,21,0,1981-06-22
Robert Lutz,22,0,1981-06-22
Adriano Panatta,23,0,1981-06-22
Jose Higueras,24,0,1981-06-22
Kim Warwick,25,0,1981-06-22
Tomas Smid,26,0,1981-06-22
Mel Purcell,27,0,1981-06-22
Vijay Amritraj,28,0,1981-06-22
Fritz Buehning,29,0,1981-06-22
Sammy Giammalva Jr.,30,0,1981-06-22
Sandy Mayer,31,0,1981-06-22
Paul McNamee,32,0,1981-06-22
Terry Moor,33,0,1981-06-22
Kevin Curren,34,0,1981-06-22
Victor Amaya,35,0,1981-06-22
Rolf Gehring,36,0,1981-06-22
Stan Smith,37,0,1981-06-22
Corrado Barazzutti,38,0,1981-06-22
Bill Scanlon,39,0,1981-06-22
Tom Gullikson,40,0,1981-06-22
Pascal Portes,41,0,1981-06-22
Jose Luis Damiani,42,0,1981-06-22
Heinz Gunthardt,43,0,1981-06-22
Phil Dent,44,0,1981-06-22
Hans Gildemeister,45T,0,1981-06-22
Mario Martinez,45T,0,1981-06-22
Ricardo Ycaza,45T,0,1981-06-22
Carlos Kirmayr,48,0,1981-06-22
Buster C. Mottram,49,0,1981-06-22
Shlomo Glickstein,50,0,1981-06-22
Trey Waltke,51,0,1981-06-22
Pat Dupre,52,0,1981-06-22
John Austin,53,0,1981-06-22
Gianni Ocleppo,54,0,1981-06-22
Mark Edmondson,55,0,1981-06-22
Peter Fleming,56,0,1981-06-22
Butch Walts,57,0,1981-06-22
Ricardo Cano,58,0,1981-06-22
Chris Lewis,59,0,1981-06-22
Tony Giammalva,60,0,1981-06-22
Francisco Gonzalez,61,0,1981-06-22
Raul Ramirez,62T,0,1981-06-22
Peter Rennert,62T,0,1981-06-22
Tim Gullikson,64,0,1981-06-22
Nick Saviano,65,0,1981-06-22
Ilie Nastase,66,0,1981-06-22
Pavel Slozil,67,0,1981-06-22
Marcos Hocevar,68,0,1981-06-22
Peter Elter,69,0,1981-06-22
Vincent Van Patten,70,0,1981-06-22
Thierry Tulasne,71,0,1981-06-22
Jeff Borowiak,72,0,1981-06-22
Bruce Manson,73,0,1981-06-22
Henry Pfister,74,0,1981-06-22
Per Hjertquist,75,0,1981-06-22
Van Winitsky,76,0,1981-06-22
Andres Gomez,77,0,1981-06-22
Jose Lopez-Maeso,78,0,1981-06-22
Kjell Johansson,79,0,1981-06-22
Christophe Roger-Vasselin,80,0,1981-06-22
John Fitzgerald,81T,0,1981-06-22
Diego Perez,81T,0,1981-06-22
Angel Gimenez,83,0,1981-06-22
Thomaz Koch,84,0,1981-06-22
Russell Simpson,85,0,1981-06-22
Paolo Bertolucci,86,0,1981-06-22
Tim Wilkison,87,0,1981-06-22
Pedro Rebolledo,88,0,1981-06-22
Ramesh Krishnan,89,0,1981-06-22
Jan Norback,90,0,1981-06-22
Bernard Mitton,91,0,1981-06-22
Tim Mayotte,92,0,1981-06-22
Eduardo Bengoechea,93,0,1981-06-22
Steve Docherty,94,0,1981-06-22
Louk Sanders,95,0,1981-06-22
Fernando Luna,96,0,1981-06-22
Ron Hightower,97,0,1981-06-22
Steve Krulevitz,98,0,1981-06-22
Paul Kronk,99,0,1981-06-22
Jaime Fillol Sr.,100,0,1981-06-22
Tony Graham,198,0,1981-06-22
