full_name,ranking,points,date
Rafael Nadal,1,10235,2020-01-20
Novak Djokovic,2,9720,2020-01-20
Roger Federer,3,6590,2020-01-20
Daniil Medvedev,4,5960,2020-01-20
Dominic Thiem,5,5890,2020-01-20
Stefanos Tsitsipas,6,5375,2020-01-20
Alexander Zverev,7,3345,2020-01-20
Matteo Berrettini,8,2870,2020-01-20
Roberto Bautista Agut,9,2630,2020-01-20
Gael Monfils,10,2565,2020-01-20
David Goffin,11,2555,2020-01-20
Fabio Fognini,12,2310,2020-01-20
Denis Shapovalov,13,2200,2020-01-20
Diego Schwartzman,14,2130,2020-01-20
Stan Wawrinka,15,2045,2020-01-20
Andrey Rublev,16,2004,2020-01-20
Karen Khachanov,17,1995,2020-01-20
Kei Nishikori,18,1930,2020-01-20
John Isner,19,1860,2020-01-20
Grigor Dimitrov,20,1772,2020-01-20
Benoit Paire,21,1703,2020-01-20
Felix Auger-Aliassime,22,1701,2020-01-20
Alex de Minaur,23,1665,2020-01-20
Lucas Pouille,24,1600,2020-01-20
Guido Pella,25,1585,2020-01-20
Nick Kyrgios,26,1520,2020-01-20
Dusan Lajovic,27,1516,2020-01-20
Borna Coric,28,1490,2020-01-20
Nikoloz Basilashvili,29,1485,2020-01-20
Pablo Carreno Busta,30,1422,2020-01-20
Hubert Hurkacz,31,1398,2020-01-20
Daniel Evans,32,1349,2020-01-20
Jo-Wilfried Tsonga,33,1340,2020-01-20
Taylor Fritz,34,1335,2020-01-20
Milos Raonic,35,1305,2020-01-20
Cristian Garin,36,1285,2020-01-20
Jan-Lennard Struff,37,1270,2020-01-20
Reilly Opelka,38,1227,2020-01-20
Marin Cilic,39,1205,2020-01-20
Laslo Djere,40,1185,2020-01-20
Filip Krajinovic,41,1158,2020-01-20
Albert Ramos-Vinolas,42,1130,2020-01-20
Ugo Humbert,43,1130,2020-01-20
Adrian Mannarino,44,1111,2020-01-20
Sam Querrey,45,1100,2020-01-20
Pablo Cuevas,46,1097,2020-01-20
John Millman,47,1096,2020-01-20
Casper Ruud,48,1079,2020-01-20
Radu Albot,49,1067,2020-01-20
Frances Tiafoe,50,1050,2020-01-20
Fernando Verdasco,51,1050,2020-01-20
Juan Ignacio Londero,52,1017,2020-01-20
Lorenzo Sonego,53,990,2020-01-20
Miomir Kecmanovic,54,959,2020-01-20
Aljaz Bedene,55,950,2020-01-20
