full_name,ranking,points,date
Rafael Nadal,1,12500,2014-06-30
Novak Djokovic,2,12330,2014-06-30
Stan Wawrinka,3,5420,2014-06-30
Roger Federer,4,4945,2014-06-30
Andy Murray,5,4680,2014-06-30
Tomas Berdych,6,4680,2014-06-30
David Ferrer,7,4190,2014-06-30
Juan Martin del Potro,8,4080,2014-06-30
Milos Raonic,9,3245,2014-06-30
Ernests Gulbis,10,2725,2014-06-30
John Isner,11,2690,2014-06-30
Kei Nishikori,12,2690,2014-06-30
Grigor Dimitrov,13,2595,2014-06-30
Richard Gasquet,14,2415,2014-06-30
Fabio Fognini,15,2155,2014-06-30
Mikhail Youzhny,16,1790,2014-06-30
Jo-Wilfried Tsonga,17,1775,2014-06-30
Kevin Anderson,18,1745,2014-06-30
Alexandr Dolgopolov,19,1680,2014-06-30
Tommy Haas,20,1655,2014-06-30
Gael Monfils,21,1635,2014-06-30
Tommy Robredo,22,1630,2014-06-30
Roberto Bautista Agut,23,1580,2014-06-30
Fernando Verdasco,24,1555,2014-06-30
Jerzy Janowicz,25,1510,2014-06-30
Feliciano Lopez,26,1455,2014-06-30
Nicolas Almagro,27,1450,2014-06-30
Philipp Kohlschreiber,28,1440,2014-06-30
Marin Cilic,29,1350,2014-06-30
Marcel Granollers,30,1250,2014-06-30
Dmitry Tursunov,31,1200,2014-06-30
Ivo Karlovic,32,1181,2014-06-30
Vasek Pospisil,33,1170,2014-06-30
Guillermo Garcia-Lopez,34,1163,2014-06-30
Santiago Giraldo,35,1118,2014-06-30
Andreas Seppi,36,1105,2014-06-30
Federico Delbonis,37,1099,2014-06-30
Radek Stepanek,38,1085,2014-06-30
Ivan Dodig,39,1055,2014-06-30
Florian Mayer,40,1030,2014-06-30
Joao Sousa,41,1030,2014-06-30
Jeremy Chardy,42,1015,2014-06-30
Carlos Berlocq,43,1010,2014-06-30
Gilles Simon,44,1005,2014-06-30
Denis Istomin,45,985,2014-06-30
Julien Benneteau,46,970,2014-06-30
Yen-Hsun Lu,47,958,2014-06-30
Lleyton Hewitt,48,950,2014-06-30
Jurgen Melzer,49,940,2014-06-30
Edouard Roger-Vasselin,50,885,2014-06-30
