full_name,ranking,points,date
Gustavo Kuerten,1,4195,2001-01-01
Marat Safin,2,4120,2001-01-01
Pete Sampras,3,3385,2001-01-01
Magnus Norman,4,3110,2001-01-01
Yevgeny Kafelnikov,5,2935,2001-01-01
Andre Agassi,6,2765,2001-01-01
Lleyton Hewitt,7,2625,2001-01-01
Alex Corretja,8,2475,2001-01-01
Thomas Enqvist,9,2210,2001-01-01
Tim Henman,10,2020,2001-01-01
Mark Philippoussis,11,1865,2001-01-01
Juan Carlos Ferrero,12,1840,2001-01-01
Wayne Ferreira,13,1770,2001-01-01
Franco Squillari,14,1598,2001-01-01
Patrick Rafter,15,1535,2001-01-01
Cedric Pioline,16,1520,2001-01-01
Dominik Hrbaty,17,1395,2001-01-01
Arnaud Clement,18,1360,2001-01-01
Sebastien Grosjean,19,1325,2001-01-01
Nicolas Kiefer,20,1265,2001-01-01
Mariano Puerta,21,1235,2001-01-01
Sjeng Schalken,22,1163,2001-01-01
Tommy Haas,23,1145,2001-01-01
Nicolas Lapentti,24,1130,2001-01-01
Younes El Aynaoui,25,1125,2001-01-01
Albert Costa,26,1115,2001-01-01
Andrei Pavel,27,1105,2001-01-01
Marc Rosset,28,1080,2001-01-01
Roger Federer,29,1080,2001-01-01
Hicham Arazi,30,1060,2001-01-01
Fabrice Santoro,31,1040,2001-01-01
Michael Chang,32,1040,2001-01-01
Jan-Michael Gambill,33,1030,2001-01-01
Gaston Gaudio,34,995,2001-01-01
Byron Black,35,960,2001-01-01
Richard Krajicek,36,950,2001-01-01
Marcelo Rios,37,950,2001-01-01
David Prinosil,38,945,2001-01-01
Thomas Johansson,39,930,2001-01-01
Max Mirnyi,40,880,2001-01-01
Carlos Moya,41,870,2001-01-01
Jerome Golmard,42,856,2001-01-01
Gianluca Pozzi,43,854,2001-01-01
Jonas Bjorkman,44,845,2001-01-01
Rainer Schuettler,45,835,2001-01-01
Vladimir Voltchkov,46,830,2001-01-01
Fernando Vicente,47,825,2001-01-01
Nicolas Escude,48,805,2001-01-01
Francisco Clavet,49,795,2001-01-01
Andrew Ilie,50,775,2001-01-01
Albert Portas,51,760,2001-01-01
Andreas Vinciguerra,52,760,2001-01-01
Jiri Novak,53,755,2001-01-01
Stefan Koubek,54,755,2001-01-01
Todd Martin,55,740,2001-01-01
Alex Calatrava,56,731,2001-01-01
Karim Alami,57,725,2001-01-01
Andrei Medvedev,58,680,2001-01-01
Harel Levy,59,677,2001-01-01
Arnaud Di Pasquale,60,660,2001-01-01
Mariano Zabaleta,61,645,2001-01-01
Agustin Calleri,62,633,2001-01-01
Juan Ignacio Chela,63,632,2001-01-01
Slava Dosedel,64,619,2001-01-01
Davide Sanguinetti,65,609,2001-01-01
Jason Stoltenberg,66,606,2001-01-01
Chris Woodruff,67,590,2001-01-01
Olivier Rochus,68,582,2001-01-01
Greg Rusedski,69,575,2001-01-01
Julien Boutter,70,575,2001-01-01
Juan Balcells,71,566,2001-01-01
Markus Hantschk,72,562,2001-01-01
Karol Kucera,73,555,2001-01-01
Christophe Rochus,74,540,2001-01-01
Magnus Larsson,75,540,2001-01-01
Bohdan Ulihrach,76,536,2001-01-01
