full_name,ranking,points,date
Pete Sampras,1,0,1994-01-03
Michael Stich,2,0,1994-01-03
Jim Courier,3,0,1994-01-03
Sergi Bruguera,4,0,1994-01-03
Stefan Edberg,5,0,1994-01-03
Andrei Medvedev,6,0,1994-01-03
Goran Ivanisevic,7,0,1994-01-03
Michael Chang,8,0,1994-01-03
Thomas Muster,9,0,1994-01-03
Cedric Pioline,10,0,1994-01-03
Boris Becker,11,0,1994-01-03
Petr Korda,12,0,1994-01-03
Todd Martin,13,0,1994-01-03
Magnus Gustafsson,14,0,1994-01-03
Richard Krajicek,15,0,1994-01-03
Marc Rosset,16,0,1994-01-03
Karel Novacek,17,0,1994-01-03
Alexander Volkov,18,0,1994-01-03
Ivan Lendl,19,0,1994-01-03
Arnaud Boetsch,20,0,1994-01-03
Wally Masur,21,0,1994-01-03
Wayne Ferreira,22,0,1994-01-03
MaliVai Washington,23,0,1994-01-03
Andre Agassi,24,0,1994-01-03
Amos Mansdorf,25,0,1994-01-03
Carlos Costa,26,0,1994-01-03
Andrei Chesnokov,27,0,1994-01-03
Mark Woodforde,28,0,1994-01-03
Mikael Pernfors,29,0,1994-01-03
Richey Reneberg,30,0,1994-01-03
Jaime Yzaga,31,0,1994-01-03
Marc-Kevin Goellner,32,0,1994-01-03
Jonas Svensson,33,0,1994-01-03
Javier Sanchez,34,0,1994-01-03
Brad Gilbert,35,0,1994-01-03
Alberto Berasategui,36,0,1994-01-03
Andrei Cherkasov,37,0,1994-01-03
Jonathan Stark,38,0,1994-01-03
Magnus Larsson,39,0,1994-01-03
Richard Fromberg,40,0,1994-01-03
Emilio Sanchez,41,0,1994-01-03
Paul Haarhuis,42,0,1994-01-03
Brett Steven,43,0,1994-01-03
Jason Stoltenberg,44,0,1994-01-03
Aaron Krickstein,45,0,1994-01-03
Nicklas Kulti,46,0,1994-01-03
Marcos Ondruska,47,0,1994-01-03
Henrik Holm,48,0,1994-01-03
Javier Frana,49,0,1994-01-03
Greg Rusedski,50,0,1994-01-03
Younes El Aynaoui,51,0,1994-01-03
Christian Bergstrom,52,0,1994-01-03
Jan Siemerink,53,0,1994-01-03
David Wheaton,54,0,1994-01-03
Fabrice Santoro,55,0,1994-01-03
Jordi Burillo,56,0,1994-01-03
Bernd Karbacher,57,0,1994-01-03
Ronald Agenor,58,0,1994-01-03
Stefano Pescosolido,59,0,1994-01-03
Andrea Gaudenzi,60,0,1994-01-03
Jordi Arrese,61,0,1994-01-03
Karsten Braasch,62,0,1994-01-03
Jacco Eltingh,63,0,1994-01-03
Jamie Morgan,64,0,1994-01-03
Andrei Olhovskiy,65,0,1994-01-03
Patrick Rafter,66,0,1994-01-03
Anders Jarryd,67,0,1994-01-03
Slava Dosedel,68,0,1994-01-03
Chuck Adams,69,0,1994-01-03
Luiz Mattar,70,0,1994-01-03
Jakob Hlasek,71,0,1994-01-03
Renzo Furlan,72,0,1994-01-03
Patrick McEnroe,73,0,1994-01-03
Horst Skoff,74,0,1994-01-03
Stephane Simian,75,0,1994-01-03
Alex Corretja,76,0,1994-01-03
David Prinosil,77,0,1994-01-03
Gilbert Schaller,78,0,1994-01-03
Horacio de la Pena,79,0,1994-01-03
Martin Damm,80,0,1994-01-03
Rodolphe Gilbert,81,0,1994-01-03
Guillermo Perez-Roldan,82,0,1994-01-03
