full_name,ranking,points,date
Ivan Lendl,1,0,1989-07-17
Boris Becker,2,0,1989-07-17
Stefan Edberg,3,0,1989-07-17
Mats Wilander,4,0,1989-07-17
John McEnroe,5,0,1989-07-17
Andre Agassi,6,0,1989-07-17
Michael Chang,7,0,1989-07-17
Thomas Muster,8,0,1989-07-17
Jakob Hlasek,9,0,1989-07-17
Alberto Mancini,10,0,1989-07-17
Tim Mayotte,11,0,1989-07-17
Jimmy Connors,12,0,1989-07-17
Kent Carlsson,13,0,1989-07-17
Brad Gilbert,14,0,1989-07-17
Aaron Krickstein,15,0,1989-07-17
Kevin Curren,16,0,1989-07-17
Emilio Sanchez,17,0,1989-07-17
Andrei Chesnokov,18,0,1989-07-17
Amos Mansdorf,19,0,1989-07-17
Miloslav Mecir Sr.,20,0,1989-07-17
Mikael Pernfors,21,0,1989-07-17
Jay Berger,22,0,1989-07-17
Carl-Uwe Steeb,23,0,1989-07-17
Yannick Noah,24,0,1989-07-17
Christo Van Rensburg,25,0,1989-07-17
Guillermo Perez-Roldan,26,0,1989-07-17
Sergi Bruguera,27,0,1989-07-17
Horst Skoff,28,0,1989-07-17
John Fitzgerald,29,0,1989-07-17
Dan Goldie,30,0,1989-07-17
Andres Gomez,31,0,1989-07-17
Anders Jarryd,32,0,1989-07-17
Ronald Agenor,33,0,1989-07-17
Jonas Svensson,34,0,1989-07-17
Jaime Yzaga,35,0,1989-07-17
Jordi Arrese,36,0,1989-07-17
Darren Cahill,37,0,1989-07-17
Johan Kriek,38,0,1989-07-17
Paolo Cane,39,0,1989-07-17
Martin Jaite,40,0,1989-07-17
Alexander Volkov,41,0,1989-07-17
Henri Leconte,42,0,1989-07-17
Jan Gunnarsson,43,0,1989-07-17
Jim Courier,44,0,1989-07-17
Paul Annacone,45,0,1989-07-17
Peter Lundgren,46,0,1989-07-17
Mark Woodforde,47,0,1989-07-17
Derrick Rostagno,48,0,1989-07-17
Eric Jelen,49,0,1989-07-17
Luiz Mattar,50,0,1989-07-17
Goran Ivanisevic,51,0,1989-07-17
Omar Camporese,52,0,1989-07-17
Magnus Gustafsson,53,0,1989-07-17
Slobodan Zivojinovic,54,0,1989-07-17
Robert Seguso,55,0,1989-07-17
Javier Sanchez,56,0,1989-07-17
Richard Matuszewski,57,0,1989-07-17
Guy Forget,58,0,1989-07-17
Jim Pugh,59,0,1989-07-17
Paul Chamberlin,60,0,1989-07-17
Andrei Cherkasov,61,0,1989-07-17
Leonardo Lavalle,62,0,1989-07-17
Patrik Kuhnen,63,0,1989-07-17
Marcelo Filippini,64,0,1989-07-17
Horacio de la Pena,65,0,1989-07-17
Wally Masur,66,0,1989-07-17
Todd Witsken,67,0,1989-07-17
