full_name,ranking,points,date
Roger Federer,1,6810,2006-04-17
Rafael Nadal,2,4135,2006-04-17
David Nalbandian,3,2750,2006-04-17
Andy Roddick,4,2715,2006-04-17
Ivan Ljubicic,5,2615,2006-04-17
Nikolay Davydenko,6,2490,2006-04-17
James Blake,7,1985,2006-04-17
Gaston Gaudio,8,1865,2006-04-17
Guillermo Coria,9,1690,2006-04-17
Andre Agassi,10,1600,2006-04-17
Lleyton Hewitt,11,1595,2006-04-17
Radek Stepanek,12,1570,2006-04-17
Nicolas Kiefer,13,1520,2006-04-17
Thomas Johansson,14,1495,2006-04-17
David Ferrer,15,1485,2006-04-17
Robby Ginepri,16,1465,2006-04-17
Mario Ancic,17,1460,2006-04-17
Sebastien Grosjean,18,1455,2006-04-17
Tommy Robredo,19,1440,2006-04-17
Jarkko Nieminen,20,1440,2006-04-17
Fernando Gonzalez,21,1420,2006-04-17
Marcos Baghdatis,22,1379,2006-04-17
Dominik Hrbaty,23,1370,2006-04-17
Tomas Berdych,24,1340,2006-04-17
Tommy Haas,25,1325,2006-04-17
Juan Carlos Ferrero,26,1295,2006-04-17
Richard Gasquet,27,1240,2006-04-17
Igor Andreev,28,1235,2006-04-17
Olivier Rochus,29,1005,2006-04-17
Juan Ignacio Chela,30,975,2006-04-17
Fernando Verdasco,31,975,2006-04-17
Gael Monfils,32,974,2006-04-17
Dmitry Tursunov,33,930,2006-04-17
Carlos Moya,34,920,2006-04-17
Jose Acasuso,35,900,2006-04-17
Nicolas Massu,36,900,2006-04-17
Paradorn Srichaphan,37,880,2006-04-17
Mikhail Youzhny,38,865,2006-04-17
Paul-Henri Mathieu,39,848,2006-04-17
Feliciano Lopez,40,835,2006-04-17
Xavier Malisse,41,831,2006-04-17
Filippo Volandri,42,826,2006-04-17
Luis Horna,43,822,2006-04-17
Christophe Rochus,44,820,2006-04-17
Andy Murray,45,817,2006-04-17
Greg Rusedski,46,805,2006-04-17
Fabrice Santoro,47,795,2006-04-17
Florent Serra,48,782,2006-04-17
Marat Safin,49,760,2006-04-17
Max Mirnyi,50,735,2006-04-17
Davide Sanguinetti,51,735,2006-04-17
Agustin Calleri,52,722,2006-04-17
Victor Hanescu,53,721,2006-04-17
Andreas Seppi,54,713,2006-04-17
Ivo Karlovic,55,701,2006-04-17
Arnaud Clement,56,691,2006-04-17
Kristof Vliegen,57,679,2006-04-17
Boris Pashanski,58,679,2006-04-17
Stan Wawrinka,59,673,2006-04-17
Nicolas Almagro,60,669,2006-04-17
Paul Goldstein,61,668,2006-04-17
Robin Soderling,62,650,2006-04-17
Tim Henman,63,640,2006-04-17
Taylor Dent,64,635,2006-04-17
Jurgen Melzer,65,635,2006-04-17
Alberto Martin,66,622,2006-04-17
Novak Djokovic,67,606,2006-04-17
Daniele Bracciali,68,585,2006-04-17
Gilles Simon,69,568,2006-04-17
Wesley Moodie,70,560,2006-04-17
Jonas Bjorkman,71,558,2006-04-17
Robin Vik,72,551,2006-04-17
Bjorn Phau,73,537,2006-04-17
Vincent Spadea,74,535,2006-04-17
Florian Mayer,75,528,2006-04-17
Rainer Schuettler,76,523,2006-04-17
Gilles Muller,77,522,2006-04-17
Lukas Dlouhy,78,516,2006-04-17
Potito Starace,79,482,2006-04-17
Carlos Berlocq,80,480,2006-04-17
Andrei Pavel,81,470,2006-04-17
Julien Benneteau,82,468,2006-04-17
Marcos Daniel,83,466,2006-04-17
Jan Hernych,84,465,2006-04-17
Nicolas Mahut,85,459,2006-04-17
Philipp Kohlschreiber,86,456,2006-04-17
Guillermo Garcia-Lopez,87,444,2006-04-17
Jimmy Wang,88,436,2006-04-17
Albert Montanes,89,433,2006-04-17
Flavio Saretta,90,432,2006-04-17
Juan Monaco,91,431,2006-04-17
Ruben Ramirez Hidalgo,92,429,2006-04-17
Alessio Di Mauro,93,428,2006-04-17
Alexander Waske,94,425,2006-04-17
Raemon Sluiter,95,423,2006-04-17
Jiri Novak,96,415,2006-04-17
Justin Gimelstob,97,407,2006-04-17
Nicolas Lapentti,98,407,2006-04-17
Juan Antonio Marin,99,407,2006-04-17
Jiri Vanek,100,407,2006-04-17
Janko Tipsarevic,101,398,2006-04-17
Paul Capdeville,102,397,2006-04-17
Razvan Sabau,103,397,2006-04-17
Tomas Zib,104,388,2006-04-17
Kenneth Carlsen,105,385,2006-04-17
Albert Portas,106,385,2006-04-17
Fernando Vicente,107,384,2006-04-17
Oliver Marach,108,384,2006-04-17
Hyung-Taik Lee,109,383,2006-04-17
Igor Kunitsyn,110,383,2006-04-17
Ivo Minar,111,382,2006-04-17
Ramon Delgado,112,382,2006-04-17
Simon Greul,113,374,2006-04-17
Danai Udomchoke,114,368,2006-04-17
Bobby Reynolds,115,368,2006-04-17
Kevin Kim,116,363,2006-04-17
Dick Norman,117,363,2006-04-17
Yen-Hsun Lu,118,363,2006-04-17
Stefan Koubek,119,360,2006-04-17
Marc Gicquel,120,359,2006-04-17
Mardy Fish,121,355,2006-04-17
Oscar Hernandez,122,351,2006-04-17
Michael Berrer,123,351,2006-04-17
Melle Van Gemerden,124,346,2006-04-17
Olivier Patience,125,340,2006-04-17
Tomas Behrend,126,337,2006-04-17
Sergio Roitman,127,332,2006-04-17
Teymuraz Gabashvili,128,325,2006-04-17
