full_name,ranking,points,date
Roger Federer,1,7870,2006-10-23
Rafael Nadal,2,4270,2006-10-23
David Nalbandian,3,2900,2006-10-23
Ivan Ljubicic,4,2845,2006-10-23
Andy Roddick,5,2705,2006-10-23
Nikolay Davydenko,6,2650,2006-10-23
Fernando Gonzalez,7,2190,2006-10-23
Tommy Robredo,8,2175,2006-10-23
James Blake,9,2090,2006-10-23
Tomas Berdych,10,2080,2006-10-23
Marcos Baghdatis,11,2061,2006-10-23
Mario Ancic,12,1750,2006-10-23
Tommy Haas,13,1740,2006-10-23
Radek Stepanek,14,1565,2006-10-23
David Ferrer,15,1555,2006-10-23
Novak Djokovic,16,1465,2006-10-23
Andy Murray,17,1355,2006-10-23
Jarkko Nieminen,18,1340,2006-10-23
Lleyton Hewitt,19,1315,2006-10-23
Gaston Gaudio,20,1245,2006-10-23
Juan Carlos Ferrero,21,1175,2006-10-23
Dmitry Tursunov,22,1175,2006-10-23
Mikhail Youzhny,23,1110,2006-10-23
Richard Gasquet,24,1080,2006-10-23
Dominik Hrbaty,25,1050,2006-10-23
Robin Soderling,26,1048,2006-10-23
Fernando Verdasco,27,1025,2006-10-23
Jose Acasuso,28,1010,2006-10-23
Agustin Calleri,29,988,2006-10-23
Sebastien Grosjean,30,980,2006-10-23
Kristof Vliegen,31,980,2006-10-23
Nicolas Kiefer,32,945,2006-10-23
Gael Monfils,33,930,2006-10-23
Filippo Volandri,34,910,2006-10-23
Juan Ignacio Chela,35,900,2006-10-23
Marat Safin,36,890,2006-10-23
Olivier Rochus,37,880,2006-10-23
Tim Henman,38,875,2006-10-23
Jurgen Melzer,39,875,2006-10-23
Stan Wawrinka,40,858,2006-10-23
Xavier Malisse,41,850,2006-10-23
Nicolas Almagro,42,845,2006-10-23
Fabrice Santoro,43,830,2006-10-23
Julien Benneteau,44,827,2006-10-23
Nicolas Massu,45,825,2006-10-23
Gilles Simon,46,811,2006-10-23
Carlos Moya,47,795,2006-10-23
Hyung-Taik Lee,48,771,2006-10-23
Mardy Fish,49,761,2006-10-23
Arnaud Clement,50,755,2006-10-23
Ruben Ramirez Hidalgo,51,738,2006-10-23
Paul-Henri Mathieu,52,735,2006-10-23
Jonas Bjorkman,53,733,2006-10-23
Paradorn Srichaphan,54,710,2006-10-23
Florian Mayer,55,705,2006-10-23
Robby Ginepri,56,675,2006-10-23
Florent Serra,57,675,2006-10-23
Philipp Kohlschreiber,58,663,2006-10-23
Benjamin Becker,59,651,2006-10-23
Max Mirnyi,60,645,2006-10-23
Marc Gicquel,61,643,2006-10-23
Luis Horna,62,642,2006-10-23
Alberto Martin,63,641,2006-10-23
Thomas Johansson,64,635,2006-10-23
Nicolas Mahut,65,585,2006-10-23
Janko Tipsarevic,66,582,2006-10-23
Daniele Bracciali,67,566,2006-10-23
Christophe Rochus,68,561,2006-10-23
Nicolas Lapentti,69,560,2006-10-23
Justin Gimelstob,70,558,2006-10-23
Paul Goldstein,71,550,2006-10-23
