full_name,ranking,points,date
Andy Roddick,1,4335,2003-11-10
Juan Carlos Ferrero,2,4205,2003-11-10
Roger Federer,3,3625,2003-11-10
Guillermo Coria,4,3230,2003-11-10
Andre Agassi,5,3025,2003-11-10
Rainer Schuettler,6,3005,2003-11-10
Carlos Moya,7,2180,2003-11-10
David Nalbandian,8,1960,2003-11-10
Mark Philippoussis,9,1615,2003-11-10
Sebastien Grosjean,10,1610,2003-11-10
Paradorn Srichaphan,11,1595,2003-11-10
Nicolas Massu,12,1559,2003-11-10
Jiri Novak,13,1510,2003-11-10
Younes El Aynaoui,14,1480,2003-11-10
Tim Henman,15,1480,2003-11-10
Gustavo Kuerten,16,1470,2003-11-10
Martin Verkerk,17,1460,2003-11-10
Lleyton Hewitt,18,1450,2003-11-10
Sjeng Schalken,19,1445,2003-11-10
Mardy Fish,20,1300,2003-11-10
Tommy Robredo,21,1295,2003-11-10
Felix Mantilla,22,1265,2003-11-10
Max Mirnyi,23,1190,2003-11-10
Agustin Calleri,24,1185,2003-11-10
Albert Costa,25,1135,2003-11-10
Wayne Ferreira,26,1125,2003-11-10
Mariano Zabaleta,27,1125,2003-11-10
Feliciano Lopez,28,1110,2003-11-10
Vincent Spadea,29,1100,2003-11-10
Robby Ginepri,30,1085,2003-11-10
Jonas Bjorkman,31,1068,2003-11-10
Arnaud Clement,32,1065,2003-11-10
Taylor Dent,33,1045,2003-11-10
Gaston Gaudio,34,1030,2003-11-10
Fernando Gonzalez,35,1025,2003-11-10
Jarkko Nieminen,36,990,2003-11-10
James Blake,37,975,2003-11-10
Juan Ignacio Chela,38,965,2003-11-10
Sargis Sargsian,39,958,2003-11-10
Karol Kucera,40,930,2003-11-10
Yevgeny Kafelnikov,41,875,2003-11-10
Ivan Ljubicic,42,870,2003-11-10
Mikhail Youzhny,43,840,2003-11-10
Nikolay Davydenko,44,820,2003-11-10
Flavio Saretta,45,813,2003-11-10
Radek Stepanek,46,800,2003-11-10
Rafael Nadal,47,781,2003-11-10
Filippo Volandri,48,772,2003-11-10
Olivier Rochus,49,768,2003-11-10
David Sanchez,50,736,2003-11-10
Jan-Michael Gambill,51,710,2003-11-10
Hicham Arazi,52,698,2003-11-10
Hyung-Taik Lee,53,680,2003-11-10
Stefan Koubek,54,670,2003-11-10
Alberto Martin,55,667,2003-11-10
Xavier Malisse,56,640,2003-11-10
Nicolas Lapentti,57,628,2003-11-10
Nicolas Kiefer,58,616,2003-11-10
Raemon Sluiter,59,608,2003-11-10
Dominik Hrbaty,60,584,2003-11-10
Fabrice Santoro,61,578,2003-11-10
Robin Soderling,62,578,2003-11-10
Gregory Carraz,63,571,2003-11-10
Mario Ancic,64,570,2003-11-10
Fernando Vicente,65,550,2003-11-10
Karol Beck,66,550,2003-11-10
Luis Horna,67,548,2003-11-10
Todd Martin,68,524,2003-11-10
David Ferrer,69,515,2003-11-10
Victor Hanescu,70,512,2003-11-10
Davide Sanguinetti,71,487,2003-11-10
Ivo Karlovic,72,481,2003-11-10
John van Lottum,73,480,2003-11-10
Andrei Pavel,74,470,2003-11-10
Lars Burgsmuller,75,470,2003-11-10
Marat Safin,76,465,2003-11-10
Antony Dupuis,77,459,2003-11-10
Jurgen Melzer,78,453,2003-11-10
Ruben Ramirez Hidalgo,79,450,2003-11-10
Albert Montanes,80,447,2003-11-10
Wesley Moodie,81,445,2003-11-10
Paul-Henri Mathieu,82,441,2003-11-10
Brian Vahaly,83,440,2003-11-10
Christophe Rochus,84,436,2003-11-10
Albert Portas,85,436,2003-11-10
Cyril Saulnier,86,423,2003-11-10
Tomas Behrend,87,419,2003-11-10
Thierry Ascione,88,418,2003-11-10
Irakli Labadze,89,418,2003-11-10
Igor Andreev,90,417,2003-11-10
Oscar Hernandez,91,416,2003-11-10
Dmitry Tursunov,92,409,2003-11-10
Richard Gasquet,93,404,2003-11-10
Nicolas Mahut,94,399,2003-11-10
Thomas Enqvist,95,398,2003-11-10
Jean-Rene Lisnard,96,397,2003-11-10
Alex Bogomolov Jr.,97,397,2003-11-10
Alexander Popp,98,392,2003-11-10
Galo Blanco,99,392,2003-11-10
Alex Corretja,100,391,2003-11-10
Jose Acasuso,101,384,2003-11-10
Scott Draper,102,379,2003-11-10
Tomas Berdych,103,375,2003-11-10
Olivier Mutis,104,374,2003-11-10
Marcelo Rios,105,370,2003-11-10
Justin Gimelstob,106,370,2003-11-10
Fernando Verdasco,107,366,2003-11-10
Julien Boutter,108,364,2003-11-10
Martin Vassallo Arguello,109,361,2003-11-10
Andreas Vinciguerra,110,358,2003-11-10
Nicolas Escude,111,354,2003-11-10
Kristof Vliegen,112,351,2003-11-10
Wayne Arthurs,113,350,2003-11-10
Mariano Puerta,114,349,2003-11-10
Dennis van Scheppingen,115,348,2003-11-10
Greg Rusedski,116,347,2003-11-10
Joachim Johansson,117,333,2003-11-10
Marc Rosset,118,328,2003-11-10
Franco Squillari,119,327,2003-11-10
Giovanni Lapentti,120,319,2003-11-10
Magnus Norman,121,318,2003-11-10
Kenneth Carlsen,122,317,2003-11-10
Stefano Pescosolido,123,315,2003-11-10
Ivan Miranda,124,314,2003-11-10
Eric Taino,125,306,2003-11-10
Harel Levy,126,305,2003-11-10
Michel Kratochvil,127,304,2003-11-10
Jeff Salzenstein,128,304,2003-11-10
Vladimir Voltchkov,129,302,2003-11-10
Paul Baccanello,130,288,2003-11-10
Federico Browne,131,280,2003-11-10
Paul Goldstein,132,280,2003-11-10
Jan Vacek,133,277,2003-11-10
Werner Eschauer,134,277,2003-11-10
Giorgio Galimberti,135,275,2003-11-10
Ricardo Mello,136,275,2003-11-10
Jeff Morrison,137,273,2003-11-10
Janko Tipsarevic,138,270,2003-11-10
Vincenzo Santopadre,139,270,2003-11-10
Gilles Elseneer,140,269,2003-11-10
Julien Benneteau,141,268,2003-11-10
Tomas Zib,142,268,2003-11-10
Nicolas Thomann,143,268,2003-11-10
Marc Lopez,144,267,2003-11-10
Robert Kendrick,145,261,2003-11-10
Dick Norman,146,259,2003-11-10
Alex Calatrava,147,258,2003-11-10
Jiri Vanek,148,258,2003-11-10
Julien Varlet,149,256,2003-11-10
Richard Krajicek,150,255,2003-11-10
Peter Luczak,151,254,2003-11-10
Alexander Peya,152,253,2003-11-10
Nicolas Almagro,153,250,2003-11-10
Alex Kim,154,249,2003-11-10
Adrian Voinea,155,248,2003-11-10
Danai Udomchoke,156,248,2003-11-10
Alexander Waske,157,247,2003-11-10
Bjorn Phau,158,247,2003-11-10
Alessio Di Mauro,159,247,2003-11-10
Daniel Elsner,160,243,2003-11-10
Todd Larkham,161,238,2003-11-10
Massimo Dell'Acqua,162,226,2003-11-10
Olivier Patience,163,224,2003-11-10
Marcos Daniel,164,222,2003-11-10
Arvind Parmar,165,222,2003-11-10
Julian Knowle,166,221,2003-11-10
Ivo Heuberger,167,221,2003-11-10
Noam Okun,168,219,2003-11-10
Stan Wawrinka,169,219,2003-11-10
Frederic Niemeyer,170,215,2003-11-10
Roko Karanusic,171,215,2003-11-10
Michael Llodra,172,214,2003-11-10
Razvan Sabau,173,214,2003-11-10
Tuomas Ketola,174,211,2003-11-10
Diego Veronelli,175,209,2003-11-10
Sergio Roitman,176,207,2003-11-10
Jimmy Wang,177,206,2003-11-10
Attila Savolt,178,205,2003-11-10
Marcos Baghdatis,179,205,2003-11-10
Bjorn Rehnquist,180,205,2003-11-10
Salvador Navarro,181,205,2003-11-10
Cecil Mamiit,182,204,2003-11-10
Renzo Furlan,183,203,2003-11-10
Stefano Galvani,184,203,2003-11-10
Francisco Fogues,185,201,2003-11-10
Daniel Koellerer,186,199,2003-11-10
