full_name,ranking,points,date
Lleyton Hewitt,1,4495,2002-05-27
Marat Safin,2,2935,2002-05-27
Tommy Haas,3,2880,2002-05-27
Andre Agassi,4,2725,2002-05-27
Yevgeny Kafelnikov,5,2675,2002-05-27
Tim Henman,6,2645,2002-05-27
Gustavo Kuerten,7,2615,2002-05-27
Roger Federer,8,2380,2002-05-27
Thomas Johansson,9,2275,2002-05-27
Sebastien Grosjean,10,2220,2002-05-27
Juan Carlos Ferrero,11,1955,2002-05-27
Pete Sampras,12,1940,2002-05-27
Patrick Rafter,13,1920,2002-05-27
Andy Roddick,14,1895,2002-05-27
Jiri Novak,15,1875,2002-05-27
Goran Ivanisevic,16,1625,2002-05-27
Guillermo Canas,17,1620,2002-05-27
Younes El Aynaoui,18,1615,2002-05-27
Carlos Moya,19,1445,2002-05-27
Alex Corretja,20,1395,2002-05-27
Thomas Enqvist,21,1340,2002-05-27
Albert Costa,22,1295,2002-05-27
Juan Ignacio Chela,23,1274,2002-05-27
Marcelo Rios,24,1260,2002-05-27
Nicolas Lapentti,25,1240,2002-05-27
Fabrice Santoro,26,1210,2002-05-27
Rainer Schuettler,27,1205,2002-05-27
Andrei Pavel,28,1200,2002-05-27
Tommy Robredo,29,1195,2002-05-27
Max Mirnyi,30,1150,2002-05-27
Nicolas Escude,31,1110,2002-05-27
David Nalbandian,32,1034,2002-05-27
Sjeng Schalken,33,1030,2002-05-27
Gaston Gaudio,34,1023,2002-05-27
Ivan Ljubicic,35,974,2002-05-27
Greg Rusedski,36,970,2002-05-27
James Blake,37,962,2002-05-27
Xavier Malisse,38,930,2002-05-27
Stefan Koubek,39,860,2002-05-27
Bohdan Ulihrach,40,835,2002-05-27
Fernando Gonzalez,41,822,2002-05-27
Todd Martin,42,805,2002-05-27
Wayne Ferreira,43,800,2002-05-27
Jarkko Nieminen,44,800,2002-05-27
Hicham Arazi,45,790,2002-05-27
Julien Boutter,46,790,2002-05-27
Arnaud Clement,47,785,2002-05-27
Felix Mantilla,48,780,2002-05-27
Michel Kratochvil,49,775,2002-05-27
Davide Sanguinetti,50,742,2002-05-27
Agustin Calleri,51,738,2002-05-27
Mariano Zabaleta,52,730,2002-05-27
Jan-Michael Gambill,53,730,2002-05-27
Albert Montanes,54,716,2002-05-27
Fernando Meligeni,55,711,2002-05-27
Dominik Hrbaty,56,703,2002-05-27
Jonas Bjorkman,57,695,2002-05-27
Alberto Martin,58,680,2002-05-27
Adrian Voinea,59,667,2002-05-27
Olivier Rochus,60,648,2002-05-27
Fernando Vicente,61,640,2002-05-27
Jerome Golmard,62,635,2002-05-27
Nicolas Massu,63,615,2002-05-27
David Sanchez,64,614,2002-05-27
Nicolas Kiefer,65,600,2002-05-27
Mikhail Youzhny,66,598,2002-05-27
Paradorn Srichaphan,67,578,2002-05-27
Attila Savolt,68,572,2002-05-27
Andrea Gaudenzi,69,564,2002-05-27
Sargis Sargsian,70,561,2002-05-27
Kristian Pless,71,550,2002-05-27
Flavio Saretta,72,529,2002-05-27
Andreas Vinciguerra,73,510,2002-05-27
Karol Kucera,74,507,2002-05-27
Franco Squillari,75,500,2002-05-27
Albert Portas,76,500,2002-05-27
Francisco Clavet,77,488,2002-05-27
Christophe Rochus,78,488,2002-05-27
