full_name,ranking,points,date
Rafael Nadal,1,10645,2017-12-04
Roger Federer,2,9605,2017-12-04
Grigor Dimitrov,3,5150,2017-12-04
Alexander Zverev,4,4610,2017-12-04
Dominic Thiem,5,4015,2017-12-04
Marin Cilic,6,3805,2017-12-04
David Goffin,7,3775,2017-12-04
Jack Sock,8,3165,2017-12-04
Stan Wawrinka,9,3150,2017-12-04
Pablo Carreno Busta,10,2615,2017-12-04
Juan Martin del Potro,11,2595,2017-12-04
Novak Djokovic,12,2585,2017-12-04
Sam Querrey,13,2535,2017-12-04
Kevin Anderson,14,2480,2017-12-04
Jo-Wilfried Tsonga,15,2320,2017-12-04
Andy Murray,16,2290,2017-12-04
John Isner,17,2265,2017-12-04
Lucas Pouille,18,2235,2017-12-04
Tomas Berdych,19,2095,2017-12-04
Roberto Bautista Agut,20,2015,2017-12-04
Nick Kyrgios,21,2010,2017-12-04
Kei Nishikori,22,1885,2017-12-04
Albert Ramos-Vinolas,23,1845,2017-12-04
Milos Raonic,24,1795,2017-12-04
Gilles Muller,25,1695,2017-12-04
Diego Schwartzman,26,1675,2017-12-04
Fabio Fognini,27,1670,2017-12-04
Adrian Mannarino,28,1635,2017-12-04
Philipp Kohlschreiber,29,1440,2017-12-04
Damir Dzumhur,30,1391,2017-12-04
Richard Gasquet,31,1375,2017-12-04
Pablo Cuevas,32,1370,2017-12-04
Mischa Zverev,33,1302,2017-12-04
Filip Krajinovic,34,1298,2017-12-04
Fernando Verdasco,35,1295,2017-12-04
Feliciano Lopez,36,1295,2017-12-04
David Ferrer,37,1290,2017-12-04
Alexandr Dolgopolov,38,1231,2017-12-04
Andrey Rublev,39,1229,2017-12-04
Yuichi Sugita,40,1219,2017-12-04
Benoit Paire,41,1155,2017-12-04
Robin Haase,42,1130,2017-12-04
Paolo Lorenzi,43,1095,2017-12-04
Steve Johnson,44,1055,2017-12-04
Karen Khachanov,45,1030,2017-12-04
Gael Monfils,46,1015,2017-12-04
Ryan Harrison,47,1010,2017-12-04
Borna Coric,48,1001,2017-12-04
Aljaz Bedene,49,993,2017-12-04
Kyle Edmund,50,992,2017-12-04
Denis Shapovalov,51,981,2017-12-04
Leonardo Mayer,52,909,2017-12-04
Jan-Lennard Struff,53,898,2017-12-04
Jared Donaldson,54,890,2017-12-04
Viktor Troicki,55,880,2017-12-04
Julien Benneteau,56,855,2017-12-04
Joao Sousa,57,850,2017-12-04
Hyeon Chung,58,844,2017-12-04
Nikoloz Basilashvili,59,826,2017-12-04
Peter Gojowczyk,60,817,2017-12-04
Donald Young,61,816,2017-12-04
Jiri Vesely,62,815,2017-12-04
Denis Istomin,63,809,2017-12-04
Guido Pella,64,774,2017-12-04
Daniil Medvedev,65,772,2017-12-04
Horacio Zeballos,66,768,2017-12-04
Dudi Sela,67,755,2017-12-04
Federico Delbonis,68,755,2017-12-04
Florian Mayer,69,718,2017-12-04
Guillermo Garcia-Lopez,70,714,2017-12-04
Yen-Hsun Lu,71,704,2017-12-04
Evgeny Donskoy,72,704,2017-12-04
Thomas Fabbiano,73,701,2017-12-04
Mikhail Kukushkin,74,693,2017-12-04
Dusan Lajovic,75,687,2017-12-04
Matthew Ebden,76,670,2017-12-04
Steve Darcis,77,667,2017-12-04
Jeremy Chardy,78,665,2017-12-04
Frances Tiafoe,79,662,2017-12-04
Ivo Karlovic,80,660,2017-12-04
Pierre-Hugues Herbert,81,652,2017-12-04
Cedrik-Marcel Stebe,82,651,2017-12-04
Victor Estrella Burgos,83,648,2017-12-04
Mikhail Youzhny,84,633,2017-12-04
Marton Fucsovics,85,630,2017-12-04
Andreas Seppi,86,616,2017-12-04
Radu Albot,87,616,2017-12-04
Laslo Djere,88,612,2017-12-04
Gilles Simon,89,610,2017-12-04
Maximilian Marterer,90,608,2017-12-04
