full_name,ranking,points,date
Pete Sampras,1,3915,1998-11-30
Marcelo Rios,2,3670,1998-11-30
Alex Corretja,3,3398,1998-11-30
Patrick Rafter,4,3315,1998-11-30
Carlos Moya,5,3159,1998-11-30
Andre Agassi,6,2879,1998-11-30
Tim Henman,7,2620,1998-11-30
Karol Kucera,8,2579,1998-11-30
Greg Rusedski,9,2573,1998-11-30
Richard Krajicek,10,2548,1998-11-30
Yevgeny Kafelnikov,11,2515,1998-11-30
Goran Ivanisevic,12,2137,1998-11-30
Petr Korda,13,2114,1998-11-30
Albert Costa,14,1823,1998-11-30
Mark Philippoussis,15,1792,1998-11-30
Todd Martin,16,1774,1998-11-30
Thomas Johansson,17,1761,1998-11-30
Cedric Pioline,18,1710,1998-11-30
Jan Siemerink,19,1669,1998-11-30
Felix Mantilla,20,1643,1998-11-30
Alberto Berasategui,21,1556,1998-11-30
Thomas Enqvist,22,1500,1998-11-30
Gustavo Kuerten,23,1472,1998-11-30
Jonas Bjorkman,24,1439,1998-11-30
Thomas Muster,25,1344,1998-11-30
Wayne Ferreira,26,1285,1998-11-30
Jason Stoltenberg,27,1280,1998-11-30
Byron Black,28,1259,1998-11-30
Michael Chang,29,1242,1998-11-30
Francisco Clavet,30,1216,1998-11-30
Magnus Gustafsson,31,1187,1998-11-30
Marc Rosset,32,1169,1998-11-30
Bohdan Ulihrach,33,1077,1998-11-30
Tommy Haas,34,1044,1998-11-30
Nicolas Kiefer,35,1007,1998-11-30
Hicham Arazi,36,999,1998-11-30
Nicolas Escude,37,989,1998-11-30
Jan-Michael Gambill,38,983,1998-11-30
Mariano Puerta,39,983,1998-11-30
Richard Fromberg,40,937,1998-11-30
Fabrice Santoro,41,935,1998-11-30
Vincent Spadea,42,935,1998-11-30
Magnus Larsson,43,930,1998-11-30
Andrea Gaudenzi,44,926,1998-11-30
Dominik Hrbaty,45,892,1998-11-30
Jerome Golmard,46,883,1998-11-30
Davide Sanguinetti,47,853,1998-11-30
Marat Safin,48,852,1998-11-30
Younes El Aynaoui,49,850,1998-11-30
Daniel Vacek,50,842,1998-11-30
Scott Draper,51,819,1998-11-30
Magnus Norman,52,818,1998-11-30
Guillaume Raoux,53,803,1998-11-30
Fernando Vicente,54,799,1998-11-30
Filip Dewulf,55,789,1998-11-30
Ramon Delgado,56,784,1998-11-30
Fernando Meligeni,57,779,1998-11-30
Mark Woodforde,58,773,1998-11-30
Andrew Ilie,59,771,1998-11-30
Franco Squillari,60,747,1998-11-30
Andrei Medvedev,61,739,1998-11-30
Gianluca Pozzi,62,730,1998-11-30
Mariano Zabaleta,63,723,1998-11-30
Slava Dosedel,64,723,1998-11-30
Todd Woodbridge,65,722,1998-11-30
Andrei Pavel,66,722,1998-11-30
Sjeng Schalken,67,712,1998-11-30
Carlos Costa,68,710,1998-11-30
Boris Becker,69,688,1998-11-30
Juan Antonio Marin,70,678,1998-11-30
Adrian Voinea,71,676,1998-11-30
Jeff Tarango,72,675,1998-11-30
Paul Haarhuis,73,674,1998-11-30
Jiri Novak,74,669,1998-11-30
Martin Damm,75,657,1998-11-30
Jim Courier,76,635,1998-11-30
David Prinosil,77,633,1998-11-30
Karim Alami,78,631,1998-11-30
Sebastien Lareau,79,622,1998-11-30
Justin Gimelstob,80,615,1998-11-30
Arnaud Di Pasquale,81,613,1998-11-30
Galo Blanco,82,612,1998-11-30
Kenneth Carlsen,83,606,1998-11-30
Albert Portas,84,600,1998-11-30
Mikael Tillstrom,85,588,1998-11-30
Christian Ruud,86,584,1998-11-30
Hendrik Dreekmann,87,576,1998-11-30
Oliver Gross,88,570,1998-11-30
Sebastien Grosjean,89,568,1998-11-30
Jan Kroslak,90,563,1998-11-30
Leander Paes,91,559,1998-11-30
Nicolas Lapentti,92,545,1998-11-30
Brett Steven,93,528,1998-11-30
Stefan Koubek,94,526,1998-11-30
Wayne Black,95,518,1998-11-30
Guillermo Canas,96,516,1998-11-30
Martin Rodriguez,97,516,1998-11-30
Michael Kohlmann,98,507,1998-11-30
John van Lottum,99,502,1998-11-30
Sargis Sargsian,100,499,1998-11-30
Jens Knippschild,101,469,1998-11-30
Steve Campbell,102,464,1998-11-30
Dinu Pescariu,103,461,1998-11-30
Julian Alonso,104,461,1998-11-30
Arnaud Clement,105,460,1998-11-30
Alberto Martin,106,455,1998-11-30
Daniel Nestor,107,452,1998-11-30
Laurence Tieleman,108,448,1998-11-30
Hernan Gumy,109,442,1998-11-30
Geoff Grant,110,439,1998-11-30
Rainer Schuettler,111,434,1998-11-30
Lucas Arnold Ker,112,433,1998-11-30
Lleyton Hewitt,113,428,1998-11-30
Alex Calatrava,114,423,1998-11-30
Takao Suzuki,115,415,1998-11-30
Johan Van Herck,116,413,1998-11-30
Bernd Karbacher,117,407,1998-11-30
Marc-Kevin Goellner,118,403,1998-11-30
Vincenzo Santopadre,119,401,1998-11-30
