full_name,ranking,points,date
Andre Agassi,1,3684,1999-07-19
Patrick Rafter,2,3673,1999-07-19
Pete Sampras,3,3594,1999-07-19
Yevgeny Kafelnikov,4,3212,1999-07-19
Gustavo Kuerten,5,2810,1999-07-19
Tim Henman,6,2690,1999-07-19
Richard Krajicek,7,2431,1999-07-19
Todd Martin,8,2332,1999-07-19
Carlos Moya,9,2313,1999-07-19
Greg Rusedski,10,2307,1999-07-19
Marcelo Rios,11,2297,1999-07-19
Mark Philippoussis,12,2295,1999-07-19
Karol Kucera,13,2292,1999-07-19
Alex Corretja,14,2183,1999-07-19
Felix Mantilla,15,1842,1999-07-19
Tommy Haas,16,1779,1999-07-19
Nicolas Kiefer,17,1673,1999-07-19
Thomas Enqvist,18,1607,1999-07-19
Dominik Hrbaty,19,1600,1999-07-19
Thomas Johansson,20,1437,1999-07-19
Albert Costa,21,1410,1999-07-19
Nicolas Lapentti,22,1400,1999-07-19
Francisco Clavet,23,1357,1999-07-19
Jerome Golmard,24,1354,1999-07-19
Cedric Pioline,25,1320,1999-07-19
Vincent Spadea,26,1296,1999-07-19
Mariano Zabaleta,27,1286,1999-07-19
Goran Ivanisevic,28,1269,1999-07-19
Fernando Meligeni,29,1213,1999-07-19
Younes El Aynaoui,30,1192,1999-07-19
Marc Rosset,31,1154,1999-07-19
Lleyton Hewitt,32,1149,1999-07-19
Wayne Ferreira,33,1140,1999-07-19
Sebastien Grosjean,34,1124,1999-07-19
Andrei Medvedev,35,1060,1999-07-19
Jonas Bjorkman,36,1057,1999-07-19
Marat Safin,37,1056,1999-07-19
Bohdan Ulihrach,38,996,1999-07-19
Franco Squillari,39,962,1999-07-19
Hicham Arazi,40,955,1999-07-19
Jim Courier,41,927,1999-07-19
Fabrice Santoro,42,895,1999-07-19
Andrei Pavel,43,891,1999-07-19
Sjeng Schalken,44,874,1999-07-19
Mariano Puerta,45,856,1999-07-19
Jan-Michael Gambill,46,853,1999-07-19
Jan Siemerink,47,844,1999-07-19
Fernando Vicente,48,844,1999-07-19
Magnus Norman,49,838,1999-07-19
Rainer Schuettler,50,832,1999-07-19
Daniel Vacek,51,818,1999-07-19
Byron Black,52,798,1999-07-19
David Prinosil,53,797,1999-07-19
Christian Ruud,54,795,1999-07-19
Stefan Koubek,55,787,1999-07-19
Arnaud Di Pasquale,56,786,1999-07-19
Alberto Martin,57,785,1999-07-19
Michael Chang,58,779,1999-07-19
Jiri Novak,59,756,1999-07-19
Jason Stoltenberg,60,727,1999-07-19
Sargis Sargsian,61,724,1999-07-19
Andrew Ilie,62,723,1999-07-19
Magnus Larsson,63,703,1999-07-19
Daniel Nestor,64,698,1999-07-19
Gaston Gaudio,65,695,1999-07-19
Jan Kroslak,66,683,1999-07-19
Richard Fromberg,67,674,1999-07-19
Guillaume Raoux,68,667,1999-07-19
Juan Antonio Marin,69,663,1999-07-19
Guillermo Canas,70,663,1999-07-19
Arnaud Clement,71,656,1999-07-19
Karim Alami,72,654,1999-07-19
Markus Hipfl,73,632,1999-07-19
Martin Rodriguez,74,627,1999-07-19
Juan Carlos Ferrero,75,623,1999-07-19
Paul Haarhuis,76,619,1999-07-19
Mark Woodforde,77,617,1999-07-19
Magnus Gustafsson,78,615,1999-07-19
Albert Portas,79,613,1999-07-19
Scott Draper,80,608,1999-07-19
Andrea Gaudenzi,81,595,1999-07-19
Justin Gimelstob,82,592,1999-07-19
Gianluca Pozzi,83,585,1999-07-19
Thomas Muster,84,579,1999-07-19
Marcelo Filippini,85,577,1999-07-19
Ramon Delgado,86,572,1999-07-19
Boris Becker,87,568,1999-07-19
Alberto Berasategui,88,568,1999-07-19
Bernd Karbacher,89,566,1999-07-19
Cecil Mamiit,90,563,1999-07-19
Jens Knippschild,91,561,1999-07-19
Chris Woodruff,92,556,1999-07-19
Slava Dosedel,93,550,1999-07-19
Jeff Tarango,94,546,1999-07-19
Kenneth Carlsen,95,541,1999-07-19
Paul Goldstein,96,540,1999-07-19
Hendrik Dreekmann,97,531,1999-07-19
Martin Damm,98,517,1999-07-19
Galo Blanco,99,514,1999-07-19
Wayne Arthurs,100,512,1999-07-19
John van Lottum,101,511,1999-07-19
Tomas Zib,102,499,1999-07-19
Hernan Gumy,103,498,1999-07-19
Wayne Black,104,483,1999-07-19
Nicklas Kulti,105,472,1999-07-19
Sebastien Lareau,106,464,1999-07-19
German Puentes,107,461,1999-07-19
Jacobo Diaz,108,461,1999-07-19
Roger Federer,109,457,1999-07-19
Davide Sanguinetti,110,456,1999-07-19
Xavier Malisse,111,449,1999-07-19
Laurence Tieleman,112,442,1999-07-19
Peter Wessels,113,440,1999-07-19
Tomas Behrend,114,431,1999-07-19
Adrian Voinea,115,430,1999-07-19
Ronald Agenor,116,425,1999-07-19
Lorenzo Manta,117,419,1999-07-19
Michael Kohlmann,118,416,1999-07-19
Oliver Gross,119,409,1999-07-19
Vincenzo Santopadre,120,396,1999-07-19
Agustin Calleri,121,395,1999-07-19
Petr Korda,122,388,1999-07-19
Juan Albert Viloca-Puig,123,381,1999-07-19
Juan Ignacio Chela,124,378,1999-07-19
Axel Pretzsch,125,377,1999-07-19
Ville Liukko,126,372,1999-07-19
Mose Navarra,127,368,1999-07-19
Orlin Stanoytchev,128,367,1999-07-19
Leander Paes,129,364,1999-07-19
Antony Dupuis,130,362,1999-07-19
Markus Hantschk,131,359,1999-07-19
Max Mirnyi,132,357,1999-07-19
Dinu Pescariu,133,355,1999-07-19
Nicolas Massu,134,348,1999-07-19
Geoff Grant,135,344,1999-07-19
Alex Lopez Moron,136,344,1999-07-19
Vladimir Voltchkov,137,341,1999-07-19
Ivan Ljubicic,138,341,1999-07-19
Lars Burgsmuller,139,338,1999-07-19
Eduardo Medica,140,338,1999-07-19
Mikael Tillstrom,141,336,1999-07-19
Gaston Etlis,142,326,1999-07-19
Nicolas Escude,143,323,1999-07-19
Julien Boutter,144,323,1999-07-19
Stephane Huet,145,321,1999-07-19
Francisco Costa,146,320,1999-07-19
Christophe Van Garsse,147,317,1999-07-19
Renzo Furlan,148,314,1999-07-19
Carlos Costa,149,309,1999-07-19
Andrei Cherkasov,150,306,1999-07-19
Eduardo Nicolas,151,300,1999-07-19
Christian Vinck,152,300,1999-07-19
Diego Nargiso,153,298,1999-07-19
Marcio Carlsson,154,298,1999-07-19
Oleg Ogorodov,155,297,1999-07-19
Jan Frode Andersen,156,295,1999-07-19
Todd Woodbridge,157,294,1999-07-19
Andre Sa,158,292,1999-07-19
Christophe Rochus,159,289,1999-07-19
Michal Tabara,160,283,1999-07-19
Radek Stepanek,161,280,1999-07-19
Takao Suzuki,162,277,1999-07-19
Tuomas Ketola,163,276,1999-07-19
Olivier Malcor,164,268,1999-07-19
Alejandro Hernandez,165,267,1999-07-19
Julian Alonso,166,265,1999-07-19
Marzio Martelli,167,264,1999-07-19
Michael Hill,168,257,1999-07-19
Jiri Vanek,169,257,1999-07-19
David Nainkin,170,255,1999-07-19
Maurice Ruah,171,254,1999-07-19
Javier Sanchez,172,253,1999-07-19
Fredrik Jonsson,173,248,1999-07-19
Luis Adrian Morejon,174,248,1999-07-19
Alexander Popp,175,246,1999-07-19
Sebastian Prieto,176,245,1999-07-19
Lucas Arnold Ker,177,244,1999-07-19
Oscar Serrano,178,242,1999-07-19
Petr Luxa,179,242,1999-07-19
Thomas Larsen,180,240,1999-07-19
Alex Calatrava,181,240,1999-07-19
Marco Meneschincheri,182,239,1999-07-19
George Bastl,183,232,1999-07-19
Lior Mor,184,230,1999-07-19
Alex O'Brien,185,226,1999-07-19
Rodolphe Gilbert,186,223,1999-07-19
Igor Gaudi,187,223,1999-07-19
Luis Horna,188,222,1999-07-19
Gregory Carraz,189,221,1999-07-19
Jean-Rene Lisnard,190,218,1999-07-19
Marcos Ondruska,191,218,1999-07-19
Raemon Sluiter,192,217,1999-07-19
Michael Tebbutt,193,217,1999-07-19
Rogier Wassen,194,216,1999-07-19
Ivo Heuberger,195,214,1999-07-19
Ota Fukarek,196,212,1999-07-19
David Caldwell,197,212,1999-07-19
Harel Levy,198,208,1999-07-19
Mariano Hood,199,205,1999-07-19
Karsten Braasch,200,203,1999-07-19
Paradorn Srichaphan,201,202,1999-07-19
Bob Bryan,202,202,1999-07-19
Gouichi Motomura,203,202,1999-07-19
Jean-Baptiste Perlant,204,201,1999-07-19
Michael Joyce,205,200,1999-07-19
Andreas Vinciguerra,206,199,1999-07-19
Cristiano Caratti,207,198,1999-07-19
Marc-Kevin Goellner,208,197,1999-07-19
Edwin Kempes,209,197,1999-07-19
Eyal Ran,210,195,1999-07-19
Andrei Stoliarov,211,195,1999-07-19
Filip Dewulf,212,194,1999-07-19
Stefano Pescosolido,213,193,1999-07-19
Michael Sell,214,192,1999-07-19
