full_name,ranking,points,date
Pete Sampras,1,0,1996-01-22
Andre Agassi,2,0,1996-01-22
Thomas Muster,3,0,1996-01-22
Boris Becker,4,0,1996-01-22
Michael Chang,5,0,1996-01-22
Yevgeny Kafelnikov,6,0,1996-01-22
Thomas Enqvist,7,0,1996-01-22
Jim Courier,8,0,1996-01-22
Wayne Ferreira,9,0,1996-01-22
Goran Ivanisevic,10,0,1996-01-22
Sergi Bruguera,11,0,1996-01-22
Richard Krajicek,12,0,1996-01-22
Michael Stich,13,0,1996-01-22
Todd Martin,14,0,1996-01-22
Arnaud Boetsch,15,0,1996-01-22
Marc Rosset,16,0,1996-01-22
Andrei Medvedev,17,0,1996-01-22
Gilbert Schaller,18,0,1996-01-22
Magnus Larsson,19,0,1996-01-22
Paul Haarhuis,20,0,1996-01-22
MaliVai Washington,21,0,1996-01-22
Albert Costa,22,0,1996-01-22
Marcelo Rios,23,0,1996-01-22
Jan Siemerink,24,0,1996-01-22
Andrea Gaudenzi,25,0,1996-01-22
Petr Korda,26,0,1996-01-22
Daniel Vacek,27,0,1996-01-22
Bohdan Ulihrach,28,0,1996-01-22
Todd Woodbridge,29,0,1996-01-22
Byron Black,30,0,1996-01-22
Stefan Edberg,31,0,1996-01-22
Carlos Costa,32,0,1996-01-22
Greg Rusedski,33,0,1996-01-22
Jonas Bjorkman,34,0,1996-01-22
Alberto Berasategui,35,0,1996-01-22
Jiri Novak,36,0,1996-01-22
Brett Steven,37,0,1996-01-22
Renzo Furlan,38,0,1996-01-22
Javier Frana,39,0,1996-01-22
Mark Philippoussis,40,0,1996-01-22
David Prinosil,41,0,1996-01-22
Bernd Karbacher,42,0,1996-01-22
Jakob Hlasek,43,0,1996-01-22
Javier Sanchez,44,0,1996-01-22
Sjeng Schalken,45,0,1996-01-22
Jacco Eltingh,46,0,1996-01-22
David Wheaton,47,0,1996-01-22
Younes El Aynaoui,48,0,1996-01-22
Jordi Burillo,49,0,1996-01-22
Mats Wilander,50,0,1996-01-22
Alex Corretja,51,0,1996-01-22
Francisco Clavet,52,0,1996-01-22
Jordi Arrese,53,0,1996-01-22
Alexander Volkov,54,0,1996-01-22
Adrian Voinea,55,0,1996-01-22
Martin Damm,56,0,1996-01-22
Patrick McEnroe,57,0,1996-01-22
Hernan Gumy,58,0,1996-01-22
Martin Sinner,59,0,1996-01-22
Richey Reneberg,60,0,1996-01-22
Guy Forget,61,0,1996-01-22
Cedric Pioline,62,0,1996-01-22
Slava Dosedel,63,0,1996-01-22
Carlos Moya,64,0,1996-01-22
Shuzo Matsuoka,65,0,1996-01-22
