full_name,ranking,points,date
Novak Djokovic,1,16540,2016-03-14
Andy Murray,2,8685,2016-03-14
Roger Federer,3,8295,2016-03-14
Stan Wawrinka,4,6325,2016-03-14
Rafael Nadal,5,4810,2016-03-14
Kei Nishikori,6,3980,2016-03-14
Tomas Berdych,7,3900,2016-03-14
David Ferrer,8,3505,2016-03-14
Jo-Wilfried Tsonga,9,2950,2016-03-14
Richard Gasquet,10,2715,2016-03-14
John Isner,11,2585,2016-03-14
Marin Cilic,12,2555,2016-03-14
Dominic Thiem,13,2430,2016-03-14
Milos Raonic,14,2410,2016-03-14
Kevin Anderson,15,2065,2016-03-14
Gael Monfils,16,1950,2016-03-14
Roberto Bautista Agut,17,1935,2016-03-14
David Goffin,18,1930,2016-03-14
Gilles Simon,19,1855,2016-03-14
Bernard Tomic,20,1805,2016-03-14
Feliciano Lopez,21,1630,2016-03-14
Benoit Paire,22,1581,2016-03-14
Viktor Troicki,23,1580,2016-03-14
Jack Sock,24,1570,2016-03-14
Pablo Cuevas,25,1510,2016-03-14
Grigor Dimitrov,26,1420,2016-03-14
Nick Kyrgios,27,1420,2016-03-14
Martin Klizan,28,1420,2016-03-14
Alexandr Dolgopolov,29,1330,2016-03-14
Philipp Kohlschreiber,30,1330,2016-03-14
Fabio Fognini,31,1260,2016-03-14
Jeremy Chardy,32,1255,2016-03-14
Thomaz Bellucci,33,1200,2016-03-14
Ivo Karlovic,34,1200,2016-03-14
Steve Johnson,35,1190,2016-03-14
Sam Querrey,36,1175,2016-03-14
Joao Sousa,37,1146,2016-03-14
Guillermo Garcia-Lopez,38,1135,2016-03-14
Marcos Baghdatis,39,1060,2016-03-14
Guido Pella,40,1018,2016-03-14
Tommy Robredo,41,1010,2016-03-14
Andreas Seppi,42,1010,2016-03-14
Vasek Pospisil,43,975,2016-03-14
Nicolas Mahut,44,972,2016-03-14
Gilles Muller,45,970,2016-03-14
Leonardo Mayer,46,965,2016-03-14
Borna Coric,47,921,2016-03-14
Teymuraz Gabashvili,48,918,2016-03-14
Albert Ramos-Vinolas,49,903,2016-03-14
Lukas Rosol,50,897,2016-03-14
Aljaz Bedene,51,877,2016-03-14
Pablo Carreno Busta,52,864,2016-03-14
Federico Delbonis,53,855,2016-03-14
Paolo Lorenzi,54,855,2016-03-14
Andrey Kuznetsov,55,853,2016-03-14
Jiri Vesely,56,840,2016-03-14
Robin Haase,57,832,2016-03-14
Alexander Zverev,58,821,2016-03-14
Inigo Cervantes,59,821,2016-03-14
Adrian Mannarino,60,800,2016-03-14
Nicolas Almagro,61,789,2016-03-14
Paul-Henri Mathieu,62,774,2016-03-14
Rajeev Ram,63,772,2016-03-14
Hyeon Chung,64,764,2016-03-14
Fernando Verdasco,65,750,2016-03-14
Denis Kudla,66,749,2016-03-14
Victor Estrella Burgos,67,745,2016-03-14
Dusan Lajovic,68,733,2016-03-14
Daniel Munoz de la Nava,69,732,2016-03-14
Pablo Andujar,70,725,2016-03-14
Ernests Gulbis,71,721,2016-03-14
Illya Marchenko,72,718,2016-03-14
Denis Istomin,73,717,2016-03-14
John Millman,74,711,2016-03-14
Donald Young,75,707,2016-03-14
Mikhail Youzhny,76,700,2016-03-14
Sam Groth,77,691,2016-03-14
Simone Bolelli,78,690,2016-03-14
Ivan Dodig,79,678,2016-03-14
Taylor Fritz,80,674,2016-03-14
Evgeny Donskoy,81,668,2016-03-14
Kyle Edmund,82,663,2016-03-14
Santiago Giraldo,83,657,2016-03-14
Diego Schwartzman,84,649,2016-03-14
Ricardas Berankis,85,631,2016-03-14
Taro Daniel,86,619,2016-03-14
Lucas Pouille,87,619,2016-03-14
Dudi Sela,88,613,2016-03-14
Marco Cecchinato,89,608,2016-03-14
Mikhail Kukushkin,90,602,2016-03-14
Daniel Gimeno-Traver,91,602,2016-03-14
Marcel Granollers,92,591,2016-03-14
Damir Dzumhur,93,588,2016-03-14
Yen-Hsun Lu,94,587,2016-03-14
Facundo Bagnis,95,587,2016-03-14
Jerzy Janowicz,96,585,2016-03-14
Filip Krajinovic,97,585,2016-03-14
Juan Monaco,98,580,2016-03-14
Yuichi Sugita,99,580,2016-03-14
Dustin Brown,100,572,2016-03-14
Austin Krajicek,101,559,2016-03-14
Benjamin Becker,102,558,2016-03-14
Thiemo de Bakker,103,552,2016-03-14
Matthew Ebden,104,542,2016-03-14
Sergiy Stakhovsky,105,536,2016-03-14
Lukas Lacko,106,533,2016-03-14
Roberto Carballes Baena,107,526,2016-03-14
Malek Jaziri,108,524,2016-03-14
Pierre-Hugues Herbert,109,523,2016-03-14
Jan-Lennard Struff,110,522,2016-03-14
Yuki Bhambri,111,518,2016-03-14
Michael Berrer,112,513,2016-03-14
Horacio Zeballos,113,513,2016-03-14
Rogerio Dutra Silva,114,510,2016-03-14
Gerald Melzer,115,504,2016-03-14
Tim Smyczek,116,503,2016-03-14
Nikoloz Basilashvili,117,501,2016-03-14
Andreas Haider-Maurer,118,488,2016-03-14
Thanasi Kokkinakis,119,487,2016-03-14
Tatsuma Ito,120,487,2016-03-14
Gastao Elias,121,480,2016-03-14
Kimmer Coppejans,122,478,2016-03-14
Jordan Thompson,123,475,2016-03-14
Yoshihito Nishioka,124,472,2016-03-14
John-Patrick Smith,125,472,2016-03-14
Thomas Fabbiano,126,472,2016-03-14
Go Soeda,127,464,2016-03-14
Konstantin Kravchuk,128,463,2016-03-14
Alejandro Falla,129,459,2016-03-14
Daniel Brands,130,456,2016-03-14
Andrej Martin,131,455,2016-03-14
Mirza Basic,132,454,2016-03-14
Albert Montanes,133,452,2016-03-14
Adam Pavlasek,134,449,2016-03-14
Edouard Roger-Vasselin,135,446,2016-03-14
Stephane Robert,136,435,2016-03-14
Ruben Bemelmans,137,435,2016-03-14
Marsel Ilhan,138,412,2016-03-14
Maximo Gonzalez,139,411,2016-03-14
Kenny De Schepper,140,408,2016-03-14
Facundo Arguello,141,406,2016-03-14
Luca Vanni,142,404,2016-03-14
Radu Albot,143,404,2016-03-14
Marco Chiudinelli,144,404,2016-03-14
