full_name,ranking,points,date
Jannik Sinner,1,11830,2025-01-20
Alexander Zverev,2,7635,2025-01-20
Carlos Alcaraz,3,7010,2025-01-20
Taylor Fritz,4,5350,2025-01-20
Daniil Medvedev,5,5030,2025-01-20
Casper Ruud,6,4210,2025-01-20
Novak Djokovic,7,3900,2025-01-20
Alex de Minaur,8,3535,2025-01-20
Andrey Rublev,9,3520,2025-01-20
Grigor Dimitrov,10,3200,2025-01-20
Tommy Paul,11,3195,2025-01-20
Stefanos Tsitsipas,12,3195,2025-01-20
Holger Rune,13,2910,2025-01-20
Ugo Humbert,14,2765,2025-01-20
Lorenzo Musetti,15,2600,2025-01-20
Frances Tiafoe,16,2560,2025-01-20
Hubert Hurkacz,17,2555,2025-01-20
Jack Draper,18,2530,2025-01-20
Karen Khachanov,19,2410,2025-01-20
Ben Shelton,20,2280,2025-01-20
Arthur Fils,21,2280,2025-01-20
Sebastian Korda,22,2065,2025-01-20
Felix Auger-Aliassime,23,1905,2025-01-20
Alexei Popyrin,24,1840,2025-01-20
Tomas Machac,25,1805,2025-01-20
Alejandro Tabilo,26,1705,2025-01-20
Jordan Thompson,27,1695,2025-01-20
Sebastian Baez,28,1690,2025-01-20
Jiri Lehecka,29,1660,2025-01-20
Giovanni Mpetshi Perricard,30,1651,2025-01-20
Francisco Cerundolo,31,1620,2025-01-20
Flavio Cobolli,32,1512,2025-01-20
Nuno Borges,33,1445,2025-01-20
Matteo Berrettini,34,1380,2025-01-20
Brandon Nakashima,35,1355,2025-01-20
Nicolas Jarry,36,1340,2025-01-20
Alexander Bublik,37,1330,2025-01-20
Tomas Martin Etcheverry,38,1315,2025-01-20
Matteo Arnaldi,39,1305,2025-01-20
Tallon Griekspoor,40,1280,2025-01-20
Gael Monfils,41,1280,2025-01-20
Alex Michelsen,42,1270,2025-01-20
Jan-Lennard Struff,43,1240,2025-01-20
Pedro Martinez,44,1220,2025-01-20
Luciano Darderi,45,1198,2025-01-20
Marcos Giron,46,1175,2025-01-20
Mariano Navone,47,1173,2025-01-20
Jakub Mensik,48,1162,2025-01-20
Zhizhen Zhang,49,1140,2025-01-20
Juncheng Shang,50,1115,2025-01-20
Miomir Kecmanovic,51,1096,2025-01-20
Cameron Norrie,52,1082,2025-01-20
Roberto Bautista Agut,53,1067,2025-01-20
David Goffin,54,1029,2025-01-20
Lorenzo Sonego,55,1026,2025-01-20
Denis Shapovalov,56,1006,2025-01-20
Roberto Carballes Baena,57,981,2025-01-20
Alexandre Muller,58,965,2025-01-20
Fabian Marozsan,59,960,2025-01-20
Zizou Bergs,60,948,2025-01-20
Arthur Rinderknech,61,927,2025-01-20
Jaume Munar,62,922,2025-01-20
Roman Safiullin,63,823,2025-01-20
Benjamin Bonzi,64,819,2025-01-20
Yoshihito Nishioka,65,807,2025-01-20
Alejandro Davidovich Fokina,66,790,2025-01-20
Yunchaokete Bu,67,784,2025-01-20
Aleksandar Vukic,68,778,2025-01-20
Corentin Moutet,69,772,2025-01-20
Christopher O'Connell,70,770,2025-01-20
Thanasi Kokkinakis,71,766,2025-01-20
Rinky Hijikata,72,759,2025-01-20
Facundo Diaz Acosta,73,758,2025-01-20
Quentin Halys,74,756,2025-01-20
Adrian Mannarino,75,751,2025-01-20
Kei Nishikori,76,743,2025-01-20
Alexander Shevchenko,77,743,2025-01-20
Arthur Cazaux,78,732,2025-01-20
Thiago Seyboth Wild,79,732,2025-01-20
Dusan Lajovic,80,717,2025-01-20
Hugo Gaston,81,703,2025-01-20
Damir Dzumhur,82,679,2025-01-20
Luca Nardi,83,675,2025-01-20
Botic van de Zandschulp,84,672,2025-01-20
Francisco Comesana,85,662,2025-01-20
Gabriel Diallo,86,646,2025-01-20
Borna Coric,87,639,2025-01-20
Fabio Fognini,88,637,2025-01-20
James Duckworth,89,637,2025-01-20
Adam Walton,90,636,2025-01-20
Sumit Nagal,91,635,2025-01-20
Jacob Fearnley,92,632,2025-01-20
Otto Virtanen,93,627,2025-01-20
Camilo Ugo Carabelli,94,624,2025-01-20
Yannick Hanfmann,95,618,2025-01-20
Federico Coria,96,617,2025-01-20
Pavel Kotov,97,612,2025-01-20
Hamad Medjedovic,98,611,2025-01-20
