full_name,ranking,points,date
Marat Safin,1,4265,2001-01-29
Gustavo Kuerten,2,4225,2001-01-29
Pete Sampras,3,3085,2001-01-29
Andre Agassi,4,2765,2001-01-29
Magnus Norman,5,2755,2001-01-29
Lleyton Hewitt,6,2485,2001-01-29
Yevgeny Kafelnikov,7,2485,2001-01-29
Alex Corretja,8,2415,2001-01-29
Thomas Enqvist,9,2145,2001-01-29
Tim Henman,10,2020,2001-01-29
Patrick Rafter,11,1985,2001-01-29
Arnaud Clement,12,1910,2001-01-29
Juan Carlos Ferrero,13,1800,2001-01-29
Dominik Hrbaty,14,1755,2001-01-29
Mark Philippoussis,15,1715,2001-01-29
Sebastien Grosjean,16,1715,2001-01-29
Wayne Ferreira,17,1695,2001-01-29
Franco Squillari,18,1558,2001-01-29
Cedric Pioline,19,1555,2001-01-29
Tommy Haas,20,1245,2001-01-29
Mariano Puerta,21,1230,2001-01-29
Marcelo Rios,22,1165,2001-01-29
Andrei Pavel,23,1140,2001-01-29
Nicolas Lapentti,24,1130,2001-01-29
Carlos Moya,25,1120,2001-01-29
Albert Costa,26,1110,2001-01-29
Roger Federer,27,1080,2001-01-29
Sjeng Schalken,28,1073,2001-01-29
Marc Rosset,29,1065,2001-01-29
Jan-Michael Gambill,30,1055,2001-01-29
Thomas Johansson,31,1020,2001-01-29
David Prinosil,32,1020,2001-01-29
Nicolas Kiefer,33,1000,2001-01-29
Michael Chang,34,995,2001-01-29
Byron Black,35,970,2001-01-29
Vladimir Voltchkov,36,949,2001-01-29
Todd Martin,37,945,2001-01-29
Gaston Gaudio,38,945,2001-01-29
Richard Krajicek,39,915,2001-01-29
Gianluca Pozzi,40,864,2001-01-29
Fabrice Santoro,41,860,2001-01-29
Francisco Clavet,42,860,2001-01-29
Hicham Arazi,43,850,2001-01-29
Andrew Ilie,44,850,2001-01-29
Andreas Vinciguerra,45,835,2001-01-29
Alex Calatrava,46,831,2001-01-29
Jonas Bjorkman,47,825,2001-01-29
Rainer Schuettler,48,815,2001-01-29
Younes El Aynaoui,49,810,2001-01-29
Max Mirnyi,50,805,2001-01-29
Fernando Vicente,51,790,2001-01-29
Greg Rusedski,52,775,2001-01-29
Bohdan Ulihrach,53,741,2001-01-29
Stefan Koubek,54,740,2001-01-29
Albert Portas,55,730,2001-01-29
Nicolas Escude,56,725,2001-01-29
Jiri Novak,57,720,2001-01-29
Andrei Medvedev,58,720,2001-01-29
Jerome Golmard,59,716,2001-01-29
Juan Ignacio Chela,60,702,2001-01-29
Harel Levy,61,694,2001-01-29
Arnaud Di Pasquale,62,675,2001-01-29
Agustin Calleri,63,672,2001-01-29
Karim Alami,64,655,2001-01-29
Michal Tabara,65,646,2001-01-29
Mariano Zabaleta,66,615,2001-01-29
Julien Boutter,67,609,2001-01-29
Nicolas Massu,68,606,2001-01-29
Wayne Arthurs,69,583,2001-01-29
Olivier Rochus,70,582,2001-01-29
Davide Sanguinetti,71,566,2001-01-29
Juan Balcells,72,556,2001-01-29
Guillermo Coria,73,552,2001-01-29
Alberto Martin,74,548,2001-01-29
Karol Kucera,75,540,2001-01-29
Jason Stoltenberg,76,536,2001-01-29
Paul Goldstein,77,519,2001-01-29
Alexander Popp,78,516,2001-01-29
Michel Kratochvil,79,511,2001-01-29
Sergi Bruguera,80,504,2001-01-29
David Sanchez,81,499,2001-01-29
Hyung-Taik Lee,82,488,2001-01-29
Jiri Vanek,83,487,2001-01-29
Magnus Gustafsson,84,480,2001-01-29
Christophe Rochus,85,472,2001-01-29
Sargis Sargsian,86,463,2001-01-29
Slava Dosedel,87,462,2001-01-29
Magnus Larsson,88,460,2001-01-29
Martin Damm,89,455,2001-01-29
Ivan Ljubicic,90,449,2001-01-29
German Puentes,91,448,2001-01-29
Richard Fromberg,92,427,2001-01-29
Mikhail Youzhny,93,427,2001-01-29
Justin Gimelstob,94,425,2001-01-29
Mikael Tillstrom,95,423,2001-01-29
Jan Siemerink,96,421,2001-01-29
Markus Hantschk,97,416,2001-01-29
Chris Woodruff,98,415,2001-01-29
Daniel Elsner,99,412,2001-01-29
Andrei Stoliarov,100,411,2001-01-29
Felix Mantilla,101,410,2001-01-29
Christian Vinck,102,408,2001-01-29
Andrea Gaudenzi,103,407,2001-01-29
Fernando Meligeni,104,404,2001-01-29
Andre Sa,105,395,2001-01-29
Raemon Sluiter,106,388,2001-01-29
Tommy Robredo,107,382,2001-01-29
Antony Dupuis,108,377,2001-01-29
Nikolay Davydenko,109,376,2001-01-29
Jens Knippschild,110,374,2001-01-29
Jeff Tarango,111,364,2001-01-29
George Bastl,112,364,2001-01-29
