full_name,ranking,points,date
Jannik Sinner,1,11500,2025-11-03
Carlos Alcaraz,2,11250,2025-11-03
Alexander Zverev,3,5560,2025-11-03
Taylor Fritz,4,4735,2025-11-03
Novak Djokovic,5,4580,2025-11-03
Ben Shelton,6,3970,2025-11-03
Alex de Minaur,7,3935,2025-11-03
Felix Auger-Aliassime,8,3845,2025-11-03
Lorenzo Musetti,9,3685,2025-11-03
Casper Ruud,10,3235,2025-11-03
Jack Draper,11,2990,2025-11-03
Daniil Medvedev,12,2960,2025-11-03
Alexander Bublik,13,2870,2025-11-03
Alejandro Davidovich Fokina,14,2635,2025-11-03
Holger Rune,15,2590,2025-11-03
Andrey Rublev,16,2560,2025-11-03
Jiri Lehecka,17,2415,2025-11-03
Karen Khachanov,18,2320,2025-11-03
Jakub Mensik,19,2180,2025-11-03
Tommy Paul,20,2100,2025-11-03
Francisco Cerundolo,21,2085,2025-11-03
Flavio Cobolli,22,2025,2025-11-03
Denis Shapovalov,23,1928,2025-11-03
Joao Fonseca,24,1665,2025-11-03
Tallon Griekspoor,25,1615,2025-11-03
Luciano Darderi,26,1609,2025-11-03
Cameron Norrie,27,1573,2025-11-03
Arthur Rinderknech,28,1540,2025-11-03
Frances Tiafoe,29,1510,2025-11-03
Valentin Vacherot,30,1483,2025-11-03
Corentin Moutet,31,1483,2025-11-03
Tomas Machac,32,1445,2025-11-03
Brandon Nakashima,33,1430,2025-11-03
Stefanos Tsitsipas,34,1425,2025-11-03
Alex Michelsen,35,1400,2025-11-03
Jaume Munar,36,1395,2025-11-03
Ugo Humbert,37,1380,2025-11-03
Learner Tien,38,1344,2025-11-03
Arthur Fils,39,1260,2025-11-03
Zizou Bergs,40,1258,2025-11-03
Gabriel Diallo,41,1253,2025-11-03
Lorenzo Sonego,42,1190,2025-11-03
Alexandre Muller,43,1190,2025-11-03
Grigor Dimitrov,44,1180,2025-11-03
Sebastian Baez,45,1155,2025-11-03
Daniel Altmaier,46,1123,2025-11-03
Nuno Borges,47,1120,2025-11-03
Camilo Ugo Carabelli,48,1078,2025-11-03
Fabian Marozsan,49,1050,2025-11-03
Reilly Opelka,50,1026,2025-11-03
Jenson Brooksby,51,1017,2025-11-03
Sebastian Korda,52,1010,2025-11-03
Alexei Popyrin,53,1000,2025-11-03
Miomir Kecmanovic,54,985,2025-11-03
Marton Fucsovics,55,969,2025-11-03
Valentin Royer,56,936,2025-11-03
