full_name,ranking,points,date
Roger Federer,1,6685,2004-10-11
Andy Roddick,2,3780,2004-10-11
Lleyton Hewitt,3,3065,2004-10-11
Guillermo Coria,4,2820,2004-10-11
Tim Henman,5,2720,2004-10-11
Carlos Moya,6,2595,2004-10-11
Andre Agassi,7,2140,2004-10-11
Gaston Gaudio,8,1985,2004-10-11
Marat Safin,9,1820,2004-10-11
David Nalbandian,10,1640,2004-10-11
Nicolas Massu,11,1595,2004-10-11
Sebastien Grosjean,12,1560,2004-10-11
Juan Carlos Ferrero,13,1525,2004-10-11
Joachim Johansson,14,1467,2004-10-11
Tommy Robredo,15,1415,2004-10-11
Andrei Pavel,16,1399,2004-10-11
Dominik Hrbaty,17,1393,2004-10-11
Jiri Novak,18,1295,2004-10-11
Nicolas Kiefer,19,1295,2004-10-11
Juan Ignacio Chela,20,1255,2004-10-11
Rainer Schuettler,21,1255,2004-10-11
Vincent Spadea,22,1235,2004-10-11
Fernando Gonzalez,23,1235,2004-10-11
Gustavo Kuerten,24,1230,2004-10-11
Paradorn Srichaphan,25,1220,2004-10-11
Guillermo Canas,26,1199,2004-10-11
Mario Ancic,27,1111,2004-10-11
Mardy Fish,28,1105,2004-10-11
Ivan Ljubicic,29,1050,2004-10-11
Tommy Haas,30,1030,2004-10-11
Feliciano Lopez,31,995,2004-10-11
Robin Soderling,32,965,2004-10-11
Mikhail Youzhny,33,960,2004-10-11
Florian Mayer,34,942,2004-10-11
Jurgen Melzer,35,887,2004-10-11
Tomas Berdych,36,883,2004-10-11
Filippo Volandri,37,880,2004-10-11
David Ferrer,38,855,2004-10-11
Fernando Verdasco,39,848,2004-10-11
Taylor Dent,40,845,2004-10-11
Luis Horna,41,835,2004-10-11
Michael Llodra,42,818,2004-10-11
Nikolay Davydenko,43,810,2004-10-11
Thomas Johansson,44,808,2004-10-11
Fabrice Santoro,45,788,2004-10-11
Igor Andreev,46,781,2004-10-11
Martin Verkerk,47,779,2004-10-11
Hicham Arazi,48,765,2004-10-11
Xavier Malisse,49,760,2004-10-11
Jonas Bjorkman,50,750,2004-10-11
Rafael Nadal,51,745,2004-10-11
Albert Costa,52,735,2004-10-11
Mariano Zabaleta,53,715,2004-10-11
Karol Beck,54,707,2004-10-11
Sjeng Schalken,55,705,2004-10-11
Agustin Calleri,56,675,2004-10-11
Robby Ginepri,57,650,2004-10-11
Thomas Enqvist,58,650,2004-10-11
Cyril Saulnier,59,639,2004-10-11
Sargis Sargsian,60,635,2004-10-11
Ricardo Mello,61,620,2004-10-11
Nicolas Escude,62,616,2004-10-11
Ivo Karlovic,63,604,2004-10-11
Irakli Labadze,64,598,2004-10-11
Alberto Martin,65,585,2004-10-11
Hyung-Taik Lee,66,583,2004-10-11
Jose Acasuso,67,581,2004-10-11
Olivier Rochus,68,570,2004-10-11
Gilles Muller,69,566,2004-10-11
Radek Stepanek,70,545,2004-10-11
Julien Benneteau,71,543,2004-10-11
Juan Monaco,72,543,2004-10-11
Max Mirnyi,73,540,2004-10-11
David Sanchez,74,538,2004-10-11
Dmitry Tursunov,75,527,2004-10-11
Jan-Michael Gambill,76,525,2004-10-11
Potito Starace,77,512,2004-10-11
Dennis van Scheppingen,78,511,2004-10-11
Victor Hanescu,79,505,2004-10-11
Felix Mantilla,80,500,2004-10-11
Greg Rusedski,81,498,2004-10-11
Jarkko Nieminen,82,495,2004-10-11
Alex Calatrava,83,489,2004-10-11
Gregory Carraz,84,477,2004-10-11
Jan Hernych,85,472,2004-10-11
Alex Corretja,86,466,2004-10-11
James Blake,87,460,2004-10-11
Kenneth Carlsen,88,458,2004-10-11
Raemon Sluiter,89,457,2004-10-11
Yen-Hsun Lu,90,451,2004-10-11
Alexander Popp,91,444,2004-10-11
Philipp Kohlschreiber,92,439,2004-10-11
Wayne Arthurs,93,433,2004-10-11
Antony Dupuis,94,426,2004-10-11
Lars Burgsmuller,95,423,2004-10-11
Stefan Koubek,96,422,2004-10-11
Davide Sanguinetti,97,421,2004-10-11
Albert Montanes,98,419,2004-10-11
Nicolas Almagro,99,417,2004-10-11
Alex Bogomolov Jr.,100,414,2004-10-11
Jeff Morrison,101,412,2004-10-11
Gilles Elseneer,102,401,2004-10-11
Mark Philippoussis,103,400,2004-10-11
Bohdan Ulihrach,104,399,2004-10-11
Olivier Mutis,105,397,2004-10-11
Janko Tipsarevic,106,395,2004-10-11
Santiago Ventura,107,390,2004-10-11
Todd Reid,108,388,2004-10-11
Oscar Hernandez,109,385,2004-10-11
Kristof Vliegen,110,384,2004-10-11
Flavio Saretta,111,381,2004-10-11
Wayne Ferreira,112,380,2004-10-11
Adrian Garcia,113,380,2004-10-11
Karol Kucera,114,379,2004-10-11
Nicolas Mahut,115,377,2004-10-11
Olivier Patience,116,374,2004-10-11
Arnaud Clement,117,373,2004-10-11
Alexander Peya,118,370,2004-10-11
Alejandro Falla,119,370,2004-10-11
Christophe Rochus,120,365,2004-10-11
Michal Tabara,121,362,2004-10-11
Peter Wessels,122,361,2004-10-11
Thierry Ascione,123,355,2004-10-11
Paul Goldstein,124,353,2004-10-11
Jean-Rene Lisnard,125,344,2004-10-11
Tomas Zib,126,341,2004-10-11
Ivo Heuberger,127,339,2004-10-11
Jiri Vanek,128,339,2004-10-11
Guillermo Garcia-Lopez,129,337,2004-10-11
Ruben Ramirez Hidalgo,130,323,2004-10-11
Kevin Kim,131,321,2004-10-11
Glenn Weiner,132,319,2004-10-11
Giovanni Lapentti,133,318,2004-10-11
Marco Chiudinelli,134,312,2004-10-11
Andreas Seppi,135,309,2004-10-11
Edgardo Massa,136,309,2004-10-11
Francesco Aldi,137,307,2004-10-11
Peter Luczak,138,306,2004-10-11
Todd Martin,139,303,2004-10-11
Franco Squillari,140,300,2004-10-11
Marc Lopez,141,300,2004-10-11
Marc Rosset,142,298,2004-10-11
Jeff Salzenstein,143,295,2004-10-11
Tomas Behrend,144,294,2004-10-11
Jan Vacek,145,292,2004-10-11
Alessio Di Mauro,146,291,2004-10-11
Noam Okun,147,290,2004-10-11
Roko Karanusic,148,288,2004-10-11
Paul-Henri Mathieu,149,286,2004-10-11
Julien Jeanpierre,150,285,2004-10-11
Richard Gasquet,151,283,2004-10-11
Daniele Bracciali,152,281,2004-10-11
Robert Kendrick,153,280,2004-10-11
Nicolas Lapentti,154,278,2004-10-11
Daniel Elsner,155,277,2004-10-11
Dick Norman,156,267,2004-10-11
Dieter Kindlmann,157,267,2004-10-11
Stan Wawrinka,158,262,2004-10-11
Hugo Armando,159,256,2004-10-11
Younes El Aynaoui,160,255,2004-10-11
Bjorn Phau,161,254,2004-10-11
Galo Blanco,162,253,2004-10-11
Tomas Tenconi,163,252,2004-10-11
Yuri Schukin,164,252,2004-10-11
Andre Sa,165,248,2004-10-11
Marc Gicquel,166,247,2004-10-11
Michel Kratochvil,167,240,2004-10-11
Vladimir Voltchkov,168,239,2004-10-11
Daniel Gimeno-Traver,169,238,2004-10-11
Ivo Minar,170,234,2004-10-11
Albert Portas,171,233,2004-10-11
Wesley Moodie,172,230,2004-10-11
Juan Pablo Brzezicki,173,230,2004-10-11
John van Lottum,174,229,2004-10-11
Juan-Pablo Guzman,175,229,2004-10-11
Brian Baker,176,228,2004-10-11
Harel Levy,177,223,2004-10-11
Jo-Wilfried Tsonga,178,221,2004-10-11
Arvind Parmar,179,220,2004-10-11
Michal Mertinak,180,219,2004-10-11
Nicolas Devilder,181,218,2004-10-11
Leonardo Azzaro,182,217,2004-10-11
Jan Frode Andersen,183,217,2004-10-11
Gilles Simon,184,215,2004-10-11
Jerome Haehnel,185,214,2004-10-11
Jimmy Wang,186,214,2004-10-11
Tobias Summerer,187,210,2004-10-11
Alex Bogdanovic,188,208,2004-10-11
Jean-Christophe Faurel,189,208,2004-10-11
Daniel Koellerer,190,205,2004-10-11
Uros Vico,191,204,2004-10-11
Ivan Navarro,192,203,2004-10-11
Alexander Waske,193,203,2004-10-11
Amer Delic,194,202,2004-10-11
Carlos Berlocq,195,202,2004-10-11
Stephane Robert,196,201,2004-10-11
Stefano Pescosolido,197,200,2004-10-11
KJ Hippensteel,198,199,2004-10-11
Fernando Vicente,199,197,2004-10-11
Danai Udomchoke,200,196,2004-10-11
Pavel Snobel,201,196,2004-10-11
Federico Luzzi,202,195,2004-10-11
Frank Dancevic,203,194,2004-10-11
Edouard Roger-Vasselin,204,194,2004-10-11
Sebastien De Chaunac,205,193,2004-10-11
Aisam-Ul-Haq Qureshi,206,193,2004-10-11
Michael Berrer,207,193,2004-10-11
Florent Serra,208,192,2004-10-11
Sergio Roitman,209,192,2004-10-11
Martin Vassallo Arguello,210,191,2004-10-11
Jerome Golmard,211,187,2004-10-11
Justin Gimelstob,212,186,2004-10-11
Rik De Voest,213,186,2004-10-11
Takao Suzuki,214,185,2004-10-11
Cecil Mamiit,215,184,2004-10-11
Igor Kunitsyn,216,183,2004-10-11
Dusan Vemic,217,181,2004-10-11
Brian Vahaly,218,178,2004-10-11
Sasa Tuksar,219,178,2004-10-11
Fred Hemmes,220,178,2004-10-11
Victor Ionita,221,177,2004-10-11
Jacob Adaktusson,222,174,2004-10-11
Didac Perez,223,173,2004-10-11
Cristian Villagran,224,173,2004-10-11
Werner Eschauer,225,172,2004-10-11
Arnaud Di Pasquale,226,170,2004-10-11
Giorgio Galimberti,227,168,2004-10-11
Bjorn Rehnquist,228,166,2004-10-11
Massimo Dell'Acqua,229,165,2004-10-11
Ladislav Svarc,230,164,2004-10-11
Ivan Miranda,231,163,2004-10-11
Eric Prodon,232,163,2004-10-11
Jamie Delgado,233,162,2004-10-11
Ignacio Gonzalez King,234,158,2004-10-11
Marcos Baghdatis,235,156,2004-10-11
Michael Russell,236,156,2004-10-11
Filip Prpic,237,156,2004-10-11
Andrea Stoppini,238,156,2004-10-11
Jean-Michel Pequery,239,156,2004-10-11
Razvan Sabau,240,156,2004-10-11
Kristian Pless,241,154,2004-10-11
Boris Pashanski,242,154,2004-10-11
Alan Mackin,243,154,2004-10-11
Novak Djokovic,244,153,2004-10-11
Frederic Niemeyer,245,152,2004-10-11
Tomas Cakl,246,152,2004-10-11
Michael Ryderstedt,247,151,2004-10-11
Franco Ferreiro,248,151,2004-10-11
Eric Taino,249,151,2004-10-11
Matias Boeker,250,149,2004-10-11
Nicolas Todero,251,149,2004-10-11
Teymuraz Gabashvili,252,147,2004-10-11
Jonathan Marray,253,145,2004-10-11
Gabriel Moraru,254,145,2004-10-11
Julian Knowle,255,144,2004-10-11
Mariano Puerta,256,144,2004-10-11
Oliver Marach,257,144,2004-10-11
Konstantinos Economidis,258,144,2004-10-11
Tuomas Ketola,259,141,2004-10-11
Marcus Sarstrand,260,141,2004-10-11
Goran Ivanisevic,261,140,2004-10-11
Miguel Gallardo-Valles,262,140,2004-10-11
Marcos Daniel,263,139,2004-10-11
Dudi Sela,264,138,2004-10-11
Hermes Gamonal,265,135,2004-10-11
Michael Kohlmann,266,134,2004-10-11
Mariano Delfino,267,134,2004-10-11
Jan Minar,268,132,2004-10-11
Juan Antonio Marin,269,130,2004-10-11
Johannes Ager,270,130,2004-10-11
Wesley Whitehouse,271,130,2004-10-11
Melle Van Gemerden,272,127,2004-10-11
Bobby Reynolds,273,126,2004-10-11
Lukas Dlouhy,274,126,2004-10-11
Javier Genaro-Martinez,275,126,2004-10-11
Bruno Soares,276,126,2004-10-11
Vasilis Mazarakis,277,123,2004-10-11
Brian Dabul,278,123,2004-10-11
Jean-Claude Scherrer,279,123,2004-10-11
Chris Guccione,280,122,2004-10-11
Simone Bolelli,281,122,2004-10-11
Julio Silva,282,122,2004-10-11
Todd Widom,283,121,2004-10-11
Alexander Markin,284,120,2004-10-11
Alejandro Hernandez,285,120,2004-10-11
Francesco Piccari,286,119,2004-10-11
George Bastl,287,118,2004-10-11
Florin Mergea,288,117,2004-10-11
Rajeev Ram,289,116,2004-10-11
Gouichi Motomura,290,112,2004-10-11
Paul Logtens,291,110,2004-10-11
Kornel Bardoczky,292,108,2004-10-11
Stefan Wauters,293,108,2004-10-11
Lukasz Kubot,294,107,2004-10-11
Lovro Zovko,295,107,2004-10-11
Harsh Mankad,296,107,2004-10-11
Santiago Gonzalez,297,106,2004-10-11
Andres Pedroso,298,105,2004-10-11
Paolo Lorenzi,299,104,2004-10-11
Simon Larose,300,103,2004-10-11
Michihisa Onoda,301,103,2004-10-11
Todor Enev,302,103,2004-10-11
Francisco Fogues,303,103,2004-10-11
Zack Fleishman,304,102,2004-10-11
Markus Hantschk,305,102,2004-10-11
Jeroen Masson,306,101,2004-10-11
Victor Bruthans,307,101,2004-10-11
Andres Dellatorre,308,100,2004-10-11
Jaroslav Pospisil,309,100,2004-10-11
Gustavo Marcaccio,310,100,2004-10-11
Farrukh Dustov,311,99,2004-10-11
Diego Moyano,312,99,2004-10-11
Ivo Klec,313,98,2004-10-11
Tasuku Iwami,314,97,2004-10-11
Nathan Healey,315,96,2004-10-11
Yordan Kanev,316,96,2004-10-11
