full_name,ranking,points,date
Lleyton Hewitt,1,4485,2002-12-23
Andre Agassi,2,3395,2002-12-23
Marat Safin,3,2845,2002-12-23
Juan Carlos Ferrero,4,2740,2002-12-23
Carlos Moya,5,2630,2002-12-23
Roger Federer,6,2590,2002-12-23
Jiri Novak,7,2335,2002-12-23
Tim Henman,8,2215,2002-12-23
Albert Costa,9,2070,2002-12-23
Andy Roddick,10,2045,2002-12-23
Tommy Haas,11,2020,2002-12-23
David Nalbandian,12,1775,2002-12-23
Pete Sampras,13,1735,2002-12-23
Thomas Johansson,14,1725,2002-12-23
Guillermo Canas,15,1725,2002-12-23
Paradorn Srichaphan,16,1646,2002-12-23
Sebastien Grosjean,17,1640,2002-12-23
Fernando Gonzalez,18,1636,2002-12-23
Alex Corretja,19,1555,2002-12-23
Sjeng Schalken,20,1525,2002-12-23
Gaston Gaudio,21,1490,2002-12-23
Younes El Aynaoui,22,1435,2002-12-23
Juan Ignacio Chela,23,1240,2002-12-23
Marcelo Rios,24,1230,2002-12-23
Xavier Malisse,25,1225,2002-12-23
Andrei Pavel,26,1225,2002-12-23
Yevgeny Kafelnikov,27,1190,2002-12-23
James Blake,28,1170,2002-12-23
Nicolas Lapentti,29,1090,2002-12-23
Tommy Robredo,30,1050,2002-12-23
Greg Rusedski,31,1010,2002-12-23
Mikhail Youzhny,32,995,2002-12-23
Rainer Schuettler,33,980,2002-12-23
Nicolas Escude,34,960,2002-12-23
Fabrice Santoro,35,955,2002-12-23
Paul-Henri Mathieu,36,952,2002-12-23
Gustavo Kuerten,37,935,2002-12-23
Arnaud Clement,38,925,2002-12-23
Wayne Ferreira,39,875,2002-12-23
Jarkko Nieminen,40,875,2002-12-23
Jose Acasuso,41,868,2002-12-23
Jan-Michael Gambill,42,825,2002-12-23
Max Mirnyi,43,810,2002-12-23
Thomas Enqvist,44,810,2002-12-23
Guillermo Coria,45,778,2002-12-23
Davide Sanguinetti,46,773,2002-12-23
Todd Martin,47,755,2002-12-23
Jonas Bjorkman,48,745,2002-12-23
Ivan Ljubicic,49,735,2002-12-23
Agustin Calleri,50,730,2002-12-23
Dominik Hrbaty,51,726,2002-12-23
Wayne Arthurs,52,720,2002-12-23
Mariano Zabaleta,53,711,2002-12-23
Stefan Koubek,54,685,2002-12-23
Felix Mantilla,55,680,2002-12-23
Nicolas Massu,56,680,2002-12-23
Taylor Dent,57,672,2002-12-23
Fernando Vicente,58,671,2002-12-23
David Ferrer,59,643,2002-12-23
David Sanchez,60,642,2002-12-23
Alberto Martin,61,640,2002-12-23
Feliciano Lopez,62,633,2002-12-23
Radek Stepanek,63,633,2002-12-23
Olivier Rochus,64,624,2002-12-23
Kenneth Carlsen,65,621,2002-12-23
Andre Sa,66,607,2002-12-23
Vincent Spadea,67,586,2002-12-23
Adrian Voinea,68,579,2002-12-23
Michel Kratochvil,69,570,2002-12-23
Antony Dupuis,70,566,2002-12-23
Raemon Sluiter,71,558,2002-12-23
Nicolas Kiefer,72,550,2002-12-23
Vladimir Voltchkov,73,550,2002-12-23
Fernando Meligeni,74,538,2002-12-23
Bohdan Ulihrach,75,530,2002-12-23
Lars Burgsmuller,76,525,2002-12-23
Julien Boutter,77,513,2002-12-23
Albert Montanes,78,501,2002-12-23
Franco Squillari,79,494,2002-12-23
Mark Philippoussis,80,490,2002-12-23
Nikolay Davydenko,81,487,2002-12-23
Kristian Pless,82,486,2002-12-23
Karol Kucera,83,483,2002-12-23
Mardy Fish,84,481,2002-12-23
Luis Horna,85,473,2002-12-23
Martin Verkerk,86,468,2002-12-23
Hyung-Taik Lee,87,463,2002-12-23
Albert Portas,88,450,2002-12-23
Mario Ancic,89,448,2002-12-23
Hicham Arazi,90,443,2002-12-23
Jurgen Melzer,91,441,2002-12-23
Flavio Saretta,92,438,2002-12-23
Irakli Labadze,93,427,2002-12-23
Olivier Mutis,94,415,2002-12-23
Attila Savolt,95,414,2002-12-23
Dick Norman,96,411,2002-12-23
Jeff Morrison,97,406,2002-12-23
Arnaud Di Pasquale,98,398,2002-12-23
Jerome Golmard,99,395,2002-12-23
Robby Ginepri,100,392,2002-12-23
Marc Rosset,101,389,2002-12-23
Brian Vahaly,102,386,2002-12-23
Sargis Sargsian,103,385,2002-12-23
Michael Llodra,104,380,2002-12-23
Jean-Rene Lisnard,105,380,2002-12-23
Justin Gimelstob,106,380,2002-12-23
Magnus Norman,107,378,2002-12-23
Zeljko Krajan,108,375,2002-12-23
Juan Balcells,109,374,2002-12-23
Jan Vacek,110,369,2002-12-23
Cecil Mamiit,111,369,2002-12-23
Richard Krajicek,112,350,2002-12-23
Francisco Clavet,113,345,2002-12-23
Alexander Popp,114,344,2002-12-23
John van Lottum,115,343,2002-12-23
Mariano Puerta,116,342,2002-12-23
Karol Beck,117,341,2002-12-23
Alex Kim,118,338,2002-12-23
Cedric Pioline,119,335,2002-12-23
Andrea Gaudenzi,120,329,2002-12-23
Julian Knowle,121,329,2002-12-23
Alexander Waske,122,327,2002-12-23
Ramon Delgado,123,323,2002-12-23
Michael Chang,124,321,2002-12-23
Markus Hipfl,125,321,2002-12-23
Stefano Galvani,126,319,2002-12-23
Ivo Heuberger,127,311,2002-12-23
Noam Okun,128,308,2002-12-23
Giorgio Galimberti,129,307,2002-12-23
Nicolas Coutelot,130,306,2002-12-23
Gregory Carraz,131,300,2002-12-23
Nicolas Thomann,132,299,2002-12-23
Alex Calatrava,133,297,2002-12-23
Galo Blanco,134,296,2002-12-23
Jean-Francois Bachelot,135,290,2002-12-23
Takao Suzuki,136,282,2002-12-23
Scott Draper,137,279,2002-12-23
Jack Brasington,138,276,2002-12-23
Andrei Stoliarov,139,274,2002-12-23
Oliver Gross,140,269,2002-12-23
Ruben Ramirez Hidalgo,141,260,2002-12-23
Tomas Zib,142,259,2002-12-23
Christophe Rochus,143,258,2002-12-23
Ricardo Mello,144,258,2002-12-23
Juan Antonio Marin,145,254,2002-12-23
Bjorn Rehnquist,146,253,2002-12-23
Ivan Miranda,147,252,2002-12-23
Bjorn Phau,148,251,2002-12-23
Igor Kunitsyn,149,250,2002-12-23
Werner Eschauer,150,249,2002-12-23
Mario Radic,151,249,2002-12-23
Magnus Larsson,152,248,2002-12-23
Filippo Volandri,153,244,2002-12-23
Vasilis Mazarakis,154,243,2002-12-23
Tomas Behrend,155,239,2002-12-23
Dennis van Scheppingen,156,236,2002-12-23
Michael Russell,157,234,2002-12-23
Cyril Saulnier,158,232,2002-12-23
Lovro Zovko,159,230,2002-12-23
George Bastl,160,225,2002-12-23
Richard Gasquet,161,225,2002-12-23
Julien Varlet,162,224,2002-12-23
Robin Soderling,163,223,2002-12-23
Kristof Vliegen,164,222,2002-12-23
Michael Kohlmann,165,221,2002-12-23
Oleg Ogorodov,166,219,2002-12-23
Alexandre Simoni,167,218,2002-12-23
Alex Bogomolov Jr.,168,218,2002-12-23
Mariano Delfino,169,215,2002-12-23
Arvind Parmar,170,214,2002-12-23
Tuomas Ketola,171,213,2002-12-23
Victor Hanescu,172,211,2002-12-23
Fernando Verdasco,173,208,2002-12-23
Juan Giner,174,208,2002-12-23
Robert Kendrick,175,208,2002-12-23
Ota Fukarek,176,207,2002-12-23
Gilles Elseneer,177,205,2002-12-23
Sergio Roitman,178,201,2002-12-23
Eric Taino,179,200,2002-12-23
Andreas Vinciguerra,180,199,2002-12-23
Martin Vassallo Arguello,181,198,2002-12-23
Paul Goldstein,182,197,2002-12-23
Janko Tipsarevic,183,196,2002-12-23
Rik De Voest,184,193,2002-12-23
Denis Golovanov,185,192,2002-12-23
Renzo Furlan,186,192,2002-12-23
Peter Luczak,187,192,2002-12-23
Vadim Kutsenko,188,192,2002-12-23
Potito Starace,189,188,2002-12-23
Louis Vosloo,190,185,2002-12-23
Marc Lopez,191,181,2002-12-23
Yen-Hsun Lu,192,179,2002-12-23
Didac Perez,193,177,2002-12-23
Cristiano Caratti,194,176,2002-12-23
Alexander Peya,195,174,2002-12-23
Marcelo Charpentier,196,172,2002-12-23
Diego Moyano,197,171,2002-12-23
Jakub Herm-Zahlava,198,169,2002-12-23
Jiri Vanek,199,167,2002-12-23
Rafael Nadal,200,165,2002-12-23
Ivo Karlovic,201,165,2002-12-23
Florent Serra,202,164,2002-12-23
Martin Lee,203,163,2002-12-23
