full_name,ranking,points,date
Jannik Sinner,1,12030,2025-08-04
Carlos Alcaraz,2,8590,2025-08-04
Alexander Zverev,3,6380,2025-08-04
Taylor Fritz,4,5525,2025-08-04
Jack Draper,5,4650,2025-08-04
Ben Shelton,6,4320,2025-08-04
Novak Djokovic,7,4130,2025-08-04
Alex de Minaur,8,3480,2025-08-04
Holger Rune,9,3340,2025-08-04
Lorenzo Musetti,10,3235,2025-08-04
Andrey Rublev,11,3210,2025-08-04
Karen Khachanov,12,3190,2025-08-04
Casper Ruud,13,2995,2025-08-04
Frances Tiafoe,14,2890,2025-08-04
Daniil Medvedev,15,2760,2025-08-04
Tommy Paul,16,2610,2025-08-04
Jakub Mensik,17,2396,2025-08-04
Alejandro Davidovich Fokina,18,2275,2025-08-04
Alexei Popyrin,19,2250,2025-08-04
Arthur Fils,20,2180,2025-08-04
Grigor Dimitrov,21,2155,2025-08-04
Flavio Cobolli,22,2155,2025-08-04
Francisco Cerundolo,23,2135,2025-08-04
Tomas Machac,24,2110,2025-08-04
Ugo Humbert,25,2085,2025-08-04
Jiri Lehecka,26,2065,2025-08-04
Alexander Bublik,27,2055,2025-08-04
Felix Auger-Aliassime,28,1825,2025-08-04
Stefanos Tsitsipas,29,1790,2025-08-04
Denis Shapovalov,30,1746,2025-08-04
Brandon Nakashima,31,1700,2025-08-04
Tallon Griekspoor,32,1675,2025-08-04
Alex Michelsen,33,1655,2025-08-04
Luciano Darderi,34,1404,2025-08-04
Gabriel Diallo,35,1367,2025-08-04
Lorenzo Sonego,36,1321,2025-08-04
Matteo Arnaldi,37,1315,2025-08-04
Nuno Borges,38,1290,2025-08-04
Cameron Norrie,39,1277,2025-08-04
Hubert Hurkacz,40,1275,2025-08-04
Alexandre Muller,41,1196,2025-08-04
Giovanni Mpetshi Perricard,42,1185,2025-08-04
Sebastian Baez,43,1170,2025-08-04
Corentin Moutet,44,1156,2025-08-04
Sebastian Korda,45,1145,2025-08-04
Gael Monfils,46,1125,2025-08-04
Camilo Ugo Carabelli,47,1118,2025-08-04
Jaume Munar,48,1107,2025-08-04
Miomir Kecmanovic,49,1086,2025-08-04
Jordan Thompson,50,1085,2025-08-04
Fabian Marozsan,51,1045,2025-08-04
Joao Fonseca,52,1045,2025-08-04
Roberto Bautista Agut,53,1036,2025-08-04
Zizou Bergs,54,1034,2025-08-04
Learner Tien,55,1028,2025-08-04
Damir Dzumhur,56,1028,2025-08-04
Jacob Fearnley,57,1004,2025-08-04
Tomas Martin Etcheverry,58,985,2025-08-04
Matteo Berrettini,59,975,2025-08-04
Daniel Altmaier,60,967,2025-08-04
Marcos Giron,61,960,2025-08-04
Marin Cilic,62,922,2025-08-04
Benjamin Bonzi,63,907,2025-08-04
David Goffin,64,899,2025-08-04
Kei Nishikori,65,893,2025-08-04
Pedro Martinez,66,890,2025-08-04
Aleksandar Kovacevic,67,889,2025-08-04
Quentin Halys,68,886,2025-08-04
Laslo Djere,69,886,2025-08-04
Arthur Rinderknech,70,874,2025-08-04
Francisco Comesana,71,869,2025-08-04
Hamad Medjedovic,72,864,2025-08-04
Reilly Opelka,73,852,2025-08-04
Mattia Bellucci,74,840,2025-08-04
Yunchaokete Bu,75,813,2025-08-04
Arthur Cazaux,76,800,2025-08-04
Christopher O'Connell,77,800,2025-08-04
Mariano Navone,78,785,2025-08-04
Jesper de Jong,79,766,2025-08-04
Roman Safiullin,80,761,2025-08-04
Vit Kopriva,81,760,2025-08-04
Ethan Quinn,82,749,2025-08-04
Carlos Taberner,83,734,2025-08-04
Rinky Hijikata,84,733,2025-08-04
Adam Walton,85,726,2025-08-04
Juan Manuel Cerundolo,86,726,2025-08-04
Roberto Carballes Baena,87,720,2025-08-04
Kamil Majchrzak,88,719,2025-08-04
Adrian Mannarino,89,704,2025-08-04
Borna Coric,90,690,2025-08-04
Marton Fucsovics,91,688,2025-08-04
Botic van de Zandschulp,92,684,2025-08-04
Pablo Carreno Busta,93,682,2025-08-04
Aleksandar Vukic,94,679,2025-08-04
Mackenzie McDonald,95,669,2025-08-04
Filip Misolic,96,661,2025-08-04
Tristan Schoolkate,97,658,2025-08-04
Luca Nardi,98,655,2025-08-04
James Duckworth,99,650,2025-08-04
Nicolas Jarry,100,638,2025-08-04
Jenson Brooksby,101,637,2025-08-04
Alexander Shevchenko,102,635,2025-08-04
Alejandro Tabilo,103,605,2025-08-04
Valentin Royer,104,601,2025-08-04
Emilio Nava,105,597,2025-08-04
Brandon Holt,106,594,2025-08-04
Raphael Collignon,107,590,2025-08-04
Hugo Dellien,108,589,2025-08-04
Nishesh Basavareddy,109,585,2025-08-04
Juncheng Shang,110,565,2025-08-04
Elmer Moller,111,557,2025-08-04
Nikoloz Basilashvili,112,547,2025-08-04
Chun-Hsin Tseng,113,545,2025-08-04
Liam Draxl,114,541,2025-08-04
Dalibor Svrcina,115,537,2025-08-04
Tristan Boyer,116,530,2025-08-04
Otto Virtanen,117,529,2025-08-04
Francesco Passaro,118,524,2025-08-04
Alexander Blockx,119,514,2025-08-04
Shintaro Mochizuki,120,513,2025-08-04
Cristian Garin,121,510,2025-08-04
Lukas Klein,122,509,2025-08-04
Hugo Gaston,123,503,2025-08-04
Jaime Faria,124,495,2025-08-04
Eliot Spizzirri,125,493,2025-08-04
Matteo Gigante,126,490,2025-08-04
Juan Pablo Ficovich,127,479,2025-08-04
Daniel Evans,128,471,2025-08-04
Dino Prizmic,129,470,2025-08-04
Yoshihito Nishioka,130,469,2025-08-04
Tomas Barrios Vera,131,468,2025-08-04
Yannick Hanfmann,132,467,2025-08-04
Zachary Svajda,133,466,2025-08-04
Pierre-Hugues Herbert,134,461,2025-08-04
Thiago Agustin Tirante,135,461,2025-08-04
Terence Atmane,136,460,2025-08-04
Thiago Seyboth Wild,137,455,2025-08-04
Colton Smith,138,453,2025-08-04
Andrea Pellegrino,139,452,2025-08-04
Ignacio Buse,140,446,2025-08-04
Sebastian Ofner,141,443,2025-08-04
Martin Landaluce,142,440,2025-08-04
Jan-Lennard Struff,143,438,2025-08-04
Daniel Elahi Galan,144,430,2025-08-04
Roman Andres Burruchaga,145,430,2025-08-04
Dusan Lajovic,146,414,2025-08-04
Yosuke Watanuki,147,408,2025-08-04
Vilius Gaubas,148,408,2025-08-04
Billy Harris,149,405,2025-08-04
Mark Lajal,150,403,2025-08-04
Jan Choinski,151,399,2025-08-04
Stan Wawrinka,152,382,2025-08-04
Federico Coria,153,376,2025-08-04
Christopher Eubanks,154,369,2025-08-04
Taro Daniel,155,368,2025-08-04
Harold Mayot,156,363,2025-08-04
Guy Den Ouden,157,360,2025-08-04
Francesco Maestrelli,158,358,2025-08-04
Chris Rodesch,159,356,2025-08-04
Felipe Meligeni Alves,160,356,2025-08-04
Titouan Droguet,161,355,2025-08-04
Zsombor Piros,162,350,2025-08-04
Nicolai Budkov Kjaer,163,343,2025-08-04
Kyrian Jacquet,164,341,2025-08-04
Zhizhen Zhang,165,335,2025-08-04
Hady Habib,166,326,2025-08-04
James McCabe,167,323,2025-08-04
Thiago Monteiro,168,320,2025-08-04
Daniel Merida,169,318,2025-08-04
Lukas Neumayer,170,317,2025-08-04
Henrique Rocha,171,315,2025-08-04
Marc-Andrea Huesler,172,313,2025-08-04
Murphy Cassone,173,312,2025-08-04
Alexis Galarneau,174,309,2025-08-04
Lucas Pouille,175,309,2025-08-04
Li Tu,176,307,2025-08-04
Coleman Wong,177,307,2025-08-04
Thanasi Kokkinakis,178,305,2025-08-04
Jerome Kym,179,303,2025-08-04
Alibek Kachmazov,180,302,2025-08-04
Richard Gasquet,181,301,2025-08-04
Marco Trungelliti,182,301,2025-08-04
Calvin Hemery,183,301,2025-08-04
Bernard Tomic,184,300,2025-08-04
Jurij Rodionov,185,297,2025-08-04
Yibing Wu,186,294,2025-08-04
August Holmgren,187,293,2025-08-04
Mitchell Krueger,188,292,2025-08-04
Benjamin Hassan,189,292,2025-08-04
Santiago Rodriguez Taverna,190,292,2025-08-04
Luka Pavlovic,191,290,2025-08-04
Hugo Grenier,192,288,2025-08-04
Jack Pinnington Jones,193,285,2025-08-04
James Trotter,194,281,2025-08-04
Kimmer Coppejans,195,281,2025-08-04
Luca Van Assche,196,280,2025-08-04
Jason Kubler,197,275,2025-08-04
Yu Hsiou Hsu,198,275,2025-08-04
Jay Clarke,199,275,2025-08-04
Rei Sakamoto,200,274,2025-08-04
Ugo Blanchet,201,273,2025-08-04
Constant Lestienne,202,272,2025-08-04
Sascha Gueymard Wayenburg,203,271,2025-08-04
Federico Agustin Gomez,204,270,2025-08-04
Dominic Stricker,205,270,2025-08-04
Beibit Zhukayev,206,269,2025-08-04
Omar Jasika,207,269,2025-08-04
Sho Shimabukuro,208,265,2025-08-04
Yuta Shimizu,209,264,2025-08-04
Rio Noguchi,210,264,2025-08-04
Moez Echargui,211,263,2025-08-04
Patrick Kypson,212,258,2025-08-04
Fajing Sun,213,258,2025-08-04
Aziz Dougaz,214,256,2025-08-04
Gauthier Onclin,215,255,2025-08-04
Nicolas Moreno De Alboran,216,255,2025-08-04
Dmitry Popko,217,255,2025-08-04
Arthur Bouquier,218,254,2025-08-04
Borna Gojo,219,253,2025-08-04
Gonzalo Bueno,220,251,2025-08-04
Clement Chidekh,221,251,2025-08-04
Vitaliy Sachko,222,250,2025-08-04
Mikhail Kukushkin,223,250,2025-08-04
Rodrigo Pacheco Mendez,224,248,2025-08-04
Viktor Durasovic,225,248,2025-08-04
Yasutaka Uchiyama,226,247,2025-08-04
Justin Engel,227,247,2025-08-04
Alex Bolt,228,246,2025-08-04
George Loffhagen,229,246,2025-08-04
Federico Cina,230,245,2025-08-04
Alex Barrena,231,244,2025-08-04
Oliver Crawford,232,244,2025-08-04
Stefano Travaglia,233,243,2025-08-04
Johannus Monday,234,242,2025-08-04
Elias Ymer,235,241,2025-08-04
Andrea Collarini,236,239,2025-08-04
Edas Butvilas,237,238,2025-08-04
Nicolas Mejia,238,237,2025-08-04
Ilia Simakin,239,235,2025-08-04
Clement Tabur,240,234,2025-08-04
Joao Lucas Reis Da Silva,241,234,2025-08-04
Ryan Peniston,242,232,2025-08-04
Pol Martin Tiffon,243,227,2025-08-04
Alvaro Guillen Meza,244,227,2025-08-04
Adolfo Daniel Vallejo,245,226,2025-08-04
Valentin Vacherot,246,225,2025-08-04
Nerman Fatic,247,225,2025-08-04
Norbert Gombos,248,225,2025-08-04
Pavel Kotov,249,222,2025-08-04
Marek Gengel,250,220,2025-08-04
Ivan Gakhov,251,220,2025-08-04
Matias Soto,252,220,2025-08-04
Aslan Karatsev,253,219,2025-08-04
Mathys Erhard,254,217,2025-08-04
Facundo Diaz Acosta,255,214,2025-08-04
Genaro Alberto Olivieri,256,210,2025-08-04
Andres Andrade,257,209,2025-08-04
Frederico Ferreira Silva,258,209,2025-08-04
Matej Dodig,259,206,2025-08-04
Dimitar Kuzmanov,260,204,2025-08-04
Juan Carlos Prado Angelo,261,204,2025-08-04
Duje Ajdukovic,262,203,2025-08-04
Christoph Negritu,263,203,2025-08-04
Nicolas Alvarez Varona,264,202,2025-08-04
Saba Purtseladze,265,202,2025-08-04
Filip Cristian Jianu,266,201,2025-08-04
Yan Bai,267,200,2025-08-04
Tung-Lin Wu,268,199,2025-08-04
Matteo Martineau,269,199,2025-08-04
Patrick Zahraj,270,199,2025-08-04
Giulio Zeppieri,271,197,2025-08-04
Daniel Michalski,272,196,2025-08-04
Facundo Mena,273,196,2025-08-04
Lautaro Midon,274,196,2025-08-04
Andres Martin,275,195,2025-08-04
Geoffrey Blancaneaux,276,194,2025-08-04
Marat Sharipov,277,192,2025-08-04
Matheus Pucinelli De Almeida,278,191,2025-08-04
Mili Poljicak,279,191,2025-08-04
Karue Sell,280,189,2025-08-04
Eliakim Coulibaly,281,188,2025-08-04
Carlos Sanchez Jover,282,188,2025-08-04
Arthur Gea,283,188,2025-08-04
Max Houkes,284,187,2025-08-04
Marko Topo,285,185,2025-08-04
Albert Ramos-Vinolas,286,184,2025-08-04
Murkel Dellien,287,183,2025-08-04
Tiago Pereira,288,181,2025-08-04
Adria Soriano Barrera,289,180,2025-08-04
Daniel Rincon,290,180,2025-08-04
Aidan Mayo,291,180,2025-08-04
Antoine Escoffier,292,180,2025-08-04
Marco Cecchinato,293,178,2025-08-04
Gonzalo Oliveira,294,177,2025-08-04
Jakub Paul,295,176,2025-08-04
Mika Brunold,296,176,2025-08-04
Khumoyun Sultanov,297,176,2025-08-04
Jie Cui,298,176,2025-08-04
Gastao Elias,299,176,2025-08-04
Hynek Barton,300,174,2025-08-04
Lorenzo Giustino,301,170,2025-08-04
Sumit Nagal,302,169,2025-08-04
Tyler Zink,303,168,2025-08-04
Alejandro Moro Canas,304,167,2025-08-04
Michael Geerts,305,166,2025-08-04
Nikolas Sanchez Izquierdo,306,165,2025-08-04
Max Hans Rehberg,307,164,2025-08-04
Timofey Skatov,308,163,2025-08-04
Andrea Vavassori,309,163,2025-08-04
Corentin Denolly,310,163,2025-08-04
Alex Rybakov,311,162,2025-08-04
Alexander Ritschard,312,161,2025-08-04
Juan Pablo Varillas,313,159,2025-08-04
Arthur Fery,314,158,2025-08-04
Jacopo Berrettini,315,158,2025-08-04
Juan Bautista Torres,316,158,2025-08-04
Stefanos Sakellaridis,317,157,2025-08-04
Oleg Prihodko,318,157,2025-08-04
Patrick Maloney,319,157,2025-08-04
Gijs Brouwer,320,156,2025-08-04
Michael Mmoh,321,156,2025-08-04
Denis Yevseyev,322,156,2025-08-04
Robin Bertrand,323,156,2025-08-04
Gustavo Heide,324,155,2025-08-04
Yi Zhou,325,154,2025-08-04
Roberto Cid Subervi,326,154,2025-08-04
Moerani Bouzige,327,154,2025-08-04
Philip Henning,328,152,2025-08-04
Jelle Sels,329,152,2025-08-04
Nicolas Kicker,330,151,2025-08-04
Robert Strombachs,331,151,2025-08-04
Renzo Olivo,332,151,2025-08-04
Daniel Dutra da Silva,333,151,2025-08-04
Pedro Boscardin Dias,334,150,2025-08-04
Luka Mikrut,335,149,2025-08-04
Alexey Vatutin,336,149,2025-08-04
Blake Ellis,337,148,2025-08-04
Diego Dedura,338,147,2025-08-04
Federico Arnaboldi,339,147,2025-08-04
Dan Added,340,147,2025-08-04
Andrej Martin,341,146,2025-08-04
Joel Schwaerzler,342,146,2025-08-04
Garrett Johns,343,146,2025-08-04
Govind Nanda,344,145,2025-08-04
Luciano Emanuel Ambrogi,345,144,2025-08-04
Guido Ivan Justo,346,144,2025-08-04
Maximilian Marterer,347,143,2025-08-04
Tom Paris,348,143,2025-08-04
Petr Bar Biryukov,349,143,2025-08-04
Naoki Nakagawa,350,142,2025-08-04
Christian Langmo,351,142,2025-08-04
Remy Bertola,352,141,2025-08-04
Abdullah Shelbayh,353,137,2025-08-04
Lucas Poullain,354,136,2025-08-04
Gabriel Debru,355,135,2025-08-04
Alastair Gray,356,135,2025-08-04
Inaki Montes-De La Torre,357,135,2025-08-04
Mats Rosenkranz,358,134,2025-08-04
Nicholas David Ionel,359,134,2025-08-04
Pablo Llamas Ruiz,360,133,2025-08-04
Fabrizio Andaloro,361,133,2025-08-04
Alex Molcan,362,132,2025-08-04
Gregoire Barrere,363,132,2025-08-04
Hyeon Chung,364,132,2025-08-04
Hiroki Moriya,365,132,2025-08-04
Raul Brancaccio,366,132,2025-08-04
