full_name,ranking,points,date
Roger Federer,1,6760,2004-09-13
Andy Roddick,2,3770,2004-09-13
Lleyton Hewitt,3,3055,2004-09-13
Tim Henman,4,2825,2004-09-13
Guillermo Coria,5,2820,2004-09-13
Carlos Moya,6,2670,2004-09-13
Andre Agassi,7,2140,2004-09-13
Gaston Gaudio,8,1985,2004-09-13
Nicolas Massu,9,1760,2004-09-13
Sebastien Grosjean,10,1685,2004-09-13
Juan Carlos Ferrero,11,1615,2004-09-13
Rainer Schuettler,12,1595,2004-09-13
Marat Safin,13,1590,2004-09-13
David Nalbandian,14,1575,2004-09-13
Andrei Pavel,15,1460,2004-09-13
Joachim Johansson,16,1454,2004-09-13
Tommy Robredo,17,1415,2004-09-13
Dominik Hrbaty,18,1393,2004-09-13
Nicolas Kiefer,19,1350,2004-09-13
Paradorn Srichaphan,20,1280,2004-09-13
Fernando Gonzalez,21,1280,2004-09-13
Juan Ignacio Chela,22,1255,2004-09-13
Gustavo Kuerten,23,1230,2004-09-13
Vincent Spadea,24,1165,2004-09-13
Jiri Novak,25,1130,2004-09-13
Ivan Ljubicic,26,1105,2004-09-13
Mardy Fish,27,1105,2004-09-13
Taylor Dent,28,1080,2004-09-13
Mario Ancic,29,1070,2004-09-13
Guillermo Canas,30,1064,2004-09-13
Feliciano Lopez,31,1030,2004-09-13
Tommy Haas,32,1030,2004-09-13
Fabrice Santoro,33,957,2004-09-13
Luis Horna,34,925,2004-09-13
Mikhail Youzhny,35,910,2004-09-13
Florian Mayer,36,879,2004-09-13
Jurgen Melzer,37,857,2004-09-13
Michael Llodra,38,848,2004-09-13
Fernando Verdasco,39,848,2004-09-13
Hicham Arazi,40,820,2004-09-13
Sargis Sargsian,41,805,2004-09-13
Robin Soderling,42,800,2004-09-13
Martin Verkerk,43,785,2004-09-13
Nikolay Davydenko,44,779,2004-09-13
Albert Costa,45,755,2004-09-13
Jonas Bjorkman,46,755,2004-09-13
Thomas Johansson,47,753,2004-09-13
Rafael Nadal,48,745,2004-09-13
Igor Andreev,49,727,2004-09-13
Sjeng Schalken,50,715,2004-09-13
Mariano Zabaleta,51,715,2004-09-13
Agustin Calleri,52,715,2004-09-13
Filippo Volandri,53,715,2004-09-13
David Ferrer,54,714,2004-09-13
Tomas Berdych,55,713,2004-09-13
Karol Beck,56,711,2004-09-13
Irakli Labadze,57,703,2004-09-13
Cyril Saulnier,58,694,2004-09-13
Robby Ginepri,59,690,2004-09-13
Thomas Enqvist,60,675,2004-09-13
Xavier Malisse,61,670,2004-09-13
Alberto Martin,62,651,2004-09-13
Ivo Karlovic,63,641,2004-09-13
Max Mirnyi,64,630,2004-09-13
Hyung-Taik Lee,65,627,2004-09-13
Mark Philippoussis,66,625,2004-09-13
Arnaud Clement,67,623,2004-09-13
Nicolas Escude,68,616,2004-09-13
Dmitry Tursunov,69,604,2004-09-13
Olivier Rochus,70,585,2004-09-13
Jarkko Nieminen,71,540,2004-09-13
Dennis van Scheppingen,72,535,2004-09-13
Jan-Michael Gambill,73,525,2004-09-13
Julien Benneteau,74,524,2004-09-13
Radek Stepanek,75,520,2004-09-13
Jan Hernych,76,519,2004-09-13
David Sanchez,77,515,2004-09-13
Gregory Carraz,78,512,2004-09-13
Paul-Henri Mathieu,79,497,2004-09-13
Potito Starace,80,492,2004-09-13
Alexander Popp,81,489,2004-09-13
Stefan Koubek,82,487,2004-09-13
Albert Montanes,83,484,2004-09-13
Wayne Arthurs,84,483,2004-09-13
Philipp Kohlschreiber,85,481,2004-09-13
Juan Monaco,86,478,2004-09-13
Felix Mantilla,87,468,2004-09-13
Gilles Muller,88,468,2004-09-13
James Blake,89,460,2004-09-13
Greg Rusedski,90,459,2004-09-13
Alex Corretja,91,456,2004-09-13
Antony Dupuis,92,453,2004-09-13
Raemon Sluiter,93,450,2004-09-13
Yen-Hsun Lu,94,448,2004-09-13
Jose Acasuso,95,446,2004-09-13
Victor Hanescu,96,445,2004-09-13
Jeff Morrison,97,435,2004-09-13
Nicolas Almagro,98,433,2004-09-13
Kristof Vliegen,99,429,2004-09-13
Ricardo Mello,100,425,2004-09-13
