full_name,ranking,points,date
Roger Federer,1,11805,2012-09-10
Novak Djokovic,2,10470,2012-09-10
Andy Murray,3,8570,2012-09-10
Rafael Nadal,4,7515,2012-09-10
David Ferrer,5,5915,2012-09-10
Tomas Berdych,6,4830,2012-09-10
Jo-Wilfried Tsonga,7,4520,2012-09-10
Juan Martin del Potro,8,3890,2012-09-10
Janko Tipsarevic,9,3285,2012-09-10
John Isner,10,2610,2012-09-10
Juan Monaco,11,2565,2012-09-10
Nicolas Almagro,12,2475,2012-09-10
Marin Cilic,13,2455,2012-09-10
Richard Gasquet,14,2165,2012-09-10
Milos Raonic,15,2080,2012-09-10
Kei Nishikori,16,1870,2012-09-10
Stan Wawrinka,17,1865,2012-09-10
Philipp Kohlschreiber,18,1855,2012-09-10
Alexandr Dolgopolov,19,1815,2012-09-10
Gilles Simon,20,1800,2012-09-10
Tommy Haas,21,1553,2012-09-10
Mardy Fish,22,1535,2012-09-10
Fernando Verdasco,23,1525,2012-09-10
Marcel Granollers,24,1510,2012-09-10
Florian Mayer,25,1500,2012-09-10
Sam Querrey,26,1440,2012-09-10
Andy Roddick,27,1420,2012-09-10
Andreas Seppi,28,1390,2012-09-10
Mikhail Youzhny,29,1290,2012-09-10
Jeremy Chardy,30,1258,2012-09-10
Viktor Troicki,31,1255,2012-09-10
Feliciano Lopez,32,1220,2012-09-10
Pablo Andujar,33,1100,2012-09-10
Denis Istomin,34,1087,2012-09-10
Julien Benneteau,35,1075,2012-09-10
Jurgen Melzer,36,1032,2012-09-10
Kevin Anderson,37,1030,2012-09-10
Marcos Baghdatis,38,1030,2012-09-10
Jarkko Nieminen,39,992,2012-09-10
Radek Stepanek,40,985,2012-09-10
Thomaz Bellucci,41,967,2012-09-10
Bernard Tomic,42,950,2012-09-10
Santiago Giraldo,43,933,2012-09-10
Gael Monfils,44,920,2012-09-10
Carlos Berlocq,45,915,2012-09-10
Martin Klizan,46,898,2012-09-10
Albert Ramos-Vinolas,47,890,2012-09-10
Nikolay Davydenko,48,875,2012-09-10
David Nalbandian,49,855,2012-09-10
Robin Haase,50,840,2012-09-10
Benoit Paire,51,816,2012-09-10
Alejandro Falla,52,810,2012-09-10
Go Soeda,53,791,2012-09-10
Fabio Fognini,54,790,2012-09-10
Ryan Harrison,55,785,2012-09-10
David Goffin,56,785,2012-09-10
Lukas Lacko,57,778,2012-09-10
Xavier Malisse,58,776,2012-09-10
Yen-Hsun Lu,59,759,2012-09-10
Grigor Dimitrov,60,756,2012-09-10
Marinko Matosevic,61,750,2012-09-10
Leonardo Mayer,62,725,2012-09-10
Brian Baker,63,715,2012-09-10
Matthew Ebden,64,703,2012-09-10
Nicolas Mahut,65,698,2012-09-10
Gilles Muller,66,686,2012-09-10
Tatsuma Ito,67,684,2012-09-10
Guillermo Garcia-Lopez,68,681,2012-09-10
Filippo Volandri,69,680,2012-09-10
Mikhail Kukushkin,70,659,2012-09-10
Jurgen Zopp,71,656,2012-09-10
Paolo Lorenzi,72,655,2012-09-10
Steve Darcis,73,655,2012-09-10
Bjorn Phau,74,652,2012-09-10
Lukasz Kubot,75,650,2012-09-10
Jesse Levine,76,649,2012-09-10
Blaz Kavcic,77,649,2012-09-10
Grega Zemlja,78,645,2012-09-10
Simone Bolelli,79,634,2012-09-10
Flavio Cipolla,80,629,2012-09-10
Igor Sijsling,81,627,2012-09-10
Aljaz Bedene,82,625,2012-09-10
Benjamin Becker,83,613,2012-09-10
Jerzy Janowicz,84,604,2012-09-10
Ricardas Berankis,85,602,2012-09-10
Albert Montanes,86,590,2012-09-10
Tobias Kamke,87,585,2012-09-10
Lukas Rosol,88,584,2012-09-10
Roberto Bautista Agut,89,580,2012-09-10
Alex Bogomolov Jr.,90,575,2012-09-10
Ivo Karlovic,91,571,2012-09-10
Rajeev Ram,92,564,2012-09-10
Ruben Ramirez Hidalgo,93,561,2012-09-10
Jan Hajek,94,558,2012-09-10
Sergiy Stakhovsky,95,553,2012-09-10
Igor Andreev,96,551,2012-09-10
Victor Hanescu,97,548,2012-09-10
Dudi Sela,98,537,2012-09-10
Olivier Rochus,99,536,2012-09-10
Lleyton Hewitt,100,535,2012-09-10
Philipp Petzschner,101,534,2012-09-10
Adrian Ungur,102,531,2012-09-10
James Blake,103,527,2012-09-10
Malek Jaziri,104,527,2012-09-10
Michael Russell,105,527,2012-09-10
Daniel Brands,106,521,2012-09-10
Joao Sousa,107,516,2012-09-10
Michael Llodra,108,515,2012-09-10
Matthias Bachinger,109,512,2012-09-10
Ivan Dodig,110,510,2012-09-10
Juan Carlos Ferrero,111,505,2012-09-10
Florent Serra,112,505,2012-09-10
Daniel Gimeno-Traver,113,503,2012-09-10
Paul-Henri Mathieu,114,483,2012-09-10
Rogerio Dutra Silva,115,483,2012-09-10
Vasek Pospisil,116,479,2012-09-10
Horacio Zeballos,117,479,2012-09-10
Andreas Haider-Maurer,118,478,2012-09-10
