full_name,ranking,points,date
Andy Murray,1,11960,2017-04-03
Novak Djokovic,2,7915,2017-04-03
Stan Wawrinka,3,5785,2017-04-03
Roger Federer,4,5305,2017-04-03
Rafael Nadal,5,4735,2017-04-03
Milos Raonic,6,4345,2017-04-03
Kei Nishikori,7,4310,2017-04-03
Marin Cilic,8,3385,2017-04-03
Dominic Thiem,9,3385,2017-04-03
Jo-Wilfried Tsonga,10,3265,2017-04-03
Gael Monfils,11,3010,2017-04-03
Grigor Dimitrov,12,2880,2017-04-03
Tomas Berdych,13,2790,2017-04-03
David Goffin,14,2705,2017-04-03
Jack Sock,15,2510,2017-04-03
Nick Kyrgios,16,2425,2017-04-03
Lucas Pouille,17,2376,2017-04-03
Roberto Bautista Agut,18,2190,2017-04-03
Pablo Carreno Busta,19,2025,2017-04-03
Alexander Zverev,20,2005,2017-04-03
Ivo Karlovic,21,1795,2017-04-03
Richard Gasquet,22,1785,2017-04-03
John Isner,23,1750,2017-04-03
Albert Ramos-Vinolas,24,1625,2017-04-03
Sam Querrey,25,1480,2017-04-03
Pablo Cuevas,26,1425,2017-04-03
Gilles Muller,27,1425,2017-04-03
Fabio Fognini,28,1385,2017-04-03
Steve Johnson,29,1380,2017-04-03
Gilles Simon,30,1325,2017-04-03
Fernando Verdasco,31,1325,2017-04-03
Philipp Kohlschreiber,32,1270,2017-04-03
Mischa Zverev,33,1249,2017-04-03
David Ferrer,34,1230,2017-04-03
Juan Martin del Potro,35,1195,2017-04-03
Feliciano Lopez,36,1090,2017-04-03
Joao Sousa,37,1080,2017-04-03
Paolo Lorenzi,38,1063,2017-04-03
Viktor Troicki,39,1055,2017-04-03
Benoit Paire,40,1040,2017-04-03
Diego Schwartzman,41,990,2017-04-03
Donald Young,42,961,2017-04-03
Bernard Tomic,43,950,2017-04-03
Daniel Evans,44,944,2017-04-03
Marcel Granollers,45,942,2017-04-03
Nicolas Mahut,46,935,2017-04-03
Kyle Edmund,47,933,2017-04-03
Robin Haase,48,933,2017-04-03
Florian Mayer,49,923,2017-04-03
Ryan Harrison,50,912,2017-04-03
Federico Delbonis,51,905,2017-04-03
Malek Jaziri,52,900,2017-04-03
Steve Darcis,53,899,2017-04-03
Jiri Vesely,54,898,2017-04-03
Karen Khachanov,55,877,2017-04-03
Marcos Baghdatis,56,870,2017-04-03
Nicolas Almagro,57,835,2017-04-03
Adrian Mannarino,58,816,2017-04-03
Borna Coric,59,815,2017-04-03
Nikoloz Basilashvili,60,809,2017-04-03
Jan-Lennard Struff,61,803,2017-04-03
Martin Klizan,62,800,2017-04-03
Daniil Medvedev,63,789,2017-04-03
Yoshihito Nishioka,64,778,2017-04-03
Yen-Hsun Lu,65,778,2017-04-03
Carlos Berlocq,66,739,2017-04-03
Thomaz Bellucci,67,736,2017-04-03
Jeremy Chardy,68,735,2017-04-03
Kevin Anderson,69,730,2017-04-03
Alexandr Dolgopolov,70,730,2017-04-03
Denis Istomin,71,708,2017-04-03
Juan Monaco,72,705,2017-04-03
Damir Dzumhur,73,704,2017-04-03
Andrey Kuznetsov,74,690,2017-04-03
Jared Donaldson,75,686,2017-04-03
Andreas Seppi,76,685,2017-04-03
Dustin Brown,77,685,2017-04-03
Mikhail Kukushkin,78,681,2017-04-03
Jordan Thompson,79,678,2017-04-03
Pierre-Hugues Herbert,80,671,2017-04-03
Thiago Monteiro,81,668,2017-04-03
Radu Albot,82,655,2017-04-03
Rogerio Dutra Silva,83,652,2017-04-03
Dusan Lajovic,84,649,2017-04-03
Stephane Robert,85,635,2017-04-03
Horacio Zeballos,86,631,2017-04-03
Victor Estrella Burgos,87,626,2017-04-03
Mikhail Youzhny,88,624,2017-04-03
Frances Tiafoe,89,617,2017-04-03
Gastao Elias,90,616,2017-04-03
Guillermo Garcia-Lopez,91,615,2017-04-03
Hyeon Chung,92,604,2017-04-03
Aljaz Bedene,93,603,2017-04-03
Janko Tipsarevic,94,603,2017-04-03
Ernesto Escobedo,95,597,2017-04-03
Renzo Olivo,96,596,2017-04-03
Yuichi Sugita,97,593,2017-04-03
Radek Stepanek,98,587,2017-04-03
Taro Daniel,99,587,2017-04-03
Facundo Bagnis,100,580,2017-04-03
Nicolas Kicker,101,574,2017-04-03
Adam Pavlasek,102,571,2017-04-03
Evgeny Donskoy,103,570,2017-04-03
Konstantin Kravchuk,104,567,2017-04-03
Santiago Giraldo,105,556,2017-04-03
Marius Copil,106,553,2017-04-03
Dudi Sela,107,548,2017-04-03
Paul-Henri Mathieu,108,548,2017-04-03
Gerald Melzer,109,548,2017-04-03
Lukas Lacko,110,546,2017-04-03
James Duckworth,111,538,2017-04-03
Sergiy Stakhovsky,112,532,2017-04-03
Julien Benneteau,113,528,2017-04-03
Darian King,114,523,2017-04-03
Norbert Gombos,115,522,2017-04-03
Henri Laaksonen,116,500,2017-04-03
Illya Marchenko,117,497,2017-04-03
Bjorn Fratangelo,118,492,2017-04-03
Andrey Rublev,119,485,2017-04-03
Stefan Kozlov,120,483,2017-04-03
Vasek Pospisil,121,482,2017-04-03
Alessandro Giannessi,122,479,2017-04-03
John Millman,123,476,2017-04-03
Roberto Carballes Baena,124,468,2017-04-03
Arthur De Greef,125,468,2017-04-03
Luca Vanni,126,463,2017-04-03
Jozef Kovalik,127,461,2017-04-03
Taylor Fritz,128,455,2017-04-03
Guido Andreozzi,129,451,2017-04-03
Casper Ruud,130,448,2017-04-03
Peter Polansky,131,444,2017-04-03
Blaz Kavcic,132,444,2017-04-03
Maximilian Marterer,133,439,2017-04-03
Duckhee Lee,134,437,2017-04-03
Inigo Cervantes,135,435,2017-04-03
Denis Kudla,136,431,2017-04-03
Ruben Bemelmans,137,430,2017-04-03
Ricardas Berankis,138,425,2017-04-03
Quentin Halys,139,423,2017-04-03
Joao Souza,140,421,2017-04-03
Alexander Bublik,141,419,2017-04-03
Peter Gojowczyk,142,417,2017-04-03
Tobias Kamke,143,413,2017-04-03
Guido Pella,144,410,2017-04-03
Leonardo Mayer,145,409,2017-04-03
Uladzimir Ignatik,146,409,2017-04-03
Kenny De Schepper,147,408,2017-04-03
Grega Zemlja,148,406,2017-04-03
Ruben Ramirez Hidalgo,149,401,2017-04-03
Daniel Gimeno-Traver,150,394,2017-04-03
Maximo Gonzalez,151,393,2017-04-03
Marton Fucsovics,152,388,2017-04-03
Go Soeda,153,388,2017-04-03
Elias Ymer,154,387,2017-04-03
Andrej Martin,155,386,2017-04-03
Jurgen Melzer,156,379,2017-04-03
Tennys Sandgren,157,377,2017-04-03
Mathias Bourgue,158,372,2017-04-03
Teymuraz Gabashvili,159,370,2017-04-03
Benjamin Becker,160,365,2017-04-03
Jan Satral,161,365,2017-04-03
Lukas Rosol,162,365,2017-04-03
Jason Jung,163,362,2017-04-03
Federico Gaio,164,353,2017-04-03
Marco Cecchinato,165,353,2017-04-03
Marco Trungelliti,166,350,2017-04-03
Vincent Millot,167,348,2017-04-03
Thomas Fabbiano,168,347,2017-04-03
Reilly Opelka,169,345,2017-04-03
Mirza Basic,170,345,2017-04-03
Jerzy Janowicz,171,339,2017-04-03
Ilya Ivashka,172,337,2017-04-03
Denis Shapovalov,173,334,2017-04-03
Enrique Lopez Perez,174,328,2017-04-03
Tim Smyczek,175,321,2017-04-03
Ernests Gulbis,176,320,2017-04-03
Stefano Napolitano,177,318,2017-04-03
Rajeev Ram,178,316,2017-04-03
Steven Diez,179,316,2017-04-03
Yasutaka Uchiyama,180,316,2017-04-03
Andrew Whittington,181,314,2017-04-03
Noah Rubin,182,299,2017-04-03
Mitchell Krueger,183,299,2017-04-03
Constant Lestienne,184,296,2017-04-03
Kimmer Coppejans,185,294,2017-04-03
Akira Santillan,186,294,2017-04-03
Dennis Novikov,187,293,2017-04-03
Tatsuma Ito,188,291,2017-04-03
Albert Montanes,189,290,2017-04-03
Michael Mmoh,190,288,2017-04-03
Dmitry Popko,191,287,2017-04-03
Cristian Garin,192,283,2017-04-03
Nicolas Jarry,193,281,2017-04-03
Marc Polmans,194,281,2017-04-03
Aleksandr Nedovyesov,195,278,2017-04-03
Laslo Djere,196,277,2017-04-03
Tristan Lamasine,197,276,2017-04-03
Sam Groth,198,275,2017-04-03
Joris De Loore,199,275,2017-04-03
Marco Chiudinelli,200,274,2017-04-03
Nikola Milojevic,201,274,2017-04-03
Mohamed Safwat,202,273,2017-04-03
Stefanos Tsitsipas,203,268,2017-04-03
Ze Zhang,204,267,2017-04-03
Hiroki Moriya,205,265,2017-04-03
James McGee,206,264,2017-04-03
Riccardo Bellotti,207,261,2017-04-03
Marcelo Arevalo,208,260,2017-04-03
Pedro Sousa,209,259,2017-04-03
Adrian Menendez-Maceiras,210,259,2017-04-03
Daniel Masur,211,257,2017-04-03
Daniel Brands,212,256,2017-04-03
Agustin Velotti,213,256,2017-04-03
Lorenzo Giustino,214,247,2017-04-03
Miljan Zekic,215,246,2017-04-03
Jordi Samper-Montana,216,244,2017-04-03
Vaclav Safranek,217,243,2017-04-03
Yannik Reuter,218,241,2017-04-03
Di Wu,219,235,2017-04-03
Filip Krajinovic,220,235,2017-04-03
John-Patrick Smith,221,233,2017-04-03
Ricardo Ojeda Lara,222,233,2017-04-03
Matteo Donati,223,232,2017-04-03
Jeremy Jahn,224,232,2017-04-03
Jonathan Eysseric,225,229,2017-04-03
Aldin Setkic,226,229,2017-04-03
Salvatore Caruso,227,229,2017-04-03
Kristijan Mesaros,228,227,2017-04-03
Alexander Kudryavtsev,229,225,2017-04-03
Alex de Minaur,230,224,2017-04-03
Marko Tepavac,231,223,2017-04-03
Roberto Quiroz,232,223,2017-04-03
Ivan Dodig,233,221,2017-04-03
Gleb Sakharov,234,219,2017-04-03
Mackenzie McDonald,235,216,2017-04-03
Andre Ghem,236,216,2017-04-03
Cameron Norrie,237,215,2017-04-03
Guilherme Clezar,238,214,2017-04-03
Omar Jasika,239,214,2017-04-03
Marc Sieber,240,213,2017-04-03
Federico Coria,241,212,2017-04-03
Igor Sijsling,242,211,2017-04-03
Matthew Barton,243,211,2017-04-03
Jose Hernandez-Fernandez,244,206,2017-04-03
Jaume Munar,245,206,2017-04-03
Pere Riba,246,205,2017-04-03
Brydan Klein,247,205,2017-04-03
Stefano Travaglia,248,204,2017-04-03
Laurynas Grigelis,249,204,2017-04-03
Kamil Majchrzak,250,204,2017-04-03
Christopher O'Connell,251,204,2017-04-03
Yannick Mertens,252,204,2017-04-03
Soonwoo Kwon,253,202,2017-04-03
Blake Mott,254,201,2017-04-03
Petr Michnev,255,201,2017-04-03
Zdenek Kolar,256,201,2017-04-03
Ti Chen,257,200,2017-04-03
Brian Baker,258,199,2017-04-03
Frank Dancevic,259,196,2017-04-03
Maxime Janvier,260,196,2017-04-03
Yannick Maden,261,192,2017-04-03
Lloyd Harris,262,192,2017-04-03
Egor Gerasimov,263,190,2017-04-03
Matteo Berrettini,264,190,2017-04-03
Sebastian Ofner,265,190,2017-04-03
Zhe Li,266,189,2017-04-03
Ramkumar Ramanathan,267,189,2017-04-03
Sekou Bangoura,268,189,2017-04-03
Yannick Hanfmann,269,187,2017-04-03
Laurent Lokoli,270,187,2017-04-03
Filippo Volandri,271,184,2017-04-03
Emilio Gomez,272,184,2017-04-03
Sadio Doumbia,273,183,2017-04-03
Alexey Vatutin,274,183,2017-04-03
Germain Gigounon,275,180,2017-04-03
Attila Balazs,276,179,2017-04-03
Alejandro Falla,277,179,2017-04-03
Joao Domingues,278,178,2017-04-03
Amir Weintraub,279,178,2017-04-03
Yuya Kibi,280,178,2017-04-03
Oriol Roca Batalla,281,178,2017-04-03
Blaz Rola,282,177,2017-04-03
Dennis Novak,283,177,2017-04-03
Marsel Ilhan,284,176,2017-04-03
Yuki Bhambri,285,175,2017-04-03
Gonzalo Lama,286,175,2017-04-03
Prajnesh Gunneswaran,287,174,2017-04-03
Daniel Altmaier,288,174,2017-04-03
Tallon Griekspoor,289,174,2017-04-03
Karim-Mohamed Maamoun,290,170,2017-04-03
Clement Geens,291,170,2017-04-03
Marek Jaloviec,292,170,2017-04-03
Maxime Authom,293,169,2017-04-03
Aslan Karatsev,294,169,2017-04-03
Alessandro Bega,295,169,2017-04-03
Michal Przysiezny,296,168,2017-04-03
Marinko Matosevic,297,166,2017-04-03
Michael Linzer,298,166,2017-04-03
Sam Barry,299,166,2017-04-03
Alexander Sarkissian,300,166,2017-04-03
Calvin Hemery,301,164,2017-04-03
Cem Ilkel,302,164,2017-04-03
Gregoire Barrere,303,164,2017-04-03
Adrian Ungur,304,163,2017-04-03
Gianluigi Quinzi,305,163,2017-04-03
N.Sriram Balaji,306,160,2017-04-03
Andrea Arnaboldi,307,160,2017-04-03
Franko Skugor,308,157,2017-04-03
Liam Broady,309,157,2017-04-03
Lorenzo Sonego,310,156,2017-04-03
Max Purcell,311,155,2017-04-03
Carlos Taberner,312,155,2017-04-03
Austin Krajicek,313,154,2017-04-03
Adam El Mihdawy,314,153,2017-04-03
Danilo Petrovic,315,152,2017-04-03
Pedro Martinez,316,152,2017-04-03
Luke Saville,317,151,2017-04-03
Maxime Hamou,318,151,2017-04-03
Dragos Dima,319,151,2017-04-03
Marvin Netuschil,320,150,2017-04-03
Cedrik-Marcel Stebe,321,149,2017-04-03
Takuto Niki,322,149,2017-04-03
Evan King,323,149,2017-04-03
Axel Michon,324,148,2017-04-03
Shuichi Sekiguchi,325,148,2017-04-03
Daniel Nguyen,326,147,2017-04-03
Benjamin Bonzi,327,147,2017-04-03
Roberto Ortega-Olmedo,328,147,2017-04-03
Kevin Krawietz,329,146,2017-04-03
Caio Zampieri,330,144,2017-04-03
Alexandre Muller,331,144,2017-04-03
Edoardo Eremin,332,143,2017-04-03
Edward Corrie,333,142,2017-04-03
Saketh Myneni,334,141,2017-04-03
Remi Boutillier,335,141,2017-04-03
Sebastian Fanselow,336,140,2017-04-03
Gianluca Mager,337,140,2017-04-03
David Perez Sanz,338,140,2017-04-03
Nils Langer,339,139,2017-04-03
Gianni Mina,340,139,2017-04-03
Vladyslav Manafov,341,138,2017-04-03
Marc Giner,342,138,2017-04-03
Mikael Torpegaard,343,137,2017-04-03
Botic van de Zandschulp,344,137,2017-04-03
Enzo Couacaud,345,136,2017-04-03
Hubert Hurkacz,346,136,2017-04-03
Joao Pedro Sorgi,347,136,2017-04-03
Tomislav Brkic,348,135,2017-04-03
Matthew Ebden,349,134,2017-04-03
Albano Olivetti,350,132,2017-04-03
Antal Van Der Duim,351,132,2017-04-03
Alejandro Gomez,352,132,2017-04-03
Alexandar Lazov,353,132,2017-04-03
Michal Konecny,354,132,2017-04-03
Maverick Banes,355,130,2017-04-03
Alvaro Lopez San Martin,356,130,2017-04-03
Yann Marti,357,129,2017-04-03
Oscar Otte,358,129,2017-04-03
Tommy Paul,359,129,2017-04-03
Brayden Schnur,360,128,2017-04-03
Dzmitry Zhyrmont,361,128,2017-04-03
Juan Pablo Paz,362,128,2017-04-03
Christian Lindell,363,127,2017-04-03
Yusuke Takahashi,364,127,2017-04-03
Tomas Lipovsek Puches,365,126,2017-04-03
Jurgen Zopp,366,125,2017-04-03
Matteo Viola,367,125,2017-04-03
Gregoire Jacq,368,125,2017-04-03
Edan Leshem,369,125,2017-04-03
Jan Mertl,370,124,2017-04-03
Lucas Miedler,371,123,2017-04-03
Ivan Nedelko,372,122,2017-04-03
Lloyd Glasspool,373,121,2017-04-03
Hugo Nys,374,121,2017-04-03
Marek Michalicka,375,120,2017-04-03
Sanjar Fayziev,376,120,2017-04-03
Sumit Nagal,377,119,2017-04-03
Felix Auger-Aliassime,378,119,2017-04-03
Christopher Heyman,379,119,2017-04-03
Andrea Collarini,380,119,2017-04-03
Juan Ignacio Londero,381,119,2017-04-03
Nikola Mektic,382,118,2017-04-03
Philip Bester,383,118,2017-04-03
Raymond Sarmiento,384,118,2017-04-03
Bernabe Zapata Miralles,385,118,2017-04-03
Tommy Robredo,386,117,2017-04-03
Maxime Chazal,387,117,2017-04-03
Dayne Kelly,388,116,2017-04-03
Christian Harrison,389,115,2017-04-03
Mats Moraing,390,115,2017-04-03
Mario Vilella Martinez,391,114,2017-04-03
Jarmere Jenkins,392,113,2017-04-03
Daniel Elahi Galan,393,113,2017-04-03
Matthias Bachinger,394,112,2017-04-03
Corentin Moutet,395,112,2017-04-03
Vishnu Vardhan,396,112,2017-04-03
Walter Trusendi,397,112,2017-04-03
Pablo Vivero Gonzalez,398,112,2017-04-03
Finn Tearney,399,111,2017-04-03
Carl Soderlund,400,110,2017-04-03
Eric Quigley,401,110,2017-04-03
Alejandro Gonzalez,402,109,2017-04-03
Dominik Koepfer,403,109,2017-04-03
Ivan Gakhov,404,109,2017-04-03
Lukas Mugevicius,405,109,2017-04-03
Temur Ismailov,406,109,2017-04-03
Gonzalo Oliveira,407,108,2017-04-03
Rubin Statham,408,107,2017-04-03
Yannick Jankovits,409,107,2017-04-03
Marcus Willis,410,106,2017-04-03
Makoto Ochi,411,106,2017-04-03
Yaraslav Shyla,412,105,2017-04-03
Marco Bortolotti,413,105,2017-04-03
Roman Safiullin,414,104,2017-04-03
Jaroslav Pospisil,415,104,2017-04-03
Peter Nagy,416,104,2017-04-03
Edouard Roger-Vasselin,417,103,2017-04-03
Pedro Cachin,418,103,2017-04-03
Mikael Ymer,419,102,2017-04-03
Jay Clarke,420,102,2017-04-03
Marcos Giron,421,101,2017-04-03
Michael Berrer,422,101,2017-04-03
Andrey Golubev,423,101,2017-04-03
Pedja Krstin,424,99,2017-04-03
Evgeny Karlovskiy,425,98,2017-04-03
Filip Horansky,426,98,2017-04-03
Mikelis Libietis,427,97,2017-04-03
Ivan Endara,428,97,2017-04-03
Tomas Barrios Vera,429,96,2017-04-03
David Guez,430,96,2017-04-03
Bruno Santanna,431,96,2017-04-03
Bastian Malla,432,96,2017-04-03
Fred Gil,433,95,2017-04-03
Thiemo de Bakker,434,94,2017-04-03
Corentin Denolly,435,94,2017-04-03
Mukund Sasikumar,436,94,2017-04-03
Nicolas Barrientos,437,93,2017-04-03
Nicolas Meister,438,93,2017-04-03
Bradley Mousley,439,93,2017-04-03
Lorenzo Frigerio,440,93,2017-04-03
