full_name,ranking,points,date
Pete Sampras,1,4547,1998-01-12
Patrick Rafter,2,3210,1998-01-12
Michael Chang,3,3189,1998-01-12
Jonas Bjorkman,4,2870,1998-01-12
Yevgeny Kafelnikov,5,2690,1998-01-12
Greg Rusedski,6,2660,1998-01-12
Petr Korda,7,2495,1998-01-12
Carlos Moya,8,2374,1998-01-12
Thomas Muster,9,2326,1998-01-12
Marcelo Rios,10,2316,1998-01-12
Richard Krajicek,11,2299,1998-01-12
Sergi Bruguera,12,2280,1998-01-12
Alex Corretja,13,2275,1998-01-12
Gustavo Kuerten,14,2215,1998-01-12
Goran Ivanisevic,15,2211,1998-01-12
Felix Mantilla,16,2110,1998-01-12
Mark Philippoussis,17,1809,1998-01-12
Albert Costa,18,1714,1998-01-12
Tim Henman,19,1622,1998-01-12
Cedric Pioline,20,1534,1998-01-12
Fabrice Santoro,21,1480,1998-01-12
Magnus Norman,22,1450,1998-01-12
Andrei Medvedev,23,1437,1998-01-12
Alberto Berasategui,24,1425,1998-01-12
Karol Kucera,25,1364,1998-01-12
Magnus Larsson,26,1333,1998-01-12
Thomas Enqvist,27,1312,1998-01-12
Jim Courier,28,1266,1998-01-12
Marc Rosset,29,1236,1998-01-12
Chris Woodruff,30,1234,1998-01-12
Nicolas Kiefer,31,1209,1998-01-12
Francisco Clavet,32,1198,1998-01-12
Todd Woodbridge,33,1188,1998-01-12
Bohdan Ulihrach,34,1137,1998-01-12
Albert Portas,35,1083,1998-01-12
Julian Alonso,36,1006,1998-01-12
Thomas Johansson,37,959,1998-01-12
Magnus Gustafsson,38,942,1998-01-12
Dominik Hrbaty,39,930,1998-01-12
Filip Dewulf,40,928,1998-01-12
Slava Dosedel,41,910,1998-01-12
Wayne Ferreira,42,910,1998-01-12
Marcelo Filippini,43,886,1998-01-12
Tommy Haas,44,885,1998-01-12
Mark Woodforde,45,881,1998-01-12
Guillaume Raoux,46,881,1998-01-12
Hicham Arazi,47,880,1998-01-12
Brett Steven,48,869,1998-01-12
Marc-Kevin Goellner,49,812,1998-01-12
Jason Stoltenberg,50,793,1998-01-12
Sjeng Schalken,51,792,1998-01-12
Galo Blanco,52,790,1998-01-12
Daniel Vacek,53,782,1998-01-12
Carlos Costa,54,781,1998-01-12
Jiri Novak,55,780,1998-01-12
Javier Sanchez,56,776,1998-01-12
Jeff Tarango,57,767,1998-01-12
Karim Alami,58,752,1998-01-12
Andrea Gaudenzi,59,739,1998-01-12
Lionel Roux,60,721,1998-01-12
Martin Damm,61,718,1998-01-12
Boris Becker,62,715,1998-01-12
Nicolas Lapentti,63,715,1998-01-12
Michael Stich,64,710,1998-01-12
Fernando Meligeni,65,691,1998-01-12
Christian Ruud,66,671,1998-01-12
Sargis Sargsian,67,665,1998-01-12
Richey Reneberg,68,654,1998-01-12
Jan Siemerink,69,650,1998-01-12
Johan Van Herck,70,638,1998-01-12
Juan Albert Viloca-Puig,71,637,1998-01-12
Paul Haarhuis,72,632,1998-01-12
Richard Fromberg,73,631,1998-01-12
Grant Stafford,74,626,1998-01-12
Byron Black,75,616,1998-01-12
Alex Radulescu,76,615,1998-01-12
Scott Draper,77,605,1998-01-12
Vincent Spadea,78,583,1998-01-12
Nicolas Escude,79,581,1998-01-12
Todd Martin,80,579,1998-01-12
Dinu Pescariu,81,577,1998-01-12
Tomas Nydahl,82,570,1998-01-12
Oliver Gross,83,542,1998-01-12
Juan Antonio Marin,84,537,1998-01-12
Jordi Burillo,85,532,1998-01-12
Andre Agassi,86,527,1998-01-12
Mikael Tillstrom,87,526,1998-01-12
Hendrik Dreekmann,88,525,1998-01-12
Jan Kroslak,89,523,1998-01-12
Marcello Craca,90,523,1998-01-12
Arnaud Clement,91,520,1998-01-12
Hernan Gumy,92,519,1998-01-12
Davide Sanguinetti,93,519,1998-01-12
David Prinosil,94,511,1998-01-12
Sandon Stolle,95,510,1998-01-12
Kenneth Carlsen,96,504,1998-01-12
Jens Knippschild,97,502,1998-01-12
Gilbert Schaller,98,490,1998-01-12
Wayne Black,99,486,1998-01-12
Renzo Furlan,100,486,1998-01-12
Jerome Golmard,101,484,1998-01-12
Gianluca Pozzi,102,483,1998-01-12
Franco Squillari,103,481,1998-01-12
Emilio Benfele Alvarez,104,481,1998-01-12
Jonathan Stark,105,479,1998-01-12
Justin Gimelstob,106,479,1998-01-12
Arnaud Boetsch,107,459,1998-01-12
Daniel Nestor,108,445,1998-01-12
Radomir Vasek,109,443,1998-01-12
Alex Calatrava,110,443,1998-01-12
Alberto Martin,111,441,1998-01-12
Lucas Arnold Ker,112,439,1998-01-12
Ramon Delgado,113,434,1998-01-12
Dick Norman,114,424,1998-01-12
Rainer Schuettler,115,422,1998-01-12
Andrei Pavel,116,409,1998-01-12
Martin Sinner,117,409,1998-01-12
Alex O'Brien,118,401,1998-01-12
Jacobo Diaz,119,400,1998-01-12
Dennis van Scheppingen,120,399,1998-01-12
Fernando Vicente,121,393,1998-01-12
Leander Paes,122,378,1998-01-12
Steve Campbell,123,365,1998-01-12
Stefan Koubek,124,365,1998-01-12
Alex Lopez Moron,125,363,1998-01-12
Vincenzo Santopadre,126,361,1998-01-12
John van Lottum,127,359,1998-01-12
Guillermo Canas,128,359,1998-01-12
Francisco Cabello,129,350,1998-01-12
Gaston Etlis,130,347,1998-01-12
Christian Vinck,131,343,1998-01-12
Marzio Martelli,132,343,1998-01-12
Frederik Fetterlein,133,339,1998-01-12
Marcos Ondruska,134,335,1998-01-12
Christophe Van Garsse,135,334,1998-01-12
Gabriel Silberstein,136,331,1998-01-12
Olivier Delaitre,137,329,1998-01-12
Cristiano Caratti,138,328,1998-01-12
Geoff Grant,139,327,1998-01-12
Mariano Puerta,140,325,1998-01-12
Lars Burgsmuller,141,324,1998-01-12
Oleg Ogorodov,142,323,1998-01-12
Sebastien Grosjean,143,313,1998-01-12
Michael Tebbutt,144,313,1998-01-12
Andrew Richardson,145,312,1998-01-12
Oscar Burrieza-Lopez,146,307,1998-01-12
David Wheaton,147,306,1998-01-12
Tuomas Ketola,148,305,1998-01-12
Adrian Voinea,149,304,1998-01-12
Marco Meneschincheri,150,304,1998-01-12
Allen Belobrajdic,151,303,1998-01-12
Diego Nargiso,152,302,1998-01-12
Francisco Roig,153,299,1998-01-12
Andrei Merinov,154,292,1998-01-12
Davide Scala,155,291,1998-01-12
Dirk Dier,156,290,1998-01-12
Martin Rodriguez,157,288,1998-01-12
Sebastian Prieto,158,287,1998-01-12
Michael Sell,159,282,1998-01-12
Henrik Holm,160,282,1998-01-12
Ion Moldovan,161,282,1998-01-12
Jaime Oncins,162,276,1998-01-12
Orlin Stanoytchev,163,276,1998-01-12
Nicklas Kulti,164,272,1998-01-12
Gerard Solves,165,268,1998-01-12
Chris Wilkinson,166,266,1998-01-12
Andre Sa,167,265,1998-01-12
Tomas Carbonell,168,264,1998-01-12
Petr Luxa,169,262,1998-01-12
Javier Frana,170,260,1998-01-12
David Rikl,171,260,1998-01-12
Doug Flach,172,260,1998-01-12
Peter Tramacchi,173,259,1998-01-12
Alejandro Hernandez,174,256,1998-01-12
Jeff Salzenstein,175,254,1998-01-12
Jean-Baptiste Perlant,176,250,1998-01-12
Bernd Karbacher,177,248,1998-01-12
Eyal Erlich,178,248,1998-01-12
Neville Godwin,179,247,1998-01-12
Attila Savolt,180,247,1998-01-12
Brian MacPhie,181,245,1998-01-12
Marcio Carlsson,182,245,1998-01-12
Luis Herrera,183,245,1998-01-12
Stephane Simian,184,245,1998-01-12
Jose Imaz-Ruiz,185,244,1998-01-12
