full_name,ranking,points,date
Jannik Sinner,1,9890,2024-06-24
Novak Djokovic,2,8360,2024-06-24
Carlos Alcaraz,3,8130,2024-06-24
Alexander Zverev,4,6905,2024-06-24
Daniil Medvedev,5,6445,2024-06-24
Andrey Rublev,6,4420,2024-06-24
Hubert Hurkacz,7,4235,2024-06-24
Casper Ruud,8,4025,2024-06-24
Alex de Minaur,9,3830,2024-06-24
Grigor Dimitrov,10,3750,2024-06-24
Stefanos Tsitsipas,11,3745,2024-06-24
Tommy Paul,12,3205,2024-06-24
Taylor Fritz,13,3145,2024-06-24
Ben Shelton,14,2545,2024-06-24
Holger Rune,15,2370,2024-06-24
Ugo Humbert,16,2300,2024-06-24
Felix Auger-Aliassime,17,2075,2024-06-24
Sebastian Baez,18,2030,2024-06-24
Nicolas Jarry,19,1825,2024-06-24
Sebastian Korda,20,1795,2024-06-24
Karen Khachanov,21,1780,2024-06-24
Adrian Mannarino,22,1765,2024-06-24
Alexander Bublik,23,1730,2024-06-24
Alejandro Tabilo,24,1679,2024-06-24
Lorenzo Musetti,25,1620,2024-06-24
Jiri Lehecka,26,1585,2024-06-24
Francisco Cerundolo,27,1565,2024-06-24
Tallon Griekspoor,28,1470,2024-06-24
Jack Draper,29,1461,2024-06-24
Frances Tiafoe,30,1355,2024-06-24
Tomas Martin Etcheverry,31,1290,2024-06-24
Mariano Navone,32,1282,2024-06-24
Zhizhen Zhang,33,1256,2024-06-24
Arthur Fils,34,1250,2024-06-24
Matteo Arnaldi,35,1245,2024-06-24
Alejandro Davidovich Fokina,36,1240,2024-06-24
Luciano Darderi,37,1231,2024-06-24
Tomas Machac,38,1214,2024-06-24
Jordan Thompson,39,1206,2024-06-24
Gael Monfils,40,1160,2024-06-24
Jan-Lennard Struff,41,1135,2024-06-24
Christopher Eubanks,42,1085,2024-06-24
Roman Safiullin,43,1077,2024-06-24
Cameron Norrie,44,1070,2024-06-24
Fabian Marozsan,45,1047,2024-06-24
Marcos Giron,46,1005,2024-06-24
Alexei Popyrin,47,981,2024-06-24
Pedro Martinez,48,975,2024-06-24
Flavio Cobolli,49,955,2024-06-24
Pavel Kotov,50,944,2024-06-24
Nuno Borges,51,936,2024-06-24
Laslo Djere,52,936,2024-06-24
Miomir Kecmanovic,53,920,2024-06-24
Sebastian Ofner,54,883,2024-06-24
Corentin Moutet,55,881,2024-06-24
Dusan Lajovic,56,871,2024-06-24
Lorenzo Sonego,57,869,2024-06-24
Alexander Shevchenko,58,860,2024-06-24
Giovanni Mpetshi Perricard,59,853,2024-06-24
Matteo Berrettini,60,845,2024-06-24
Daniel Evans,61,844,2024-06-24
Alex Michelsen,62,844,2024-06-24
Jaume Munar,63,835,2024-06-24
Brandon Nakashima,64,825,2024-06-24
Roberto Carballes Baena,65,821,2024-06-24
Dominik Koepfer,66,821,2024-06-24
Facundo Diaz Acosta,67,808,2024-06-24
Arthur Rinderknech,68,792,2024-06-24
Marton Fucsovics,69,785,2024-06-24
Hugo Gaston,70,783,2024-06-24
Federico Coria,71,776,2024-06-24
Sumit Nagal,72,768,2024-06-24
Luca Nardi,73,760,2024-06-24
Thiago Seyboth Wild,74,750,2024-06-24
Rinky Hijikata,75,736,2024-06-24
Christopher O'Connell,76,733,2024-06-24
Daniel Altmaier,77,731,2024-06-24
James Duckworth,78,728,2024-06-24
Zizou Bergs,79,722,2024-06-24
Mackenzie McDonald,80,716,2024-06-24
Aleksandar Vukic,81,714,2024-06-24
David Goffin,82,694,2024-06-24
Taro Daniel,83,692,2024-06-24
Thiago Monteiro,84,690,2024-06-24
Jakub Mensik,85,688,2024-06-24
Aleksandar Kovacevic,86,681,2024-06-24
Maximilian Marterer,87,679,2024-06-24
Emil Ruusuvuori,88,668,2024-06-24
Borna Coric,89,664,2024-06-24
Constant Lestienne,90,657,2024-06-24
Lloyd Harris,91,643,2024-06-24
Thanasi Kokkinakis,92,639,2024-06-24
Stan Wawrinka,93,633,2024-06-24
Max Purcell,94,627,2024-06-24
Yannick Hanfmann,95,626,2024-06-24
Botic van de Zandschulp,96,618,2024-06-24
Fabio Fognini,97,618,2024-06-24
Arthur Cazaux,98,616,2024-06-24
Aslan Karatsev,99,615,2024-06-24
Camilo Ugo Carabelli,100,608,2024-06-24
Luca Van Assche,101,607,2024-06-24
Yoshihito Nishioka,102,603,2024-06-24
Alexandre Muller,103,601,2024-06-24
Juncheng Shang,104,595,2024-06-24
Gregoire Barrere,105,595,2024-06-24
Daniel Elahi Galan,106,594,2024-06-24
Adam Walton,107,594,2024-06-24
J.J. Wolf,108,591,2024-06-24
Damir Dzumhur,109,580,2024-06-24
Valentin Vacherot,110,575,2024-06-24
Cristian Garin,111,570,2024-06-24
Albert Ramos-Vinolas,112,570,2024-06-24
Harold Mayot,113,562,2024-06-24
Jozef Kovalik,114,557,2024-06-24
Andy Murray,115,548,2024-06-24
Michael Mmoh,116,547,2024-06-24
Pedro Cachin,117,543,2024-06-24
Zachary Svajda,118,541,2024-06-24
Jesper de Jong,119,533,2024-06-24
Denis Shapovalov,120,530,2024-06-24
Francisco Comesana,121,529,2024-06-24
Roberto Bautista Agut,122,525,2024-06-24
Vit Kopriva,123,523,2024-06-24
Facundo Bagnis,124,522,2024-06-24
Terence Atmane,125,521,2024-06-24
Richard Gasquet,126,520,2024-06-24
Hamad Medjedovic,127,517,2024-06-24
Thiago Agustin Tirante,128,517,2024-06-24
Lukas Klein,129,514,2024-06-24
Stefano Napolitano,130,514,2024-06-24
Francesco Passaro,131,506,2024-06-24
Mikhail Kukushkin,132,498,2024-06-24
Titouan Droguet,133,489,2024-06-24
Dominic Thiem,134,483,2024-06-24
Matteo Gigante,135,483,2024-06-24
Emilio Nava,136,482,2024-06-24
Duje Ajdukovic,137,482,2024-06-24
Leandro Riedi,138,481,2024-06-24
Billy Harris,139,456,2024-06-24
Pierre-Hugues Herbert,140,455,2024-06-24
Juan Manuel Cerundolo,141,434,2024-06-24
Patrick Kypson,142,427,2024-06-24
Shintaro Mochizuki,143,420,2024-06-24
Roman Andres Burruchaga,144,419,2024-06-24
Radu Albot,145,406,2024-06-24
Liam Broady,146,404,2024-06-24
Felipe Meligeni Alves,147,403,2024-06-24
Nicolas Moreno De Alboran,148,402,2024-06-24
Otto Virtanen,149,401,2024-06-24
Mattia Bellucci,150,401,2024-06-24
Dominic Stricker,151,400,2024-06-24
Benjamin Bonzi,152,397,2024-06-24
Marco Trungelliti,153,396,2024-06-24
Jurij Rodionov,154,393,2024-06-24
Giulio Zeppieri,155,392,2024-06-24
Benjamin Hassan,156,392,2024-06-24
Milos Raonic,157,385,2024-06-24
Andrea Pellegrino,158,377,2024-06-24
Benoit Paire,159,368,2024-06-24
Ugo Blanchet,160,366,2024-06-24
Yosuke Watanuki,161,363,2024-06-24
Juan Pablo Varillas,162,362,2024-06-24
Denis Yevseyev,163,359,2024-06-24
Oriol Roca Batalla,164,358,2024-06-24
Borna Gojo,165,356,2024-06-24
Gabriel Diallo,166,355,2024-06-24
Denis Kudla,167,355,2024-06-24
Chun-Hsin Tseng,168,354,2024-06-24
Pablo Llamas Ruiz,169,354,2024-06-24
Alexis Galarneau,170,354,2024-06-24
Matteo Martineau,171,353,2024-06-24
Coleman Wong,172,352,2024-06-24
Hugo Dellien,173,352,2024-06-24
Jan Choinski,174,350,2024-06-24
Jaime Faria,175,349,2024-06-24
Maxime Cressy,176,347,2024-06-24
Henrique Rocha,177,346,2024-06-24
Alexander Ritschard,178,341,2024-06-24
Tristan Schoolkate,179,341,2024-06-24
Martin Damm,180,340,2024-06-24
Henri Squire,181,337,2024-06-24
Filip Misolic,182,333,2024-06-24
Zsombor Piros,183,333,2024-06-24
Maks Kasnikowski,184,333,2024-06-24
Diego Schwartzman,185,332,2024-06-24
Hugo Grenier,186,332,2024-06-24
Gustavo Heide,187,332,2024-06-24
Seongchan Hong,188,331,2024-06-24
Alejandro Moro Canas,189,321,2024-06-24
Gijs Brouwer,190,317,2024-06-24
Joris De Loore,191,316,2024-06-24
Kamil Majchrzak,192,315,2024-06-24
Bernabe Zapata Miralles,193,314,2024-06-24
Mitchell Krueger,194,314,2024-06-24
Enzo Couacaud,195,308,2024-06-24
Tomas Barrios Vera,196,306,2024-06-24
Yunchaokete Bu,197,306,2024-06-24
Nick Hardt,198,305,2024-06-24
Dino Prizmic,199,303,2024-06-24
Calvin Hemery,200,301,2024-06-24
Rudolf Molleker,201,301,2024-06-24
Li Tu,202,298,2024-06-24
Yasutaka Uchiyama,203,297,2024-06-24
Marc-Andrea Huesler,204,296,2024-06-24
Valentin Royer,205,294,2024-06-24
Elias Ymer,206,293,2024-06-24
Andrea Vavassori,207,291,2024-06-24
Beibit Zhukayev,208,290,2024-06-24
Dennis Novak,209,288,2024-06-24
Tristan Boyer,210,288,2024-06-24
Marc Polmans,211,288,2024-06-24
Antoine Escoffier,212,285,2024-06-24
Lucas Pouille,213,284,2024-06-24
Murkel Dellien,214,282,2024-06-24
Joao Fonseca,215,281,2024-06-24
Franco Agamenone,216,280,2024-06-24
Oliver Crawford,217,279,2024-06-24
Omar Jasika,218,275,2024-06-24
Nerman Fatic,219,275,2024-06-24
Abdullah Shelbayh,220,275,2024-06-24
Daniel Rincon,221,274,2024-06-24
Juan Pablo Ficovich,222,273,2024-06-24
Quentin Halys,223,272,2024-06-24
Dmitry Popko,224,271,2024-06-24
Maxime Janvier,225,269,2024-06-24
Yu Hsiou Hsu,226,267,2024-06-24
Illya Marchenko,227,267,2024-06-24
Adrian Andreev,228,266,2024-06-24
Timofey Skatov,229,257,2024-06-24
Jules Marie,230,257,2024-06-24
Aziz Dougaz,231,256,2024-06-24
Stefano Travaglia,232,254,2024-06-24
Yuta Shimizu,233,253,2024-06-24
Alex Bolt,234,252,2024-06-24
Manuel Guinard,235,252,2024-06-24
Clement Tabur,236,252,2024-06-24
Jiri Vesely,237,250,2024-06-24
Dane Sweeny,238,250,2024-06-24
Kyrian Jacquet,239,250,2024-06-24
Lukas Neumayer,240,250,2024-06-24
Philip Sekulic,241,249,2024-06-24
Enrico Dalla Valle,242,244,2024-06-24
Arthur Fery,243,243,2024-06-24
Genaro Alberto Olivieri,244,240,2024-06-24
Charles Broom,245,239,2024-06-24
Sho Shimabukuro,246,238,2024-06-24
Ethan Quinn,247,238,2024-06-24
Brandon Holt,248,238,2024-06-24
Bernard Tomic,249,233,2024-06-24
Javier Barranco Cosano,250,231,2024-06-24
Liam Draxl,251,229,2024-06-24
Dalibor Svrcina,252,228,2024-06-24
Alibek Kachmazov,253,225,2024-06-24
Ergi Kirkin,254,222,2024-06-24
Steve Johnson,255,220,2024-06-24
Francesco Maestrelli,256,218,2024-06-24
Gauthier Onclin,257,216,2024-06-24
Rafael Nadal,258,215,2024-06-24
Alvaro Guillen Meza,259,215,2024-06-24
Egor Gerasimov,260,213,2024-06-24
Geoffrey Blancaneaux,261,213,2024-06-24
Mark Lajal,262,212,2024-06-24
Samuel Vincent Ruggeri,263,212,2024-06-24
Gonzalo Oliveira,264,212,2024-06-24
Nicolas Mejia,265,211,2024-06-24
Ryan Peniston,266,211,2024-06-24
Tennys Sandgren,267,210,2024-06-24
Gonzalo Bueno,268,208,2024-06-24
Alex Molcan,269,207,2024-06-24
Tung-Lin Wu,270,207,2024-06-24
Jacob Fearnley,271,206,2024-06-24
Vilius Gaubas,272,205,2024-06-24
Hady Habib,273,205,2024-06-24
Clement Chidekh,274,204,2024-06-24
Ricardas Berankis,275,204,2024-06-24
Filip Cristian Jianu,276,204,2024-06-24
Santiago Rodriguez Taverna,277,202,2024-06-24
Vitaliy Sachko,278,201,2024-06-24
James Trotter,279,199,2024-06-24
Tristan Lamasine,280,198,2024-06-24
Elmer Moller,281,196,2024-06-24
Facundo Mena,282,196,2024-06-24
Michael Vrbensky,283,194,2024-06-24
Federico Agustin Gomez,284,194,2024-06-24
Kimmer Coppejans,285,193,2024-06-24
Thai-Son Kwiatkowski,286,193,2024-06-24
Adolfo Daniel Vallejo,287,192,2024-06-24
Aidan Mayo,288,192,2024-06-24
Paul Jubb,289,191,2024-06-24
Remy Bertola,290,191,2024-06-24
August Holmgren,291,190,2024-06-24
Marvin Moeller,292,190,2024-06-24
Andrea Collarini,293,190,2024-06-24
Giovanni Fonio,294,190,2024-06-24
Joao Sousa,295,189,2024-06-24
Jerome Kym,296,188,2024-06-24
Alexander Weis,297,185,2024-06-24
Alexander Blockx,298,183,2024-06-24
Robin Bertrand,299,183,2024-06-24
Daniel Masur,300,182,2024-06-24
Yan Bai,301,182,2024-06-24
Nikolas Sanchez Izquierdo,302,181,2024-06-24
Martin Landaluce,303,180,2024-06-24
Gianluca Mager,304,178,2024-06-24
Mathias Bourgue,305,178,2024-06-24
Felix Gill,306,175,2024-06-24
Carlos Taberner,307,174,2024-06-24
Toby Kodat,308,170,2024-06-24
Nicola Kuhn,309,169,2024-06-24
Andrew Paulson,310,166,2024-06-24
Michael Geerts,311,166,2024-06-24
Guido Pella,312,165,2024-06-24
John Isner,313,165,2024-06-24
David Jorda Sanchis,314,165,2024-06-24
Ignacio Buse,315,164,2024-06-24
Andres Andrade,316,164,2024-06-24
Matej Dodig,317,164,2024-06-24
Gerard Campana Lee,318,164,2024-06-24
Sebastian Fanselow,319,164,2024-06-24
Blaise Bicknell,320,163,2024-06-24
Rio Noguchi,321,163,2024-06-24
Jay Clarke,322,162,2024-06-24
Antoine Bellier,323,161,2024-06-24
Renzo Olivo,324,161,2024-06-24
Dimitar Kuzmanov,325,160,2024-06-24
Hernan Casanova,326,159,2024-06-24
Joao Lucas Reis Da Silva,327,159,2024-06-24
Pedro Sakamoto,328,159,2024-06-24
Ramkumar Ramanathan,329,157,2024-06-24
