full_name,ranking,points,date
John McEnroe,1,0,1981-12-07
Jimmy Connors,2,0,1981-12-07
Ivan Lendl,3,0,1981-12-07
Bjorn Borg,4,0,1981-12-07
Jose-Luis Clerc,5,0,1981-12-07
Guillermo Vilas,6,0,1981-12-07
Gene Mayer,7,0,1981-12-07
Brian Teacher,8,0,1981-12-07
Eliot Teltscher,9,0,1981-12-07
Peter McNamara,10,0,1981-12-07
Roscoe Tanner,11,0,1981-12-07
Vitas Gerulaitis,12,0,1981-12-07
Yannick Noah,13,0,1981-12-07
Sandy Mayer,14,0,1981-12-07
Balazs Taroczy,15,0,1981-12-07
Victor Pecci,16,0,1981-12-07
Wojtek Fibak,17,0,1981-12-07
Brian Gottfried,18,0,1981-12-07
Johan Kriek,19,0,1981-12-07
Vijay Amritraj,20,0,1981-12-07
Harold Solomon,21,0,1981-12-07
Kim Warwick,22,0,1981-12-07
Stan Smith,23,0,1981-12-07
Mel Purcell,24,0,1981-12-07
Eddie Dibbs,25,0,1981-12-07
Vincent Van Patten,26,0,1981-12-07
Hans Gildemeister,27,0,1981-12-07
Mark Edmondson,28T,0,1981-12-07
Tomas Smid,28T,0,1981-12-07
Fritz Buehning,30,0,1981-12-07
Paul McNamee,31,0,1981-12-07
Tim Mayotte,32,0,1981-12-07
Shlomo Glickstein,33,0,1981-12-07
Bill Scanlon,34,0,1981-12-07
Raul Ramirez,35,0,1981-12-07
John Sadri,36,0,1981-12-07
Jose Higueras,37,0,1981-12-07
Andres Gomez,38,0,1981-12-07
Heinz Gunthardt,39,0,1981-12-07
Carlos Kirmayr,40,0,1981-12-07
Adriano Panatta,41,0,1981-12-07
Bruce Manson,42,0,1981-12-07
Rolf Gehring,43,0,1981-12-07
Chris Lewis,44,0,1981-12-07
Henry Pfister,45,0,1981-12-07
Pedro Rebolledo,46,0,1981-12-07
Manuel Orantes,47,0,1981-12-07
Van Winitsky,48,0,1981-12-07
Pat Dupre,49,0,1981-12-07
Andreas Maurer,50,0,1981-12-07
Jose Luis Damiani,51,0,1981-12-07
Kevin Curren,52,0,1981-12-07
Jeff Borowiak,53,0,1981-12-07
Tim Gullikson,54,0,1981-12-07
Peter Rennert,55,0,1981-12-07
Corrado Barazzutti,56,0,1981-12-07
Terry Moor,57,0,1981-12-07
John Fitzgerald,58,0,1981-12-07
Thierry Tulasne,59,0,1981-12-07
Sammy Giammalva Jr.,60,0,1981-12-07
Ricardo Cano,61,0,1981-12-07
Joakim Nystrom,62,0,1981-12-07
Tom Gullikson,63,0,1981-12-07
John Austin,64,0,1981-12-07
Ramesh Krishnan,65,0,1981-12-07
Stanislav Birner,66,0,1981-12-07
Phil Dent,67,0,1981-12-07
Mario Martinez,68,0,1981-12-07
Pavel Slozil,69,0,1981-12-07
Buster C. Mottram,70,0,1981-12-07
Mats Wilander,71,0,1981-12-07
Ilie Nastase,72,0,1981-12-07
Ricardo Ycaza,73,0,1981-12-07
Steve Denton,74,0,1981-12-07
Peter Elter,75,0,1981-12-07
Tony Giammalva,76,0,1981-12-07
Gianni Ocleppo,77,0,1981-12-07
Fernando Luna,78,0,1981-12-07
Steve Krulevitz,79,0,1981-12-07
Jimmy Arias,80,0,1981-12-07
Rod Frawley,81,0,1981-12-07
Gilles Moretton,82,0,1981-12-07
Jose Lopez-Maeso,83,0,1981-12-07
Matt Doyle,84,0,1981-12-07
Butch Walts,85,0,1981-12-07
Victor Amaya,86,0,1981-12-07
Ulrich Pinner,87,0,1981-12-07
Russell Simpson,88,0,1981-12-07
John Alexander,89,0,1981-12-07
Pascal Portes,90,0,1981-12-07
Pablo Arraya,91,0,1981-12-07
David Carter,92,0,1981-12-07
Angel Gimenez,93,0,1981-12-07
Anders Jarryd,94,0,1981-12-07
Diego Perez,95,0,1981-12-07
Jaime Fillol Sr.,96,0,1981-12-07
Nick Saviano,97,0,1981-12-07
Dick Stockton,98,0,1981-12-07
Francisco Gonzalez,99,0,1981-12-07
Brad Drewett,100,0,1981-12-07
Robert Lutz,101,0,1981-12-07
