full_name,ranking,points,date
Bjorn Borg,1,0,1980-09-29
John McEnroe,2,0,1980-09-29
Jimmy Connors,3,0,1980-09-29
Guillermo Vilas,4,0,1980-09-29
Gene Mayer,5,0,1980-09-29
Harold Solomon,6,0,1980-09-29
Ivan Lendl,7,0,1980-09-29
Vitas Gerulaitis,8,0,1980-09-29
Eddie Dibbs,9,0,1980-09-29
Brian Gottfried,10,0,1980-09-29
Wojtek Fibak,11,0,1980-09-29
Jose-Luis Clerc,12,0,1980-09-29
Eliot Teltscher,13,0,1980-09-29
John Sadri,14,0,1980-09-29
Roscoe Tanner,15,0,1980-09-29
Victor Amaya,16,0,1980-09-29
Yannick Noah,17,0,1980-09-29
Johan Kriek,18,0,1980-09-29
Vijay Amritraj,19,0,1980-09-29
Balazs Taroczy,20,0,1980-09-29
Corrado Barazzutti,21,0,1980-09-29
Stan Smith,22,0,1980-09-29
Hans Gildemeister,23,0,1980-09-29
Brian Teacher,24,0,1980-09-29
Robert Lutz,25,0,1980-09-29
Heinz Gunthardt,26,0,1980-09-29
Peter Fleming,27,0,1980-09-29
Bill Scanlon,28,0,1980-09-29
Victor Pecci,29,0,1980-09-29
Jose Higueras,30,0,1980-09-29
Tomas Smid,31,0,1980-09-29
Raul Ramirez,32,0,1980-09-29
Phil Dent,33,0,1980-09-29
Mario Martinez,34,0,1980-09-29
Pat Dupre,35,0,1980-09-29
Kim Warwick,36,0,1980-09-29
Buster C. Mottram,37,0,1980-09-29
Andrew Pattison,38,0,1980-09-29
Tim Gullikson,39,0,1980-09-29
Mel Purcell,40,0,1980-09-29
Terry Moor,41,0,1980-09-29
Gianni Ocleppo,42,0,1980-09-29
Paul McNamee,43,0,1980-09-29
Sandy Mayer,44T,0,1980-09-29
Manuel Orantes,44T,0,1980-09-29
Vincent Van Patten,46,0,1980-09-29
Adriano Panatta,47,0,1980-09-29
Henry Pfister,48,0,1980-09-29
Rolf Gehring,49,0,1980-09-29
Bernard Mitton,50,0,1980-09-29
Peter Rennert,51,0,1980-09-29
Peter McNamara,52,0,1980-09-29
Butch Walts,53,0,1980-09-29
Carlos Kirmayr,54,0,1980-09-29
Rod Frawley,55,0,1980-09-29
Tony Giammalva,56,0,1980-09-29
Colin Dibley,57,0,1980-09-29
Chris Lewis,58,0,1980-09-29
Andres Gomez,59,0,1980-09-29
Robert Van't Hof,60,0,1980-09-29
Francisco Gonzalez,61,0,1980-09-29
Pascal Portes,62,0,1980-09-29
Christophe Roger-Vasselin,63,0,1980-09-29
Marcos Hocevar,64,0,1980-09-29
Pavel Slozil,65,0,1980-09-29
Angel Gimenez,66,0,1980-09-29
Bruce Manson,67,0,1980-09-29
Marty Riessen,68,0,1980-09-29
Zeljko Franulovic,69,0,1980-09-29
Thomaz Koch,70,0,1980-09-29
Mark Edmondson,71,0,1980-09-29
Ferdi Taygan,72,0,1980-09-29
Ricardo Cano,73,0,1980-09-29
Ramesh Krishnan,74,0,1980-09-29
Paul Kronk,75,0,1980-09-29
Peter Feigl,76,0,1980-09-29
Shlomo Glickstein,77,0,1980-09-29
Mark Cox,78,0,1980-09-29
Kjell Johansson,79T,0,1980-09-29
Ricardo Ycaza,79T,0,1980-09-29
Trey Waltke,81,0,1980-09-29
John Alexander,82T,0,1980-09-29
Gustavo Guerrero,82T,0,1980-09-29
Peter Elter,84,0,1980-09-29
Fernando Luna,85,0,1980-09-29
Ilie Nastase,86,0,1980-09-29
Jean-Francois Caujolle,87T,0,1980-09-29
Sherwood Stewart,87T,0,1980-09-29
Nick Saviano,89,0,1980-09-29
Wolfgang Popp,90,0,1980-09-29
Stefan Simonsson,91,0,1980-09-29
Russell Simpson,92,0,1980-09-29
Van Winitsky,93,0,1980-09-29
Tom Gorman,94,0,1980-09-29
Jairo Velasco Sr,95,0,1980-09-29
Klaus Eberhard,96,0,1980-09-29
Billy Martin,97,0,1980-09-29
Dominique Bedel,98,0,1980-09-29
Alvaro Betancur,99,0,1980-09-29
Geoff Masters,100,0,1980-09-29
