full_name,ranking,points,date
Pete Sampras,1,3697,2000-11-13
Marat Safin,2,3530,2000-11-13
Gustavo Kuerten,3,3392,2000-11-13
Magnus Norman,4,3180,2000-11-13
Yevgeny Kafelnikov,5,2859,2000-11-13
Lleyton Hewitt,6,2635,2000-11-13
Andre Agassi,7,2633,2000-11-13
Alex Corretja,8,2300,2000-11-13
Thomas Enqvist,9,2277,2000-11-13
Tim Henman,10,2025,2000-11-13
Wayne Ferreira,11,1715,2000-11-13
Franco Squillari,12,1670,2000-11-13
Juan Carlos Ferrero,13,1655,2000-11-13
Mark Philippoussis,14,1535,2000-11-13
Cedric Pioline,15,1520,2000-11-13
Patrick Rafter,16,1485,2000-11-13
Nicolas Kiefer,17,1409,2000-11-13
Arnaud Clement,18,1340,2000-11-13
Dominik Hrbaty,19,1290,2000-11-13
Mariano Puerta,20,1245,2000-11-13
Sebastien Grosjean,21,1240,2000-11-13
Younes El Aynaoui,22,1191,2000-11-13
Nicolas Lapentti,23,1155,2000-11-13
Roger Federer,24,1135,2000-11-13
Tommy Haas,25,1135,2000-11-13
Sjeng Schalken,26,1123,2000-11-13
Andrei Pavel,27,1115,2000-11-13
Hicham Arazi,28,1085,2000-11-13
Michael Chang,29,1040,2000-11-13
Gaston Gaudio,30,1024,2000-11-13
Marc Rosset,31,1020,2000-11-13
Albert Costa,32,995,2000-11-13
Richard Krajicek,33,965,2000-11-13
Jan-Michael Gambill,34,965,2000-11-13
Marcelo Rios,35,965,2000-11-13
Byron Black,36,960,2000-11-13
Fabrice Santoro,37,940,2000-11-13
Carlos Moya,38,905,2000-11-13
Max Mirnyi,39,896,2000-11-13
Jerome Golmard,40,891,2000-11-13
Fernando Vicente,41,836,2000-11-13
Nicolas Escude,42,825,2000-11-13
Todd Martin,43,812,2000-11-13
David Prinosil,44,810,2000-11-13
Gianluca Pozzi,45,806,2000-11-13
Jonas Bjorkman,46,805,2000-11-13
Francisco Clavet,47,795,2000-11-13
Jiri Novak,48,775,2000-11-13
Albert Portas,49,760,2000-11-13
Andrew Ilie,50,760,2000-11-13
Vladimir Voltchkov,51,755,2000-11-13
Stefan Koubek,52,755,2000-11-13
Karim Alami,53,750,2000-11-13
Rainer Schuettler,54,740,2000-11-13
Alex Calatrava,55,731,2000-11-13
Andreas Vinciguerra,56,730,2000-11-13
Thomas Johansson,57,715,2000-11-13
Andrei Medvedev,58,680,2000-11-13
Harel Levy,59,669,2000-11-13
Arnaud Di Pasquale,60,665,2000-11-13
Juan Ignacio Chela,61,647,2000-11-13
Mariano Zabaleta,62,645,2000-11-13
Agustin Calleri,63,634,2000-11-13
Slava Dosedel,64,619,2000-11-13
Jason Stoltenberg,65,606,2000-11-13
Olivier Rochus,66,596,2000-11-13
Greg Rusedski,67,590,2000-11-13
Davide Sanguinetti,68,587,2000-11-13
Karol Kucera,69,575,2000-11-13
Martin Damm,70,569,2000-11-13
Markus Hantschk,71,562,2000-11-13
Julien Boutter,72,549,2000-11-13
Magnus Larsson,73,540,2000-11-13
Juan Balcells,74,539,2000-11-13
Nicolas Massu,75,536,2000-11-13
Jiri Vanek,76,532,2000-11-13
Chris Woodruff,77,530,2000-11-13
Bohdan Ulihrach,78,526,2000-11-13
Christophe Rochus,79,525,2000-11-13
Alberto Martin,80,518,2000-11-13
Mikael Tillstrom,81,518,2000-11-13
Paul Goldstein,82,514,2000-11-13
Wayne Arthurs,83,513,2000-11-13
Sergi Bruguera,84,504,2000-11-13
Alexander Popp,85,503,2000-11-13
Richard Fromberg,86,500,2000-11-13
David Sanchez,87,490,2000-11-13
Justin Gimelstob,88,486,2000-11-13
Magnus Gustafsson,89,470,2000-11-13
Ivan Ljubicic,90,452,2000-11-13
German Puentes,91,442,2000-11-13
Sargis Sargsian,92,433,2000-11-13
Raemon Sluiter,93,430,2000-11-13
Michal Tabara,94,423,2000-11-13
George Bastl,95,421,2000-11-13
Andrea Gaudenzi,96,418,2000-11-13
Daniel Elsner,97,412,2000-11-13
Felix Mantilla,98,410,2000-11-13
Fernando Meligeni,99,409,2000-11-13
Jan Siemerink,100,390,2000-11-13
Wayne Black,101,382,2000-11-13
Andre Sa,102,380,2000-11-13
Hyung-Taik Lee,103,376,2000-11-13
Paradorn Srichaphan,104,371,2000-11-13
Hernan Gumy,105,366,2000-11-13
Christian Vinck,106,362,2000-11-13
Jeff Tarango,107,361,2000-11-13
Jens Knippschild,108,361,2000-11-13
Guillermo Coria,109,359,2000-11-13
Mikhail Youzhny,110,354,2000-11-13
Jacobo Diaz,111,348,2000-11-13
Adrian Voinea,112,346,2000-11-13
Galo Blanco,113,342,2000-11-13
Fernando Gonzalez,114,338,2000-11-13
Cecil Mamiit,115,333,2000-11-13
Bob Bryan,116,331,2000-11-13
Sebastien Lareau,117,329,2000-11-13
Stephane Huet,118,322,2000-11-13
Markus Hipfl,119,322,2000-11-13
Michel Kratochvil,120,318,2000-11-13
Andrei Stoliarov,121,318,2000-11-13
Emilio Benfele Alvarez,122,310,2000-11-13
Juan Antonio Marin,123,308,2000-11-13
Gaston Etlis,124,306,2000-11-13
Ronald Agenor,125,303,2000-11-13
Tomas Zib,126,303,2000-11-13
Leander Paes,127,301,2000-11-13
Peter Wessels,128,298,2000-11-13
Edwin Kempes,129,296,2000-11-13
Cyril Saulnier,130,295,2000-11-13
Federico Browne,131,295,2000-11-13
Diego Moyano,132,293,2000-11-13
Neville Godwin,133,292,2000-11-13
Martin Rodriguez,134,292,2000-11-13
Tommy Robredo,135,291,2000-11-13
Goran Ivanisevic,136,288,2000-11-13
Xavier Malisse,137,286,2000-11-13
Oscar Serrano,138,285,2000-11-13
Nikolay Davydenko,139,283,2000-11-13
Luis Horna,140,282,2000-11-13
Nicolas Thomann,141,278,2000-11-13
Tuomas Ketola,142,276,2000-11-13
Laurence Tieleman,143,271,2000-11-13
Tomas Behrend,144,271,2000-11-13
Christian Ruud,145,269,2000-11-13
Kevin Kim,146,267,2000-11-13
Diego Nargiso,147,267,2000-11-13
Oliver Gross,148,267,2000-11-13
Francisco Costa,149,266,2000-11-13
Orlin Stanoytchev,150,264,2000-11-13
Nicolas Coutelot,151,262,2000-11-13
Antony Dupuis,152,259,2000-11-13
Stefano Tarallo,153,258,2000-11-13
Arvind Parmar,154,255,2000-11-13
Michael Russell,155,254,2000-11-13
Attila Savolt,156,250,2000-11-13
Julian Knowle,157,250,2000-11-13
Jamie Delgado,158,248,2000-11-13
Julian Alonso,159,247,2000-11-13
Takao Suzuki,160,244,2000-11-13
Filip Dewulf,161,244,2000-11-13
Filippo Volandri,162,244,2000-11-13
Kevin Ullyett,163,243,2000-11-13
Alejandro Hernandez,164,242,2000-11-13
Irakli Labadze,165,242,2000-11-13
