full_name,ranking,points,date
Gustavo Kuerten,1,4580,2001-08-13
Andre Agassi,2,3935,2001-08-13
Marat Safin,3,3240,2001-08-13
Lleyton Hewitt,4,3180,2001-08-13
Juan Carlos Ferrero,5,3105,2001-08-13
Patrick Rafter,6,2695,2001-08-13
Yevgeny Kafelnikov,7,2575,2001-08-13
Sebastien Grosjean,8,2280,2001-08-13
Tim Henman,9,2200,2001-08-13
Alex Corretja,10,2085,2001-08-13
Pete Sampras,11,1895,2001-08-13
Arnaud Clement,12,1835,2001-08-13
Roger Federer,13,1815,2001-08-13
Thomas Johansson,14,1565,2001-08-13
Tommy Haas,15,1445,2001-08-13
Carlos Moya,16,1395,2001-08-13
Goran Ivanisevic,17,1386,2001-08-13
Jan-Michael Gambill,18,1350,2001-08-13
Thomas Enqvist,19,1335,2001-08-13
Andrei Pavel,20,1310,2001-08-13
Fabrice Santoro,21,1305,2001-08-13
Dominik Hrbaty,22,1300,2001-08-13
Nicolas Kiefer,23,1240,2001-08-13
Magnus Norman,24,1230,2001-08-13
Albert Portas,25,1225,2001-08-13
Nicolas Lapentti,26,1215,2001-08-13
Hicham Arazi,27,1180,2001-08-13
Guillermo Canas,28,1163,2001-08-13
Greg Rusedski,29,1155,2001-08-13
Andy Roddick,30,1152,2001-08-13
Nicolas Escude,31,1150,2001-08-13
Guillermo Coria,32,1120,2001-08-13
Sjeng Schalken,33,1103,2001-08-13
Wayne Ferreira,34,1060,2001-08-13
Todd Martin,35,1050,2001-08-13
Bohdan Ulihrach,36,1010,2001-08-13
Mark Philippoussis,37,1000,2001-08-13
Alberto Martin,38,983,2001-08-13
Tommy Robredo,39,908,2001-08-13
Albert Costa,40,880,2001-08-13
Jiri Novak,41,856,2001-08-13
Xavier Malisse,42,847,2001-08-13
Andreas Vinciguerra,43,835,2001-08-13
Galo Blanco,44,780,2001-08-13
Franco Squillari,45,775,2001-08-13
Ivan Ljubicic,46,749,2001-08-13
Max Mirnyi,47,745,2001-08-13
Jerome Golmard,48,725,2001-08-13
Younes El Aynaoui,49,723,2001-08-13
Michal Tabara,50,723,2001-08-13
Wayne Arthurs,51,718,2001-08-13
David Prinosil,52,715,2001-08-13
Gaston Gaudio,53,700,2001-08-13
Jonas Bjorkman,54,700,2001-08-13
Davide Sanguinetti,55,683,2001-08-13
Andrea Gaudenzi,56,676,2001-08-13
Julien Boutter,57,670,2001-08-13
Rainer Schuettler,58,661,2001-08-13
Juan Balcells,59,661,2001-08-13
Hyung-Taik Lee,60,657,2001-08-13
Cedric Pioline,61,650,2001-08-13
Antony Dupuis,62,641,2001-08-13
Michael Chang,63,640,2001-08-13
Marcelo Rios,64,625,2001-08-13
Mikhail Youzhny,65,616,2001-08-13
Alex Calatrava,66,612,2001-08-13
Michel Kratochvil,67,612,2001-08-13
Fernando Vicente,68,606,2001-08-13
Jacobo Diaz,69,595,2001-08-13
Francisco Clavet,70,590,2001-08-13
Harel Levy,71,588,2001-08-13
Felix Mantilla,72,587,2001-08-13
Lars Burgsmuller,73,577,2001-08-13
Olivier Rochus,74,560,2001-08-13
Andrei Stoliarov,75,553,2001-08-13
Markus Hipfl,76,546,2001-08-13
Jose Acasuso,77,544,2001-08-13
Christophe Rochus,78,532,2001-08-13
Vladimir Voltchkov,79,520,2001-08-13
Stefan Koubek,80,513,2001-08-13
David Nalbandian,81,511,2001-08-13
Magnus Gustafsson,82,505,2001-08-13
Nicolas Massu,83,505,2001-08-13
Arnaud Di Pasquale,84,504,2001-08-13
Sergi Bruguera,85,500,2001-08-13
Michael Russell,86,492,2001-08-13
Andrew Ilie,87,490,2001-08-13
David Sanchez,88,483,2001-08-13
Fernando Meligeni,89,480,2001-08-13
Chris Woodruff,90,455,2001-08-13
Marc Rosset,91,450,2001-08-13
Raemon Sluiter,92,446,2001-08-13
Richard Krajicek,93,445,2001-08-13
Kristian Pless,94,438,2001-08-13
Jiri Vanek,95,416,2001-08-13
James Blake,96,413,2001-08-13
Jan Siemerink,97,410,2001-08-13
Nikolay Davydenko,98,406,2001-08-13
Albert Montanes,99,403,2001-08-13
German Puentes,100,398,2001-08-13
Juan Antonio Marin,101,398,2001-08-13
Alexandre Simoni,102,394,2001-08-13
Adrian Voinea,103,392,2001-08-13
Agustin Calleri,104,391,2001-08-13
Gianluca Pozzi,105,390,2001-08-13
Sargis Sargsian,106,383,2001-08-13
Neville Godwin,107,380,2001-08-13
Andre Sa,108,378,2001-08-13
Jan Vacek,109,375,2001-08-13
Mariano Zabaleta,110,367,2001-08-13
Cecil Mamiit,111,366,2001-08-13
Federico Luzzi,112,364,2001-08-13
Martin Lee,113,364,2001-08-13
Michael Llodra,114,357,2001-08-13
Hugo Armando,115,354,2001-08-13
Irakli Labadze,116,354,2001-08-13
Edwin Kempes,117,352,2001-08-13
George Bastl,118,349,2001-08-13
Byron Black,119,347,2001-08-13
Karim Alami,120,335,2001-08-13
Slava Dosedel,121,330,2001-08-13
Paradorn Srichaphan,122,325,2001-08-13
Jamie Delgado,123,323,2001-08-13
Peter Wessels,124,319,2001-08-13
Jens Knippschild,125,318,2001-08-13
Ramon Delgado,126,317,2001-08-13
Taylor Dent,127,316,2001-08-13
Oliver Gross,128,315,2001-08-13
Wayne Black,129,311,2001-08-13
Luis Horna,130,311,2001-08-13
Ivo Heuberger,131,307,2001-08-13
Nicolas Thomann,132,307,2001-08-13
Attila Savolt,133,307,2001-08-13
Flavio Saretta,134,299,2001-08-13
Karol Kucera,135,293,2001-08-13
Ota Fukarek,136,293,2001-08-13
Axel Pretzsch,137,291,2001-08-13
Filippo Volandri,138,289,2001-08-13
